	time	ins	cycle	memory	branchm
0	0.001	60034.0	45699.0	9122.0	1509.0
1	0.0011	32714.0	58950.0	15494.0	0.0
2	0.0012	116314.0	41488.0	45252.0	0.0
3	0.0013	171042.0	85384.0	69842.0	0.0
4	0.0014	99933.0	46470.0	123068.0	0.0
5	0.0015	234133.0	103852.0	142427.0	0.0
6	0.0016	287672.0	120907.0	124819.0	0.0
7	0.0017	343190.0	67739.0	144568.0	0.0
8	0.0018	190002.0	72059.0	152156.0	0.0
9	0.0019	197097.0	155521.0	108524.0	0.0
10	0.002	208290.0	82695.0	113422.0	0.0
11	0.0021	431350.0	85494.0	117096.0	1777.0
12	0.0022	225298.0	87945.0	243769.0	0.0
13	0.0023	230745.0	181576.0	125755.0	0.0
14	0.0024	233541.0	93648.0	129792.0	0.0
15	0.0025	238996.0	95190.0	130405.0	0.0
16	0.0026	244799.0	96583.0	131657.0	0.0
17	0.0027	249099.0	97761.0	134938.0	0.0
18	0.0028	251434.0	98836.0	136582.0	0.0
19	0.0029	505378.0	99781.0	137479.0	0.0
20	0.003	257445.0	100586.0	137886.0	0.0
21	0.0031	259598.0	101352.0	207637.0	0.0
22	0.0032	259853.0	102057.0	141286.0	0.0
23	0.0033	261768.0	102678.0	142188.0	0.0
24	0.0034	262866.0	103157.0	216393.0	0.0
25	0.0035	263852.0	103613.0	144258.0	0.0
26	0.0036	264869.0	104046.0	70635.0	0.0
27	0.0037	267681.0	104404.0	217708.0	0.0
28	0.0038	268216.0	104673.0	144420.0	0.0
29	0.0039	268429.0	104924.0	144577.0	0.0
30	0.004	268800.0	105158.0	71061.0	1576.0
31	0.0041	268969.0	105338.0	144791.0	0.0
32	0.0042	267511.0	105482.0	217445.0	0.0
33	0.0043	267865.0	105106.0	70895.0	0.0
34	0.0044	260829.0	105247.0	71270.0	0.0
35	0.0045	254143.0	103015.0	138221.0	0.0
36	0.0046	254927.0	100556.0	204751.0	0.0
37	0.0047	256703.0	100941.0	138283.0	0.0
38	0.0048	256846.0	101621.0	139850.0	0.0
39	0.0049	258832.0	102247.0	212258.0	0.0
40	0.005	261104.0	102800.0	142558.0	0.0
41	0.0051	261938.0	103265.0	144245.0	0.0
42	0.0052	263190.0	103666.0	143886.0	0.0
43	0.0053	264274.0	208459.0	143757.0	0.0
44	0.0054	267280.0	104696.0	144087.0	0.0
45	0.0055	268126.0	104968.0	144353.0	0.0
46	0.0056	268507.0	105156.0	144580.0	0.0
47	0.0057	268871.0	105334.0	144828.0	1238.0
48	0.0058	269351.0	105490.0	144495.0	0.0
49	0.0059	267816.0	105493.0	144602.0	0.0
