	time	ins	cycle	memory	branchm
0	0.001	52392.0	68358	10373.0	0.0
1	0.0011	30575.0	43187	14049.0	0.0
2	0.0012	111324.0	42497	59163.0	0.0
3	0.0013	164278.0	46236	94459.0	0.0
4	0.0014	208891.0	98433	142315.0	0.0
5	0.0015	258818.0	117187	124967.0	1305.0
6	0.0016	155126.0	65398	128910.0	0.0
7	0.0017	296070.0	62730	41953.0	0.0
8	0.0018	160468.0	62608	127879.0	0.0
9	0.0019	165891.0	135155	136814.0	0.0
10	0.002	355231.0	71389	94765.0	0.0
11	0.0021	188781.0	74194	148641.0	0.0
12	0.0022	194163.0	155091	105026.0	0.0
13	0.0023	199974.0	80269	107875.0	0.0
14	0.0024	202772.0	82104	169221.0	0.0
15	0.0025	421129.0	83745	114255.0	0.0
16	0.0026	217309.0	85231	174021.0	0.0
17	0.0027	218767.0	86525	119716.0	0.0
18	0.0028	221772.0	87695	121050.0	0.0
19	0.0029	225991.0	88724	121624.0	1040.0
20	0.003	227091.0	89626	123513.0	0.0
21	0.0031	229174.0	89935	123474.0	0.0
22	0.0032	230852.0	181989	124368.0	0.0
23	0.0033	230893.0	91983	126215.0	0.0
24	0.0034	232748.0	92541	126884.0	0.0
25	0.0035	235807.0	93034	126823.0	0.0
26	0.0036	236925.0	93483	127839.0	0.0
27	0.0037	236698.0	93881	129167.0	0.0
28	0.0038	239216.0	94205	128824.0	0.0
29	0.0039	240036.0	94490	129065.0	0.0
30	0.004	240780.0	94811	130071.0	921.0
31	0.0041	240136.0	95022	131094.0	0.0
32	0.0042	242129.0	94688	130110.0	0.0
33	0.0043	241010.0	94853	195967.0	0.0
34	0.0044	241485.0	95097	130615.0	0.0
35	0.0045	242452.0	95287	64449.0	0.0
36	0.0046	242768.0	95450	131076.0	0.0
37	0.0047	242893.0	95580	197314.0	0.0
38	0.0048	243019.0	95688	131453.0	0.0
39	0.0049	241752.0	95851	132251.0	0.0
40	0.005	242673.0	95959	132478.0	0.0
41	0.0051	244425.0	96046	65046.0	817.0
42	0.0052	244490.0	96101	198038.0	0.0
43	0.0053	242818.0	95640	131254.0	0.0
44	0.0054	243237.0	95746	131507.0	0.0
45	0.0055	242299.0	95854	132265.0	0.0
46	0.0056	244242.0	95951	65022.0	0.0
47	0.0057	243516.0	95732	131141.0	0.0
48	0.0058	239765.0	94275	129187.0	0.0
49	0.0059	239298.0	94429	129420.0	0.0
50	0.006	240278.0	94691	129870.0	0.0
51	0.0061	240898.0	94818	129850.0	648.0
52	0.0062	241172.0	95004	129908.0	0.0
53	0.0063	240291.0	94700	129914.0	0.0
54	0.0064	241320.0	94890	130472.0	0.0
55	0.0065	241781.0	95097	196619.0	0.0
56	0.0066	242142.0	95285	130943.0	0.0
57	0.0067	242489.0	95507	131244.0	0.0
58	0.0068	243287.0	95662	64819.0	577.0
59	0.0069	243833.0	95806	131834.0	0.0
60	0.007	243935.0	95389	197526.0	0.0
61	0.0071	242612.0	95486	131305.0	0.0
62	0.0072	242875.0	95674	131524.0	0.0
63	0.0073	243996.0	95804	131723.0	0.0
64	0.0074	243861.0	95932	131853.0	0.0
65	0.0075	244078.0	96034	131851.0	516.0
66	0.0076	244359.0	96118	132321.0	0.0
67	0.0077	244598.0	95691	132081.0	0.0
68	0.0078	243983.0	95759	131839.0	0.0
69	0.0079	243786.0	95864	131787.0	0.0
70	0.008	243857.0	95960	131694.0	0.0
71	0.0081	488260.0	96074	132152.0	0.0
72	0.0082	0.0	96204	132334.0	462.0
73	0.0083	245266.0	96280	132243.0	0.0
74	0.0084	243660.0	95835	131723.0	0.0
75	0.0085	243772.0	95876	131637.0	0.0
76	0.0086	488030.0	95980	132047.0	0.0
77	0.0087	245062.0	96114	132267.0	0.0
78	0.0088	0.0	96218	132543.0	415.0
79	0.0089	245052.0	96287	132012.0	0.0
80	0.009	243479.0	95793	131434.0	0.0
81	0.0091	243579.0	95858	131858.0	0.0
82	0.0092	243691.0	95994	132039.0	0.0
83	0.0093	244597.0	96064	65311.0	373.0
84	0.0094	244648.0	96137	132239.0	0.0
85	0.0095	242970.0	95645	197871.0	0.0
86	0.0096	243269.0	95720	64742.0	0.0
87	0.0097	243470.0	95850	131874.0	306.0
88	0.0098	240680.0	94666	130238.0	0.0
89	0.0099	240547.0	94230	129584.0	0.0
90	0.01	239392.0	94441	129219.0	0.0
91	0.0101	240004.0	94745	129909.0	277.0
92	0.0102	241215.0	95005	130536.0	0.0
93	0.0103	241708.0	94659	130402.0	0.0
94	0.0104	240544.0	94827	129946.0	253.0
95	0.0105	240793.0	95035	130086.0	0.0
96	0.0106	241476.0	94755	130912.0	0.0
97	0.0107	240858.0	94966	130581.0	232.0
98	0.0108	241409.0	95166	130530.0	0.0
99	0.0109	241911.0	95353	129767.0	0.0
100	0.011	240809.0	95002	130493.0	214.0
101	0.0111	242063.0	95160	130849.0	0.0
102	0.0112	241927.0	94811	130675.0	0.0
103	0.0113	240936.0	94961	130294.0	198.0
104	0.0114	241114.0	95830	130021.0	0.0
105	0.0115	240284.0	94963	130388.0	185.0
106	0.0116	241296.0	95063	130963.0	0.0
107	0.0117	241813.0	94711	130502.0	172.0
108	0.0118	240730.0	95512	129653.0	0.0
109	0.0119	240957.0	95099	130747.0	161.0
110	0.012	241988.0	95195	131029.0	0.0
111	0.0121	242097.0	94831	131278.0	152.0
112	0.0122	240769.0	95471	130330.0	0.0
113	0.0123	242291.0	95652	130195.0	144.0
114	0.0124	241349.0	95270	131145.0	0.0
115	0.0125	242111.0	94872	131131.0	136.0
116	0.0126	241094.0	94997	130677.0	0.0
117	0.0127	239368.0	95179	129317.0	130.0
118	0.0128	240158.0	94840	130343.0	124.0
119	0.0129	239965.0	94467	130097.0	0.0
120	0.013	240180.0	94678	129573.0	119.0
121	0.0131	239135.0	94978	129156.0	0.0
122	0.0132	238077.0	94664	128546.0	115.0
123	0.0133	238947.0	93847	130116.0	111.0
124	0.0134	238628.0	94043	129878.0	109.0
125	0.0135	237618.0	94381	128560.0	0.0
126	0.0136	236610.0	94146	127950.0	107.0
127	0.0137	237906.0	0	128977.0	102.0
128	0.0138	233483.0	94374	126506.0	100.0
129	0.0139	232091.0	92511	124261.0	0.0
130	0.014	231756.0	183712	125202.0	98.0
131	0.0141	234814.0	93885	127608.0	97.0
132	0.0142	236702.0	94809	129147.0	97.0
133	0.0143	238448.0	95542	129858.0	97.0
134	0.0144	240248.0	96182	130783.0	96.0
135	0.0145	242542.0	96751	132114.0	96.0
136	0.0146	245611.0	97241	133268.0	96.0
137	0.0147	246639.0	97685	133512.0	95.0
138	0.0148	496154.0	98672	202479.0	0.0
139	0.0149	249873.0	99037	135429.0	95.0
140	0.015	250288.0	99324	135902.0	95.0
141	0.0151	250928.0	99570	136268.0	95.0
142	0.0152	253123.0	99774	136390.0	95.0
143	0.0153	253660.0	99949	136420.0	95.0
144	0.0154	253869.0	100086	136472.0	95.0
145	0.0155	254210.0	100227	137393.0	94.0
146	0.0156	254912.0	100899	138187.0	94.0
147	0.0157	255156.0	101001	138419.0	0.0
148	0.0158	254987.0	101065	138585.0	188.0
