	time	ins	cycle	memory	branchm
0	0.001	29743.0	33785	12186.0	0.0
1	0.0011	114876.0	81300	20016.0	0.0
2	0.0012	157159.0	42141	86752.0	0.0
3	0.0013	94327.0	92022	104070.0	0.0
4	0.0014	218120.0	51544	97209.0	0.0
5	0.0015	275649.0	117329	157793.0	0.0
6	0.0016	327285.0	66355	89100.0	1160.0
7	0.0017	161125.0	137388	134186.0	0.0
8	0.0018	161671.0	67632	136734.0	0.0
9	0.0019	358712.0	71275	99088.0	0.0
10	0.002	199247.0	152124	155507.0	0.0
11	0.0021	202781.0	80030	108877.0	0.0
12	0.0022	207388.0	81834	169833.0	0.0
13	0.0023	212827.0	84152	116075.0	0.0
14	0.0024	216692.0	85710	117408.0	0.0
15	0.0025	443036.0	87033	120123.0	0.0
16	0.0026	225455.0	87611	180909.0	0.0
17	0.0027	228311.0	89253	123123.0	0.0
18	0.0028	230292.0	90199	124824.0	1036.0
19	0.0029	231904.0	181531	125723.0	0.0
20	0.003	231961.0	91810	125984.0	0.0
21	0.0031	233730.0	92321	126880.0	0.0
22	0.0032	236193.0	93472	127637.0	0.0
23	0.0033	237614.0	94004	128380.0	0.0
24	0.0034	239126.0	94391	128962.0	0.0
25	0.0035	239780.0	94150	130076.0	0.0
26	0.0036	240477.0	94431	130439.0	0.0
27	0.0037	241122.0	95356	130386.0	0.0
28	0.0038	242437.0	95658	130774.0	0.0
29	0.0039	242498.0	95836	131122.0	0.0
30	0.004	242909.0	95982	131307.0	919.0
31	0.0041	243370.0	96115	131599.0	0.0
32	0.0042	241957.0	95652	130820.0	0.0
33	0.0043	242532.0	95743	198211.0	0.0
34	0.0044	242879.0	95774	64589.0	0.0
35	0.0045	244572.0	95917	132731.0	0.0
36	0.0046	244986.0	96655	132536.0	0.0
37	0.0047	245181.0	96758	132779.0	0.0
38	0.0048	245570.0	96828	132580.0	0.0
39	0.0049	245648.0	96874	132830.0	0.0
40	0.005	245787.0	96924	132881.0	0.0
41	0.0051	245932.0	96954	133001.0	815.0
42	0.0052	246048.0	96937	133059.0	0.0
43	0.0053	245047.0	96439	200054.0	0.0
44	0.0054	244848.0	96300	65147.0	0.0
45	0.0055	246326.0	96358	133691.0	0.0
46	0.0056	246542.0	97043	133406.0	0.0
47	0.0057	246650.0	96927	133221.0	0.0
48	0.0058	246468.0	95048	131732.0	0.0
49	0.0059	240964.0	95027	130204.0	0.0
50	0.006	240681.0	95237	130319.0	646.0
