	time	ins	cycle	memory	branchm
0	0.001	24644	68222	17796.0	0.0
1	0.0011	58395	42566	10964.0	1169.0
2	0.0012	139997	42136	40597.0	0.0
3	0.0013	159466	45195	83809.0	0.0
4	0.0014	208007	94918	111065.0	0.0
5	0.0015	259697	111193	146400.0	0.0
6	0.0016	151598	62719	122956.0	0.0
7	0.0017	338549	139101	143256.0	0.0
8	0.0018	185215	75643	149369.0	0.0
9	0.0019	192789	79161	108950.0	0.0
10	0.002	413757	167402	112229.0	0.0
11	0.0021	217123	87570	235568.0	1096.0
12	0.0022	223601	89733	122401.0	0.0
13	0.0023	226774	90981	124145.0	0.0
14	0.0024	231990	92723	126748.0	0.0
15	0.0025	235997	94320	128459.0	0.0
16	0.0026	487047	95118	130748.0	0.0
17	0.0027	248218	96334	132524.0	0.0
18	0.0028	0	97538	128860.0	0.0
19	0.0029	231952	92152	122908.0	0.0
20	0.003	225658	90570	121652.0	0.0
21	0.0031	224698	90434	121848.0	0.0
22	0.0032	456793	91014	122874.0	0.0
23	0.0033	233857	91663	124844.0	870.0
24	0.0034	234239	91544	126429.0	0.0
25	0.0035	235421	92078	127394.0	0.0
26	0.0036	237841	92511	190482.0	0.0
27	0.0037	239627	93587	129059.0	0.0
28	0.0038	240029	187262	130939.0	0.0
29	0.0039	240645	94751	193692.0	0.0
30	0.004	241024	95054	130042.0	0.0
31	0.0041	241647	94708	130872.0	0.0
32	0.0042	240955	94915	131749.0	0.0
33	0.0043	243288	95116	131314.0	772.0
34	0.0044	243676	95898	130870.0	0.0
35	0.0045	242248	95503	130662.0	0.0
36	0.0046	243002	95629	130875.0	0.0
37	0.0047	243297	95256	131573.0	0.0
38	0.0048	243717	95978	131489.0	0.0
39	0.0049	243878	96121	131718.0	0.0
40	0.005	244184	95660	132362.0	0.0
41	0.0051	243374	95768	133135.0	0.0
42	0.0052	245071	95902	132623.0	686.0
43	0.0053	245307	96609	131898.0	0.0
44	0.0054	243885	96153	131627.0	0.0
45	0.0055	244020	96146	131755.0	0.0
46	0.0056	244612	95661	132457.0	0.0
47	0.0057	244847	95737	132468.0	0.0
48	0.0058	244800	96460	132203.0	0.0
49	0.0059	244880	96549	132310.0	0.0
50	0.006	245059	96573	132425.0	611.0
51	0.0061	245741	96629	132524.0	0.0
52	0.0062	244216	96012	132523.0	0.0
53	0.0063	245540	96622	132574.0	0.0
54	0.0064	245766	96691	132689.0	0.0
55	0.0065	245752	96697	132741.0	0.0
56	0.0066	246562	96635	133560.0	0.0
57	0.0067	247543	96620	134048.0	0.0
58	0.0068	247265	96545	0.0	489.0
59	0.0069	240793	94637	132339.0	0.0
60	0.007	240550	94611	130057.0	0.0
61	0.0071	241376	94805	130005.0	0.0
62	0.0072	241829	95024	196315.0	0.0
63	0.0073	242306	95230	64653.0	438.0
64	0.0074	242569	95389	131044.0	0.0
65	0.0075	241354	94957	130725.0	0.0
66	0.0076	241974	95124	196587.0	0.0
67	0.0077	242324	95303	130711.0	0.0
68	0.0078	242884	95499	131472.0	394.0
69	0.0079	243387	95603	131489.0	0.0
70	0.008	242044	95172	131076.0	0.0
71	0.0081	242451	95307	130848.0	0.0
72	0.0082	242838	95476	131399.0	0.0
73	0.0083	243109	95624	131551.0	355.0
74	0.0084	243323	95710	130993.0	0.0
75	0.0085	242685	95280	131075.0	0.0
76	0.0086	242650	95396	130931.0	0.0
77	0.0087	242883	95560	131621.0	321.0
78	0.0088	243019	95684	131594.0	0.0
79	0.0089	241819	95232	131044.0	0.0
80	0.009	242503	95357	64385.0	0.0
81	0.0091	242687	95519	130913.0	292.0
82	0.0092	242845	95646	131106.0	0.0
83	0.0093	239911	95792	130922.0	0.0
84	0.0094	240110	95869	130521.0	0.0
85	0.0095	242802	95399	130657.0	267.0
86	0.0096	243121	95505	197097.0	0.0
87	0.0097	241956	95131	131070.0	0.0
88	0.0098	242255	95242	64235.0	244.0
89	0.0099	243358	95417	130721.0	0.0
