	time	ins	cycle	memory	branchm
0	0.001	24653	56637.0	0.0	1752
1	0.0011	23720	62574.0	19383.0	0
2	0.0012	27387	40116.0	3379.0	0
3	0.0013	148195	40096.0	58304.0	0
4	0.0014	127581	40362.0	70182.0	1127
5	0.0015	169722	84977.0	86585.0	0
6	0.0016	221971	98197.0	94871.0	0
7	0.0017	129973	55718.0	147801.0	0
8	0.0018	293227	124250.0	82056.0	0
9	0.0019	164269	66972.0	179693.0	0
10	0.002	354401	70175.0	96811.0	0
11	0.0021	188033	148852.0	100196.0	0
12	0.0022	193823	78093.0	103562.0	0
13	0.0023	199684	80239.0	216786.0	1027
14	0.0024	205108	82111.0	112438.0	0
15	0.0025	421813	83818.0	114189.0	0
16	0.0026	215425	84724.0	110869.0	0
17	0.0027	0	79995.0	106022.0	0
18	0.0028	396990	78322.0	106085.0	0
19	0.0029	199901	79894.0	108279.0	0
20	0.003	205014	165010.0	111532.0	0
21	0.0031	210706	85435.0	174321.0	0
22	0.0032	215040	86261.0	175630.0	0
23	0.0033	218265	87419.0	119724.0	0
24	0.0034	221865	89153.0	121969.0	0
25	0.0035	224348	89530.0	123452.0	816
26	0.0036	227629	90341.0	123951.0	0
27	0.0037	457023	90527.0	124643.0	0
28	0.0038	231919	91207.0	125557.0	0
29	0.0039	233175	91832.0	125501.0	0
30	0.004	234427	93050.0	127277.0	0
31	0.0041	235821	93022.0	128340.0	0
32	0.0042	237510	93453.0	128587.0	0
33	0.0043	238290	93854.0	128875.0	0
34	0.0044	239090	94180.0	129803.0	724
35	0.0045	239977	94520.0	130420.0	0
36	0.0046	239674	94821.0	130061.0	0
37	0.0047	240255	94515.0	129309.0	0
38	0.0048	240745	95346.0	130579.0	0
39	0.0049	241520	95029.0	131235.0	0
40	0.005	242468	95228.0	131366.0	0
41	0.0051	243005	95391.0	131293.0	0
42	0.0052	243367	95549.0	131533.0	644
43	0.0053	243809	95719.0	132250.0	0
44	0.0054	244444	95861.0	132276.0	0
45	0.0055	243572	95495.0	131786.0	0
46	0.0056	243729	95580.0	131644.0	0
47	0.0057	243888	95674.0	131845.0	0
48	0.0058	244288	95818.0	132507.0	0
49	0.0059	245190	95948.0	132886.0	0
50	0.006	245456	96084.0	132725.0	574
51	0.0061	245677	96160.0	132606.0	0
52	0.0062	244107	96241.0	131825.0	0
53	0.0063	244225	96351.0	132512.0	0
54	0.0064	244789	95872.0	132907.0	0
55	0.0065	245201	95938.0	132702.0	0
56	0.0066	245327	192090.0	132492.0	0
57	0.0067	244814	0.0	131927.0	461
58	0.0068	240836	96535.0	131510.0	0
59	0.0069	239003	94640.0	130154.0	0
60	0.007	239973	94121.0	129206.0	0
61	0.0071	240698	94960.0	129261.0	0
62	0.0072	241235	95239.0	130313.0	0
63	0.0073	243116	95324.0	131793.0	413
64	0.0074	244187	95462.0	132160.0	0
65	0.0075	243031	95076.0	131235.0	0
66	0.0076	243141	95202.0	130786.0	0
67	0.0077	243388	96027.0	131877.0	0
68	0.0078	243825	95650.0	132487.0	372
69	0.0079	244537	95759.0	132442.0	0
70	0.008	243219	95887.0	131043.0	0
71	0.0081	243349	96008.0	131024.0	0
72	0.0082	243603	96084.0	132204.0	336
73	0.0083	243921	95632.0	132690.0	0
74	0.0084	242968	95710.0	132174.0	0
75	0.0085	243363	95296.0	131203.0	0
76	0.0086	243661	96041.0	131236.0	305
77	0.0087	243964	96196.0	132386.0	0
78	0.0088	244673	95748.0	132484.0	0
79	0.0089	243527	95302.0	131547.0	0
80	0.009	243636	96062.0	131397.0	277
