	time	ins	cycle	memory	branchm
0	0.001	0.0	60056	7430.0	2175.0
1	0.0011	51883.0	67139	17273.0	0.0
2	0.0012	29367.0	0	6353.0	0.0
3	0.0013	102995.0	79776	44818.0	0.0
4	0.0014	134934.0	42068	82678.0	0.0
5	0.0015	171775.0	89301	70999.0	0.0
6	0.0016	222288.0	49777	124005.0	1099.0
7	0.0017	265904.0	111308	149829.0	0.0
8	0.0018	147619.0	61265	82103.0	0.0
9	0.0019	156648.0	132785	130832.0	0.0
10	0.002	339654.0	70877	144919.0	0.0
11	0.0021	181618.0	73765	100906.0	0.0
12	0.0022	188791.0	76388	155629.0	0.0
13	0.0023	394551.0	159458	108656.0	0.0
14	0.0024	205629.0	82591	111275.0	0.0
15	0.0025	209469.0	84264	172794.0	0.0
16	0.0026	213958.0	85691	116671.0	987.0
17	0.0027	217318.0	87023	118078.0	0.0
18	0.0028	222126.0	88169	119813.0	0.0
19	0.0029	222073.0	88586	120664.0	0.0
20	0.003	224064.0	89484	182603.0	0.0
21	0.0031	226919.0	90331	124043.0	0.0
22	0.0032	228991.0	91103	124935.0	0.0
23	0.0033	230762.0	91823	125873.0	0.0
24	0.0034	467238.0	92442	126840.0	0.0
25	0.0035	235385.0	186453	127626.0	0.0
26	0.0036	238156.0	0	127400.0	0.0
27	0.0037	238027.0	187540	129325.0	877.0
28	0.0038	238850.0	94016	130031.0	0.0
29	0.0039	239514.0	94388	129314.0	0.0
30	0.004	240280.0	94704	128936.0	0.0
31	0.0041	0.0	0	124523.0	0.0
32	0.0042	454605.0	92006	121813.0	0.0
33	0.0043	227201.0	180567	121961.0	0.0
34	0.0044	229765.0	91186	122628.0	0.0
35	0.0045	229665.0	91846	124548.0	0.0
36	0.0046	231082.0	92464	125513.0	0.0
37	0.0047	237125.0	92401	125533.0	0.0
38	0.0048	236716.0	92306	127842.0	702.0
39	0.0049	235888.0	93356	128772.0	0.0
40	0.005	236736.0	93835	127345.0	0.0
41	0.0051	239682.0	94171	128177.0	0.0
42	0.0052	238982.0	94358	130506.0	0.0
43	0.0053	239382.0	95270	130596.0	0.0
44	0.0054	241697.0	95536	130100.0	0.0
45	0.0055	244915.0	95131	130192.0	0.0
