	time	ins	cycle	memory	branchm
0	0.001	22461.0	59323	0.0	2023.0
1	0.0011	46463.0	31608	17890.0	0.0
2	0.0012	29472.0	36929	10212.0	0.0
3	0.0013	107249.0	76888	53916.0	0.0
4	0.0014	179142.0	40756	85153.0	0.0
5	0.0015	210102.0	87356	74945.0	0.0
6	0.0016	118580.0	102995	127419.0	1083.0
7	0.0017	266796.0	58411	111834.0	0.0
8	0.0018	147999.0	62561	125834.0	0.0
9	0.0019	323650.0	134581	134046.0	0.0
10	0.002	176257.0	72032	146194.0	0.0
11	0.0021	184066.0	74858	100536.0	0.0
12	0.0022	387081.0	156793	104881.0	0.0
13	0.0023	205983.0	81336	163050.0	0.0
14	0.0024	209699.0	82513	113928.0	0.0
15	0.0025	214692.0	84039	115515.0	0.0
16	0.0026	216834.0	85511	178584.0	0.0
17	0.0027	221973.0	86794	120555.0	971.0
18	0.0028	224654.0	88488	121720.0	0.0
19	0.0029	226599.0	89497	123859.0	0.0
20	0.003	455712.0	91002	123475.0	0.0
21	0.0031	233083.0	91804	124305.0	0.0
22	0.0032	234264.0	91321	126247.0	0.0
23	0.0033	235318.0	92395	126229.0	0.0
24	0.0034	237219.0	186325	127078.0	0.0
25	0.0035	238817.0	94289	191737.0	0.0
26	0.0036	239452.0	94663	129026.0	0.0
27	0.0037	238520.0	95651	129433.0	0.0
28	0.0038	241961.0	94857	130537.0	862.0
29	0.0039	242449.0	94992	130691.0	0.0
30	0.004	241203.0	95197	129985.0	0.0
31	0.0041	241648.0	95429	130211.0	0.0
32	0.0042	242221.0	95666	130624.0	0.0
33	0.0043	242974.0	95328	131360.0	0.0
34	0.0044	242963.0	96010	129056.0	0.0
35	0.0045	234348.0	94648	62963.0	0.0
36	0.0046	227510.0	92561	124990.0	0.0
37	0.0047	229062.0	92858	123483.0	0.0
38	0.0048	230642.0	93326	124913.0	689.0
39	0.0049	232256.0	93806	125551.0	0.0
40	0.005	233024.0	93652	187849.0	0.0
41	0.0051	233983.0	94005	126978.0	0.0
42	0.0052	236606.0	94422	128271.0	0.0
43	0.0053	239794.0	94566	129026.0	0.0
44	0.0054	241289.0	94340	130291.0	0.0
45	0.0055	241969.0	94616	130902.0	0.0
46	0.0056	242250.0	95546	130644.0	613.0
47	0.0057	242869.0	95827	130858.0	0.0
48	0.0058	242405.0	95454	130382.0	0.0
49	0.0059	242306.0	95017	131346.0	0.0
50	0.006	242454.0	95775	131060.0	0.0
51	0.0061	242509.0	95993	131039.0	0.0
52	0.0062	243097.0	96154	131309.0	0.0
53	0.0063	243938.0	96267	131710.0	547.0
54	0.0064	244029.0	96380	132088.0	0.0
55	0.0065	244265.0	96492	132218.0	0.0
56	0.0066	243063.0	96092	131507.0	0.0
57	0.0067	243654.0	96204	131746.0	0.0
58	0.0068	244305.0	95774	132522.0	0.0
59	0.0069	244016.0	96390	132200.0	0.0
60	0.007	244179.0	96512	132225.0	489.0
61	0.0071	244113.0	96622	132125.0	0.0
62	0.0072	241174.0	96733	131291.0	0.0
63	0.0073	243616.0	96195	131582.0	0.0
64	0.0074	243616.0	96196	131729.0	0.0
65	0.0075	243876.0	96262	131872.0	0.0
66	0.0076	244102.0	96370	131912.0	439.0
67	0.0077	244401.0	96491	132128.0	0.0
68	0.0078	243551.0	96055	131612.0	0.0
69	0.0079	243355.0	96108	131720.0	0.0
70	0.008	243715.0	96235	131891.0	0.0
71	0.0081	244113.0	96376	131990.0	395.0
72	0.0082	244829.0	96491	132338.0	0.0
73	0.0083	243751.0	96037	131813.0	0.0
74	0.0084	243522.0	96074	131888.0	0.0
75	0.0085	243596.0	96146	131879.0	0.0
76	0.0086	240185.0	94886	129917.0	323.0
77	0.0087	240882.0	94986	130084.0	0.0
78	0.0088	239768.0	94655	129680.0	0.0
79	0.0089	239964.0	94851	130000.0	0.0
80	0.009	240661.0	95108	130272.0	292.0
81	0.0091	241410.0	95368	130614.0	0.0
82	0.0092	240836.0	95052	130091.0	0.0
83	0.0093	241149.0	95198	130615.0	266.0
84	0.0094	241696.0	95442	130886.0	0.0
85	0.0095	240741.0	95079	130311.0	0.0
86	0.0096	241983.0	95257	130634.0	244.0
87	0.0097	242167.0	95430	130894.0	0.0
88	0.0098	240685.0	95073	130466.0	0.0
89	0.0099	241368.0	95283	130613.0	224.0
90	0.01	242017.0	95481	130947.0	0.0
91	0.0101	241225.0	95159	130382.0	0.0
92	0.0102	241801.0	95295	130929.0	208.0
93	0.0103	242134.0	95514	131046.0	0.0
94	0.0104	240993.0	95177	130313.0	193.0
95	0.0105	242242.0	95344	130592.0	0.0
96	0.0106	240654.0	95001	130054.0	180.0
97	0.0107	240914.0	95161	130466.0	0.0
98	0.0108	241101.0	96094	130420.0	0.0
99	0.0109	241810.0	95575	130688.0	168.0
100	0.011	242682.0	95658	131021.0	0.0
101	0.0111	241429.0	95227	130633.0	158.0
102	0.0112	241788.0	95379	130801.0	150.0
103	0.0113	240599.0	95067	130063.0	0.0
104	0.0114	241992.0	95294	129606.0	143.0
105	0.0115	240719.0	94963	130060.0	0.0
106	0.0116	240935.0	94592	129651.0	135.0
107	0.0117	239941.0	94798	129796.0	0.0
108	0.0118	237230.0	95035	129163.0	129.0
109	0.0119	238119.0	95306	129479.0	124.0
110	0.012	239050.0	94419	65599.0	0.0
111	0.0121	238422.0	94097	192572.0	120.0
112	0.0122	239486.0	94373	65587.0	115.0
113	0.0123	239141.0	94142	128973.0	0.0
114	0.0124	238157.0	93869	128955.0	111.0
115	0.0125	238992.0	0	127709.0	107.0
116	0.0126	232256.0	94238	125986.0	107.0
117	0.0127	233359.0	92573	125447.0	0.0
118	0.0128	232633.0	91773	126032.0	105.0
119	0.0129	0.0	92253	126293.0	104.0
120	0.013	462737.0	92598	125584.0	101.0
121	0.0131	234910.0	93172	125711.0	100.0
122	0.0132	237035.0	185171	127531.0	0.0
123	0.0133	239105.0	93845	128273.0	100.0
124	0.0134	243199.0	94706	193220.0	100.0
125	0.0135	244614.0	96033	131937.0	98.0
126	0.0136	244137.0	97332	132723.0	97.0
127	0.0137	245183.0	97839	133221.0	97.0
128	0.0138	246282.0	98244	133672.0	0.0
129	0.0139	251364.0	98570	134218.0	96.0
130	0.014	250358.0	99527	135519.0	95.0
131	0.0141	250581.0	99745	135963.0	95.0
132	0.0142	250880.0	99922	136010.0	95.0
133	0.0143	251349.0	100109	136137.0	95.0
134	0.0144	251863.0	100253	136404.0	94.0
135	0.0145	254525.0	99839	206141.0	94.0
136	0.0146	255853.0	101222	138333.0	94.0
137	0.0147	255817.0	101799	138945.0	94.0
138	0.0148	256008.0	101896	138879.0	0.0
139	0.0149	255954.0	101859	139082.0	94.0
140	0.015	257448.0	101849	139323.0	94.0
141	0.0151	259106.0	101614	139217.0	94.0
142	0.0152	258917.0	101547	139152.0	94.0
143	0.0153	258831.0	101519	139087.0	93.0
144	0.0154	258867.0	101531	138973.0	93.0
145	0.0155	260008.0	102049	139536.0	92.0
146	0.0156	258004.0	102661	140034.0	92.0
147	0.0157	257570.0	102553	139801.0	0.0
148	0.0158	257150.0	102420	139540.0	92.0
149	0.0159	257113.0	102347	139367.0	92.0
150	0.016	257034.0	102227	139237.0	93.0
151	0.0161	258781.0	101570	139133.0	93.0
152	0.0162	258847.0	101494	139104.0	93.0
153	0.0163	258639.0	101447	139160.0	93.0
154	0.0164	258991.0	101461	68689.0	93.0
