	time	ins	cycle	memory	branchm
0	0.001	23833.0	28226	3052.0	1458.0
1	0.0011	47312.0	90893	13053.0	887.0
2	0.0012	28889.0	0	12695.0	0.0
3	0.0013	59788.0	77597	16961.0	0.0
4	0.0014	112733.0	39729	55520.0	0.0
5	0.0015	168396.0	83544	99284.0	0.0
6	0.0016	208670.0	46677	123001.0	0.0
7	0.0017	254897.0	104025	105372.0	1050.0
8	0.0018	143261.0	58756	123068.0	0.0
9	0.0019	312044.0	127830	129045.0	0.0
10	0.002	169504.0	69123	92729.0	0.0
11	0.0021	177567.0	72169	148899.0	0.0
12	0.0022	185260.0	74932	152853.0	0.0
13	0.0023	387834.0	156889	107168.0	0.0
14	0.0024	201624.0	81511	109891.0	0.0
15	0.0025	206455.0	83256	112517.0	0.0
16	0.0026	211487.0	84783	114590.0	941.0
17	0.0027	214606.0	86186	116774.0	0.0
18	0.0028	217751.0	87381	117900.0	0.0
19	0.0029	219399.0	87885	239158.0	0.0
20	0.003	221730.0	88840	121711.0	0.0
21	0.0031	224494.0	89741	123048.0	0.0
22	0.0032	226482.0	90562	60729.0	0.0
23	0.0033	213380.0	86202	173191.0	0.0
24	0.0034	420866.0	84494	114173.0	0.0
25	0.0035	215632.0	172222	115749.0	0.0
26	0.0036	218241.0	87795	117457.0	751.0
27	0.0037	221038.0	88818	118871.0	0.0
28	0.0038	223944.0	88572	120131.0	0.0
29	0.0039	226034.0	89360	120917.0	0.0
30	0.004	228799.0	90191	122155.0	0.0
31	0.0041	230151.0	90944	123286.0	0.0
32	0.0042	230959.0	92244	124413.0	0.0
33	0.0043	234769.0	92655	125781.0	0.0
34	0.0044	236087.0	93110	126705.0	668.0
35	0.0045	236639.0	93499	127199.0	0.0
36	0.0046	237448.0	93834	126979.0	0.0
37	0.0047	237325.0	93638	127622.0	0.0
38	0.0048	237857.0	93910	128307.0	0.0
39	0.0049	238258.0	94193	191662.0	0.0
40	0.005	238948.0	94464	128832.0	0.0
41	0.0051	240021.0	94734	129843.0	0.0
42	0.0052	240330.0	94951	129821.0	596.0
43	0.0053	240597.0	95151	129787.0	0.0
44	0.0054	241100.0	95316	129246.0	0.0
45	0.0055	240745.0	94964	130002.0	0.0
46	0.0056	240647.0	95048	130250.0	0.0
47	0.0057	240674.0	95198	196093.0	0.0
48	0.0058	241060.0	95351	130644.0	0.0
49	0.0059	241525.0	95497	64490.0	532.0
50	0.006	242249.0	95689	131288.0	0.0
51	0.0061	242495.0	95788	130306.0	0.0
52	0.0062	241190.0	95385	196305.0	0.0
53	0.0063	241474.0	95472	130963.0	0.0
54	0.0064	242536.0	95620	131317.0	0.0
55	0.0065	242600.0	95748	64757.0	476.0
56	0.0066	242703.0	95829	197245.0	0.0
57	0.0067	242738.0	95909	130669.0	0.0
58	0.0068	241544.0	95450	131124.0	0.0
59	0.0069	242247.0	95548	131430.0	0.0
60	0.007	242563.0	95684	131211.0	0.0
61	0.0071	242560.0	95772	131038.0	428.0
62	0.0072	242737.0	95860	64668.0	0.0
63	0.0073	241034.0	95320	66270.0	0.0
64	0.0074	236418.0	93430	129226.0	0.0
65	0.0075	234716.0	94199	127846.0	0.0
66	0.0076	235241.0	94523	127723.0	350.0
67	0.0077	236220.0	94760	128306.0	0.0
68	0.0078	239419.0	94455	128631.0	0.0
69	0.0079	238877.0	94121	128748.0	0.0
70	0.008	239279.0	94341	192268.0	316.0
71	0.0081	239942.0	94595	129677.0	0.0
72	0.0082	240877.0	94891	129446.0	0.0
73	0.0083	239862.0	94550	129421.0	0.0
74	0.0084	240229.0	94740	129519.0	288.0
75	0.0085	240854.0	94964	130050.0	0.0
76	0.0086	240337.0	94656	130093.0	0.0
77	0.0087	240752.0	94856	130038.0	263.0
78	0.0088	241079.0	95063	130002.0	0.0
79	0.0089	241556.0	95248	129825.0	0.0
80	0.009	240888.0	94914	130133.0	0.0
81	0.0091	241132.0	95033	130421.0	241.0
82	0.0092	241355.0	95220	130308.0	0.0
83	0.0093	240232.0	94855	129688.0	0.0
84	0.0094	240811.0	95015	130326.0	221.0
85	0.0095	241676.0	95252	130963.0	0.0
86	0.0096	240560.0	94892	130044.0	204.0
87	0.0097	240891.0	95063	130000.0	0.0
88	0.0098	241424.0	95246	129477.0	0.0
89	0.0099	241079.0	94936	130279.0	190.0
90	0.01	241079.0	95083	130632.0	0.0
91	0.0101	239964.0	94726	129797.0	177.0
92	0.0102	240404.0	94898	129947.0	0.0
93	0.0103	240978.0	95101	129790.0	165.0
94	0.0104	240082.0	94787	65959.0	0.0
95	0.0105	240520.0	94936	129768.0	155.0
96	0.0106	239530.0	94610	129420.0	0.0
97	0.0107	240170.0	94805	193008.0	147.0
98	0.0108	239718.0	94488	65888.0	0.0
99	0.0109	240086.0	94690	129656.0	139.0
100	0.011	238869.0	94363	129245.0	0.0
101	0.0111	239071.0	94434	193045.0	133.0
102	0.0112	240600.0	94701	66091.0	123.0
103	0.0113	239248.0	94407	129857.0	0.0
104	0.0114	232259.0	92622	126112.0	118.0
105	0.0115	231176.0	92329	124504.0	116.0
106	0.0116	229857.0	91637	125188.0	113.0
107	0.0117	231725.0	92512	127177.0	0.0
108	0.0118	235591.0	94098	128062.0	111.0
109	0.0119	237910.0	94939	194022.0	109.0
110	0.012	240209.0	95633	131985.0	109.0
111	0.0121	241855.0	96237	132455.0	107.0
112	0.0122	246762.0	96785	200781.0	0.0
113	0.0123	248129.0	97255	134278.0	106.0
114	0.0124	500589.0	97738	135709.0	103.0
115	0.0125	0.0	99358	136530.0	103.0
116	0.0126	503335.0	100159	136479.0	103.0
117	0.0127	252161.0	100351	136418.0	103.0
118	0.0128	254004.0	100445	137361.0	103.0
119	0.0129	255943.0	100525	137800.0	0.0
120	0.013	256535.0	200924	138842.0	102.0
121	0.0131	258079.0	101167	138988.0	101.0
122	0.0132	258039.0	101223	139075.0	100.0
123	0.0133	257422.0	101860	139226.0	100.0
124	0.0134	257029.0	102275	139311.0	100.0
125	0.0135	256911.0	102236	139554.0	100.0
126	0.0136	258109.0	102130	139660.0	100.0
127	0.0137	259556.0	101827	140258.0	99.0
128	0.0138	259377.0	101759	140100.0	0.0
129	0.0139	261340.0	102303	139969.0	98.0
130	0.014	260553.0	102265	140123.0	98.0
131	0.0141	259797.0	102764	140377.0	98.0
132	0.0142	259312.0	103082	141138.0	97.0
133	0.0143	258901.0	102966	141357.0	97.0
134	0.0144	258397.0	102775	140961.0	97.0
135	0.0145	259457.0	102626	140926.0	98.0
136	0.0146	260828.0	102304	140902.0	98.0
137	0.0147	260514.0	102179	140550.0	98.0
138	0.0148	260120.0	102058	140286.0	98.0
139	0.0149	259714.0	101970	140069.0	0.0
140	0.015	261056.0	102468	139871.0	97.0
141	0.0151	261104.0	102426	139899.0	97.0
142	0.0152	259026.0	102895	139861.0	97.0
143	0.0153	258106.0	102531	138648.0	96.0
144	0.0154	253940.0	0	137519.0	96.0
145	0.0155	253543.0	101131	137794.0	96.0
146	0.0156	253525.0	202005	137640.0	96.0
147	0.0157	253690.0	0	137501.0	96.0
148	0.0158	253953.0	202093	137418.0	96.0
149	0.0159	254158.0	0	137900.0	0.0
150	0.016	256666.0	201641	138342.0	95.0
151	0.0161	258379.0	101189	138613.0	94.0
152	0.0162	258447.0	101249	138780.0	94.0
153	0.0163	256869.0	101894	138892.0	94.0
154	0.0164	256567.0	101894	138717.0	94.0
155	0.0165	256493.0	101852	138989.0	94.0
156	0.0166	256490.0	101787	138823.0	93.0
157	0.0167	256436.0	101726	139144.0	93.0
158	0.0168	257755.0	101701	139412.0	93.0
159	0.0169	261896.0	101519	139892.0	0.0
160	0.017	261401.0	102014	140059.0	93.0
161	0.0171	260397.0	102598	140195.0	93.0
162	0.0172	259823.0	102935	140475.0	93.0
163	0.0173	259181.0	102838	140170.0	93.0
164	0.0174	258778.0	102684	139830.0	93.0
165	0.0175	258349.0	102517	139982.0	93.0
166	0.0176	258042.0	102368	139305.0	94.0
167	0.0177	257980.0	102228	139560.0	94.0
168	0.0178	257823.0	102116	139456.0	94.0
169	0.0179	259070.0	102070	140117.0	0.0
170	0.018	261169.0	101841	140688.0	93.0
171	0.0181	261949.0	102327	140629.0	92.0
172	0.0182	261102.0	102866	140702.0	92.0
173	0.0183	260471.0	103139	140958.0	92.0
174	0.0184	259965.0	103022	141149.0	91.0
175	0.0185	259495.0	102818	141183.0	91.0
176	0.0186	259096.0	102641	140814.0	91.0
177	0.0187	258714.0	102519	140467.0	92.0
178	0.0188	258496.0	102398	140144.0	94.0
179	0.0189	258214.0	102267	139554.0	94.0
180	0.019	259454.0	102195	140128.0	0.0
181	0.0191	261680.0	101940	140400.0	94.0
182	0.0192	262709.0	102421	140581.0	93.0
183	0.0193	261689.0	0	139298.0	92.0
184	0.0194	255671.0	102330	137883.0	92.0
185	0.0195	254940.0	101102	138281.0	91.0
186	0.0196	254833.0	101029	138183.0	92.0
187	0.0197	254772.0	101046	137992.0	93.0
188	0.0198	254719.0	101046	137831.0	93.0
189	0.0199	255049.0	101056	137755.0	92.0
190	0.02	255113.0	101056	138178.0	0.0
191	0.0201	255800.0	202171	138542.0	92.0
192	0.0202	256937.0	101699	138562.0	91.0
193	0.0203	256721.0	101737	138597.0	91.0
194	0.0204	256562.0	101700	138627.0	91.0
195	0.0205	256449.0	101635	138451.0	91.0
196	0.0206	256350.0	101589	138276.0	92.0
197	0.0207	256341.0	101556	138156.0	92.0
198	0.0208	256230.0	101519	138043.0	92.0
199	0.0209	256304.0	101507	138489.0	92.0
200	0.021	257026.0	101487	138972.0	92.0
201	0.0211	256420.0	101446	139419.0	0.0
202	0.0212	256335.0	101401	139480.0	92.0
203	0.0213	257824.0	101982	139378.0	90.0
204	0.0214	257706.0	101967	139119.0	90.0
205	0.0215	257514.0	101882	138839.0	91.0
206	0.0216	257214.0	101809	138648.0	90.0
207	0.0217	257165.0	101749	138535.0	90.0
208	0.0218	257109.0	0	138475.0	90.0
209	0.0219	259489.0	202802	139244.0	90.0
210	0.022	257488.0	101663	139409.0	90.0
211	0.0221	257288.0	101671	139357.0	90.0
212	0.0222	257144.0	101631	139902.0	90.0
213	0.0223	256920.0	101580	139689.0	90.0
214	0.0224	256781.0	101546	139409.0	91.0
215	0.0225	256718.0	0	139207.0	91.0
216	0.0226	256607.0	101534	138974.0	91.0
217	0.0227	256420.0	202968	138709.0	0.0
218	0.0228	256291.0	101461	138582.0	91.0
219	0.0229	258490.0	102025	138880.0	90.0
220	0.023	258125.0	101984	138995.0	90.0
221	0.0231	257798.0	101885	139378.0	90.0
222	0.0232	0.0	0	139365.0	90.0
223	0.0233	257382.0	101779	68814.0	90.0
224	0.0234	252278.0	99870	205138.0	92.0
225	0.0235	251894.0	99803	66921.0	0.0
226	0.0236	252105.0	99921	136592.0	91.0
227	0.0237	252562.0	100090	203696.0	89.0
228	0.0238	505006.0	99519	137593.0	89.0
229	0.0239	257500.0	202392	139223.0	90.0
230	0.024	260067.0	102818	140739.0	91.0
231	0.0241	262136.0	103762	141741.0	92.0
232	0.0242	264128.0	104558	142727.0	93.0
233	0.0243	266097.0	105292	143674.0	93.0
234	0.0244	267886.0	105953	144577.0	93.0
235	0.0245	269668.0	106550	145905.0	93.0
236	0.0246	270941.0	107055	146635.0	93.0
237	0.0247	272023.0	107525	147256.0	93.0
238	0.0248	273260.0	107937	148249.0	93.0
239	0.0249	274085.0	108276	148724.0	94.0
240	0.025	274863.0	108622	149099.0	94.0
241	0.0251	275639.0	108899	149483.0	94.0
242	0.0252	277994.0	109733	149835.0	94.0
243	0.0253	278714.0	109983	150189.0	94.0
244	0.0254	279089.0	110113	150496.0	94.0
245	0.0255	279311.0	110239	150743.0	97.0
246	0.0256	278067.0	110336	150967.0	98.0
247	0.0257	278446.0	109854	151184.0	98.0
248	0.0258	280342.0	110542	151417.0	99.0
249	0.0259	280795.0	110692	151609.0	99.0
250	0.026	280965.0	110745	151771.0	99.0
251	0.0261	281263.0	110779	151774.0	99.0
252	0.0262	281430.0	110827	151771.0	98.0
253	0.0263	281637.0	110862	151788.0	99.0
254	0.0264	283164.0	110934	151935.0	0.0
255	0.0265	285307.0	110830	228004.0	99.0
256	0.0266	283168.0	111494	77769.0	98.0
257	0.0267	282823.0	111529	153323.0	98.0
258	0.0268	282497.0	111446	153233.0	98.0
259	0.0269	282490.0	111401	153242.0	98.0
260	0.027	282603.0	111382	228965.0	98.0
261	0.0271	284257.0	111974	153511.0	98.0
262	0.0272	284313.0	111955	77768.0	99.0
263	0.0273	283259.0	111542	152980.0	98.0
264	0.0274	279859.0	110212	150852.0	98.0
265	0.0275	279160.0	110168	150461.0	98.0
266	0.0276	279424.0	110263	150323.0	98.0
267	0.0277	279997.0	110361	150505.0	0.0
268	0.0278	279501.0	110444	151079.0	98.0
269	0.0279	279680.0	110561	151293.0	98.0
270	0.028	280051.0	110644	151902.0	98.0
271	0.0281	280251.0	110691	152026.0	98.0
272	0.0282	280279.0	110764	152103.0	98.0
273	0.0283	280591.0	111383	152257.0	98.0
274	0.0284	280857.0	111424	152435.0	98.0
275	0.0285	280980.0	111431	152521.0	99.0
276	0.0286	281100.0	110820	152575.0	98.0
277	0.0287	282749.0	111398	152666.0	99.0
278	0.0288	282908.0	111453	152608.0	99.0
