	time	ins	cycle	memory	branchm
0	0.001	232029.0	179363	218709.0	0.0
1	0.0011	614400.0	208912	375275.0	0.0
2	0.0012	709242.0	276410	307427.0	0.0
3	0.0013	894769.0	166121	509111.0	0.0
4	0.0014	499965.0	375660	280828.0	3463.0
5	0.0015	529422.0	205728	294703.0	0.0
6	0.0016	1127635.0	215384	623301.0	0.0
7	0.0017	592313.0	452374	326176.0	0.0
8	0.0018	609621.0	236033	334288.0	0.0
9	0.0019	624206.0	241452	341273.0	0.0
10	0.002	636181.0	246173	346632.0	0.0
11	0.0021	649126.0	250085	353257.0	0.0
12	0.0022	1321630.0	253598	357622.0	0.0
13	0.0023	671761.0	256620	540889.0	0.0
14	0.0024	680241.0	259221	366669.0	0.0
15	0.0025	685258.0	261451	369362.0	0.0
16	0.0026	689846.0	263417	371898.0	0.0
17	0.0027	691285.0	531345	564849.0	0.0
18	0.0028	693248.0	267157	376344.0	3103.0
19	0.0029	696344.0	268250	377789.0	0.0
20	0.003	699657.0	269324	378639.0	0.0
21	0.0031	700319.0	269585	379305.0	0.0
22	0.0032	702402.0	270345	379781.0	0.0
23	0.0033	706863.0	271128	380923.0	0.0
24	0.0034	708285.0	271791	382730.0	0.0
25	0.0035	707908.0	272416	383564.0	0.0
26	0.0036	709383.0	272872	384311.0	0.0
27	0.0037	711126.0	273290	384221.0	0.0
28	0.0038	714841.0	273679	385011.0	0.0
29	0.0039	715274.0	274026	386307.0	0.0
30	0.004	714117.0	274341	386827.0	0.0
31	0.0041	715249.0	274605	386336.0	0.0
32	0.0042	717710.0	268631	381941.0	0.0
33	0.0043	697054.0	265988	374940.0	2437.0
34	0.0044	689463.0	266795	373076.0	0.0
35	0.0045	690408.0	267308	374255.0	0.0
36	0.0046	694026.0	268328	376075.0	0.0
37	0.0047	697246.0	269298	377084.0	0.0
38	0.0048	702831.0	270217	378583.0	0.0
39	0.0049	704698.0	270980	380796.0	0.0
40	0.005	704770.0	271689	381871.0	0.0
41	0.0051	706747.0	272336	382966.0	0.0
