	time	ins	cycle	memory	branchm
0	0.001	33020.0	38990	12154.0	0
1	0.0011	122510.0	40982	38026.0	1218
2	0.0012	146573.0	85151	95303.0	0
3	0.0013	188585.0	45684	120634.0	0
4	0.0014	243642.0	104924	108487.0	0
5	0.0015	305589.0	125507	127176.0	0
6	0.0016	170815.0	69855	136575.0	0
7	0.0017	181784.0	73948	153352.0	0
8	0.0018	391234.0	158783	107125.0	0
9	0.0019	208237.0	84070	166951.0	0
10	0.002	214811.0	86682	117195.0	0
11	0.0021	221727.0	89038	183365.0	1139
12	0.0022	458958.0	91089	124504.0	0
13	0.0023	234972.0	186799	126757.0	0
14	0.0024	240755.0	94674	128696.0	0
15	0.0025	224515.0	0	125136.0	0
16	0.0026	221064.0	176520	177875.0	0
17	0.0027	224290.0	90045	121671.0	0
18	0.0028	228841.0	92474	124432.0	0
19	0.0029	236346.0	93576	127102.0	0
20	0.003	240282.0	95030	129175.0	0
21	0.0031	238410.0	94387	127730.0	0
22	0.0032	239015.0	94565	128545.0	0
23	0.0033	240125.0	94817	129285.0	903
24	0.0034	240636.0	95037	129368.0	0
25	0.0035	241059.0	95247	128996.0	0
26	0.0036	239975.0	94934	129448.0	0
27	0.0037	241259.0	95159	129886.0	0
28	0.0038	241598.0	94822	130717.0	0
29	0.0039	242064.0	95585	130347.0	0
30	0.004	242347.0	95799	130906.0	0
31	0.0041	242834.0	95432	131836.0	0
32	0.0042	243625.0	95616	132148.0	0
33	0.0043	243903.0	96372	131622.0	0
34	0.0044	244053.0	96517	131543.0	800
35	0.0045	244424.0	96564	132155.0	0
36	0.0046	243251.0	95971	132316.0	0
37	0.0047	245165.0	96040	132936.0	0
38	0.0048	245391.0	96156	132739.0	0
39	0.0049	245440.0	96846	199774.0	0
40	0.005	245712.0	96932	65238.0	0
41	0.0051	245920.0	96998	132990.0	0
42	0.0052	246511.0	96528	133701.0	0
43	0.0053	246605.0	96550	133551.0	711
44	0.0054	246441.0	97186	132833.0	0
45	0.0055	246252.0	96692	132292.0	0
46	0.0056	244846.0	96683	132414.0	0
47	0.0057	245288.0	96757	132436.0	0
48	0.0058	245476.0	96226	133080.0	0
49	0.0059	245173.0	96838	132356.0	0
50	0.006	245140.0	96887	132624.0	0
51	0.0061	245483.0	96938	132896.0	633
52	0.0062	246438.0	97005	133017.0	0
53	0.0063	246322.0	96460	133662.0	0
54	0.0064	244657.0	96454	132214.0	0
55	0.0065	244315.0	96449	132190.0	0
56	0.0066	244502.0	94544	129491.0	0
57	0.0067	239736.0	94577	129373.0	0
58	0.0068	239377.0	94818	129866.0	0
59	0.0069	239777.0	95021	129820.0	506
60	0.007	240267.0	95220	130413.0	0
61	0.0071	239435.0	94906	130005.0	0
62	0.0072	240502.0	95133	130209.0	0
63	0.0073	241078.0	95340	130436.0	0
64	0.0074	241346.0	95499	130760.0	0
65	0.0075	242062.0	95656	131172.0	452
66	0.0076	243257.0	95828	131470.0	0
67	0.0077	243281.0	95965	130880.0	0
68	0.0078	241906.0	95514	130699.0	0
69	0.0079	241811.0	95603	131016.0	0
70	0.008	242433.0	95762	131378.0	406
71	0.0081	243024.0	95940	131507.0	0
72	0.0082	243477.0	96079	131780.0	0
73	0.0083	242292.0	95641	131005.0	0
74	0.0084	242569.0	95737	131338.0	0
75	0.0085	243326.0	95870	131737.0	366
76	0.0086	243983.0	96023	131942.0	0
77	0.0087	244262.0	96143	131580.0	0
78	0.0088	242678.0	95710	131294.0	0
79	0.0089	242907.0	95802	131522.0	0
80	0.009	244095.0	95938	131664.0	331
81	0.0091	243900.0	96050	132016.0	0
82	0.0092	242458.0	95644	131198.0	0
83	0.0093	242756.0	95740	131434.0	0
84	0.0094	243377.0	95892	131678.0	300
85	0.0095	244355.0	96020	131871.0	0
86	0.0096	242645.0	95571	131256.0	0
87	0.0097	242742.0	95620	131136.0	0
88	0.0098	242979.0	95768	131530.0	273
89	0.0099	243666.0	95943	131801.0	0
90	0.01	242944.0	95528	131255.0	0
91	0.0101	243101.0	95614	131532.0	249
92	0.0102	243345.0	95741	131432.0	0
93	0.0103	242284.0	95351	131096.0	229
94	0.0104	242927.0	95530	131399.0	0
95	0.0105	243458.0	95616	131148.0	0
96	0.0106	239012.0	94035	129157.0	197
97	0.0107	238839.0	94144	128909.0	0
98	0.0108	237860.0	93920	128707.0	0
99	0.0109	239337.0	94250	129110.0	183
100	0.011	239916.0	94542	129315.0	0
101	0.0111	238704.0	94275	128864.0	171
102	0.0112	239145.0	94507	129492.0	0
103	0.0113	239258.0	94304	129192.0	161
104	0.0114	239655.0	94574	129718.0	0
105	0.0115	238713.0	94321	129069.0	151
106	0.0116	239270.0	94565	129561.0	0
107	0.0117	238637.0	94282	129241.0	144
108	0.0118	239783.0	94566	129647.0	137
109	0.0119	239106.0	94315	129288.0	0
110	0.012	239717.0	94563	128990.0	131
111	0.0121	239302.0	94348	129526.0	126
112	0.0122	238745.0	94082	129224.0	0
113	0.0123	239521.0	94365	129206.0	122
114	0.0124	238679.0	94118	129234.0	118
115	0.0125	237887.0	93860	128866.0	0
116	0.0126	239193.0	94217	128954.0	114
117	0.0127	238560.0	93976	129108.0	111
118	0.0128	237565.0	93712	128496.0	0
119	0.0129	236886.0	93492	128341.0	109
120	0.013	238340.0	93829	128395.0	106
121	0.0131	237641.0	93665	128516.0	103
122	0.0132	236615.0	93460	127985.0	103
123	0.0133	236007.0	93259	127741.0	0
124	0.0134	237480.0	93626	127438.0	101
125	0.0135	236785.0	93444	128085.0	99
126	0.0136	235980.0	93226	127719.0	99
127	0.0137	235287.0	93049	127421.0	99
128	0.0138	235135.0	92932	127228.0	0
129	0.0139	236361.0	92770	127039.0	97
130	0.014	235481.0	93183	127043.0	96
131	0.0141	235126.0	93077	127342.0	96
132	0.0142	235063.0	92942	127094.0	95
133	0.0143	234645.0	92782	126923.0	95
134	0.0144	234215.0	92654	126850.0	0
135	0.0145	234702.0	92669	64396.0	95
