	time	ins	cycle	memory	branchm
0	0.001	27780.0	76282	12558.0	1042.0
1	0.0011	28640.0	34344	15850.0	0.0
2	0.0012	108872.0	40189	49927.0	0.0
3	0.0013	196570.0	82260	95921.0	0.0
4	0.0014	87941.0	43889	73956.0	0.0
5	0.0015	209328.0	97305	133994.0	1247.0
6	0.0016	260960.0	54014	112927.0	0.0
7	0.0017	144809.0	120010	82980.0	0.0
8	0.0018	323095.0	65314	132771.0	0.0
9	0.0019	174438.0	140373	95006.0	0.0
10	0.002	163680.0	0	133515.0	0.0
11	0.0021	159944.0	134333	89087.0	0.0
12	0.0022	342345.0	69055	92518.0	0.0
13	0.0023	182694.0	71969	145997.0	0.0
14	0.0024	188792.0	74698	156396.0	0.0
15	0.0025	195149.0	156449	107030.0	0.0
16	0.0026	200242.0	81253	110411.0	0.0
17	0.0027	415258.0	83004	112211.0	996.0
18	0.0028	215509.0	84562	171587.0	0.0
19	0.0029	216225.0	85343	116971.0	0.0
20	0.003	218761.0	86590	118565.0	0.0
21	0.0031	221374.0	87730	181435.0	0.0
22	0.0032	224400.0	88744	122335.0	0.0
23	0.0033	228366.0	89617	122710.0	0.0
24	0.0034	228703.0	181626	124271.0	0.0
25	0.0035	230925.0	91785	125643.0	0.0
26	0.0036	232215.0	92367	126157.0	0.0
27	0.0037	233723.0	92856	126924.0	0.0
28	0.0038	235356.0	93273	128004.0	883.0
29	0.0039	238245.0	93672	127434.0	0.0
30	0.004	237307.0	93422	127326.0	0.0
31	0.0041	236473.0	93727	128340.0	0.0
32	0.0042	237692.0	94028	129234.0	0.0
33	0.0043	238365.0	94363	129382.0	0.0
34	0.0044	238970.0	94592	129622.0	0.0
35	0.0045	480203.0	94818	129950.0	0.0
36	0.0046	242917.0	94994	130667.0	0.0
37	0.0047	0.0	95206	130285.0	0.0
38	0.0048	484979.0	95354	130297.0	784.0
39	0.0049	0.0	95460	131090.0	0.0
40	0.005	483767.0	95080	131099.0	0.0
41	0.0051	243017.0	95181	130946.0	0.0
42	0.0052	0.0	95352	130438.0	0.0
43	0.0053	485305.0	95494	130536.0	0.0
44	0.0054	242538.0	95578	131280.0	0.0
45	0.0055	244691.0	95681	131902.0	0.0
46	0.0056	244775.0	95796	131467.0	0.0
47	0.0057	242989.0	95862	131296.0	697.0
48	0.0058	0.0	95940	131425.0	0.0
49	0.0059	243218.0	95467	131587.0	0.0
50	0.006	241516.0	95301	130183.0	0.0
51	0.0061	239274.0	93994	128751.0	0.0
52	0.0062	239226.0	94125	128757.0	0.0
53	0.0063	238136.0	94381	129658.0	0.0
54	0.0064	239250.0	94617	130523.0	0.0
55	0.0065	483544.0	94875	130173.0	556.0
56	0.0066	0.0	95035	130180.0	0.0
57	0.0067	242378.0	94642	130076.0	0.0
58	0.0068	480747.0	94825	130594.0	0.0
59	0.0069	242579.0	95006	131051.0	0.0
60	0.007	0.0	95216	130574.0	0.0
61	0.0071	484686.0	95343	130654.0	0.0
62	0.0072	242398.0	95480	131412.0	496.0
63	0.0073	244458.0	95583	132150.0	0.0
64	0.0074	243008.0	95148	131212.0	0.0
65	0.0075	0.0	95265	130613.0	0.0
66	0.0076	243033.0	95376	130727.0	0.0
67	0.0077	483953.0	95462	131421.0	0.0
68	0.0078	244413.0	95545	132173.0	444.0
69	0.0079	244656.0	95668	131651.0	0.0
70	0.008	243361.0	95781	131151.0	0.0
71	0.0081	243887.0	95313	130897.0	0.0
72	0.0082	244063.0	95401	131228.0	0.0
73	0.0083	244130.0	95534	131740.0	0.0
74	0.0084	0.0	95661	131567.0	398.0
75	0.0085	244018.0	95758	131493.0	0.0
76	0.0086	484802.0	95277	131773.0	0.0
77	0.0087	243702.0	95399	131994.0	0.0
78	0.0088	243802.0	95539	131586.0	0.0
79	0.0089	243842.0	95676	131370.0	358.0
80	0.009	0.0	95791	131343.0	0.0
81	0.0091	486190.0	95321	131177.0	0.0
82	0.0092	243554.0	95430	131899.0	0.0
83	0.0093	243640.0	95533	131467.0	323.0
84	0.0094	0.0	95645	131256.0	0.0
85	0.0095	243645.0	95747	130844.0	0.0
86	0.0096	242447.0	95286	130635.0	0.0
87	0.0097	241421.0	95350	131880.0	293.0
88	0.0098	243250.0	95489	131360.0	0.0
89	0.0099	243393.0	95608	130810.0	0.0
90	0.01	242065.0	95180	129514.0	0.0
91	0.0101	238585.0	94009	128861.0	245.0
92	0.0102	237577.0	94162	129967.0	0.0
93	0.0103	239822.0	93872	129152.0	0.0
94	0.0104	238955.0	94118	128858.0	224.0
95	0.0105	239437.0	94400	129234.0	0.0
96	0.0106	238844.0	94086	130341.0	0.0
97	0.0107	239500.0	94360	129553.0	207.0
98	0.0108	239971.0	94583	129156.0	0.0
99	0.0109	238984.0	94292	129065.0	192.0
100	0.011	240153.0	94496	130046.0	0.0
101	0.0111	240524.0	94174	130147.0	179.0
102	0.0112	239368.0	94412	128960.0	0.0
103	0.0113	239832.0	94628	129204.0	0.0
104	0.0114	239705.0	94312	129639.0	168.0
105	0.0115	239953.0	94509	130009.0	0.0
106	0.0116	238755.0	94594	129616.0	158.0
107	0.0117	240623.0	94817	129685.0	0.0
108	0.0118	239758.0	94436	129878.0	149.0
109	0.0119	240613.0	94646	130051.0	142.0
110	0.012	239453.0	94304	130052.0	0.0
111	0.0121	239926.0	94496	128989.0	135.0
