            perf 77602 [022] 2603101.553510:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77602 [022] 2603101.553519:          1 cpu/event=0xC0,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77602 [022] 2603101.553522:          3 cpu/event=0xC0,umask=0x00/u:            469cc0 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77602 [022] 2603101.553525:         16 cpu/event=0xC0,umask=0x00/u:            469d14 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77602 [022] 2603101.553530:          1 cpu/event=0x3C,umask=0x00/u:      7fd375e97007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77602 [022] 2603101.553533:          1 cpu/event=0x3C,umask=0x00/u:      7fd375e97007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77602 [022] 2603101.553536:          6 cpu/event=0x3C,umask=0x00/u:      7fd375e97007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77602 [022] 2603101.553539:         32 cpu/event=0x3C,umask=0x00/u:      7fd375e97007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77602 [022] 2603101.553542:        172 cpu/event=0x3C,umask=0x00/u:      7fd375e97007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77602 [022] 2603101.553544:        920 cpu/event=0x3C,umask=0x00/u:      7fd375e9700f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77602 [022] 2603101.553547:         85 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77602 [022] 2603101.553550:       4801 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77602 [022] 2603101.553556:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77602 [022] 2603101.553559:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77602 [022] 2603101.553562:          6 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77602 [022] 2603101.553565:         32 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
