aifftr01_lite	77326	[025]	2603078.799952	1	cpu/event=0xD0,umask=0x82/u	ffffffff8186d5d0	page_fault	([kernel.kallsyms])
aifftr01_lite	77326	[025]	2603078.800510	1730	cpu/event=0xD0,umask=0x82/u	7ffae1ca5b27	strcmp	(/lib/x86_64-linux-gnu/ld-2.23.so)
aifftr01_lite	77326	[025]	2603078.800532	2454	cpu/event=0xD0,umask=0x82/u	7ffae1c945b4	do_lookup_x	(/lib/x86_64-linux-gnu/ld-2.23.so)
aifftr01_lite	77326	[025]	2603078.800591	3594	cpu/event=0xD0,umask=0x82/u	7ffae1c94a61	_dl_lookup_symbol_x	(/lib/x86_64-linux-gnu/ld-2.23.so)
aifftr01_lite	77326	[025]	2603078.800808	3903	cpu/event=0xD0,umask=0x82/u	7ffae1635ab4	malloc_consolidate	(/lib/x86_64-linux-gnu/libc-2.23.so)
aifftr01_lite	77326	[025]	2603078.800861	3641	cpu/event=0xD0,umask=0x82/u	4008b7	GetTestData	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.800937	4036	cpu/event=0xD0,umask=0x82/u	7ffae19a4e91	__sincos	(/lib/x86_64-linux-gnu/libm-2.23.so)
aifftr01_lite	77326	[025]	2603078.800979	4201	cpu/event=0xD0,umask=0x82/u	400bb1	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.800995	4912	cpu/event=0xD0,umask=0x82/u	400cc5	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.801003	8243	cpu/event=0xD0,umask=0x82/u	400cfb	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.801017	20131	cpu/event=0xD0,umask=0x82/u	400d00	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.801061	34789	cpu/event=0xD0,umask=0x82/u	401163	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.801121	40441	cpu/event=0xD0,umask=0x82/u	400900	GetInputValues	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.801180	43765	cpu/event=0xD0,umask=0x82/u	400ccd	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.801238	47633	cpu/event=0xD0,umask=0x82/u	401155	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.801298	51936	cpu/event=0xD0,umask=0x82/u	401528	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.801367	56204	cpu/event=0xD0,umask=0x82/u	400ea3	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.801442	59322	cpu/event=0xD0,umask=0x82/u	401500	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.801516	61865	cpu/event=0xD0,umask=0x82/u	400fcf	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.801583	64579	cpu/event=0xD0,umask=0x82/u	4015b3	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.801662	68440	cpu/event=0xD0,umask=0x82/u	401135	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.801752	70778	cpu/event=0xD0,umask=0x82/u	400d1e	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.801835	71802	cpu/event=0xD0,umask=0x82/u	401528	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.801919	73643	cpu/event=0xD0,umask=0x82/u	4010f0	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.802004	75379	cpu/event=0xD0,umask=0x82/u	400d36	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.802092	76949	cpu/event=0xD0,umask=0x82/u	40155f	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.802180	78357	cpu/event=0xD0,umask=0x82/u	401155	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.802270	79600	cpu/event=0xD0,umask=0x82/u	400ccd	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.802356	80803	cpu/event=0xD0,umask=0x82/u	401549	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.802447	82389	cpu/event=0xD0,umask=0x82/u	4010b6	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.802540	83381	cpu/event=0xD0,umask=0x82/u	400cdf	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.802643	84172	cpu/event=0xD0,umask=0x82/u	400d3d	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.802737	83941	cpu/event=0xD0,umask=0x82/u	401574	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.802827	84545	cpu/event=0xD0,umask=0x82/u	40114b	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.802931	85670	cpu/event=0xD0,umask=0x82/u	400cae	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.803031	85301	cpu/event=0xD0,umask=0x82/u	400d22	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.803149	80198	cpu/event=0xD0,umask=0x82/u	401557	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.803238	78667	cpu/event=0xD0,umask=0x82/u	401135	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.803329	79891	cpu/event=0xD0,umask=0x82/u	400d3a	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.803448	80915	cpu/event=0xD0,umask=0x82/u	4015bd	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.803567	79276	cpu/event=0xD0,umask=0x82/u	4013f1	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.803680	77678	cpu/event=0xD0,umask=0x82/u	401141	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.803791	76559	cpu/event=0xD0,umask=0x82/u	400c96	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.803902	75615	cpu/event=0xD0,umask=0x82/u	401530	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.804012	74721	cpu/event=0xD0,umask=0x82/u	401144	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.804125	73851	cpu/event=0xD0,umask=0x82/u	400d4e	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.804233	72764	cpu/event=0xD0,umask=0x82/u	401557	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.804339	72154	cpu/event=0xD0,umask=0x82/u	4010f6	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.804444	71578	cpu/event=0xD0,umask=0x82/u	400d4e	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.804550	71149	cpu/event=0xD0,umask=0x82/u	40154f	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.804654	70703	cpu/event=0xD0,umask=0x82/u	40116d	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.804756	70334	cpu/event=0xD0,umask=0x82/u	40090d	GetInputValues	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.804857	70210	cpu/event=0xD0,umask=0x82/u	4010f0	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.804954	70111	cpu/event=0xD0,umask=0x82/u	400da2	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.805057	70379	cpu/event=0xD0,umask=0x82/u	40156a	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.805166	70116	cpu/event=0xD0,umask=0x82/u	4010e0	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.805275	69380	cpu/event=0xD0,umask=0x82/u	400cfb	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.805378	68682	cpu/event=0xD0,umask=0x82/u	401585	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.805480	68411	cpu/event=0xD0,umask=0x82/u	40114f	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.805579	68222	cpu/event=0xD0,umask=0x82/u	401778	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.805677	68367	cpu/event=0xD0,umask=0x82/u	401117	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.805778	68474	cpu/event=0xD0,umask=0x82/u	400d90	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.805881	68396	cpu/event=0xD0,umask=0x82/u	401509	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.805983	68141	cpu/event=0xD0,umask=0x82/u	401152	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.806084	68015	cpu/event=0xD0,umask=0x82/u	400c72	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.806188	67904	cpu/event=0xD0,umask=0x82/u	400904	GetInputValues	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.806285	67618	cpu/event=0xD0,umask=0x82/u	400cc9	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.806381	67824	cpu/event=0xD0,umask=0x82/u	4014d6	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.806487	68264	cpu/event=0xD0,umask=0x82/u	40116d	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.806588	67761	cpu/event=0xD0,umask=0x82/u	400d0f	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.806690	67639	cpu/event=0xD0,umask=0x82/u	401585	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.806787	67464	cpu/event=0xD0,umask=0x82/u	400da2	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.806886	67802	cpu/event=0xD0,umask=0x82/u	401585	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.806982	67880	cpu/event=0xD0,umask=0x82/u	401117	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.807093	68220	cpu/event=0xD0,umask=0x82/u	400d4b	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.807213	67493	cpu/event=0xD0,umask=0x82/u	401533	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.807314	66066	cpu/event=0xD0,umask=0x82/u	400f88	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.807408	66041	cpu/event=0xD0,umask=0x82/u	401538	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.807507	66584	cpu/event=0xD0,umask=0x82/u	4010b6	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.807607	66598	cpu/event=0xD0,umask=0x82/u	400d00	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.807707	66593	cpu/event=0xD0,umask=0x82/u	401566	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.807803	66642	cpu/event=0xD0,umask=0x82/u	400ea3	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.807905	67017	cpu/event=0xD0,umask=0x82/u	4014d6	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.808005	66818	cpu/event=0xD0,umask=0x82/u	40115c	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.808105	66794	cpu/event=0xD0,umask=0x82/u	400d48	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.808205	66786	cpu/event=0xD0,umask=0x82/u	40153f	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.808300	66841	cpu/event=0xD0,umask=0x82/u	400eb9	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.808399	67251	cpu/event=0xD0,umask=0x82/u	401520	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.808499	67378	cpu/event=0xD0,umask=0x82/u	401107	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.808605	67327	cpu/event=0xD0,umask=0x82/u	400cdf	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.808705	66876	cpu/event=0xD0,umask=0x82/u	40158f	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.808801	66855	cpu/event=0xD0,umask=0x82/u	400f09	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.808899	67191	cpu/event=0xD0,umask=0x82/u	4014ee	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.809000	67396	cpu/event=0xD0,umask=0x82/u	401117	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.809101	67343	cpu/event=0xD0,umask=0x82/u	400cc0	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.809206	67252	cpu/event=0xD0,umask=0x82/u	401566	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.809304	66819	cpu/event=0xD0,umask=0x82/u	400904	GetInputValues	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.809401	67013	cpu/event=0xD0,umask=0x82/u	40153f	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.809502	67278	cpu/event=0xD0,umask=0x82/u	401117	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.809602	67210	cpu/event=0xD0,umask=0x82/u	400d25	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.809703	67156	cpu/event=0xD0,umask=0x82/u	401538	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.809806	67138	cpu/event=0xD0,umask=0x82/u	400911	GetInputValues	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.809902	66867	cpu/event=0xD0,umask=0x82/u	40155f	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.810002	67239	cpu/event=0xD0,umask=0x82/u	40116a	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.810102	67232	cpu/event=0xD0,umask=0x82/u	400d28	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.810202	67180	cpu/event=0xD0,umask=0x82/u	40154f	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.810307	67182	cpu/event=0xD0,umask=0x82/u	400f88	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.810402	66813	cpu/event=0xD0,umask=0x82/u	401520	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.810502	67236	cpu/event=0xD0,umask=0x82/u	40116a	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.810602	67257	cpu/event=0xD0,umask=0x82/u	400d16	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.810707	67225	cpu/event=0xD0,umask=0x82/u	40157e	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.810807	66818	cpu/event=0xD0,umask=0x82/u	400fc1	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.810902	66831	cpu/event=0xD0,umask=0x82/u	401533	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.811001	67276	cpu/event=0xD0,umask=0x82/u	401163	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.811122	67268	cpu/event=0xD0,umask=0x82/u	400d44	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.811224	65815	cpu/event=0xD0,umask=0x82/u	401511	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.811322	65704	cpu/event=0xD0,umask=0x82/u	400f88	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.811421	65848	cpu/event=0xD0,umask=0x82/u	401517	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.811519	65963	cpu/event=0xD0,umask=0x82/u	4010f0	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.811619	66075	cpu/event=0xD0,umask=0x82/u	400cd3	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.811723	66110	cpu/event=0xD0,umask=0x82/u	401549	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.811817	65774	cpu/event=0xD0,umask=0x82/u	400d0c	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.811915	66291	cpu/event=0xD0,umask=0x82/u	401571	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.812020	66469	cpu/event=0xD0,umask=0x82/u	401141	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.812120	66067	cpu/event=0xD0,umask=0x82/u	400d1e	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.812224	66059	cpu/event=0xD0,umask=0x82/u	400904	GetInputValues	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.812318	65789	cpu/event=0xD0,umask=0x82/u	400cdf	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.812422	66293	cpu/event=0xD0,umask=0x82/u	401585	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.812521	65993	cpu/event=0xD0,umask=0x82/u	40113d	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.812626	66032	cpu/event=0xD0,umask=0x82/u	400cd3	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.812720	65695	cpu/event=0xD0,umask=0x82/u	4010e8	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.812823	66202	cpu/event=0xD0,umask=0x82/u	400d1a	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.812922	65975	cpu/event=0xD0,umask=0x82/u	401538	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.813027	65991	cpu/event=0xD0,umask=0x82/u	401141	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.813123	65635	cpu/event=0xD0,umask=0x82/u	401762	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.813225	66007	cpu/event=0xD0,umask=0x82/u	40114b	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.813324	65845	cpu/event=0xD0,umask=0x82/u	400d0c	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.813428	65901	cpu/event=0xD0,umask=0x82/u	401585	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.813531	65601	cpu/event=0xD0,umask=0x82/u	400fb6	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.813625	65316	cpu/event=0xD0,umask=0x82/u	40150d	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.813728	65910	cpu/event=0xD0,umask=0x82/u	401155	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
aifftr01_lite	77326	[025]	2603078.813832	65676	cpu/event=0xD0,umask=0x82/u	400d16	t_run_test	(/home/koga/autobench_perf/src/autobench/aifftr01_lite)
