            perf 77458 [022] 2603089.711558:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77458 [022] 2603089.711566:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77458 [022] 2603089.711568:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77458 [022] 2603089.711570:         21 cpu/event=0xC0,umask=0x00/u:      7f89171e1000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77458 [022] 2603089.711574:          1 cpu/event=0x3C,umask=0x00/u:      7f89171e1007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77458 [022] 2603089.711576:          1 cpu/event=0x3C,umask=0x00/u:      7f89171e1007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77458 [022] 2603089.711578:          7 cpu/event=0x3C,umask=0x00/u:      7f89171e1007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77458 [022] 2603089.711580:         50 cpu/event=0x3C,umask=0x00/u:      7f89171e1007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77458 [022] 2603089.711582:        358 cpu/event=0x3C,umask=0x00/u:      7f89171e1007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77458 [022] 2603089.711584:       2570 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77458 [022] 2603089.711584:        147 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77458 [022] 2603089.711589:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77458 [022] 2603089.711591:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77458 [022] 2603089.711593:          8 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77458 [022] 2603089.711595:         58 cpu/event=0xD0,umask=0x81/u:      7f89171e1000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77458 [022] 2603089.711599:      17844 cpu/event=0x3C,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77458 [022] 2603089.711603:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77458 [022] 2603089.711605:        255 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77458 [022] 2603089.711608:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77458 [022] 2603089.711660:        412 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77458 [022] 2603089.711662:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77458 [022] 2603089.711689:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77458 [022] 2603089.711702:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77458 [022] 2603089.711756:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77458 [022] 2603089.711757:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77458 [022] 2603089.711768:        375 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77458 [022] 2603089.711777:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77458 [022] 2603089.711797:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77458 [022] 2603089.711842:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77458 [022] 2603089.711857:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77458 [022] 2603089.711895:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77458 [022] 2603089.711944:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77458 [022] 2603089.711951:        358 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77458 [022] 2603089.711954:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77458 [022] 2603089.712036:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77458 [022] 2603089.712074:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77458 [022] 2603089.712100:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77458 [022] 2603089.712136:        339 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77458 [022] 2603089.712156:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77458 [022] 2603089.712163:          3 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77458 [022] 2603089.712211:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77458 [022] 2603089.712276:        321 cpu/event=0xC0,umask=0x00/u:            469c8b perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77458 [022] 2603089.712278:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77458 [022] 2603089.712327:        439 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77458 [022] 2603089.712375:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77458 [022] 2603089.712446:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77458 [022] 2603089.712459:        311 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77458 [022] 2603089.712485:          5 cpu/event=0xC5,umask=0x00/u:      7f8917168180 malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77458 [022] 2603089.712487:          7 cpu/event=0xD0,umask=0x82/u:      7f8917165ba5 _int_malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77458 [022] 2603089.712489:          9 cpu/event=0xD0,umask=0x82/u:            467473 perf_event__synthesize_comm (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77458 [022] 2603089.712491:         62 cpu/event=0xD0,umask=0x82/u:            407ef0 __snprintf_chk@plt (/usr/lib/linux-tools-4.4.0-194/perf)
