            perf 78191 [002] 2603150.044415:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78191 [002] 2603150.044424:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78191 [002] 2603150.044427:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78191 [002] 2603150.044430:         15 cpu/event=0xC0,umask=0x00/u:      7fce45a87005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78191 [002] 2603150.044436:          1 cpu/event=0x3C,umask=0x00/u:      7fce45a87007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78191 [002] 2603150.044439:          1 cpu/event=0x3C,umask=0x00/u:      7fce45a87007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78191 [002] 2603150.044442:          6 cpu/event=0x3C,umask=0x00/u:      7fce45a87007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78191 [002] 2603150.044445:         32 cpu/event=0x3C,umask=0x00/u:      7fce45a87007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78191 [002] 2603150.044448:        172 cpu/event=0x3C,umask=0x00/u:      7fce45a87007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78191 [002] 2603150.044448:         77 cpu/event=0xC0,umask=0x00/u:      7fce45a87007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78191 [002] 2603150.044451:        923 cpu/event=0x3C,umask=0x00/u:      7fce45a8700f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78191 [002] 2603150.044458:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78191 [002] 2603150.044458:       4043 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78191 [002] 2603150.044461:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78191 [002] 2603150.044464:          5 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78191 [002] 2603150.044467:         27 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78191 [002] 2603150.044471:        121 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78191 [002] 2603150.044480:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78191 [002] 2603150.044483:        143 cpu/event=0xD0,umask=0x81/u:            469cc0 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78191 [002] 2603150.044486:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78191 [002] 2603150.044532:        174 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78191 [002] 2603150.044547:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78191 [002] 2603150.044575:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78191 [002] 2603150.044587:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78191 [002] 2603150.044641:        188 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78191 [002] 2603150.044644:      10529 cpu/event=0x3C,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78191 [002] 2603150.044647:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78191 [002] 2603150.044669:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78191 [002] 2603150.044692:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78191 [002] 2603150.044695:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
