            perf 78059 [022] 2603138.981434:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78059 [022] 2603138.981441:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78059 [022] 2603138.981443:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78059 [022] 2603138.981445:         21 cpu/event=0xC0,umask=0x00/u:      7f61aa664005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78059 [022] 2603138.981450:          1 cpu/event=0x3C,umask=0x00/u:      7f61aa664007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78059 [022] 2603138.981452:          1 cpu/event=0x3C,umask=0x00/u:      7f61aa664007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78059 [022] 2603138.981454:          7 cpu/event=0x3C,umask=0x00/u:      7f61aa664007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78059 [022] 2603138.981456:         51 cpu/event=0x3C,umask=0x00/u:      7f61aa664007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78059 [022] 2603138.981458:        371 cpu/event=0x3C,umask=0x00/u:      7f61aa664007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78059 [022] 2603138.981460:       2689 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78059 [022] 2603138.981460:        149 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78059 [022] 2603138.981465:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
