            perf 77951 [020] 2603130.053303:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77951 [020] 2603130.053311:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77951 [020] 2603130.053313:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77951 [020] 2603130.053315:         21 cpu/event=0xC0,umask=0x00/u:      7f3039d66005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77951 [020] 2603130.053319:          1 cpu/event=0x3C,umask=0x00/u:      7f3039d66007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77951 [020] 2603130.053321:          1 cpu/event=0x3C,umask=0x00/u:      7f3039d66007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77951 [020] 2603130.053323:          7 cpu/event=0x3C,umask=0x00/u:      7f3039d66007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77951 [020] 2603130.053325:         50 cpu/event=0x3C,umask=0x00/u:      7f3039d66007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77951 [020] 2603130.053327:        365 cpu/event=0x3C,umask=0x00/u:      7f3039d66007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77951 [020] 2603130.053329:       2649 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77951 [020] 2603130.053330:        147 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77951 [020] 2603130.053334:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77951 [020] 2603130.053336:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77951 [020] 2603130.053338:          8 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77951 [020] 2603130.053340:         58 cpu/event=0xD0,umask=0x81/u:      7f3039d66005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77951 [020] 2603130.053347:      18727 cpu/event=0x3C,umask=0x00/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77951 [020] 2603130.053349:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77951 [020] 2603130.053352:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77951 [020] 2603130.053352:        255 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77951 [020] 2603130.053397:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77951 [020] 2603130.053412:        413 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77951 [020] 2603130.053413:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77951 [020] 2603130.053438:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77951 [020] 2603130.053451:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77951 [020] 2603130.053508:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77951 [020] 2603130.053509:          3 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77951 [020] 2603130.053521:        366 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77951 [020] 2603130.053532:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77951 [020] 2603130.053554:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77951 [020] 2603130.053601:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77951 [020] 2603130.053616:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77951 [020] 2603130.053705:        349 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77951 [020] 2603130.053712:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77951 [020] 2603130.053731:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77951 [020] 2603130.053792:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77951 [020] 2603130.053813:        330 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77951 [020] 2603130.053903:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77951 [020] 2603130.053912:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77951 [020] 2603130.054028:        328 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77951 [020] 2603130.054039:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77951 [020] 2603130.054081:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77951 [020] 2603130.054092:        433 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77951 [020] 2603130.054173:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77951 [020] 2603130.054211:        307 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77951 [020] 2603130.054213:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77951 [020] 2603130.054300:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
