aifftr01_lite	77314	[015]	2603077.825995	1	cpu/event=0xD0,umask=0x81/u	7fe1f21ccc30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
aifftr01_lite	77314	[015]	2603077.826010	1	cpu/event=0xD0,umask=0x81/u	7fe1f21ccc30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
aifftr01_lite	77314	[015]	2603077.826018	2	cpu/event=0xD0,umask=0x81/u	7fe1f21ccc30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
aifftr01_lite	77314	[015]	2603077.826024	5	cpu/event=0xD0,umask=0x81/u	7fe1f21ccc30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
aifftr01_lite	77314	[015]	2603077.826036	15	cpu/event=0xD0,umask=0x81/u	7fe1f21ccc30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
aifftr01_lite	77314	[015]	2603077.826079	29	cpu/event=0xD0,umask=0x81/u	7fe1f21cd9c6	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
aifftr01_lite	77314	[015]	2603077.826123	34	cpu/event=0xD0,umask=0x81/u	7fe1f21cda65	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
aifftr01_lite	77314	[015]	2603077.826146	40	cpu/event=0xD0,umask=0x81/u	7fe1f21cdb71	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
aifftr01_lite	77314	[015]	2603077.826151	57	cpu/event=0xD0,umask=0x81/u	7fe1f21cdd36	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
aifftr01_lite	77314	[015]	2603077.826173	190	cpu/event=0xD0,umask=0x81/u	7fe1f21d7a92	_dl_setup_hash	(/lib/x86_64-linux-gnu/ld-2.23.so)
aifftr01_lite	77314	[015]	2603077.826220	272	cpu/event=0xD0,umask=0x81/u	7fe1f21e5cd5	_dl_next_ld_env_entry	(/lib/x86_64-linux-gnu/ld-2.23.so)
aifftr01_lite	77314	[015]	2603077.826272	311	cpu/event=0xD0,umask=0x81/u	7fe1f21d7a80	_dl_setup_hash	(/lib/x86_64-linux-gnu/ld-2.23.so)
aifftr01_lite	77314	[015]	2603077.826324	348	cpu/event=0xD0,umask=0x81/u	7fe1f21d4a10	_dl_map_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
aifftr01_lite	77314	[015]	2603077.826373	388	cpu/event=0xD0,umask=0x81/u	7fe1f21e8ef1	strdup	(/lib/x86_64-linux-gnu/ld-2.23.so)
aifftr01_lite	77314	[015]	2603077.826461	439	cpu/event=0xD0,umask=0x81/u	7fe1f21d2d17	_dl_map_object_from_fd	(/lib/x86_64-linux-gnu/ld-2.23.so)
