            perf 77626 [002] 2603103.474405:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77626 [002] 2603103.474413:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77626 [002] 2603103.474416:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77626 [002] 2603103.474419:         16 cpu/event=0xC0,umask=0x00/u:      7f0448e46005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77626 [002] 2603103.474426:          1 cpu/event=0x3C,umask=0x00/u:      7f0448e46007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77626 [002] 2603103.474429:          1 cpu/event=0x3C,umask=0x00/u:      7f0448e46007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77626 [002] 2603103.474432:          6 cpu/event=0x3C,umask=0x00/u:      7f0448e46007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77626 [002] 2603103.474434:         32 cpu/event=0x3C,umask=0x00/u:      7f0448e46007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77626 [002] 2603103.474437:        172 cpu/event=0x3C,umask=0x00/u:      7f0448e46007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77626 [002] 2603103.474440:        923 cpu/event=0x3C,umask=0x00/u:      7f0448e4600f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77626 [002] 2603103.474441:         83 cpu/event=0xC0,umask=0x00/u:      7f0448e4600f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77626 [002] 2603103.474447:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77626 [002] 2603103.474448:       4828 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77626 [002] 2603103.474451:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77626 [002] 2603103.474454:          5 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77626 [002] 2603103.474457:         27 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77626 [002] 2603103.474463:        122 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77626 [002] 2603103.474470:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77626 [002] 2603103.474472:        141 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77626 [002] 2603103.474476:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77626 [002] 2603103.474530:          1 cpu/event=0xC5,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77626 [002] 2603103.474544:        175 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77626 [002] 2603103.474547:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77626 [002] 2603103.474559:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77626 [002] 2603103.474571:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77626 [002] 2603103.474584:      11654 cpu/event=0x3C,umask=0x00/u:      7f0448e46007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77626 [002] 2603103.474587:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77626 [002] 2603103.474633:        180 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77626 [002] 2603103.474636:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77626 [002] 2603103.474660:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77626 [002] 2603103.474685:          3 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77626 [002] 2603103.474688:        236 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77626 [002] 2603103.474688:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77626 [002] 2603103.474729:        183 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77626 [002] 2603103.474780:          3 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77626 [002] 2603103.474783:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
