            perf 78047 [024] 2603138.060234:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78047 [024] 2603138.060243:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78047 [024] 2603138.060246:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78047 [024] 2603138.060249:         15 cpu/event=0xC0,umask=0x00/u:      7f1497f85005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78047 [024] 2603138.060255:          1 cpu/event=0x3C,umask=0x00/u:      7f1497f85007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78047 [024] 2603138.060258:          1 cpu/event=0x3C,umask=0x00/u:      7f1497f85007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78047 [024] 2603138.060261:          5 cpu/event=0x3C,umask=0x00/u:      7f1497f85007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78047 [024] 2603138.060264:         26 cpu/event=0x3C,umask=0x00/u:      7f1497f85007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78047 [024] 2603138.060267:        135 cpu/event=0x3C,umask=0x00/u:      7f1497f85007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78047 [024] 2603138.060267:         76 cpu/event=0xC0,umask=0x00/u:      7f1497f85007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78047 [024] 2603138.060270:        695 cpu/event=0x3C,umask=0x00/u:      7f1497f85007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78047 [024] 2603138.060277:          1 cpu/event=0xD0,umask=0x81/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78047 [024] 2603138.060277:       3004 cpu/event=0x3C,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78047 [024] 2603138.060280:          1 cpu/event=0xD0,umask=0x81/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78047 [024] 2603138.060283:          5 cpu/event=0xD0,umask=0x81/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78047 [024] 2603138.060286:         26 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78047 [024] 2603138.060290:        119 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78047 [024] 2603138.060299:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78047 [024] 2603138.060302:        131 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78047 [024] 2603138.060303:       7949 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78047 [024] 2603138.060306:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78047 [024] 2603138.060363:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78047 [024] 2603138.060364:        170 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
