            perf 77530 [024] 2603095.705515:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77530 [024] 2603095.705523:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77530 [024] 2603095.705525:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77530 [024] 2603095.705527:         21 cpu/event=0xC0,umask=0x00/u:      7fd8393f8000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77530 [024] 2603095.705531:          1 cpu/event=0x3C,umask=0x00/u:      7fd8393f8007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77530 [024] 2603095.705533:          1 cpu/event=0x3C,umask=0x00/u:      7fd8393f8007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77530 [024] 2603095.705535:          7 cpu/event=0x3C,umask=0x00/u:      7fd8393f8007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77530 [024] 2603095.705537:         50 cpu/event=0x3C,umask=0x00/u:      7fd8393f8007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77530 [024] 2603095.705539:        360 cpu/event=0x3C,umask=0x00/u:      7fd8393f8007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77530 [024] 2603095.705541:       2582 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77530 [024] 2603095.705541:        146 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77530 [024] 2603095.705546:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77530 [024] 2603095.705548:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77530 [024] 2603095.705550:          8 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77530 [024] 2603095.705552:         58 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77530 [024] 2603095.705559:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77530 [024] 2603095.705561:      17919 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77530 [024] 2603095.705563:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77530 [024] 2603095.705564:        253 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77530 [024] 2603095.705610:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77530 [024] 2603095.705625:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77530 [024] 2603095.705638:        327 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77530 [024] 2603095.705651:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77530 [024] 2603095.705664:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77530 [024] 2603095.705722:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77530 [024] 2603095.705722:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77530 [024] 2603095.705735:        363 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77530 [024] 2603095.705746:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77530 [024] 2603095.705767:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77530 [024] 2603095.705769:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77530 [024] 2603095.705821:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77530 [024] 2603095.705836:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77530 [024] 2603095.705896:        345 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77530 [024] 2603095.705904:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
