            perf 77554 [020] 2603097.676064:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77554 [020] 2603097.676073:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77554 [020] 2603097.676076:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77554 [020] 2603097.676078:         16 cpu/event=0xC0,umask=0x00/u:      7fea13002005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77554 [020] 2603097.676084:          1 cpu/event=0x3C,umask=0x00/u:      7fea13002007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77554 [020] 2603097.676087:          1 cpu/event=0x3C,umask=0x00/u:      7fea13002007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77554 [020] 2603097.676090:          6 cpu/event=0x3C,umask=0x00/u:      7fea13002007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77554 [020] 2603097.676093:         32 cpu/event=0x3C,umask=0x00/u:      7fea13002007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77554 [020] 2603097.676095:        170 cpu/event=0x3C,umask=0x00/u:      7fea13002007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77554 [020] 2603097.676098:        909 cpu/event=0x3C,umask=0x00/u:      7fea1300200f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77554 [020] 2603097.676099:         83 cpu/event=0xC0,umask=0x00/u:      7fea1300200f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 77554 [020] 2603097.676105:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77554 [020] 2603097.676116:       4799 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77554 [020] 2603097.676119:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77554 [020] 2603097.676122:          2 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77554 [020] 2603097.676125:         11 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77554 [020] 2603097.676128:         59 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77554 [020] 2603097.676134:        124 cpu/event=0xC0,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77554 [020] 2603097.676140:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77554 [020] 2603097.676143:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77554 [020] 2603097.676189:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77554 [020] 2603097.676203:        153 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77554 [020] 2603097.676206:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77554 [020] 2603097.676219:        264 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 77554 [020] 2603097.676232:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 77554 [020] 2603097.676245:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
