            perf 78095 [014] 2603141.992351:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.992360:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.992363:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.992366:         15 cpu/event=0xC0,umask=0x00/u:      7f19f8ed9005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78095 [014] 2603141.992372:          1 cpu/event=0x3C,umask=0x00/u:      7f19f8ed9007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78095 [014] 2603141.992375:          1 cpu/event=0x3C,umask=0x00/u:      7f19f8ed9007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78095 [014] 2603141.992378:          5 cpu/event=0x3C,umask=0x00/u:      7f19f8ed9007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78095 [014] 2603141.992381:         26 cpu/event=0x3C,umask=0x00/u:      7f19f8ed9007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78095 [014] 2603141.992384:        134 cpu/event=0x3C,umask=0x00/u:      7f19f8ed9007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78095 [014] 2603141.992385:         75 cpu/event=0xC0,umask=0x00/u:      7f19f8ed9007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78095 [014] 2603141.992388:        689 cpu/event=0x3C,umask=0x00/u:      7f19f8ed9007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78095 [014] 2603141.992395:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.992395:       2984 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.992398:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.992401:          5 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.992404:         26 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.992407:        116 cpu/event=0xC0,umask=0x00/u:            406d10 ioctl@plt (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.992418:        132 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.992418:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.992419:       7576 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.992422:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78095 [014] 2603141.992467:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78095 [014] 2603141.992468:        167 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78095 [014] 2603141.992480:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78095 [014] 2603141.992504:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78095 [014] 2603141.992516:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.992564:        181 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.992568:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78095 [014] 2603141.992592:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78095 [014] 2603141.992616:          3 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.992619:        239 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.992620:        182 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.992623:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78095 [014] 2603141.992713:          3 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.992716:        201 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.992719:          7 cpu/event=0xD0,umask=0x82/u:      7f19f8ed9000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78095 [014] 2603141.992807:          3 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.992810:        202 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.992874:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78095 [014] 2603141.992910:        204 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78095 [014] 2603141.992957:          3 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78095 [014] 2603141.992998:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78095 [014] 2603141.993010:        225 cpu/event=0xD0,umask=0x81/u:            469cc6 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.993011:      10643 cpu/event=0x3C,umask=0x00/u:            469cc6 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.993014:          3 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78095 [014] 2603141.993055:        204 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.993170:        197 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.993173:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78095 [014] 2603141.993213:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.993254:        195 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.993276:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78095 [014] 2603141.993342:        200 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78095 [014] 2603141.993371:        205 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
