            perf 78011 [020] 2603134.867277:          1 cpu/event=0xC0,umask=0x00/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78011 [020] 2603134.867287:          1 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78011 [020] 2603134.867290:          3 cpu/event=0xC0,umask=0x00/u:            469cda perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78011 [020] 2603134.867293:         15 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78011 [020] 2603134.867296:         75 cpu/event=0xC0,umask=0x00/u:      7fe9edc55005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78011 [020] 2603134.867302:          1 cpu/event=0x3C,umask=0x00/u:      7fe9edc55007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78011 [020] 2603134.867305:          1 cpu/event=0x3C,umask=0x00/u:      7fe9edc55007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78011 [020] 2603134.867308:          5 cpu/event=0x3C,umask=0x00/u:      7fe9edc55007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78011 [020] 2603134.867311:         26 cpu/event=0x3C,umask=0x00/u:      7fe9edc55007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78011 [020] 2603134.867314:        132 cpu/event=0x3C,umask=0x00/u:      7fe9edc55007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78011 [020] 2603134.867317:        672 cpu/event=0x3C,umask=0x00/u:      7fe9edc55007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78011 [020] 2603134.867320:       3376 cpu/event=0x3C,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78011 [020] 2603134.867327:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78011 [020] 2603134.867330:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78011 [020] 2603134.867333:          5 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78011 [020] 2603134.867336:         26 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78011 [020] 2603134.867336:        374 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78011 [020] 2603134.867346:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
