	time	ins	cycle	memory	branchm
0	0.001	179077.0	141025.0	22082.0	1622.0
1	0.0011	111481.0	78929.0	20336.0	1559.0
2	0.0012	259209.0	82901.0	20154.0	1647.0
3	0.0013	137897.0	181275.0	20335.0	1689.0
4	0.0014	141205.0	96871.0	33027.0	0.0
5	0.0015	307583.0	99755.0	21923.0	1640.0
6	0.0016	165433.0	102990.0	32507.0	0.0
7	0.0017	172126.0	212531.0	23973.0	1577.0
8	0.0018	361514.0	108962.0	38555.0	0.0
9	0.0019	189503.0	111108.0	25419.0	1480.0
10	0.002	194348.0	113097.0	25792.0	0.0
11	0.0021	198530.0	113675.0	26460.0	1383.0
12	0.0022	204522.0	115232.0	38005.0	0.0
13	0.0023	205867.0	116080.0	27322.0	1303.0
14	0.0024	423917.0	117395.0	27865.0	0.0
15	0.0025	215195.0	118025.0	27842.0	1213.0
16	0.0026	219918.0	119090.0	28633.0	0.0
17	0.0027	219934.0	119518.0	28434.0	1138.0
18	0.0028	223541.0	120419.0	29130.0	0.0
19	0.0029	223603.0	121276.0	28930.0	1065.0
20	0.003	226269.0	121480.0	29375.0	1010.0
21	0.0031	226567.0	121593.0	46404.0	0.0
22	0.0032	227054.0	122254.0	12398.0	968.0
23	0.0033	229058.0	122325.0	46731.0	0.0
24	0.0034	230086.0	122913.0	12416.0	919.0
25	0.0035	231694.0	122925.0	47275.0	880.0
26	0.0036	231289.0	122873.0	30220.0	0.0
27	0.0037	232798.0	123369.0	12680.0	828.0
28	0.0038	224118.0	119834.0	28944.0	815.0
29	0.0039	219342.0	117465.0	28653.0	0.0
30	0.004	220032.0	118250.0	28304.0	778.0
31	0.0041	222776.0	118702.0	28873.0	745.0
32	0.0042	223576.0	119071.0	28801.0	739.0
33	0.0043	224151.0	119424.0	28969.0	716.0
34	0.0044	225418.0	120338.0	45942.0	0.0
35	0.0045	225573.0	120620.0	29465.0	709.0
36	0.0046	228961.0	120818.0	29434.0	683.0
37	0.0047	228574.0	242087.0	29679.0	677.0
38	0.0048	229985.0	121850.0	29531.0	0.0
39	0.0049	229235.0	121913.0	29901.0	1302.0
40	0.005	231576.0	121925.0	29747.0	659.0
41	0.0051	231021.0	121989.0	30036.0	655.0
42	0.0052	231364.0	122046.0	29840.0	0.0
43	0.0053	231194.0	122045.0	30007.0	654.0
44	0.0054	231047.0	122627.0	29827.0	632.0
45	0.0055	231139.0	122118.0	29899.0	664.0
46	0.0056	230432.0	122064.0	29803.0	666.0
47	0.0057	231714.0	122076.0	29867.0	660.0
48	0.0058	230498.0	122661.0	12471.0	632.0
49	0.0059	233265.0	122665.0	47235.0	668.0
50	0.006	231016.0	122110.0	12512.0	688.0
51	0.0061	231453.0	122080.0	47117.0	682.0
52	0.0062	230441.0	122665.0	12475.0	676.0
53	0.0063	230907.0	122675.0	29958.0	671.0
54	0.0064	229836.0	122108.0	29581.0	695.0
55	0.0065	229853.0	122660.0	29840.0	680.0
56	0.0066	229596.0	122655.0	29552.0	686.0
57	0.0067	229390.0	122593.0	29784.0	667.0
58	0.0068	229669.0	122561.0	29652.0	690.0
59	0.0069	228995.0	122552.0	29680.0	671.0
60	0.007	232041.0	122516.0	29730.0	690.0
61	0.0071	230480.0	122453.0	29557.0	669.0
62	0.0072	231563.0	122410.0	29805.0	687.0
63	0.0073	231260.0	122430.0	29547.0	670.0
64	0.0074	230810.0	122426.0	30000.0	0.0
65	0.0075	230875.0	122402.0	29552.0	1362.0
66	0.0076	230158.0	122385.0	30051.0	697.0
67	0.0077	230445.0	122394.0	29579.0	690.0
68	0.0078	230482.0	0.0	29819.0	0.0
69	0.0079	227418.0	122353.0	29187.0	684.0
70	0.008	227026.0	120804.0	29557.0	665.0
