	time	ins	cycle	memory	branchm
0	0.001	58564.0	62655.0	8978.0	1338.0
1	0.0011	129236.0	80408.0	17345.0	1316.0
2	0.0012	62754.0	103738.0	18242.0	1327.0
3	0.0013	146774.0	59628.0	12656.0	0.0
4	0.0014	176787.0	63705.0	23960.0	1327.0
5	0.0015	105409.0	134234.0	8377.0	1263.0
6	0.0016	107734.0	72699.0	16321.0	1335.0
7	0.0017	221501.0	74899.0	24858.0	1348.0
8	0.0018	116898.0	77357.0	16935.0	1315.0
9	0.0019	121931.0	159965.0	17144.0	0.0
10	0.002	124770.0	82255.0	27258.0	1254.0
11	0.0021	261638.0	83932.0	18483.0	0.0
12	0.0022	138508.0	84354.0	18610.0	1181.0
13	0.0023	140639.0	85728.0	18746.0	0.0
14	0.0024	142352.0	87057.0	27537.0	1126.0
15	0.0025	148294.0	87108.0	20022.0	0.0
16	0.0026	151729.0	87588.0	19867.0	1052.0
17	0.0027	307073.0	88664.0	20197.0	0.0
18	0.0028	158418.0	89118.0	20760.0	1009.0
19	0.0029	160921.0	90041.0	20670.0	0.0
20	0.003	160630.0	90328.0	20877.0	941.0
21	0.0031	163967.0	91091.0	21505.0	880.0
22	0.0032	164684.0	91834.0	33605.0	0.0
23	0.0033	165218.0	91931.0	8991.0	851.0
24	0.0034	166820.0	91981.0	21942.0	0.0
25	0.0035	167745.0	92582.0	34503.0	0.0
26	0.0036	169071.0	92593.0	9124.0	800.0
27	0.0037	170347.0	93094.0	35397.0	746.0
28	0.0038	170777.0	93045.0	9261.0	0.0
29	0.0039	163589.0	92970.0	21627.0	721.0
30	0.004	161543.0	90594.0	21358.0	679.0
31	0.0041	161032.0	88661.0	33136.0	0.0
32	0.0042	161473.0	88804.0	8805.0	676.0
33	0.0043	165015.0	89692.0	21607.0	637.0
34	0.0044	165335.0	90001.0	33981.0	632.0
35	0.0045	165498.0	90254.0	9011.0	601.0
36	0.0046	168537.0	91038.0	34664.0	0.0
37	0.0047	168517.0	91236.0	31085.0	598.0
38	0.0048	168269.0	182767.0	0.0	570.0
39	0.0049	171007.0	92057.0	34986.0	568.0
40	0.005	170821.0	92138.0	22145.0	572.0
