	time	ins	cycle	memory	branchm
0	0.001	49610.0	60358	10152.0	1843.0
1	0.0011	60321.0	36816	9587.0	1049.0
2	0.0012	88968.0	84224	12819.0	955.0
3	0.0013	51218.0	43759	11815.0	958.0
4	0.0014	176993.0	93820	18150.0	0.0
5	0.0015	165482.0	109731	19972.0	1959.0
6	0.0016	98938.0	60684	14587.0	1143.0
7	0.0017	101438.0	64695	14322.0	2537.0
8	0.0018	103702.0	138406	22683.0	0.0
9	0.0019	215346.0	73800	15651.0	1303.0
10	0.002	116809.0	75235	16220.0	0.0
11	0.0021	119998.0	77611	26222.0	1233.0
12	0.0022	252644.0	79900	24896.0	0.0
13	0.0023	134303.0	164062	18361.0	1180.0
14	0.0024	139603.0	83093	18388.0	0.0
15	0.0025	142774.0	84060	19012.0	1109.0
16	0.0026	145364.0	85554	19837.0	1031.0
17	0.0027	150103.0	86348	19801.0	0.0
18	0.0028	306067.0	87610	28373.0	0.0
19	0.0029	156858.0	88221	20971.0	995.0
20	0.003	160012.0	89272	20917.0	0.0
21	0.0031	161830.0	89696	20890.0	929.0
22	0.0032	163750.0	90575	21611.0	866.0
23	0.0033	164280.0	91404	33981.0	0.0
24	0.0034	167037.0	91586	8978.0	837.0
25	0.0035	167523.0	91704	22068.0	0.0
26	0.0036	170189.0	92357	34726.0	0.0
27	0.0037	170168.0	92410	9143.0	788.0
28	0.0038	171161.0	92955	35579.0	733.0
29	0.0039	172212.0	92944	22348.0	719.0
30	0.004	171899.0	93418	9286.0	0.0
31	0.0041	174374.0	93384	35850.0	682.0
32	0.0042	173932.0	93304	22543.0	667.0
33	0.0043	173230.0	93765	9364.0	0.0
34	0.0044	173952.0	93670	36051.0	633.0
35	0.0045	174578.0	93550	22710.0	626.0
36	0.0046	173878.0	93951	9448.0	598.0
37	0.0047	176135.0	93857	35813.0	0.0
38	0.0048	175152.0	93719	9498.0	592.0
39	0.0049	174622.0	93572	22800.0	562.0
40	0.005	176566.0	93988	22802.0	567.0
41	0.0051	175456.0	93870	22568.0	567.0
42	0.0052	175085.0	93745	22616.0	563.0
43	0.0053	173968.0	93275	22135.0	0.0
44	0.0054	169244.0	91237	21782.0	555.0
45	0.0055	168805.0	91129	22177.0	1096.0
46	0.0056	169748.0	91799	21612.0	0.0
47	0.0057	166671.0	90733	21547.0	579.0
48	0.0058	166950.0	90809	22142.0	557.0
49	0.0059	168083.0	90998	21802.0	585.0
50	0.006	167083.0	91152	21785.0	593.0
51	0.0061	167473.0	91284	22301.0	567.0
52	0.0062	169612.0	91413	21941.0	588.0
53	0.0063	167890.0	92093	21960.0	595.0
54	0.0064	168402.0	92217	22306.0	571.0
55	0.0065	170536.0	92281	22151.0	0.0
56	0.0066	170092.0	92306	22245.0	564.0
57	0.0067	170664.0	92306	22468.0	539.0
58	0.0068	172140.0	92876	22119.0	553.0
59	0.0069	171591.0	92894	22481.0	539.0
60	0.007	172162.0	92856	22507.0	533.0
61	0.0071	173486.0	92827	22250.0	0.0
62	0.0072	172946.0	92784	22745.0	528.0
63	0.0073	172552.0	92741	22500.0	509.0
64	0.0074	173366.0	93276	22419.0	511.0
65	0.0075	173024.0	93262	22909.0	487.0
66	0.0076	175494.0	93203	22718.0	0.0
67	0.0077	175207.0	93148	22746.0	493.0
68	0.0078	174833.0	93070	22940.0	470.0
69	0.0079	177068.0	93544	22825.0	478.0
70	0.008	176493.0	93496	22785.0	488.0
71	0.0081	175025.0	93405	22988.0	469.0
72	0.0082	177208.0	93324	22822.0	0.0
73	0.0083	176233.0	93252	22995.0	469.0
74	0.0084	176110.0	93171	22959.0	933.0
75	0.0085	178148.0	93601	22904.0	0.0
76	0.0086	176044.0	93035	22966.0	492.0
77	0.0087	176065.0	92938	9581.0	475.0
78	0.0088	177747.0	93445	36037.0	0.0
79	0.0089	176873.0	93387	9512.0	926.0
80	0.009	177010.0	93274	23168.0	472.0
81	0.0091	176669.0	93170	36063.0	0.0
82	0.0092	175889.0	93103	9553.0	939.0
83	0.0093	175848.0	92961	23000.0	483.0
84	0.0094	172665.0	91673	22314.0	0.0
85	0.0095	171915.0	91605	22401.0	484.0
86	0.0096	173056.0	91670	22707.0	468.0
87	0.0097	173551.0	92179	22507.0	468.0
88	0.0098	173665.0	92783	22722.0	449.0
89	0.0099	176029.0	92822	22827.0	463.0
90	0.01	175252.0	92783	22537.0	457.0
91	0.0101	175120.0	92719	22829.0	448.0
92	0.0102	175811.0	92675	22734.0	0.0
93	0.0103	175009.0	92644	22611.0	449.0
94	0.0104	175284.0	92629	22981.0	431.0
95	0.0105	177425.0	93164	22788.0	448.0
96	0.0106	175434.0	93141	22720.0	446.0
97	0.0107	175561.0	93056	23002.0	431.0
98	0.0108	177360.0	92983	22735.0	0.0
99	0.0109	176678.0	93451	22870.0	857.0
100	0.011	177292.0	92920	23229.0	435.0
101	0.0111	177139.0	92842	22815.0	0.0
102	0.0112	176469.0	93328	23019.0	432.0
103	0.0113	176805.0	92767	23112.0	422.0
104	0.0114	176271.0	93195	22746.0	433.0
105	0.0115	175865.0	93131	23157.0	430.0
106	0.0116	176588.0	92548	22940.0	429.0
107	0.0117	176009.0	93635	22793.0	429.0
108	0.0118	175665.0	93624	23100.0	413.0
109	0.0119	177665.0	93498	22910.0	428.0
110	0.012	177926.0	93372	22835.0	442.0
111	0.0121	175840.0	93289	23113.0	430.0
112	0.0122	177737.0	93215	22789.0	432.0
113	0.0123	177857.0	93141	22873.0	421.0
114	0.0124	177901.0	93050	23019.0	423.0
115	0.0125	178099.0	92972	22784.0	0.0
116	0.0126	177173.0	92908	22956.0	843.0
117	0.0127	177642.0	92870	22912.0	430.0
118	0.0128	177330.0	92828	22706.0	0.0
119	0.0129	176213.0	92756	22876.0	862.0
120	0.013	176635.0	92688	22741.0	439.0
121	0.0131	175931.0	92664	22547.0	0.0
122	0.0132	175227.0	92651	9445.0	459.0
123	0.0133	175925.0	92650	13299.0	440.0
124	0.0134	172177.0	91008	31785.0	446.0
125	0.0135	171830.0	90985	12947.0	443.0
126	0.0136	169997.0	89712	22258.0	436.0
127	0.0137	171177.0	90763	44466.0	448.0
128	0.0138	173220.0	91999	22882.0	899.0
129	0.0139	176616.0	93148	22859.0	0.0
130	0.014	177688.0	94769	23327.0	909.0
131	0.0141	179194.0	191514	23464.0	482.0
132	0.0142	182873.0	97125	23361.0	0.0
133	0.0143	181946.0	97187	23878.0	997.0
134	0.0144	183200.0	98298	23778.0	0.0
135	0.0145	369475.0	98792	23892.0	498.0
136	0.0146	187909.0	99186	24482.0	982.0
137	0.0147	188171.0	99539	24273.0	0.0
138	0.0148	186984.0	99864	24373.0	527.0
139	0.0149	189883.0	100154	24449.0	512.0
140	0.015	189568.0	100416	24382.0	518.0
141	0.0151	190199.0	100621	24759.0	494.0
142	0.0152	190906.0	101368	24687.0	529.0
143	0.0153	190465.0	101020	24700.0	553.0
144	0.0154	191136.0	101134	24888.0	536.0
145	0.0155	190651.0	101271	24739.0	545.0
146	0.0156	190481.0	101376	24976.0	528.0
147	0.0157	191589.0	102037	24881.0	539.0
148	0.0158	190708.0	102104	24761.0	556.0
149	0.0159	191148.0	101641	25013.0	540.0
150	0.016	191150.0	102249	24769.0	0.0
151	0.0161	190775.0	102885	25015.0	544.0
152	0.0162	193434.0	102378	24979.0	521.0
153	0.0163	192941.0	102344	24973.0	540.0
154	0.0164	193476.0	102928	25363.0	522.0
155	0.0165	194532.0	102438	25142.0	522.0
156	0.0166	193550.0	102944	25473.0	505.0
157	0.0167	195547.0	102933	25444.0	503.0
158	0.0168	195317.0	102888	25305.0	0.0
159	0.0169	195188.0	103407	25551.0	506.0
160	0.017	196168.0	102858	25268.0	496.0
161	0.0171	195054.0	103326	25369.0	498.0
162	0.0172	195254.0	103266	10525.0	479.0
163	0.0173	194334.0	103374	25314.0	481.0
164	0.0174	191191.0	101499	24769.0	474.0
165	0.0175	189980.0	100285	24704.0	477.0
166	0.0176	189200.0	100377	38795.0	480.0
167	0.0177	189864.0	100485	10301.0	463.0
168	0.0178	191823.0	101241	39139.0	0.0
169	0.0179	191725.0	101432	10368.0	942.0
170	0.018	192862.0	101563	25104.0	473.0
171	0.0181	193735.0	101676	39380.0	0.0
172	0.0182	192466.0	101760	10399.0	487.0
173	0.0183	193638.0	101835	25305.0	472.0
174	0.0184	194121.0	101899	24995.0	478.0
175	0.0185	194907.0	101972	25199.0	462.0
176	0.0186	194846.0	102031	25256.0	472.0
177	0.0187	194302.0	102049	25138.0	461.0
178	0.0188	195291.0	102622	25379.0	461.0
179	0.0189	194647.0	102647	25152.0	470.0
180	0.019	195007.0	102119	25285.0	459.0
181	0.0191	195459.0	102674	25294.0	0.0
182	0.0192	194777.0	102700	25147.0	462.0
183	0.0193	196954.0	102659	25501.0	444.0
184	0.0194	196396.0	102625	25330.0	459.0
185	0.0195	196537.0	102616	25489.0	451.0
186	0.0196	197302.0	102612	25573.0	450.0
187	0.0197	196214.0	102585	25411.0	451.0
188	0.0198	196740.0	102567	25605.0	442.0
189	0.0199	196099.0	102536	25414.0	450.0
190	0.02	196055.0	102530	25462.0	438.0
191	0.0201	196934.0	103075	25475.0	449.0
192	0.0202	195888.0	102543	25314.0	436.0
193	0.0203	197782.0	102996	25536.0	437.0
194	0.0204	197363.0	102968	25348.0	448.0
195	0.0205	195922.0	102924	25427.0	436.0
196	0.0206	198380.0	102882	25473.0	0.0
197	0.0207	197520.0	102819	25320.0	439.0
198	0.0208	197622.0	102775	25635.0	871.0
199	0.0209	197260.0	102728	25418.0	0.0
200	0.021	196830.0	102700	25573.0	908.0
201	0.0211	197743.0	102689	25616.0	0.0
202	0.0212	196477.0	102667	25271.0	457.0
203	0.0213	196362.0	102575	25126.0	434.0
204	0.0214	191530.0	100188	24619.0	477.0
205	0.0215	192831.0	101139	24952.0	493.0
206	0.0216	196293.0	102355	25565.0	482.0
207	0.0217	197554.0	103466	25534.0	489.0
208	0.0218	199326.0	104446	26254.0	475.0
209	0.0219	201301.0	105913	26161.0	485.0
210	0.022	202398.0	106721	37535.0	475.0
211	0.0221	206292.0	107388	26751.0	485.0
212	0.0222	206759.0	107963	26662.0	480.0
213	0.0223	207853.0	108465	27096.0	478.0
214	0.0224	208783.0	108895	26858.0	487.0
215	0.0225	209179.0	109294	27212.0	482.0
216	0.0226	210719.0	109656	27126.0	489.0
217	0.0227	210218.0	109963	27129.0	473.0
218	0.0228	211086.0	110224	27591.0	496.0
219	0.0229	211101.0	110460	27232.0	495.0
220	0.023	211610.0	221629	27681.0	0.0
221	0.0231	213094.0	111671	27364.0	495.0
222	0.0232	212424.0	111790	27852.0	962.0
223	0.0233	213720.0	0	27793.0	0.0
224	0.0234	213042.0	223233	27639.0	1004.0
225	0.0235	213657.0	112015	27955.0	0.0
226	0.0236	213713.0	112683	27533.0	501.0
227	0.0237	213553.0	112198	28147.0	485.0
228	0.0238	216211.0	112737	27784.0	493.0
229	0.0239	215524.0	112241	28116.0	485.0
230	0.024	216221.0	112779	27851.0	492.0
231	0.0241	215320.0	112789	27857.0	477.0
232	0.0242	215580.0	112748	28039.0	493.0
233	0.0243	430880.0	112700	27790.0	493.0
234	0.0244	0.0	112673	28060.0	491.0
235	0.0245	216495.0	112650	27743.0	493.0
236	0.0246	215267.0	112607	27998.0	481.0
237	0.0247	216038.0	112555	27764.0	500.0
238	0.0248	216370.0	112554	27906.0	490.0
239	0.0249	215460.0	112543	27995.0	0.0
240	0.025	215270.0	112533	27809.0	980.0
241	0.0251	215019.0	113079	28202.0	507.0
242	0.0252	215765.0	0	27741.0	521.0
243	0.0253	215565.0	112403	27755.0	511.0
244	0.0254	212646.0	111115	27259.0	0.0
245	0.0255	212766.0	222278	27463.0	1021.0
246	0.0256	213360.0	0	27479.0	533.0
247	0.0257	212968.0	111908	27338.0	534.0
248	0.0258	212478.0	111502	27555.0	535.0
249	0.0259	213741.0	111564	27289.0	534.0
250	0.026	212666.0	111636	27600.0	527.0
251	0.0261	213434.0	223454	27366.0	549.0
252	0.0262	212407.0	0	27477.0	541.0
253	0.0263	212505.0	223714	27424.0	556.0
254	0.0264	212523.0	111951	27339.0	547.0
255	0.0265	212047.0	112000	27569.0	551.0
