	time	ins	cycle	memory	branchm
0	0.001	62626.0	36818.0	13339.0	1238.0
1	0.0011	92748.0	82980.0	6038.0	1232.0
2	0.0012	127285.0	102111.0	22369.0	1255.0
3	0.0013	155363.0	57966.0	21794.0	0.0
4	0.0014	91780.0	125953.0	7667.0	2463.0
5	0.0015	209270.0	68068.0	16152.0	1333.0
6	0.0016	107564.0	71335.0	16529.0	1360.0
7	0.0017	110020.0	149804.0	23473.0	0.0
8	0.0018	114214.0	78639.0	16698.0	1381.0
9	0.0019	245241.0	80169.0	26957.0	0.0
10	0.002	128359.0	82093.0	17831.0	1304.0
11	0.0021	133611.0	83274.0	18560.0	0.0
12	0.0022	139615.0	84167.0	19085.0	1228.0
13	0.0023	293139.0	85591.0	30495.0	0.0
14	0.0024	151821.0	86372.0	8219.0	1153.0
15	0.0025	155155.0	175183.0	31996.0	0.0
16	0.0026	156161.0	89275.0	29264.0	1070.0
17	0.0027	159345.0	89698.0	21345.0	0.0
18	0.0028	163102.0	90003.0	21182.0	994.0
19	0.0029	162830.0	90823.0	21403.0	0.0
20	0.003	164383.0	91045.0	21724.0	942.0
21	0.0031	165960.0	91741.0	21602.0	0.0
22	0.0032	168063.0	91893.0	21768.0	883.0
23	0.0033	167594.0	92524.0	22249.0	0.0
24	0.0034	170205.0	92574.0	21955.0	830.0
25	0.0035	341367.0	93096.0	22054.0	794.0
26	0.0036	171819.0	93083.0	22552.0	0.0
27	0.0037	171944.0	93543.0	22269.0	750.0
28	0.0038	173348.0	93491.0	22454.0	0.0
29	0.0039	173447.0	93928.0	22843.0	708.0
30	0.004	174551.0	93821.0	22493.0	0.0
31	0.0041	174724.0	93660.0	22684.0	684.0
32	0.0042	176206.0	94042.0	22800.0	646.0
33	0.0043	175398.0	93934.0	22560.0	638.0
34	0.0044	175609.0	93790.0	22870.0	0.0
35	0.0045	175450.0	94192.0	22876.0	607.0
36	0.0046	0.0	94045.0	22397.0	604.0
37	0.0047	172305.0	92933.0	22166.0	570.0
38	0.0048	168472.0	91099.0	21818.0	0.0
39	0.0049	335870.0	90571.0	21742.0	575.0
40	0.005	169172.0	91255.0	22051.0	565.0
41	0.0051	170505.0	91448.0	21947.0	554.0
42	0.0052	170129.0	91546.0	21884.0	554.0
43	0.0053	170927.0	91626.0	22248.0	530.0
44	0.0054	170743.0	92250.0	22184.0	0.0
45	0.0055	170472.0	92315.0	22153.0	531.0
46	0.0056	171545.0	92347.0	22395.0	524.0
47	0.0057	172404.0	92369.0	22204.0	519.0
48	0.0058	170824.0	92366.0	22206.0	526.0
49	0.0059	173110.0	92353.0	22509.0	505.0
50	0.006	172285.0	92346.0	22175.0	527.0
51	0.0061	170658.0	92364.0	22234.0	550.0
52	0.0062	173157.0	92378.0	22468.0	529.0
53	0.0063	172186.0	92378.0	22142.0	540.0
54	0.0064	171551.0	92372.0	22231.0	543.0
55	0.0065	172512.0	92369.0	22329.0	529.0
56	0.0066	171548.0	92375.0	22069.0	539.0
57	0.0067	171343.0	92391.0	22356.0	530.0
58	0.0068	172613.0	92411.0	22403.0	532.0
59	0.0069	171642.0	92408.0	22127.0	0.0
60	0.007	172437.0	92777.0	22530.0	1050.0
61	0.0071	174708.0	93318.0	9488.0	534.0
62	0.0072	172484.0	93276.0	35368.0	0.0
63	0.0073	172452.0	93755.0	9445.0	546.0
64	0.0074	174803.0	93177.0	22814.0	529.0
65	0.0075	173539.0	93593.0	35448.0	530.0
66	0.0076	173824.0	93509.0	9421.0	506.0
67	0.0077	173925.0	93390.0	23084.0	535.0
68	0.0078	173103.0	93296.0	35796.0	544.0
69	0.0079	173815.0	93220.0	9420.0	521.0
70	0.008	173698.0	93150.0	23110.0	0.0
71	0.0081	172974.0	93624.0	22631.0	523.0
72	0.0082	174822.0	93563.0	22878.0	504.0
73	0.0083	174346.0	93435.0	22820.0	507.0
74	0.0084	173951.0	93875.0	22527.0	514.0
75	0.0085	174531.0	93265.0	22828.0	499.0
76	0.0086	173623.0	93077.0	22578.0	499.0
77	0.0087	171647.0	93415.0	22154.0	487.0
78	0.0088	171087.0	91653.0	22419.0	489.0
79	0.0089	171384.0	91547.0	22095.0	0.0
80	0.009	171619.0	92188.0	22061.0	972.0
81	0.0091	173119.0	92288.0	22817.0	491.0
82	0.0092	172354.0	92323.0	22427.0	0.0
83	0.0093	172364.0	92332.0	22470.0	495.0
84	0.0094	174637.0	92336.0	22806.0	476.0
85	0.0095	173978.0	92333.0	22430.0	485.0
86	0.0096	174197.0	92907.0	22644.0	474.0
87	0.0097	175216.0	92422.0	22870.0	471.0
88	0.0098	174153.0	92380.0	22559.0	0.0
89	0.0099	174165.0	92368.0	22729.0	929.0
90	0.01	175760.0	92904.0	22763.0	468.0
91	0.0101	174052.0	93461.0	22517.0	0.0
92	0.0102	174457.0	92925.0	22847.0	467.0
93	0.0103	175898.0	92839.0	22734.0	458.0
94	0.0104	176160.0	93193.0	22681.0	458.0
95	0.0105	176674.0	93126.0	23090.0	440.0
96	0.0106	176153.0	93049.0	22931.0	453.0
97	0.0107	175600.0	93517.0	22796.0	456.0
98	0.0108	176482.0	92960.0	23085.0	449.0
99	0.0109	175707.0	92853.0	22779.0	454.0
100	0.011	174996.0	93349.0	22759.0	443.0
101	0.0111	175901.0	93290.0	23021.0	443.0
102	0.0112	175257.0	93750.0	22703.0	459.0
103	0.0113	174962.0	93187.0	22780.0	449.0
104	0.0114	175782.0	93075.0	22904.0	457.0
105	0.0115	174809.0	92982.0	22598.0	0.0
106	0.0116	174698.0	92922.0	22814.0	459.0
107	0.0117	176972.0	92850.0	22852.0	440.0
108	0.0118	175996.0	93347.0	22701.0	445.0
109	0.0119	176204.0	93316.0	22932.0	439.0
110	0.012	176741.0	93240.0	22737.0	439.0
111	0.0121	175604.0	93131.0	22688.0	443.0
112	0.0122	175882.0	93035.0	23014.0	426.0
113	0.0123	176612.0	93376.0	22783.0	446.0
114	0.0124	175894.0	93296.0	22828.0	457.0
115	0.0125	176640.0	93217.0	9612.0	444.0
116	0.0126	0.0	93141.0	13455.0	448.0
117	0.0127	175872.0	93025.0	22681.0	448.0
118	0.0128	171467.0	91017.0	22245.0	438.0
119	0.0129	172005.0	90949.0	22236.0	444.0
120	0.013	171696.0	91625.0	21994.0	437.0
121	0.0131	171599.0	91261.0	22475.0	439.0
122	0.0132	172985.0	91347.0	22509.0	0.0
123	0.0133	342628.0	91574.0	31382.0	866.0
124	0.0134	176810.0	92626.0	23098.0	487.0
125	0.0135	176471.0	94241.0	36179.0	515.0
126	0.0136	177925.0	94650.0	9668.0	500.0
127	0.0137	180766.0	95461.0	37653.0	507.0
128	0.0138	182584.0	96832.0	23730.0	503.0
129	0.0139	184032.0	97511.0	10054.0	500.0
130	0.014	185649.0	98051.0	38022.0	527.0
131	0.0141	186460.0	98534.0	24463.0	518.0
132	0.0142	186715.0	98979.0	10225.0	535.0
133	0.0143	186775.0	99374.0	38498.0	549.0
134	0.0144	187769.0	99728.0	10144.0	527.0
135	0.0145	188290.0	100017.0	25042.0	552.0
136	0.0146	190133.0	100284.0	24560.0	583.0
137	0.0147	189282.0	100521.0	24630.0	568.0
138	0.0148	191506.0	100733.0	38975.0	0.0
139	0.0149	189498.0	100921.0	10233.0	580.0
140	0.015	191680.0	101081.0	25036.0	554.0
141	0.0151	191633.0	101232.0	39294.0	562.0
142	0.0152	191543.0	101363.0	10380.0	545.0
143	0.0153	193024.0	102056.0	39547.0	545.0
144	0.0154	192395.0	102173.0	10414.0	525.0
145	0.0155	194018.0	102172.0	25313.0	526.0
146	0.0156	194228.0	102185.0	39664.0	0.0
147	0.0157	193617.0	102208.0	10487.0	1059.0
148	0.0158	194647.0	102233.0	25387.0	0.0
149	0.0159	193599.0	102252.0	25011.0	526.0
150	0.016	193692.0	205027.0	25266.0	505.0
151	0.0161	195997.0	102821.0	25167.0	521.0
152	0.0162	193971.0	0.0	25057.0	509.0
153	0.0163	195988.0	102800.0	25458.0	518.0
154	0.0164	194414.0	205522.0	25060.0	507.0
155	0.0165	195273.0	0.0	25316.0	498.0
156	0.0166	196371.0	102707.0	25231.0	0.0
157	0.0167	194520.0	102384.0	24821.0	502.0
158	0.0168	192019.0	100970.0	25073.0	481.0
159	0.0169	191804.0	101529.0	24780.0	489.0
160	0.017	191603.0	101126.0	24944.0	469.0
161	0.0171	194193.0	101751.0	25124.0	499.0
162	0.0172	192373.0	101860.0	24838.0	513.0
163	0.0173	192795.0	101420.0	25178.0	497.0
164	0.0174	194760.0	102047.0	24942.0	0.0
165	0.0175	194216.0	102124.0	25041.0	977.0
166	0.0176	195110.0	102151.0	25404.0	0.0
167	0.0177	194534.0	102182.0	25068.0	488.0
168	0.0178	194684.0	102198.0	25471.0	473.0
169	0.0179	195786.0	102785.0	25228.0	489.0
170	0.018	194575.0	205113.0	25277.0	483.0
171	0.0181	195173.0	102823.0	25490.0	478.0
172	0.0182	194533.0	0.0	25105.0	483.0
173	0.0183	194484.0	206176.0	25482.0	466.0
