	time	ins	cycle	memory	branchm
0	0.001	55006	71358	10677.0	1343
1	0.0011	119208	90894	11009.0	0
2	0.0012	106643	46386	10966.0	2327
3	0.0013	129152	101100	18573.0	0
4	0.0014	173154	57563	14156.0	1205
5	0.0015	107996	127350	15420.0	2399
6	0.0016	112708	70701	15761.0	1339
7	0.0017	113868	75757	24249.0	0
8	0.0018	233190	78798	23366.0	1397
9	0.0019	128225	159920	17054.0	1312
10	0.002	130389	81841	27087.0	0
11	0.0021	135671	82979	18222.0	0
12	0.0022	139662	83979	18721.0	1265
13	0.0023	289362	85418	18792.0	0
14	0.0024	147964	86794	27509.0	1181
15	0.0025	152654	87457	20263.0	0
16	0.0026	153817	87979	20118.0	1095
17	0.0027	156068	89030	20325.0	0
18	0.0028	158432	89462	20988.0	1048
19	0.0029	160510	90364	20958.0	0
20	0.003	160749	90630	20992.0	978
21	0.0031	163222	91365	21561.0	914
22	0.0032	163979	92087	33819.0	0
23	0.0033	331537	92181	9007.0	881
24	0.0034	0	92235	34560.0	0
25	0.0035	336250	185631	21894.0	0
26	0.0036	169845	93309	22245.0	828
27	0.0037	170239	93244	22203.0	772
28	0.0038	171479	93708	22216.0	0
29	0.0039	173229	0	22500.0	750
30	0.004	173318	186094	22404.0	713
31	0.0041	173573	93442	22447.0	0
32	0.0042	174246	93383	22640.0	691
33	0.0043	175060	93815	22550.0	652
34	0.0044	174352	93729	22630.0	640
35	0.0045	175194	93610	22750.0	0
36	0.0046	174501	93474	22611.0	614
37	0.0047	173500	93338	22683.0	612
38	0.0048	175363	93765	9435.0	583
39	0.0049	174513	93668	35647.0	0
40	0.005	174058	93551	9460.0	583
41	0.0051	176292	93991	22803.0	558
42	0.0052	0	0	22436.0	569
43	0.0053	342349	93626	21893.0	574
44	0.0054	171827	91843	22095.0	552
45	0.0055	0	91656	21924.0	569
46	0.0056	338208	92254	21749.0	608
47	0.0057	0	91828	22099.0	587
48	0.0058	172140	91846	21770.0	618
49	0.0059	339113	92910	21992.0	619
50	0.006	0	185331	22248.0	596
51	0.0061	171853	0	21973.0	604
52	0.0062	341278	93453	22074.0	595
53	0.0063	171622	92890	22340.0	592
54	0.0064	0	92805	21946.0	0
55	0.0065	341630	93296	22117.0	593
56	0.0066	0	93233	22490.0	567
57	0.0067	171903	93135	22028.0	595
58	0.0068	341063	186084	22245.0	595
59	0.0069	172668	0	22284.0	577
60	0.007	172107	93469	22055.0	0
61	0.0071	172674	93391	22279.0	573
62	0.0072	172424	93283	22322.0	550
63	0.0073	171948	186312	22163.0	554
64	0.0074	175096	0	22474.0	542
65	0.0075	176092	187029	22466.0	539
66	0.0076	174262	0	22326.0	539
67	0.0077	175927	187051	22645.0	517
68	0.0078	174168	93627	22561.0	528
69	0.0079	173719	0	22509.0	524
70	0.008	175838	93571	22714.0	517
71	0.0081	173997	92969	22511.0	0
72	0.0082	173603	93410	22519.0	517
73	0.0083	177149	186592	22756.0	493
74	0.0084	175361	93678	22514.0	503
75	0.0085	175374	0	22849.0	493
76	0.0086	177500	93621	22926.0	487
77	0.0087	176113	93004	22694.0	0
78	0.0088	177059	93443	23017.0	491
79	0.0089	178603	93213	22815.0	472
80	0.009	175660	93663	22722.0	484
81	0.0091	178523	93586	22834.0	478
82	0.0092	0	93476	22508.0	470
83	0.0093	350915	93332	22377.0	481
84	0.0094	0	92313	22723.0	459
85	0.0095	174899	92751	22590.0	477
86	0.0096	348900	92754	22712.0	0
87	0.0097	0	92729	22896.0	474
88	0.0098	176792	92215	22694.0	464
89	0.0099	349645	92728	22742.0	464
90	0.01	0	92708	9493.0	444
91	0.0101	178025	92657	35973.0	474
92	0.0102	349908	92617	22732.0	485
93	0.0103	0	92607	9487.0	467
94	0.0104	176942	93148	35726.0	0
95	0.0105	352147	93120	22858.0	917
96	0.0106	177746	93021	9584.0	463
97	0.0107	176758	92943	36098.0	0
98	0.0108	176737	93267	9570.0	927
99	0.0109	0	93216	23085.0	469
100	0.011	176565	93134	35929.0	0
101	0.0111	175441	93046	9503.0	474
102	0.0112	175863	92967	22995.0	459
103	0.0113	175465	93424	22670.0	468
104	0.0114	174701	92864	22717.0	470
105	0.0115	175153	92744	22814.0	467
106	0.0116	174539	92691	22503.0	468
107	0.0117	173980	92639	22686.0	447
108	0.0118	176088	93135	22734.0	466
109	0.0119	175362	93088	22466.0	482
110	0.012	174004	93026	22711.0	465
111	0.0121	176270	92952	22673.0	470
112	0.0122	175292	92871	22466.0	467
113	0.0123	174850	92806	22770.0	463
114	0.0124	175619	92744	22545.0	473
115	0.0125	174560	92702	22435.0	468
116	0.0126	174435	92675	22752.0	468
117	0.0127	175214	92655	22486.0	0
118	0.0128	174931	93056	22637.0	473
119	0.0129	175132	92980	22974.0	453
120	0.013	175227	93418	22553.0	466
121	0.0131	174560	93352	22732.0	470
122	0.0132	174975	92764	22868.0	453
123	0.0133	171326	93185	22070.0	462
124	0.0134	169948	91219	22449.0	454
125	0.0135	170787	91099	22291.0	459
126	0.0136	170510	91737	12647.0	474
127	0.0137	167607	91359	31355.0	485
128	0.0138	170309	90772	22248.0	975
129	0.0139	172949	91811	22304.0	0
130	0.014	174257	186746	22883.0	1016
131	0.0141	175644	94761	22937.0	525
132	0.0142	356163	95592	22961.0	526
133	0.0143	180005	96328	23627.0	523
134	0.0144	181238	96978	23482.0	0
135	0.0145	182344	97533	23638.0	1040
136	0.0146	185845	98623	24058.0	549
137	0.0147	184566	99091	23823.0	0
138	0.0148	185475	98946	24078.0	567
139	0.0149	186340	99836	24127.0	551
140	0.015	186302	100160	24069.0	551
141	0.0151	189290	100396	24543.0	528
142	0.0152	189188	100598	24502.0	537
143	0.0153	189427	100787	24593.0	527
