	time	ins	cycle	memory	branchm
0	0.001	108504.0	81079	8382.0	1245.0
1	0.0011	124328.0	104170	18047.0	1274.0
2	0.0012	161897.0	60056	20696.0	1300.0
3	0.0013	196557.0	134251	24848.0	1272.0
4	0.0014	114130.0	72558	8816.0	1266.0
5	0.0015	115941.0	76358	17307.0	1326.0
6	0.0016	118978.0	162921	17305.0	1361.0
7	0.0017	252001.0	85169	28587.0	1298.0
8	0.0018	134421.0	86992	18806.0	0.0
9	0.0019	138083.0	89283	27483.0	1274.0
10	0.002	142851.0	90784	20072.0	1204.0
11	0.0021	151701.0	92030	20217.0	0.0
12	0.0022	309647.0	93126	32681.0	0.0
13	0.0023	161996.0	94090	21442.0	1171.0
14	0.0024	165408.0	95543	21691.0	0.0
15	0.0025	167158.0	193900	22226.0	1094.0
16	0.0026	171633.0	98743	22460.0	0.0
17	0.0027	172942.0	99178	32265.0	1025.0
18	0.0028	175337.0	100092	23294.0	963.0
19	0.0029	357901.0	100385	23331.0	0.0
20	0.003	181296.0	100594	23424.0	914.0
21	0.0031	185255.0	100270	24386.0	0.0
22	0.0032	187525.0	102128	38420.0	857.0
23	0.0033	188402.0	102300	10348.0	0.0
24	0.0034	182126.0	97465	24378.0	775.0
25	0.0035	0.0	95130	13220.0	0.0
26	0.0036	176195.0	0	23336.0	745.0
27	0.0037	172957.0	188797	22604.0	710.0
28	0.0038	349255.0	0	22349.0	695.0
29	0.0039	0.0	94572	22733.0	0.0
30	0.004	174983.0	94327	22527.0	661.0
31	0.0041	347321.0	94108	22431.0	658.0
32	0.0042	0.0	93910	22700.0	625.0
33	0.0043	175095.0	94281	22590.0	0.0
34	0.0044	347725.0	94132	22524.0	624.0
35	0.0045	0.0	93896	22773.0	592.0
36	0.0046	175627.0	94233	22598.0	595.0
37	0.0047	349221.0	94049	22714.0	584.0
38	0.0048	0.0	93865	22814.0	0.0
39	0.0049	176611.0	93196	22623.0	567.0
40	0.005	349936.0	93590	22684.0	552.0
41	0.0051	0.0	94027	9445.0	532.0
42	0.0052	177371.0	93377	35859.0	0.0
43	0.0053	175062.0	93718	22798.0	1059.0
44	0.0054	174707.0	93614	22721.0	0.0
45	0.0055	175892.0	93505	22669.0	529.0
46	0.0056	174818.0	93729	9450.0	521.0
47	0.0057	174901.0	93579	22838.0	506.0
48	0.0058	175791.0	93961	35717.0	522.0
49	0.0059	173971.0	93825	9414.0	508.0
50	0.006	175518.0	93658	22810.0	509.0
51	0.0061	175107.0	93505	35581.0	514.0
52	0.0062	174140.0	93336	9435.0	496.0
53	0.0063	174650.0	93184	22789.0	514.0
54	0.0064	173527.0	93061	22367.0	542.0
55	0.0065	171723.0	92974	22379.0	523.0
56	0.0066	173878.0	92892	22513.0	525.0
57	0.0067	172981.0	92819	22224.0	523.0
58	0.0068	172390.0	92719	22403.0	519.0
59	0.0069	173129.0	92630	22352.0	530.0
60	0.007	171684.0	92564	22071.0	563.0
61	0.0071	169977.0	92497	22175.0	545.0
62	0.0072	172201.0	92465	22170.0	0.0
63	0.0073	171252.0	92420	22015.0	545.0
64	0.0074	171299.0	92364	22371.0	513.0
65	0.0075	173398.0	92782	22055.0	554.0
66	0.0076	168617.0	90997	21715.0	572.0
67	0.0077	168438.0	90935	22127.0	548.0
68	0.0078	169830.0	91605	21974.0	555.0
69	0.0079	168885.0	91726	21925.0	544.0
70	0.008	170469.0	91753	22212.0	530.0
71	0.0081	171448.0	91772	21986.0	0.0
72	0.0082	170416.0	92345	22083.0	535.0
73	0.0083	170729.0	91871	22486.0	512.0
74	0.0084	171568.0	92404	22108.0	535.0
75	0.0085	170568.0	92402	22418.0	510.0
76	0.0086	172711.0	92344	22704.0	511.0
77	0.0087	172802.0	92295	22352.0	0.0
78	0.0088	172208.0	92825	22573.0	513.0
79	0.0089	172815.0	92308	22741.0	494.0
80	0.009	173883.0	92652	22416.0	494.0
81	0.0091	174572.0	93791	22993.0	470.0
82	0.0092	175307.0	93213	22951.0	487.0
83	0.0093	174751.0	93588	22681.0	0.0
84	0.0094	175398.0	93498	22982.0	491.0
85	0.0095	175031.0	93366	22760.0	478.0
86	0.0096	175337.0	93235	22649.0	477.0
87	0.0097	174836.0	93094	22938.0	453.0
88	0.0098	177016.0	93519	22693.0	481.0
89	0.0099	176096.0	93412	22835.0	478.0
90	0.01	176112.0	93297	23048.0	0.0
91	0.0101	178361.0	92682	22858.0	462.0
92	0.0102	176390.0	93109	22978.0	459.0
93	0.0103	176226.0	93021	9616.0	440.0
94	0.0104	179598.0	92900	36180.0	450.0
95	0.0105	177322.0	93368	9549.0	444.0
96	0.0106	177381.0	93304	23067.0	442.0
97	0.0107	177451.0	93195	36032.0	0.0
98	0.0108	176444.0	93076	9585.0	868.0
99	0.0109	176821.0	92957	23134.0	436.0
100	0.011	176218.0	92843	36001.0	0.0
101	0.0111	175556.0	92769	9540.0	451.0
102	0.0112	176186.0	92707	23066.0	439.0
103	0.0113	175583.0	92648	22714.0	439.0
104	0.0114	174820.0	92578	22727.0	433.0
105	0.0115	175260.0	92508	22566.0	431.0
106	0.0116	171090.0	90806	22004.0	443.0
107	0.0117	170818.0	90764	22195.0	447.0
108	0.0118	172156.0	90904	22370.0	440.0
109	0.0119	171359.0	91006	22047.0	445.0
110	0.012	171426.0	91100	22442.0	425.0
111	0.0121	173843.0	91752	22396.0	444.0
112	0.0122	172262.0	91825	22252.0	457.0
113	0.0123	172585.0	91374	22571.0	441.0
114	0.0124	175257.0	91962	22447.0	0.0
115	0.0125	174395.0	92023	22418.0	437.0
116	0.0126	174709.0	92025	22845.0	863.0
117	0.0127	175147.0	92562	22539.0	0.0
118	0.0128	174220.0	92044	22495.0	458.0
119	0.0129	174636.0	92005	22876.0	442.0
120	0.013	174858.0	92022	22601.0	0.0
121	0.0131	174222.0	92577	22665.0	857.0
122	0.0132	176141.0	92573	23036.0	443.0
123	0.0133	175814.0	92510	22651.0	0.0
124	0.0134	175137.0	92465	22700.0	456.0
125	0.0135	175796.0	92432	22835.0	441.0
126	0.0136	175224.0	92392	22577.0	442.0
127	0.0137	174705.0	92345	22892.0	435.0
128	0.0138	175330.0	92304	22744.0	435.0
129	0.0139	174588.0	92272	22536.0	440.0
130	0.014	174365.0	92272	22908.0	429.0
131	0.0141	175416.0	92837	22630.0	438.0
132	0.0142	174591.0	92829	22531.0	444.0
133	0.0143	174324.0	92749	23004.0	427.0
134	0.0144	176308.0	92671	22595.0	466.0
135	0.0145	174151.0	92600	22593.0	480.0
136	0.0146	173893.0	92545	22987.0	461.0
137	0.0147	175966.0	92516	22516.0	492.0
138	0.0148	174552.0	92476	22666.0	500.0
139	0.0149	173498.0	92416	9442.0	479.0
140	0.015	174575.0	92921	35785.0	496.0
141	0.0151	173595.0	92877	9329.0	525.0
142	0.0152	172473.0	92291	22667.0	510.0
143	0.0153	173271.0	92781	35354.0	0.0
144	0.0154	172593.0	92740	9317.0	977.0
145	0.0155	174554.0	92594	13254.0	507.0
146	0.0156	170714.0	90837	22056.0	0.0
147	0.0157	168934.0	90780	30971.0	521.0
148	0.0158	171396.0	90907	22421.0	498.0
149	0.0159	171188.0	91038	12831.0	499.0
150	0.016	169615.0	90168	31383.0	492.0
151	0.0161	172663.0	91191	22639.0	489.0
152	0.0162	174018.0	92943	22508.0	504.0
153	0.0163	175232.0	94001	22850.0	499.0
154	0.0164	178119.0	94900	23319.0	504.0
155	0.0165	178881.0	192116	36833.0	506.0
156	0.0166	180038.0	97022	9832.0	490.0
157	0.0167	183647.0	97566	37541.0	0.0
158	0.0168	183860.0	98073	24130.0	977.0
159	0.0169	185283.0	99110	24163.0	0.0
160	0.017	373482.0	99485	24207.0	489.0
161	0.0171	189532.0	99762	24592.0	468.0
162	0.0172	189632.0	100009	24509.0	490.0
163	0.0173	189948.0	100228	24612.0	490.0
164	0.0174	191453.0	100429	24747.0	479.0
165	0.0175	190783.0	100619	24714.0	0.0
166	0.0176	191396.0	100774	25023.0	948.0
167	0.0177	193331.0	101475	24912.0	0.0
168	0.0178	191888.0	101588	24993.0	475.0
169	0.0179	194420.0	101651	25098.0	456.0
170	0.018	194176.0	101713	25066.0	468.0
171	0.0181	194105.0	101729	25302.0	454.0
172	0.0182	194943.0	101765	25153.0	460.0
173	0.0183	194158.0	101788	25193.0	462.0
174	0.0184	194897.0	101827	25435.0	449.0
175	0.0185	194652.0	102418	25265.0	0.0
176	0.0186	194260.0	102419	25406.0	888.0
177	0.0187	196505.0	102381	25240.0	457.0
178	0.0188	194548.0	102352	25271.0	461.0
179	0.0189	194790.0	102311	25368.0	455.0
180	0.019	196069.0	102299	25116.0	0.0
181	0.0191	194443.0	102837	25397.0	459.0
182	0.0192	196527.0	102281	25262.0	443.0
183	0.0193	195678.0	102200	25371.0	458.0
184	0.0194	195221.0	102190	10541.0	451.0
185	0.0195	192546.0	101951	25413.0	450.0
186	0.0196	191531.0	100918	24670.0	452.0
187	0.0197	192479.0	100375	24978.0	438.0
188	0.0198	192230.0	101048	24974.0	445.0
189	0.0199	192330.0	101223	24863.0	442.0
190	0.02	193676.0	100806	25256.0	447.0
191	0.0201	192915.0	101455	24936.0	446.0
192	0.0202	193521.0	101558	25104.0	433.0
193	0.0203	193508.0	102170	25234.0	0.0
194	0.0204	193433.0	102204	24992.0	866.0
195	0.0205	195948.0	102206	25414.0	0.0
196	0.0206	194997.0	102194	25050.0	455.0
197	0.0207	195312.0	102134	25331.0	447.0
198	0.0208	195521.0	102129	25458.0	441.0
199	0.0209	196295.0	102126	25160.0	446.0
200	0.021	196017.0	102120	25551.0	434.0
201	0.0211	196232.0	102112	25358.0	444.0
202	0.0212	195975.0	102093	25286.0	432.0
203	0.0213	196496.0	102074	25432.0	441.0
204	0.0214	195572.0	102070	25212.0	456.0
205	0.0215	196011.0	102074	25379.0	444.0
206	0.0216	195441.0	102067	25277.0	449.0
207	0.0217	195003.0	102034	25262.0	435.0
208	0.0218	195774.0	102566	25374.0	456.0
209	0.0219	194690.0	102026	25109.0	469.0
210	0.022	194865.0	101994	25232.0	459.0
211	0.0221	194479.0	102012	25154.0	475.0
212	0.0222	194028.0	102002	25063.0	458.0
213	0.0223	195057.0	102560	25319.0	465.0
214	0.0224	194105.0	102544	25063.0	481.0
215	0.0225	194340.0	101990	25247.0	468.0
216	0.0226	194361.0	102500	25153.0	0.0
217	0.0227	193715.0	102500	25063.0	472.0
218	0.0228	196064.0	102435	25388.0	920.0
219	0.0229	195429.0	102370	25089.0	0.0
220	0.023	194193.0	102344	25236.0	481.0
221	0.0231	196003.0	102322	25174.0	472.0
222	0.0232	195111.0	102279	25049.0	474.0
223	0.0233	195367.0	102226	25345.0	458.0
224	0.0234	194579.0	102159	25131.0	467.0
225	0.0235	191576.0	102141	24894.0	475.0
226	0.0236	192344.0	100799	24703.0	470.0
227	0.0237	191395.0	100787	24568.0	473.0
228	0.0238	192048.0	100897	24956.0	454.0
229	0.0239	192022.0	101570	24841.0	483.0
230	0.024	191841.0	101172	24843.0	491.0
231	0.0241	193164.0	101226	25030.0	484.0
232	0.0242	192133.0	101289	24772.0	492.0
233	0.0243	192366.0	101375	25116.0	472.0
234	0.0244	192825.0	101995	24972.0	522.0
235	0.0245	191948.0	101553	24900.0	538.0
236	0.0246	192907.0	101567	25178.0	518.0
237	0.0247	192254.0	102175	24998.0	0.0
238	0.0248	191994.0	101678	10535.0	1030.0
239	0.0249	194217.0	102201	25281.0	547.0
240	0.025	191883.0	102799	39199.0	580.0
241	0.0251	191881.0	102276	10406.0	561.0
242	0.0252	191657.0	102226	39759.0	0.0
243	0.0253	191050.0	103391	10334.0	575.0
244	0.0254	193687.0	102338	25373.0	549.0
245	0.0255	192986.0	102751	25161.0	557.0
246	0.0256	191788.0	103292	24972.0	569.0
247	0.0257	193437.0	102720	25298.0	558.0
248	0.0258	192591.0	103160	24871.0	552.0
249	0.0259	193518.0	102555	25162.0	532.0
250	0.026	192779.0	102993	25187.0	0.0
