	time	ins	cycle	memory	branchm
0	0.001	53990.0	33163	17562.0	1215.0
1	0.0011	127770.0	79469	8975.0	1251.0
2	0.0012	66585.0	97701	16951.0	1248.0
3	0.0013	150050.0	55043	19485.0	1259.0
4	0.0014	177184.0	121672	14945.0	1250.0
5	0.0015	100741.0	65897	15703.0	1206.0
6	0.0016	104758.0	141229	8048.0	1259.0
7	0.0017	107217.0	75383	23980.0	1279.0
8	0.0018	221762.0	77336	23383.0	1296.0
9	0.0019	120137.0	78937	16864.0	0.0
10	0.002	123620.0	80956	26440.0	1229.0
11	0.0021	261243.0	82252	17924.0	0.0
12	0.0022	139066.0	83945	18493.0	1164.0
13	0.0023	141935.0	170157	18586.0	0.0
14	0.0024	143854.0	86554	18953.0	1099.0
15	0.0025	148743.0	87181	19899.0	0.0
16	0.0026	152269.0	87714	40315.0	1022.0
17	0.0027	309838.0	88789	20794.0	0.0
18	0.0028	159144.0	89253	20954.0	960.0
19	0.0029	160366.0	90171	20903.0	0.0
20	0.003	161279.0	90455	21332.0	906.0
21	0.0031	164823.0	90647	21718.0	0.0
22	0.0032	164946.0	91388	21557.0	0.0
23	0.0033	166899.0	92136	22009.0	847.0
24	0.0034	170348.0	92259	22254.0	787.0
25	0.0035	169980.0	92285	22086.0	0.0
26	0.0036	170047.0	92291	22434.0	766.0
27	0.0037	173773.0	92865	22628.0	721.0
28	0.0038	173189.0	93289	22530.0	0.0
29	0.0039	174380.0	93824	22822.0	691.0
30	0.004	176855.0	93242	22764.0	0.0
31	0.0041	175519.0	93663	22707.0	657.0
32	0.0042	171751.0	91929	22670.0	613.0
33	0.0043	168763.0	90027	22046.0	633.0
34	0.0044	168472.0	91219	21928.0	632.0
35	0.0045	169744.0	91902	22311.0	0.0
36	0.0046	173920.0	91897	22268.0	609.0
37	0.0047	172801.0	92499	22208.0	607.0
38	0.0048	171671.0	93105	22511.0	578.0
39	0.0049	174458.0	93080	22268.0	0.0
40	0.005	172969.0	93577	22380.0	578.0
41	0.0051	174571.0	93034	22594.0	553.0
42	0.0052	174684.0	92921	22360.0	558.0
43	0.0053	173898.0	92852	22594.0	538.0
44	0.0054	175647.0	92312	22779.0	531.0
45	0.0055	175393.0	93422	22511.0	0.0
46	0.0056	173661.0	93980	22645.0	539.0
47	0.0057	175595.0	93374	22643.0	519.0
48	0.0058	175180.0	93216	22441.0	517.0
49	0.0059	175833.0	93131	22900.0	493.0
50	0.006	176731.0	93051	22804.0	533.0
51	0.0061	175612.0	92979	22591.0	546.0
52	0.0062	173116.0	94098	22973.0	523.0
53	0.0063	176350.0	93550	22650.0	561.0
54	0.0064	174168.0	93935	22549.0	563.0
55	0.0065	173824.0	93818	9463.0	539.0
56	0.0066	175975.0	93185	36256.0	555.0
57	0.0067	174651.0	94193	22882.0	555.0
58	0.0068	174343.0	94155	9436.0	547.0
59	0.0069	176376.0	93500	35882.0	0.0
60	0.007	173696.0	93873	9384.0	558.0
61	0.0071	173349.0	93756	22858.0	1090.0
62	0.0072	173213.0	93602	22651.0	576.0
63	0.0073	171056.0	93488	22303.0	569.0
64	0.0074	172534.0	93395	22545.0	568.0
65	0.0075	172361.0	93317	22288.0	0.0
66	0.0076	171767.0	93215	22221.0	567.0
67	0.0077	172578.0	93116	22742.0	543.0
68	0.0078	172075.0	93026	22402.0	553.0
69	0.0079	171137.0	92973	22373.0	558.0
70	0.008	172107.0	92936	22641.0	548.0
71	0.0081	171471.0	92899	22270.0	0.0
72	0.0082	171308.0	92844	22367.0	541.0
73	0.0083	170558.0	91949	22295.0	1053.0
74	0.0084	169730.0	91853	21830.0	0.0
75	0.0085	168422.0	91900	22009.0	559.0
76	0.0086	171041.0	91965	22318.0	536.0
77	0.0087	170743.0	91986	22082.0	0.0
78	0.0088	171019.0	92007	22375.0	528.0
79	0.0089	175268.0	92038	22490.0	502.0
80	0.009	173567.0	92600	22265.0	503.0
81	0.0091	173647.0	92664	22696.0	485.0
82	0.0092	177537.0	92166	22640.0	494.0
83	0.0093	174610.0	92675	22441.0	0.0
84	0.0094	174352.0	92684	22725.0	970.0
85	0.0095	178060.0	92660	22594.0	0.0
86	0.0096	176103.0	93199	22499.0	481.0
87	0.0097	176317.0	93189	23003.0	460.0
88	0.0098	178105.0	92643	22747.0	466.0
89	0.0099	176189.0	93127	22770.0	452.0
90	0.01	177669.0	93654	22986.0	448.0
91	0.0101	177469.0	93575	22686.0	0.0
92	0.0102	176718.0	93460	22804.0	894.0
93	0.0103	177334.0	93354	22959.0	0.0
94	0.0104	176571.0	93255	22621.0	462.0
95	0.0105	176221.0	93167	22931.0	449.0
96	0.0106	178396.0	92560	22977.0	441.0
97	0.0107	176596.0	93024	22725.0	443.0
98	0.0108	176475.0	93015	23082.0	425.0
99	0.0109	180125.0	92968	23025.0	0.0
100	0.011	178253.0	93480	22859.0	436.0
101	0.0111	177860.0	93414	23167.0	428.0
102	0.0112	179880.0	92810	22909.0	424.0
103	0.0113	177815.0	93279	22957.0	427.0
104	0.0114	178105.0	93265	23278.0	412.0
105	0.0115	178063.0	93200	22894.0	425.0
106	0.0116	177096.0	93114	22967.0	429.0
107	0.0117	177292.0	93017	22982.0	420.0
108	0.0118	176600.0	92950	22666.0	428.0
109	0.0119	176206.0	93456	23143.0	421.0
110	0.012	177103.0	92930	23019.0	423.0
111	0.0121	176572.0	92834	22731.0	425.0
112	0.0122	175861.0	93267	0.0	410.0
113	0.0123	172519.0	91332	22736.0	422.0
114	0.0124	171467.0	90765	44274.0	438.0
115	0.0125	171972.0	91833	9423.0	453.0
116	0.0126	175167.0	92970	36129.0	453.0
117	0.0127	177304.0	93999	22977.0	460.0
118	0.0128	178917.0	94865	23648.0	445.0
119	0.0129	180251.0	96285	23457.0	473.0
120	0.013	181888.0	96484	23719.0	488.0
121	0.0131	183368.0	97086	23874.0	476.0
122	0.0132	184528.0	196445	23789.0	495.0
123	0.0133	370796.0	99179	24118.0	488.0
124	0.0134	187969.0	99590	24127.0	482.0
