	time	ins	cycle	memory	branchm
0	0.001	57906.0	61267.0	20408.0	1230.0
1	0.0011	77340.0	79125.0	3590.0	1221.0
2	0.0012	120289.0	99867.0	16995.0	1246.0
3	0.0013	146407.0	57376.0	25851.0	0.0
4	0.0014	175991.0	60989.0	15831.0	1284.0
5	0.0015	105562.0	132113.0	8465.0	2521.0
6	0.0016	108579.0	71088.0	16552.0	1330.0
7	0.0017	109788.0	74162.0	25175.0	0.0
8	0.0018	228368.0	76823.0	17164.0	1210.0
9	0.0019	114058.0	78540.0	16459.0	0.0
10	0.002	112427.0	145274.0	15723.0	1135.0
11	0.0021	117124.0	74572.0	16049.0	0.0
12	0.0022	250419.0	76494.0	16867.0	1100.0
13	0.0023	134131.0	78825.0	27516.0	0.0
14	0.0024	136633.0	80310.0	25677.0	1033.0
15	0.0025	141289.0	82199.0	19142.0	961.0
16	0.0026	146686.0	167648.0	19321.0	0.0
17	0.0027	298197.0	85778.0	31206.0	0.0
18	0.0028	154653.0	86583.0	8339.0	929.0
19	0.0029	156002.0	87813.0	32510.0	0.0
20	0.003	158313.0	88383.0	29604.0	871.0
21	0.0031	163120.0	88820.0	21405.0	812.0
22	0.0032	164362.0	89207.0	21191.0	0.0
23	0.0033	164387.0	89567.0	21464.0	790.0
24	0.0034	166327.0	90456.0	21907.0	745.0
25	0.0035	167434.0	90741.0	21605.0	0.0
26	0.0036	169481.0	91937.0	22028.0	729.0
27	0.0037	169876.0	92105.0	22370.0	692.0
28	0.0038	170174.0	92154.0	21940.0	0.0
29	0.0039	172098.0	92745.0	22436.0	685.0
30	0.004	171389.0	92799.0	22489.0	653.0
31	0.0041	172830.0	92778.0	22181.0	651.0
32	0.0042	172055.0	93296.0	22621.0	616.0
33	0.0043	173867.0	93273.0	22596.0	0.0
34	0.0044	347274.0	93741.0	22436.0	615.0
35	0.0045	175518.0	93677.0	22928.0	594.0
36	0.0046	0.0	93079.0	22740.0	580.0
37	0.0047	175285.0	94107.0	22601.0	0.0
38	0.0048	174520.0	94053.0	22981.0	571.0
39	0.0049	175069.0	93402.0	22708.0	556.0
40	0.005	347989.0	93784.0	22650.0	558.0
41	0.0051	0.0	93715.0	22886.0	534.0
42	0.0052	175859.0	94152.0	22595.0	0.0
43	0.0053	349861.0	94033.0	22780.0	541.0
44	0.0054	0.0	93840.0	9539.0	1043.0
45	0.0055	175612.0	93681.0	35945.0	0.0
46	0.0056	348582.0	93557.0	9514.0	532.0
47	0.0057	0.0	93450.0	22833.0	514.0
48	0.0058	176175.0	93364.0	22619.0	533.0
49	0.0059	173849.0	93264.0	22373.0	535.0
50	0.006	173190.0	93083.0	22106.0	512.0
51	0.0061	170363.0	91054.0	12606.0	536.0
52	0.0062	168090.0	91011.0	30776.0	568.0
53	0.0063	168474.0	91156.0	22238.0	548.0
54	0.0064	169185.0	91304.0	21955.0	553.0
55	0.0065	168462.0	91424.0	21942.0	556.0
56	0.0066	168777.0	91531.0	22254.0	541.0
57	0.0067	170365.0	92190.0	12704.0	570.0
58	0.0068	167472.0	92281.0	30951.0	605.0
59	0.0069	167882.0	92285.0	22236.0	580.0
60	0.007	171063.0	91812.0	21976.0	0.0
61	0.0071	170921.0	92373.0	22093.0	572.0
62	0.0072	171680.0	92419.0	22512.0	547.0
63	0.0073	171256.0	92417.0	22094.0	568.0
64	0.0074	170502.0	92994.0	22391.0	569.0
65	0.0075	172715.0	92875.0	22683.0	552.0
66	0.0076	172694.0	92824.0	22340.0	0.0
67	0.0077	171969.0	92780.0	22515.0	1079.0
68	0.0078	174014.0	93285.0	22584.0	549.0
69	0.0079	173310.0	93257.0	22250.0	0.0
70	0.008	172570.0	93189.0	22467.0	564.0
71	0.0081	173478.0	93127.0	22436.0	545.0
72	0.0082	172777.0	93059.0	22289.0	543.0
73	0.0083	172579.0	93013.0	22703.0	516.0
74	0.0084	174977.0	93477.0	22509.0	524.0
