	time	ins	cycle	memory	branchm
0	0.001	78041	99659.0	33596.0	0
1	0.0011	99633	122899.0	35079.0	0
2	0.0012	57620	70569.0	19946.0	0
3	0.0013	131971	75995.0	45313.0	1392
4	0.0014	73092	162135.0	24977.0	0
5	0.0015	157239	86749.0	42538.0	0
6	0.0016	84408	90376.0	28279.0	0
7	0.0017	80412	93600.0	38576.0	0
8	0.0018	80002	87867.0	27648.0	0
9	0.0019	82519	176843.0	27991.0	1133
10	0.002	86053	93044.0	28699.0	0
11	0.0021	174746	92187.0	46593.0	0
12	0.0022	89266	92655.0	29508.0	0
13	0.0023	90160	92633.0	29985.0	0
14	0.0024	90941	93155.0	30272.0	0
15	0.0025	91018	93678.0	30648.0	0
16	0.0026	91632	94105.0	30860.0	1016
17	0.0027	92981	94510.0	30958.0	0
18	0.0028	92902	94334.0	43193.0	0
19	0.0029	93174	94658.0	31321.0	0
20	0.003	93639	95445.0	31489.0	0
21	0.0031	95546	95217.0	31722.0	0
22	0.0032	96009	94903.0	31962.0	0
23	0.0033	95627	95158.0	32049.0	908
24	0.0034	95785	95446.0	31897.0	0
25	0.0035	95426	96319.0	31850.0	0
26	0.0036	95653	96566.0	31953.0	0
27	0.0037	96506	96166.0	32236.0	0
28	0.0038	96611	96145.0	32371.0	0
29	0.0039	96779	96312.0	32451.0	812
30	0.004	97599	96475.0	32423.0	0
31	0.0041	97733	97214.0	32405.0	0
32	0.0042	97214	96818.0	32321.0	0
33	0.0043	97227	96839.0	32555.0	0
34	0.0044	96620	96963.0	32668.0	0
35	0.0045	97386	96888.0	32717.0	0
36	0.0046	98171	97440.0	32718.0	727
37	0.0047	98738	98076.0	32760.0	0
38	0.0048	98114	97561.0	32641.0	0
39	0.0049	98095	97533.0	32747.0	0
40	0.005	98137	97028.0	32765.0	0
41	0.0051	98148	97487.0	32854.0	652
42	0.0052	98674	98023.0	32886.0	0
43	0.0053	99169	98039.0	32997.0	0
44	0.0054	98555	98011.0	33062.0	0
45	0.0055	97786	98011.0	33124.0	0
46	0.0056	98405	97826.0	33090.0	587
47	0.0057	99139	97697.0	32767.0	0
48	0.0058	98320	96329.0	32697.0	0
49	0.0059	96298	96876.0	32317.0	0
50	0.006	96259	97010.0	32327.0	483
51	0.0061	96410	97071.0	32431.0	0
52	0.0062	97163	97162.0	32409.0	0
53	0.0063	97328	96543.0	32419.0	0
54	0.0064	97431	96609.0	32486.0	437
55	0.0065	97575	96735.0	32460.0	0
56	0.0066	97065	96321.0	32503.0	0
57	0.0067	97148	96429.0	32433.0	399
58	0.0068	97289	96582.0	32460.0	0
59	0.0069	96788	97318.0	32430.0	0
60	0.007	96277	96911.0	32357.0	0
61	0.0071	96405	96952.0	32390.0	365
62	0.0072	97316	96492.0	32379.0	0
63	0.0073	96910	96052.0	32293.0	336
64	0.0074	96953	96178.0	32346.0	0
65	0.0075	97125	96361.0	32344.0	0
66	0.0076	96118	96537.0	32361.0	310
67	0.0077	95669	96681.0	32281.0	0
68	0.0078	96591	95768.0	32329.0	287
69	0.0079	96883	95881.0	32279.0	0
70	0.008	97039	96075.0	32263.0	0
71	0.0081	96558	95721.0	19551.0	267
72	0.0082	96107	96488.0	44826.0	0
73	0.0083	95709	96177.0	19521.0	251
74	0.0084	95879	96307.0	44712.0	237
75	0.0085	95523	95947.0	19490.0	0
76	0.0086	96227	96106.0	32157.0	225
77	0.0087	96444	95601.0	32142.0	0
78	0.0088	96112	95248.0	32142.0	214
79	0.0089	95641	96056.0	32068.0	0
80	0.009	95250	95785.0	31945.0	205
81	0.0091	95459	95955.0	32007.0	195
82	0.0092	95162	95621.0	31912.0	0
83	0.0093	94819	95274.0	31909.0	188
84	0.0094	95068	95482.0	31861.0	181
85	0.0095	94808	95191.0	31762.0	176
86	0.0096	94990	94916.0	31720.0	0
87	0.0097	95969	94611.0	31883.0	166
88	0.0098	94234	93355.0	31656.0	160
89	0.0099	93187	93558.0	31246.0	157
90	0.01	93001	93459.0	31160.0	0
91	0.0101	92852	93334.0	31241.0	155
92	0.0102	93361	93755.0	31198.0	153
93	0.0103	93233	93668.0	31228.0	152
94	0.0104	93078	93527.0	31177.0	151
95	0.0105	92981	93402.0	31140.0	150
96	0.0106	92814	93281.0	31086.0	149
97	0.0107	92721	93176.0	31058.0	149
98	0.0108	92599	93086.0	31007.0	147
99	0.0109	92525	92986.0	31116.0	0
100	0.011	92462	92909.0	31083.0	146
101	0.0111	92998	93384.0	31142.0	143
102	0.0112	92964	93319.0	31112.0	142
103	0.0113	92875	93221.0	31081.0	142
104	0.0114	92762	93126.0	31043.0	142
105	0.0115	92660	93038.0	31013.0	141
106	0.0116	92586	92954.0	30993.0	140
107	0.0117	92550	92881.0	31101.0	140
108	0.0118	92425	92826.0	31071.0	0
109	0.0119	92385	92773.0	31039.0	139
110	0.012	92945	93289.0	31016.0	138
111	0.0121	92923	93247.0	31068.0	138
112	0.0122	92783	93152.0	31045.0	138
113	0.0123	92691	93053.0	31014.0	138
114	0.0124	92626	92964.0	30991.0	138
115	0.0125	92518	92898.0	30953.0	138
116	0.0126	92471	92845.0	30946.0	138
117	0.0127	92383	92787.0	30921.0	138
118	0.0128	92328	92729.0	30904.0	138
119	0.0129	92275	92676.0	30883.0	137
120	0.013	92242	92637.0	30872.0	136
121	0.0131	92205	92608.0	30991.0	136
122	0.0132	92185	92584.0	30982.0	0
123	0.0133	92169	92554.0	30966.0	136
124	0.0134	92136	93083.0	30936.0	136
125	0.0135	92763	93063.0	30931.0	136
126	0.0136	92700	92975.0	30896.0	136
127	0.0137	0	0.0	30954.0	136
128	0.0138	92523	92850.0	30368.0	135
129	0.0139	90750	91144.0	30338.0	135
130	0.014	90672	91064.0	30366.0	135
131	0.0141	90748	91174.0	30385.0	135
132	0.0142	90789	91288.0	30423.0	136
133	0.0143	181083	91395.0	30132.0	136
134	0.0144	91174	182676.0	30481.0	137
135	0.0145	92311	92982.0	30851.0	140
136	0.0146	93309	93993.0	31191.0	141
137	0.0147	94259	94911.0	31521.0	141
138	0.0148	95063	95718.0	31789.0	141
139	0.0149	95811	96440.0	32045.0	143
140	0.015	96441	97078.0	32256.0	145
141	0.0151	97011	97663.0	45250.0	146
142	0.0152	97533	98171.0	32687.0	147
143	0.0153	97978	98609.0	32843.0	146
144	0.0154	98476	98994.0	33127.0	147
145	0.0155	98866	99360.0	33234.0	148
146	0.0156	99132	99678.0	33327.0	148
147	0.0157	99428	99960.0	33424.0	148
148	0.0158	99724	100787.0	33502.0	148
149	0.0159	100626	101019.0	33660.0	148
150	0.016	100896	101163.0	33726.0	149
151	0.0161	101004	101286.0	33762.0	150
152	0.0162	101106	101400.0	33794.0	150
153	0.0163	101185	101503.0	33748.0	153
154	0.0164	101204	101586.0	33863.0	152
155	0.0165	101313	101674.0	33911.0	151
156	0.0166	101398	101740.0	33935.0	151
157	0.0167	101460	101806.0	33951.0	151
158	0.0168	101491	101853.0	33958.0	153
159	0.0169	101509	101893.0	33972.0	153
160	0.017	101560	101936.0	33986.0	153
161	0.0171	101628	101982.0	33997.0	0
162	0.0172	101623	102011.0	34007.0	153
163	0.0173	101695	102037.0	34020.0	153
164	0.0174	101675	102060.0	34032.0	153
165	0.0175	101693	102095.0	54736.0	153
166	0.0176	101724	102110.0	20824.0	304
