	time	ins	cycle	memory	branchm
0	0.001	51008.0	31769	13846.0	1132
1	0.0011	30084.0	68258	16926.0	0
2	0.0012	69152.0	82355	25362.0	1202
3	0.0013	87660.0	105154	24621.0	0
4	0.0014	50571.0	61181	23958.0	0
5	0.0015	108999.0	131081	30031.0	0
6	0.0016	60675.0	69547	28839.0	1116
7	0.0017	131366.0	72553	35535.0	0
8	0.0018	69307.0	75364	23269.0	0
9	0.0019	71874.0	156056	24253.0	0
10	0.002	74499.0	80861	35290.0	0
11	0.0021	155556.0	82772	42160.0	0
12	0.0022	80739.0	84482	27140.0	1011
13	0.0023	82499.0	85985	27732.0	0
14	0.0024	83437.0	87320	28017.0	0
15	0.0025	84851.0	87931	28499.0	0
16	0.0026	86233.0	88993	28927.0	0
17	0.0027	87393.0	89986	40989.0	0
18	0.0028	88456.0	182568	29808.0	0
19	0.0029	89481.0	92373	30108.0	907
20	0.003	90313.0	93005	30303.0	0
21	0.0031	181772.0	93011	30569.0	0
22	0.0032	91907.0	93492	30669.0	0
23	0.0033	92496.0	93986	49704.0	0
24	0.0034	93582.0	94419	31220.0	0
25	0.0035	94143.0	95257	31525.0	812
26	0.0036	94520.0	95608	31671.0	0
27	0.0037	94256.0	95313	31580.0	0
28	0.0038	94603.0	95535	31677.0	0
29	0.0039	94986.0	95778	31808.0	0
30	0.004	95274.0	95991	31917.0	0
31	0.0041	95513.0	96181	31995.0	728
32	0.0042	95828.0	96357	32079.0	0
33	0.0043	95484.0	95971	31963.0	0
34	0.0044	95665.0	96106	32040.0	0
35	0.0045	95921.0	96284	32127.0	0
36	0.0046	96118.0	96458	32188.0	654
37	0.0047	97045.0	96602	32127.0	0
38	0.0048	96104.0	96208	32126.0	0
39	0.0049	96174.0	96334	32196.0	0
40	0.005	95590.0	95999	31996.0	0
41	0.0051	93669.0	94156	31357.0	542
42	0.0052	93923.0	94269	31424.0	0
43	0.0053	93723.0	94092	31366.0	0
44	0.0054	94086.0	94441	31497.0	0
45	0.0055	94498.0	94808	31636.0	489
46	0.0056	94925.0	95141	31755.0	0
47	0.0057	94644.0	94899	31672.0	0
48	0.0058	94955.0	94568	31921.0	0
49	0.0059	95238.0	94864	32023.0	444
50	0.006	95558.0	95799	31901.0	0
51	0.0061	95832.0	95551	31745.0	0
52	0.0062	96092.0	95745	31851.0	405
