	time	ins	cycle	memory	branchm
0	0.001	64503.0	43691	22793.0	1266
1	0.0011	82418.0	94627	28537.0	0
2	0.0012	102781.0	119257	24276.0	0
3	0.0013	59147.0	69055	31937.0	1203
4	0.0014	61493.0	71618	29707.0	0
5	0.0015	130317.0	150105	22240.0	0
6	0.0016	69227.0	78751	23150.0	0
7	0.0017	72617.0	80252	39024.0	0
8	0.0018	152432.0	82158	35470.0	1104
9	0.0019	79118.0	83918	26173.0	0
10	0.002	80318.0	85493	26649.0	0
11	0.0021	81892.0	86307	27224.0	0
12	0.0022	83534.0	176247	44861.0	0
13	0.0023	84886.0	89741	28550.0	0
14	0.0024	86190.0	90067	29100.0	0
15	0.0025	87348.0	90856	29502.0	994
16	0.0026	88418.0	91065	41665.0	0
17	0.0027	178273.0	91187	30084.0	0
18	0.0028	90362.0	91853	30339.0	0
19	0.0029	91144.0	92531	30572.0	0
20	0.003	91775.0	93124	30797.0	0
21	0.0031	92381.0	93660	30998.0	890
22	0.0032	92983.0	94143	31092.0	0
23	0.0033	92878.0	94017	31251.0	0
24	0.0034	93316.0	94372	31293.0	0
25	0.0035	93805.0	94739	31431.0	0
26	0.0036	94203.0	95078	31549.0	0
27	0.0037	94562.0	95378	31669.0	797
28	0.0038	94903.0	95648	31792.0	0
29	0.0039	94607.0	95892	31827.0	0
30	0.004	94868.0	95580	31775.0	0
31	0.0041	95216.0	95774	31862.0	0
32	0.0042	95503.0	96002	31967.0	0
33	0.0043	95788.0	96205	32073.0	715
34	0.0044	96071.0	96397	32150.0	0
35	0.0045	95604.0	96007	32119.0	0
36	0.0046	95762.0	96152	32046.0	0
37	0.0047	95995.0	96332	32115.0	0
38	0.0048	96219.0	96496	32198.0	643
39	0.0049	96393.0	96640	32164.0	0
40	0.005	95343.0	95908	31748.0	0
41	0.0051	93438.0	94037	31310.0	0
42	0.0052	93638.0	94209	31406.0	0
43	0.0053	94099.0	94586	31551.0	532
44	0.0054	94531.0	94955	31589.0	0
45	0.0055	94242.0	94729	31581.0	0
46	0.0056	94560.0	95019	31700.0	0
47	0.0057	94967.0	95323	31822.0	481
48	0.0058	95268.0	95607	31838.0	0
49	0.0059	94903.0	95305	31791.0	0
50	0.006	95135.0	95508	31884.0	438
51	0.0061	95484.0	95753	31992.0	0
52	0.0062	95193.0	95444	32007.0	0
53	0.0063	95407.0	95639	31950.0	0
54	0.0064	95676.0	95870	32032.0	400
55	0.0065	95923.0	96061	32046.0	0
56	0.0066	95567.0	95715	32004.0	366
57	0.0067	95762.0	95898	32065.0	0
58	0.0068	96019.0	96096	32061.0	0
59	0.0069	95640.0	95751	32019.0	337
60	0.007	95838.0	95921	32105.0	0
61	0.0071	95534.0	96126	32118.0	0
62	0.0072	95732.0	95780	32051.0	311
63	0.0073	95945.0	95950	32037.0	0
64	0.0074	95600.0	95612	32000.0	289
65	0.0075	95829.0	95790	32095.0	0
66	0.0076	95471.0	95995	32101.0	0
67	0.0077	95684.0	95644	32031.0	268
68	0.0078	95967.0	95828	32031.0	0
69	0.0079	95602.0	95505	31996.0	251
70	0.008	95847.0	95709	32008.0	0
71	0.0081	95484.0	95400	31968.0	236
72	0.0082	95718.0	95612	31955.0	223
73	0.0083	95356.0	95311	31928.0	0
74	0.0084	95637.0	95533	31956.0	211
75	0.0085	95333.0	95241	31940.0	0
76	0.0086	94984.0	94927	31935.0	202
77	0.0087	95242.0	95177	31821.0	193
78	0.0088	94998.0	94926	31797.0	0
79	0.0089	94675.0	95191	31839.0	179
80	0.009	95016.0	94956	31525.0	172
81	0.0091	93033.0	93022	31140.0	0
82	0.0092	92671.0	93284	31182.0	167
83	0.0093	93171.0	93186	31144.0	163
84	0.0094	93116.0	93091	31111.0	160
85	0.0095	92983.0	93016	31136.0	0
86	0.0096	93312.0	93382	31297.0	156
87	0.0097	93844.0	93826	31369.0	153
88	0.0098	93722.0	93722	31317.0	151
89	0.0099	93478.0	93586	31236.0	151
90	0.01	93290.0	93451	31173.0	150
91	0.0101	93062.0	93322	31129.0	149
92	0.0102	92961.0	93215	31287.0	0
93	0.0103	92822.0	93118	31238.0	148
94	0.0104	92713.0	93588	31198.0	146
95	0.0105	93285.0	93512	31170.0	144
96	0.0106	93227.0	93390	31131.0	143
97	0.0107	93063.0	93268	31072.0	143
98	0.0108	92907.0	93156	31039.0	143
99	0.0109	92778.0	93064	31013.0	143
100	0.011	92662.0	92988	30970.0	143
101	0.0111	92577.0	92919	30939.0	142
102	0.0112	92519.0	92847	31136.0	0
103	0.0113	92470.0	93329	31138.0	140
104	0.0114	92433.0	93281	31094.0	139
105	0.0115	92363.0	93181	31060.0	139
106	0.0116	92918.0	93092	31035.0	138
107	0.0117	92919.0	93007	31019.0	138
108	0.0118	92795.0	92942	30980.0	138
109	0.0119	92702.0	92884	30958.0	138
110	0.012	92612.0	92827	30939.0	138
111	0.0121	92490.0	92772	30912.0	139
112	0.0122	92363.0	92716	30868.0	139
113	0.0123	92291.0	92660	30935.0	137
114	0.0124	92266.0	92606	31059.0	0
115	0.0125	92212.0	92573	31033.0	137
116	0.0126	92135.0	93101	30991.0	137
117	0.0127	92086.0	93077	30966.0	137
118	0.0128	92090.0	93009	30949.0	137
119	0.0129	0.0	92947	18808.0	139
120	0.013	92034.0	92862	30888.0	137
121	0.0131	90368.0	91238	30338.0	135
122	0.0132	179552.0	90704	30077.0	136
123	0.0133	92187.0	91763	42479.0	136
124	0.0134	93305.0	92889	30936.0	137
125	0.0135	94264.0	93912	31286.0	138
126	0.0136	95024.0	94836	31555.0	140
127	0.0137	95752.0	95625	31830.0	140
128	0.0138	96439.0	96343	32092.0	141
129	0.0139	97068.0	96989	32324.0	141
130	0.014	97563.0	97554	32497.0	142
131	0.0141	98023.0	98071	32663.0	143
