	time	ins	cycle	memory	branchm
0	0.001	123459.0	83647.0	22054.0	0
1	0.0011	66126.0	83605.0	31946.0	0
2	0.0012	68767.0	85012.0	24242.0	0
3	0.0013	145543.0	174183.0	24877.0	0
4	0.0014	77793.0	88303.0	41655.0	1134
5	0.0015	79813.0	88095.0	37344.0	0
6	0.0016	81653.0	89022.0	27510.0	0
7	0.0017	83162.0	89990.0	28013.0	0
8	0.0018	84708.0	90885.0	28501.0	0
9	0.0019	85971.0	91678.0	28914.0	0
10	0.002	175471.0	92385.0	29308.0	1022
11	0.0021	89194.0	92994.0	29648.0	0
12	0.0022	89486.0	92979.0	29878.0	0
13	0.0023	90281.0	93465.0	48430.0	0
14	0.0024	90985.0	93936.0	30451.0	0
15	0.0025	91753.0	94375.0	30695.0	0
16	0.0026	92412.0	94767.0	30904.0	0
17	0.0027	92976.0	95120.0	31114.0	914
18	0.0028	93466.0	95417.0	31281.0	0
19	0.0029	93323.0	95125.0	31217.0	0
20	0.003	93727.0	95377.0	43695.0	0
21	0.0031	94092.0	95647.0	31547.0	0
22	0.0032	94508.0	95887.0	31675.0	0
23	0.0033	94882.0	96096.0	31781.0	0
24	0.0034	95148.0	96274.0	31871.0	818
25	0.0035	95394.0	96449.0	31886.0	0
26	0.0036	95045.0	96059.0	31937.0	0
27	0.0037	95357.0	95641.0	32035.0	0
28	0.0038	95657.0	95814.0	32111.0	0
29	0.0039	95878.0	96033.0	19515.0	0
30	0.004	94331.0	95396.0	31645.0	673
31	0.0041	92510.0	93592.0	43148.0	0
32	0.0042	92736.0	93715.0	31154.0	0
33	0.0043	93255.0	94110.0	31342.0	0
34	0.0044	93800.0	94526.0	31510.0	0
35	0.0045	94274.0	94892.0	31651.0	604
36	0.0046	94718.0	95219.0	31703.0	0
37	0.0047	94476.0	94962.0	31696.0	0
38	0.0048	94778.0	95225.0	31810.0	0
39	0.0049	95155.0	95517.0	31915.0	545
40	0.005	95492.0	95770.0	31929.0	0
41	0.0051	95130.0	95452.0	31892.0	0
42	0.0052	95410.0	95653.0	31997.0	0
43	0.0053	95666.0	95890.0	32086.0	494
44	0.0054	96693.0	95561.0	32181.0	0
45	0.0055	96928.0	95750.0	32167.0	0
46	0.0056	95896.0	95984.0	32104.0	0
47	0.0057	96062.0	96189.0	32198.0	448
48	0.0058	96278.0	96371.0	32193.0	0
49	0.0059	95909.0	95990.0	32133.0	0
50	0.006	96123.0	96120.0	32201.0	0
51	0.0061	96850.0	96315.0	32447.0	409
52	0.0062	97710.0	96352.0	32437.0	0
53	0.0063	96664.0	96494.0	32351.0	0
54	0.0064	96743.0	96640.0	32393.0	374
55	0.0065	96891.0	96764.0	32352.0	0
56	0.0066	96396.0	96351.0	32273.0	344
57	0.0067	96542.0	96459.0	32327.0	0
58	0.0068	96647.0	96583.0	32168.0	0
59	0.0069	96191.0	96180.0	32221.0	318
60	0.007	96364.0	96294.0	32200.0	0
61	0.0071	95911.0	95916.0	32137.0	0
62	0.0072	96123.0	96060.0	32222.0	295
63	0.0073	96360.0	96243.0	32219.0	0
64	0.0074	95987.0	95883.0	32161.0	274
65	0.0075	96166.0	96033.0	32134.0	0
66	0.0076	95755.0	95697.0	32085.0	257
67	0.0077	95980.0	95878.0	32093.0	0
68	0.0078	95596.0	95560.0	32042.0	241
69	0.0079	95840.0	95751.0	32042.0	0
70	0.008	95523.0	95455.0	31819.0	217
71	0.0081	94326.0	94343.0	19201.0	205
72	0.0082	93970.0	94036.0	43762.0	0
73	0.0083	93737.0	93848.0	31441.0	197
74	0.0084	94173.0	94208.0	31497.0	0
75	0.0085	94003.0	94049.0	31514.0	189
76	0.0086	94408.0	94412.0	31460.0	181
77	0.0087	94201.0	94247.0	31507.0	175
78	0.0088	93975.0	94049.0	31518.0	0
79	0.0089	94227.0	94273.0	31606.0	170
80	0.009	94660.0	94660.0	31677.0	165
81	0.0091	94452.0	94485.0	31600.0	162
82	0.0092	94227.0	94255.0	31597.0	0
83	0.0093	93993.0	94047.0	31513.0	159
84	0.0094	94371.0	94408.0	31562.0	155
85	0.0095	94153.0	94240.0	19181.0	153
86	0.0096	93920.0	94042.0	31445.0	153
87	0.0097	93696.0	93857.0	43610.0	151
88	0.0098	93522.0	93693.0	19043.0	0
89	0.0099	93349.0	93543.0	31339.0	149
90	0.01	93798.0	93940.0	31285.0	147
91	0.0101	93695.0	93819.0	31350.0	145
92	0.0102	93519.0	93657.0	31309.0	144
93	0.0103	93358.0	93518.0	31266.0	143
94	0.0104	93235.0	93408.0	31220.0	143
95	0.0105	93041.0	93834.0	31073.0	142
96	0.0106	93411.0	93617.0	31221.0	0
97	0.0107	93319.0	93474.0	31363.0	141
98	0.0108	93815.0	93893.0	31328.0	140
99	0.0109	93672.0	93777.0	31371.0	140
100	0.011	93473.0	93632.0	31316.0	140
101	0.0111	93289.0	93496.0	31274.0	140
102	0.0112	93603.0	93781.0	31311.0	141
103	0.0113	93484.0	94219.0	31229.0	141
104	0.0114	93776.0	93963.0	31362.0	140
105	0.0115	93644.0	93759.0	31394.0	140
106	0.0116	93481.0	93617.0	31340.0	140
107	0.0117	93305.0	93482.0	31260.0	140
108	0.0118	93603.0	93793.0	31306.0	140
109	0.0119	93464.0	93651.0	31329.0	0
110	0.012	93341.0	93510.0	31281.0	140
111	0.0121	92693.0	92849.0	30896.0	137
112	0.0122	92550.0	92702.0	30912.0	137
113	0.0123	92452.0	92653.0	30912.0	137
114	0.0124	92428.0	93175.0	30949.0	137
115	0.0125	92382.0	93148.0	30923.0	137
116	0.0126	92797.0	92961.0	31096.0	137
117	0.0127	92756.0	92862.0	31151.0	137
118	0.0128	92720.0	92800.0	31118.0	137
119	0.0129	92639.0	92746.0	31085.0	137
120	0.013	92569.0	92703.0	31064.0	137
121	0.0131	92472.0	93210.0	30959.0	137
122	0.0132	92440.0	93177.0	30925.0	0
123	0.0133	92392.0	93094.0	30914.0	137
124	0.0134	92810.0	92894.0	31182.0	137
125	0.0135	93405.0	93364.0	31229.0	137
126	0.0136	93319.0	93304.0	31171.0	137
127	0.0137	93644.0	93643.0	31373.0	137
128	0.0138	93513.0	93524.0	31411.0	137
129	0.0139	93881.0	93830.0	31459.0	137
130	0.014	93730.0	94266.0	31367.0	137
131	0.0141	93554.0	94119.0	31321.0	136
132	0.0142	93410.0	93427.0	31361.0	136
133	0.0143	93283.0	93253.0	31307.0	136
134	0.0144	93623.0	93552.0	31337.0	136
135	0.0145	93465.0	94003.0	31277.0	0
136	0.0146	93772.0	93765.0	31407.0	136
137	0.0147	93663.0	94131.0	31516.0	136
138	0.0148	94118.0	93996.0	31443.0	136
139	0.0149	93972.0	93832.0	31395.0	136
140	0.015	94236.0	94084.0	31571.0	136
141	0.0151	95236.0	94509.0	31591.0	136
142	0.0152	95487.0	94758.0	31657.0	136
143	0.0153	94639.0	94396.0	31762.0	135
144	0.0154	94338.0	94163.0	31702.0	134
145	0.0155	94114.0	93976.0	31620.0	134
146	0.0156	93902.0	94332.0	31448.0	134
147	0.0157	93686.0	94175.0	31371.0	134
148	0.0158	93492.0	93984.0	31318.0	134
149	0.0159	93343.0	93805.0	31268.0	0
150	0.016	93210.0	93610.0	12210.0	135
151	0.0161	91322.0	91795.0	30962.0	134
152	0.0162	91218.0	91667.0	49159.0	134
153	0.0163	92465.0	92137.0	30850.0	133
154	0.0164	92511.0	92753.0	30957.0	133
155	0.0165	92477.0	92777.0	12125.0	133
156	0.0166	91501.0	91884.0	49502.0	133
157	0.0167	92389.0	92788.0	30946.0	134
158	0.0168	93375.0	93780.0	31264.0	135
159	0.0169	94277.0	94705.0	31576.0	136
160	0.017	95085.0	95539.0	31847.0	139
161	0.0171	95829.0	96274.0	44713.0	141
162	0.0172	96428.0	96931.0	32362.0	141
163	0.0173	97045.0	97522.0	32555.0	141
164	0.0174	97494.0	98023.0	32711.0	142
165	0.0175	97952.0	98491.0	32844.0	144
166	0.0176	98413.0	98904.0	32992.0	289
