	time	ins	cycle	memory	branchm
0	0.001	34233.0	82026.0	26186.0	1162
1	0.0011	77477.0	46247.0	18278.0	0
2	0.0012	96554.0	107154.0	32137.0	0
3	0.0013	54345.0	126934.0	29808.0	1113
4	0.0014	121126.0	70666.0	28999.0	0
5	0.0015	66307.0	74095.0	35160.0	0
6	0.0016	63346.0	70569.0	21616.0	0
7	0.0017	131274.0	144064.0	22153.0	0
8	0.0018	71331.0	77476.0	32856.0	920
9	0.0019	72234.0	80919.0	24623.0	0
10	0.002	74592.0	81193.0	40618.0	0
11	0.0021	76951.0	82257.0	26296.0	0
12	0.0022	159899.0	169352.0	26946.0	0
13	0.0023	82522.0	86858.0	38566.0	830
14	0.0024	84103.0	88093.0	28144.0	0
15	0.0025	84744.0	88606.0	28437.0	0
16	0.0026	86006.0	89574.0	28856.0	0
17	0.0027	87915.0	89926.0	29241.0	0
18	0.0028	89056.0	90745.0	47730.0	747
19	0.0029	90009.0	91550.0	30126.0	0
20	0.003	90807.0	91710.0	30213.0	0
21	0.0031	90974.0	92339.0	30471.0	0
22	0.0032	91689.0	92966.0	30695.0	0
23	0.0033	92268.0	93510.0	30907.0	672
24	0.0034	92827.0	93996.0	31112.0	0
25	0.0035	186664.0	94430.0	31197.0	0
26	0.0036	93698.0	94273.0	31231.0	0
27	0.0037	94194.0	94619.0	31396.0	0
28	0.0038	94649.0	94977.0	31563.0	0
29	0.0039	95023.0	95305.0	31694.0	605
30	0.004	94727.0	95585.0	31812.0	0
31	0.0041	95044.0	95303.0	31737.0	0
32	0.0042	95389.0	95523.0	31835.0	0
33	0.0043	95681.0	95781.0	31929.0	546
34	0.0044	95934.0	96016.0	32033.0	0
35	0.0045	95521.0	96221.0	31906.0	0
36	0.0046	95716.0	95866.0	31989.0	0
37	0.0047	95990.0	96031.0	32071.0	494
38	0.0048	96207.0	96240.0	32151.0	0
39	0.0049	95783.0	96426.0	32018.0	0
40	0.005	95942.0	96048.0	32073.0	0
41	0.0051	96147.0	96176.0	32161.0	449
42	0.0052	95761.0	96352.0	32210.0	0
43	0.0053	95933.0	95982.0	32079.0	0
