	time	ins	cycle	memory	branchm
0	0.001	131243	148241	22523	0
1	0.0011	76620	85047	50963	1438
2	0.0012	169742	187526	28159	0
3	0.0013	92423	101030	61330	0
4	0.0014	97406	105470	33100	0
5	0.0015	207715	222213	34555	0
6	0.0016	109528	115835	58151	1323
7	0.0017	112874	117820	53083	0
8	0.0018	115844	118893	38925	0
9	0.0019	118417	120362	39914	0
10	0.002	120767	122367	40675	0
11	0.0021	247586	124227	41342	0
12	0.0022	126320	125870	41948	1190
13	0.0023	127760	127311	42454	0
14	0.0024	128301	128583	68934	0
15	0.0025	129460	129079	43326	0
16	0.0026	130625	261011	43687	0
17	0.0027	123192	0	41240	0
18	0.0028	121142	124066	40543	962
19	0.0029	122646	245246	41046	0
20	0.003	123731	124351	57863	0
21	0.0031	125463	125878	42195	0
22	0.0032	127103	127307	25879	0
23	0.0033	128468	0	43001	0
24	0.0034	124849	128559	16384	863
25	0.0035	0	124297	41365	0
26	0.0036	121755	120687	40315	0
27	0.0037	118466	117953	24098	0
28	0.0038	116101	115583	38851	0
29	0.0039	114077	0	38164	0
30	0.004	112208	113501	14720	775
31	0.0041	110519	111661	37333	0
32	0.0042	0	109555	36741	0
33	0.0043	108536	108124	36169	0
34	0.0044	107280	106918	35773	0
35	0.0045	106202	105846	35435	0
36	0.0046	105290	104904	35137	696
37	0.0047	104431	103573	34795	0
38	0.0048	103138	102846	20998	0
39	0.0049	102557	102244	34332	0
40	0.005	102059	101717	34165	0
41	0.0051	101565	0	33995	626
42	0.0052	101156	101256	33734	0
43	0.0053	100165	100336	33510	0
44	0.0054	99796	99956	33401	0
45	0.0055	99584	99687	33339	564
46	0.0056	99390	99463	13038	0
47	0.0057	98637	98738	33184	0
48	0.0058	98531	98564	33026	0
49	0.0059	98459	98470	32990	511
50	0.006	98382	98387	32949	0
51	0.0061	97683	97776	32836	0
52	0.0062	97586	97711	32684	0
53	0.0063	97615	97703	32679	464
54	0.0064	97047	97699	32619	0
55	0.0065	97090	97167	32508	0
56	0.0066	97182	97170	32514	424
57	0.0067	0	97222	32602	0
58	0.0068	97822	97353	32491	0
59	0.0069	95902	95954	32100	358
60	0.007	95903	95996	32144	0
61	0.0071	96144	95634	32127	0
62	0.0072	95756	95805	32070	329
63	0.0073	95949	96023	32056	0
64	0.0074	95542	95679	32014	305
65	0.0075	95749	95859	32102	0
66	0.0076	96030	95525	32082	0
67	0.0077	95627	95713	32020	284
68	0.0078	95798	95941	32016	0
69	0.0079	95426	95608	31977	265
70	0.008	95616	95719	31964	0
71	0.0081	95231	95400	31901	249
72	0.0082	95964	96031	32056	236
73	0.0083	95602	95732	32025	0
74	0.0084	95798	95906	32032	223
75	0.0085	95409	95538	31971	0
76	0.0086	95652	95189	31835	213
77	0.0087	95266	95409	31832	204
78	0.0088	94895	95125	31814	0
79	0.0089	95170	95353	31839	195
80	0.009	94872	95050	31721	189
81	0.0091	95003	95149	31842	0
82	0.0092	95298	95422	31881	182
83	0.0093	95006	95149	31784	178
84	0.0094	94661	94848	31664	174
85	0.0095	94350	94569	31631	0
86	0.0096	94657	94833	31652	169
87	0.0097	94376	94616	31573	166
88	0.0098	94075	94367	31489	163
89	0.0099	93881	94148	31407	0
90	0.01	94957	93945	31447	159
91	0.0101	94704	94311	31464	157
92	0.0102	93851	94155	31403	155
93	0.0103	93577	93959	31323	155
94	0.0104	93399	93793	31249	154
95	0.0105	93191	93638	31199	152
96	0.0106	93041	93497	31245	0
97	0.0107	93543	93501	18928	149
98	0.0108	93511	91643	31309	146
99	0.0109	91526	92047	30659	145
100	0.011	91360	92098	30615	144
101	0.0111	91453	92104	30629	143
102	0.0112	91405	92104	30607	143
103	0.0113	91458	92111	30634	142
104	0.0114	91480	92122	30642	143
105	0.0115	92103	92150	30554	143
106	0.0116	91554	92177	30644	0
107	0.0117	91534	92188	30679	142
108	0.0118	92228	92201	30891	140
109	0.0119	92208	92208	30875	140
110	0.012	92156	92771	30871	139
111	0.0121	92109	92264	30858	141
112	0.0122	92668	92761	30743	140
113	0.0123	92026	92757	30806	140
114	0.0124	91980	92715	30829	140
115	0.0125	91985	92669	30826	141
116	0.0126	91886	92603	30779	141
117	0.0127	91866	92548	30776	141
118	0.0128	91768	92505	30757	141
119	0.0129	92423	92485	30657	143
120	0.013	92340	92464	30647	143
121	0.0131	91743	92441	30747	142
122	0.0132	91751	92430	30776	142
123	0.0133	91715	92419	30741	141
124	0.0134	91757	92406	30764	0
125	0.0135	91734	92379	30765	141
126	0.0136	92366	92372	30825	140
127	0.0137	92366	92358	30944	140
128	0.0138	92346	92900	30960	139
129	0.0139	92345	92896	30954	139
130	0.014	92885	92825	30831	139
131	0.0141	92826	92740	30825	139
132	0.0142	92126	92680	30895	139
133	0.0143	92075	92647	30891	139
134	0.0144	92063	92603	30866	139
135	0.0145	91991	92570	30856	138
136	0.0146	91989	92531	30860	140
137	0.0147	92474	0	12013	0
138	0.0148	90893	92479	48645	140
139	0.0149	89849	181121	30315	138
140	0.015	90292	92193	31099	138
141	0.0151	92797	93287	43629	139
142	0.0152	94656	94873	31648	139
143	0.0153	95591	95747	31912	140
144	0.0154	96279	96476	32140	142
145	0.0155	96881	97110	32433	142
146	0.0156	96781	97668	32621	285
147	0.0157	97245	98155	32786	144
148	0.0158	97748	98537	32838	146
149	0.0159	98820	98937	32950	146
150	0.016	99229	99298	33067	146
151	0.0161	99500	99615	33267	146
152	0.0162	99174	99898	33375	146
153	0.0163	198979	100158	33453	148
154	0.0164	100524	100380	33442	149
155	0.0165	100777	100592	33501	149
156	0.0166	100857	100774	33554	149
157	0.0167	101006	100932	33609	149
158	0.0168	0	101071	20488	315
159	0.0169	0	0	0	191
160	0.017	100520	101205	33789	197
