	time	ins	cycle	memory	branchm
0	0.001	69750.0	45952.0	29665.0	0
1	0.0011	94571.0	105184.0	32809.0	1225
2	0.0012	55925.0	128112.0	19102.0	0
3	0.0013	124592.0	72013.0	42993.0	0
4	0.0014	69328.0	158862.0	38735.0	0
5	0.0015	153815.0	85969.0	36850.0	1135
6	0.0016	82983.0	89676.0	28023.0	0
7	0.0017	85718.0	188160.0	29090.0	0
8	0.0018	179339.0	97705.0	48532.0	0
9	0.0019	94960.0	99391.0	31647.0	0
10	0.002	97586.0	101461.0	45478.0	0
11	0.0021	91385.0	103378.0	20302.0	923
12	0.0022	89930.0	96745.0	43122.0	0
13	0.0023	93219.0	94575.0	30960.0	0
14	0.0024	194366.0	96629.0	51349.0	0
15	0.0025	0.0	98337.0	13028.0	0
16	0.0026	100621.0	100507.0	32922.0	0
17	0.0027	99252.0	98868.0	32710.0	829
18	0.0028	98963.0	98591.0	32672.0	0
19	0.0029	98747.0	97954.0	32597.0	0
20	0.003	98041.0	97868.0	32576.0	0
21	0.0031	97355.0	97840.0	32595.0	0
22	0.0032	97373.0	97829.0	32615.0	0
23	0.0033	97459.0	97821.0	32631.0	744
24	0.0034	97509.0	97813.0	32571.0	0
25	0.0035	98248.0	97297.0	32511.0	0
26	0.0036	97641.0	97279.0	32499.0	0
27	0.0037	96999.0	97317.0	32520.0	0
28	0.0038	97061.0	97355.0	32549.0	0
29	0.0039	97158.0	97396.0	32492.0	668
30	0.004	97946.0	97436.0	32439.0	0
31	0.0041	97397.0	96932.0	32440.0	0
32	0.0042	96791.0	96970.0	32477.0	0
33	0.0043	96885.0	97063.0	32507.0	601
34	0.0044	96980.0	97147.0	32542.0	0
35	0.0045	97161.0	97236.0	32430.0	0
36	0.0046	97307.0	96760.0	32349.0	0
37	0.0047	97376.0	96812.0	32492.0	0
38	0.0048	96901.0	96911.0	32536.0	542
39	0.0049	96974.0	96999.0	32581.0	0
40	0.005	97131.0	96550.0	32463.0	0
41	0.0051	97259.0	96633.0	32366.0	0
42	0.0052	97326.0	96762.0	32411.0	490
43	0.0053	97408.0	96878.0	32543.0	0
44	0.0054	96900.0	96446.0	32511.0	0
45	0.0055	96392.0	96532.0	32335.0	0
46	0.0056	97173.0	96667.0	32361.0	445
47	0.0057	97288.0	96797.0	32335.0	0
48	0.0058	96780.0	96355.0	32459.0	0
49	0.0059	96230.0	96435.0	32383.0	406
50	0.006	96372.0	96574.0	32345.0	0
51	0.0061	97256.0	96292.0	32323.0	0
52	0.0062	96856.0	95124.0	19628.0	344
53	0.0063	95537.0	95224.0	44240.0	0
54	0.0064	94994.0	94954.0	31925.0	0
55	0.0065	94662.0	95214.0	31908.0	317
56	0.0066	95016.0	95513.0	31837.0	0
57	0.0067	95301.0	95230.0	31815.0	294
58	0.0068	95632.0	95464.0	31832.0	0
59	0.0069	95307.0	95184.0	31938.0	0
60	0.007	95585.0	95426.0	31911.0	274
61	0.0071	95871.0	95687.0	31924.0	0
62	0.0072	95490.0	95373.0	31989.0	256
63	0.0073	95105.0	95587.0	31981.0	0
64	0.0074	94733.0	95286.0	19349.0	241
65	0.0075	95764.0	95509.0	31931.0	228
66	0.0076	95423.0	95194.0	31801.0	0
67	0.0077	95046.0	94883.0	31807.0	218
68	0.0078	95337.0	95143.0	31793.0	0
69	0.0079	95000.0	94898.0	31687.0	207
70	0.008	95226.0	95158.0	31768.0	199
71	0.0081	94883.0	94904.0	44038.0	0
72	0.0082	94549.0	94630.0	19315.0	191
73	0.0083	94260.0	94912.0	31781.0	184
74	0.0084	94037.0	94701.0	31687.0	0
75	0.0085	94396.0	94875.0	31646.0	178
76	0.0086	95320.0	95156.0	31785.0	173
77	0.0087	95084.0	94914.0	31714.0	168
78	0.0088	94791.0	94642.0	31628.0	0
79	0.0089	94514.0	94404.0	31665.0	164
80	0.009	94844.0	94719.0	31666.0	159
81	0.0091	94620.0	94482.0	31581.0	156
82	0.0092	94298.0	94249.0	31494.0	156
83	0.0093	94024.0	94596.0	31332.0	155
84	0.0094	93747.0	94383.0	31252.0	0
85	0.0095	93560.0	93666.0	31405.0	152
86	0.0096	93395.0	93889.0	31549.0	150
87	0.0097	94400.0	94292.0	31560.0	149
88	0.0098	94236.0	94148.0	31481.0	148
89	0.0099	94020.0	94403.0	31410.0	147
90	0.01	94289.0	94204.0	31509.0	145
91	0.0101	94160.0	94084.0	31590.0	0
92	0.0102	92434.0	92815.0	31276.0	142
93	0.0103	92206.0	0.0	30887.0	141
94	0.0104	92784.0	92648.0	31021.0	139
95	0.0105	92831.0	185178.0	31028.0	139
96	0.0106	92734.0	93082.0	30928.0	138
97	0.0107	92650.0	93064.0	30902.0	138
98	0.0108	92555.0	93001.0	30892.0	139
99	0.0109	92490.0	92935.0	30873.0	139
100	0.011	92401.0	92874.0	30853.0	139
101	0.0111	92338.0	0.0	30841.0	139
102	0.0112	92291.0	185578.0	30842.0	139
103	0.0113	92186.0	92706.0	30812.0	139
104	0.0114	92135.0	0.0	30910.0	0
105	0.0115	92117.0	92664.0	30916.0	139
106	0.0116	92136.0	92630.0	30918.0	139
107	0.0117	92082.0	92605.0	30893.0	140
108	0.0118	92700.0	92580.0	31055.0	137
109	0.0119	92750.0	185091.0	31066.0	136
110	0.012	92646.0	93054.0	30960.0	136
111	0.0121	92575.0	93019.0	30929.0	135
112	0.0122	92538.0	92948.0	30927.0	133
113	0.0123	92532.0	92883.0	31059.0	133
114	0.0124	92426.0	92813.0	31030.0	0
