	time	ins	cycle	memory	branchm
0	0.001	26503.0	66549	11217.0	1030.0
1	0.0011	57751.0	39888	14149.0	0.0
2	0.0012	67244.0	87539	25090.0	0.0
3	0.0013	86461.0	111177	30688.0	1013.0
4	0.0014	50750.0	62975	25225.0	0.0
5	0.0015	113317.0	138193	31667.0	0.0
6	0.0016	131059.0	74568	31093.0	943.0
7	0.0017	71760.0	77446	38367.0	0.0
8	0.0018	74389.0	163069	25292.0	0.0
9	0.0019	78435.0	85831	26149.0	0.0
10	0.002	164708.0	88332	38217.0	863.0
11	0.0021	85624.0	90544	46052.0	0.0
12	0.0022	87140.0	92503	29452.0	0.0
13	0.0023	89116.0	93613	30113.0	0.0
14	0.0024	91861.0	95111	30660.0	0.0
15	0.0025	93615.0	193080	31227.0	781.0
16	0.0026	94403.0	98345	31903.0	0.0
17	0.0027	192793.0	98826	32272.0	0.0
18	0.0028	98183.0	99760	45351.0	0.0
19	0.0029	98538.0	100645	53112.0	0.0
20	0.003	99507.0	101435	33622.0	705.0
21	0.0031	100433.0	102140	33887.0	0.0
22	0.0032	101157.0	102179	33754.0	0.0
23	0.0033	101867.0	102724	33221.0	0.0
24	0.0034	96962.0	98408	12364.0	0.0
25	0.0035	94860.0	96311	51396.0	584.0
26	0.0036	95231.0	97161	32280.0	0.0
27	0.0037	95849.0	97704	32500.0	0.0
28	0.0038	95794.0	97300	32072.0	0.0
29	0.0039	95883.0	97252	32067.0	527.0
30	0.004	96038.0	97248	32128.0	0.0
31	0.0041	95574.0	96720	31984.0	0.0
32	0.0042	95728.0	96731	32035.0	0.0
33	0.0043	95908.0	96810	32078.0	478.0
34	0.0044	96089.0	96889	32144.0	0.0
35	0.0045	95635.0	96408	32006.0	0.0
36	0.0046	95795.0	96468	32069.0	0.0
37	0.0047	96039.0	96567	32134.0	435.0
38	0.0048	96204.0	96675	32106.0	0.0
39	0.0049	95744.0	96225	32038.0	0.0
40	0.005	95904.0	96295	32105.0	397.0
41	0.0051	96102.0	96409	32181.0	0.0
42	0.0052	95698.0	95974	32033.0	0.0
43	0.0053	95815.0	96073	32058.0	363.0
44	0.0054	95971.0	96209	12595.0	0.0
45	0.0055	95553.0	95779	51517.0	0.0
46	0.0056	95714.0	95906	32041.0	334.0
47	0.0057	95900.0	96066	12499.0	0.0
