	time	ins	cycle	memory	branchm
0	0.001	71390.0	94505.0	27795.0	1437
1	0.0011	92076.0	117692.0	22826.0	0
2	0.0012	111362.0	67735.0	38191.0	0
3	0.0013	62568.0	151982.0	35429.0	1351
4	0.0014	139877.0	82338.0	34483.0	0
5	0.0015	76994.0	86328.0	26256.0	0
6	0.0016	165872.0	89253.0	44618.0	0
7	0.0017	88335.0	186657.0	41808.0	0
8	0.0018	91510.0	96750.0	31057.0	0
9	0.0019	94954.0	99737.0	51737.0	0
10	0.002	199200.0	101943.0	33391.0	1231
11	0.0021	101951.0	103831.0	33982.0	0
12	0.0022	103576.0	104855.0	34423.0	0
13	0.0023	105098.0	106283.0	34940.0	0
14	0.0024	105912.0	107647.0	35549.0	0
15	0.0025	107200.0	218725.0	50266.0	0
16	0.0026	109114.0	110771.0	36450.0	1103
17	0.0027	110237.0	111594.0	36789.0	0
18	0.0028	111151.0	111739.0	37018.0	0
19	0.0029	111319.0	112389.0	37173.0	0
20	0.003	112097.0	113018.0	37444.0	0
21	0.0031	112826.0	113573.0	37702.0	0
22	0.0032	113476.0	114071.0	37200.0	0
23	0.0033	107532.0	109155.0	35799.0	892
24	0.0034	104765.0	0.0	21417.0	0
25	0.0035	103735.0	106351.0	35298.0	0
26	0.0036	103048.0	104245.0	34583.0	0
27	0.0037	102455.0	103378.0	34327.0	0
28	0.0038	101879.0	102708.0	34137.0	0
29	0.0039	101440.0	102130.0	33982.0	0
30	0.004	101030.0	101631.0	33846.0	797
31	0.0041	100090.0	101190.0	33801.0	0
32	0.0042	99220.0	100277.0	33503.0	0
33	0.0043	99529.0	99928.0	33414.0	0
34	0.0044	100077.0	100100.0	33436.0	0
35	0.0045	99938.0	99880.0	33375.0	0
36	0.0046	99733.0	99646.0	33308.0	714
37	0.0047	98924.0	99421.0	33175.0	0
38	0.0048	0.0	98705.0	33011.0	0
39	0.0049	98765.0	98532.0	33064.0	0
40	0.005	196208.0	98449.0	33065.0	0
41	0.0051	98611.0	98375.0	33046.0	642
42	0.0052	99308.0	98759.0	33114.0	0
43	0.0053	0.0	98162.0	32882.0	0
44	0.0054	98626.0	98067.0	32857.0	0
45	0.0055	98475.0	98029.0	32861.0	0
46	0.0056	98468.0	98000.0	32866.0	578
47	0.0057	98465.0	97983.0	32978.0	0
48	0.0058	97868.0	97432.0	32773.0	0
49	0.0059	97255.0	97429.0	32662.0	0
50	0.006	97882.0	97438.0	32664.0	522
51	0.0061	97931.0	97448.0	32669.0	0
52	0.0062	97930.0	96936.0	32481.0	0
53	0.0063	97319.0	96969.0	32511.0	0
54	0.0064	97367.0	97057.0	32531.0	473
55	0.0065	97431.0	97149.0	12743.0	0
56	0.0066	97487.0	96692.0	32574.0	0
57	0.0067	96421.0	96757.0	52194.0	431
58	0.0068	96443.0	96862.0	32537.0	0
59	0.0069	97164.0	97403.0	32449.0	0
60	0.007	97322.0	96956.0	32473.0	0
61	0.0071	97426.0	96992.0	32510.0	394
62	0.0072	97485.0	97077.0	12661.0	0
63	0.0073	96929.0	96648.0	32293.0	0
64	0.0074	95561.0	95336.0	32031.0	334
65	0.0075	95103.0	95452.0	31922.0	0
66	0.0076	95364.0	95156.0	32009.0	307
67	0.0077	95639.0	95380.0	31974.0	0
68	0.0078	95878.0	95105.0	31981.0	0
69	0.0079	95548.0	95353.0	32030.0	285
70	0.008	95206.0	95639.0	31969.0	0
71	0.0081	95536.0	95340.0	31946.0	266
72	0.0082	95823.0	95564.0	31969.0	0
73	0.0083	95487.0	95281.0	32062.0	249
74	0.0084	95771.0	95496.0	31948.0	0
75	0.0085	95392.0	95209.0	32017.0	234
76	0.0086	95614.0	95436.0	31903.0	0
77	0.0087	95268.0	95152.0	31995.0	221
78	0.0088	95519.0	95397.0	31889.0	209
79	0.0089	95285.0	95144.0	31853.0	0
80	0.009	95541.0	94851.0	31875.0	200
81	0.0091	95207.0	95112.0	31783.0	0
82	0.0092	94847.0	0.0	31878.0	192
83	0.0093	95152.0	189478.0	31775.0	185
84	0.0094	94892.0	94887.0	31665.0	180
85	0.0095	94542.0	0.0	31764.0	0
86	0.0096	94853.0	189053.0	31695.0	174
