	time	ins	cycle	memory	branchm
0	0.001	27153.0	35345.0	10418.0	0
1	0.0011	54936.0	75996.0	13657.0	0
2	0.0012	68664.0	42129.0	24154.0	1184
3	0.0013	86199.0	99560.0	20073.0	0
4	0.0014	48711.0	116858.0	32824.0	0
5	0.0015	111212.0	64616.0	18245.0	0
6	0.0016	60985.0	67507.0	31615.0	1086
7	0.0017	63422.0	144445.0	30216.0	0
8	0.0018	134884.0	75748.0	36873.0	0
9	0.0019	71264.0	78141.0	24116.0	0
10	0.002	74646.0	80344.0	35272.0	0
11	0.0021	76964.0	82833.0	26221.0	0
12	0.0022	160843.0	84585.0	26883.0	985
13	0.0023	84238.0	86100.0	44266.0	0
14	0.0024	84969.0	173611.0	28343.0	0
15	0.0025	86154.0	88456.0	28906.0	0
16	0.0026	87315.0	89496.0	29314.0	0
17	0.0027	88392.0	90438.0	29661.0	0
18	0.0028	89333.0	91275.0	29972.0	884
19	0.0029	90280.0	92032.0	30271.0	0
20	0.003	91773.0	92692.0	42343.0	0
21	0.0031	91812.0	92704.0	30499.0	0
22	0.0032	91779.0	93221.0	30876.0	0
23	0.0033	92368.0	93731.0	31063.0	0
24	0.0034	186252.0	94194.0	31238.0	0
25	0.0035	94497.0	94599.0	31592.0	792
26	0.0036	94962.0	94819.0	31666.0	0
27	0.0037	95126.0	94609.0	31691.0	0
28	0.0038	95413.0	95365.0	51475.0	0
29	0.0039	95761.0	95698.0	32234.0	0
30	0.004	97122.0	96416.0	32543.0	711
31	0.0041	97958.0	97041.0	32564.0	0
32	0.0042	96868.0	97190.0	32426.0	0
33	0.0043	96881.0	97255.0	32466.0	0
34	0.0044	97021.0	97318.0	32589.0	0
35	0.0045	97864.0	96832.0	32505.0	639
36	0.0046	97923.0	96886.0	32530.0	0
37	0.0047	96780.0	96985.0	32399.0	0
38	0.0048	96790.0	97082.0	32436.0	0
39	0.0049	96926.0	97168.0	32483.0	0
40	0.005	96130.0	97238.0	12667.0	528
41	0.0051	95105.0	96539.0	32147.0	0
42	0.0052	94639.0	95113.0	31796.0	0
43	0.0053	94912.0	95234.0	51076.0	0
44	0.0054	95246.0	95509.0	31983.0	477
45	0.0055	96159.0	95630.0	32173.0	0
46	0.0056	95810.0	95313.0	32142.0	0
47	0.0057	95954.0	95523.0	32187.0	435
48	0.0058	96205.0	95794.0	32277.0	0
49	0.0059	96258.0	96490.0	32200.0	0
50	0.006	97146.0	96675.0	32134.0	398
51	0.0061	97342.0	96802.0	32301.0	0
52	0.0062	96292.0	96382.0	32291.0	0
53	0.0063	96358.0	95959.0	32355.0	365
54	0.0064	96581.0	96103.0	32413.0	0
55	0.0065	96667.0	96739.0	32417.0	0
56	0.0066	96812.0	96360.0	32470.0	336
57	0.0067	96973.0	96481.0	32440.0	0
58	0.0068	96527.0	97221.0	32289.0	0
59	0.0069	96663.0	96829.0	32336.0	310
60	0.007	96871.0	96891.0	32386.0	0
61	0.0071	96840.0	96352.0	32481.0	288
62	0.0072	96948.0	96405.0	32519.0	0
63	0.0073	96463.0	96543.0	32356.0	269
64	0.0074	97063.0	96572.0	32557.0	0
65	0.0075	97112.0	97135.0	32547.0	253
66	0.0076	97731.0	97102.0	32745.0	0
67	0.0077	97222.0	97151.0	32583.0	239
68	0.0078	97297.0	96697.0	32604.0	0
69	0.0079	97222.0	97209.0	32506.0	226
70	0.008	97341.0	97325.0	32450.0	216
71	0.0081	97410.0	96849.0	32249.0	0
72	0.0082	96365.0	96902.0	32298.0	206
73	0.0083	96920.0	96348.0	32527.0	197
74	0.0084	96484.0	96427.0	32312.0	0
75	0.0085	96030.0	96578.0	32153.0	190
76	0.0086	96218.0	96185.0	12510.0	185
77	0.0087	95774.0	95775.0	32141.0	0
78	0.0088	95341.0	95931.0	32008.0	180
