	time	ins	cycle	memory	branchm
0	0.001	45934.0	90614.0	17062.0	875.0
1	0.0011	143170.0	132060.0	24665.0	875.0
2	0.0012	361851.0	219887.0	52150.0	875.0
3	0.0013	465307.0	271248.0	81595.0	875.0
4	0.0014	707936.0	391102.0	118719.0	875.0
5	0.0015	844668.0	458657.0	142397.0	1730.0
6	0.0016	1140384.0	605487.0	164722.0	1730.0
7	0.0017	1295768.0	683045.0	211502.0	1730.0
8	0.0018	1457962.0	762902.0	236339.0	1730.0
9	0.0019	1800717.0	845476.0	264627.0	1730.0
10	0.002	1979906.0	1017904.0	291310.0	1730.0
11	0.0021	2161858.0	1106539.0	318754.0	1730.0
12	0.0022	2347803.0	1196892.0	375107.0	1730.0
13	0.0023	2537428.0	1288835.0	406379.0	2500.0
14	0.0024	2731476.0	1382185.0	436101.0	2500.0
15	0.0025	2926838.0	1475423.0	465839.0	2500.0
16	0.0026	3124713.0	1569750.0	495946.0	2500.0
17	0.0027	3324933.0	1665177.0	528453.0	2500.0
18	0.0028	3527203.0	1761574.0	559261.0	2500.0
19	0.0029	3933499.0	1858225.0	590133.0	2500.0
20	0.003	4140339.0	1956313.0	623275.0	3188.0
21	0.0031	4348643.0	2054951.0	654831.0	3188.0
22	0.0032	4555366.0	2154173.0	686597.0	3188.0
23	0.0033	4762987.0	2252780.0	718136.0	3188.0
24	0.0034	4971779.0	2351818.0	751508.0	3188.0
25	0.0035	5178953.0	2451396.0	783389.0	3188.0
26	0.0036	5387008.0	2551464.0	816765.0	3803.0
27	0.0037	5597578.0	2651942.0	848739.0	3803.0
28	0.0038	5806541.0	2752194.0	880862.0	3803.0
29	0.0039	6016204.0	2851661.0	914139.0	3803.0
30	0.004	6225047.0	2951465.0	946119.0	3803.0
31	0.0041	6436222.0	3152210.0	979511.0	3803.0
32	0.0042	6648330.0	3152210.0	1011730.0	4355.0
33	0.0043	6859703.0	3353625.0	1045296.0	4355.0
34	0.0044	7069057.0	3353625.0	1077548.0	4355.0
35	0.0045	7277720.0	3454480.0	1110832.0	4355.0
36	0.0046	7488740.0	3555064.0	1142875.0	4355.0
37	0.0047	7699361.0	3655356.0	1176116.0	4851.0
38	0.0048	7910555.0	3755398.0	1208210.0	4851.0
39	0.0049	7910555.0	3855771.0	1241186.0	4851.0
40	0.005	8117404.0	3955414.0	1272904.0	4851.0
41	0.0051	8319785.0	4053046.0	1304866.0	4851.0
42	0.0052	8523230.0	4151082.0	1336957.0	5262.0
43	0.0053	8726873.0	4249151.0	1368193.0	5262.0
44	0.0054	8930703.0	4347219.0	1400285.0	5262.0
45	0.0055	9135638.0	4445302.0	1432506.0	5262.0
46	0.0056	9548226.0	4543237.0	1464722.0	5633.0
47	0.0057	9548226.0	4641166.0	1496132.0	5633.0
48	0.0058	9755710.0	4739690.0	1528494.0	5633.0
49	0.0059	9960641.0	4838214.0	1560633.0	5633.0
50	0.006	10165243.0	4936694.0	1592733.0	5971.0
51	0.0061	10369778.0	5035118.0	1624802.0	5971.0
52	0.0062	10574400.0	5133511.0	1656856.0	5971.0
53	0.0063	10779025.0	5231880.0	1688225.0	6279.0
54	0.0064	10983584.0	5330217.0	1720268.0	6279.0
55	0.0065	11188143.0	5428515.0	1752296.0	6279.0
56	0.0066	11391541.0	5526262.0	1784126.0	6561.0
57	0.0067	11594906.0	5623971.0	1815942.0	6561.0
58	0.0068	11798413.0	5721700.0	1847773.0	6561.0
59	0.0069	12000714.0	5818924.0	1879415.0	6561.0
60	0.007	12203293.0	5916198.0	1911077.0	6820.0
61	0.0071	12409028.0	6013567.0	1942987.0	6820.0
62	0.0072	12613418.0	6111044.0	1974252.0	7058.0
63	0.0073	12817664.0	6209012.0	2006143.0	7058.0
64	0.0074	13022058.0	6307051.0	2038662.0	7279.0
65	0.0075	13225246.0	6404554.0	2069767.0	7279.0
66	0.0076	13428423.0	6502059.0	2101498.0	7279.0
67	0.0077	13630453.0	6599072.0	2133046.0	7485.0
68	0.0078	13832706.0	6696141.0	2164618.0	7485.0
69	0.0079	14033945.0	6792784.0	2196028.0	7678.0
70	0.008	14235393.0	6889522.0	2227480.0	7678.0
71	0.0081	14435841.0	6985863.0	2258782.0	7860.0
72	0.0082	14636655.0	7082346.0	2290131.0	7860.0
73	0.0083	14836660.0	7178472.0	2321355.0	8031.0
74	0.0084	15036954.0	7274756.0	2352638.0	8031.0
75	0.0085	15236376.0	7370686.0	2383785.0	8194.0
76	0.0086	15436359.0	7466797.0	2415005.0	8348.0
77	0.0087	15635565.0	7562573.0	2446106.0	8348.0
78	0.0088	15835243.0	7658554.0	2477279.0	8495.0
79	0.0089	16034151.0	7754217.0	2508340.0	8495.0
80	0.009	16232663.0	7849689.0	2539322.0	8633.0
81	0.0091	16428824.0	7944097.0	2569938.0	8765.0
82	0.0092	16624278.0	8038216.0	2600459.0	8765.0
83	0.0093	16819196.0	8132152.0	2630896.0	8894.0
84	0.0094	17015022.0	8226467.0	2661467.0	9019.0
85	0.0095	17210563.0	8320654.0	2691989.0	9141.0
86	0.0096	17405641.0	8414679.0	2722457.0	9141.0
87	0.0097	17600334.0	8508551.0	2752279.0	9262.0
88	0.0098	17795991.0	8602825.0	2782831.0	9380.0
89	0.0099	17991445.0	8697516.0	2813913.0	9496.0
90	0.01	18187709.0	8792033.0	2844369.0	9611.0
91	0.0101	18382490.0	8885852.0	2874188.0	9611.0
92	0.0102	18578161.0	8980026.0	2904756.0	9724.0
93	0.0103	18774907.0	9074643.0	2935472.0	9835.0
94	0.0104	18971275.0	9169115.0	2966125.0	9945.0
95	0.0105	19167106.0	9263389.0	2996540.0	10055.0
96	0.0106	19362456.0	9357477.0	3026883.0	10164.0
97	0.0107	19557505.0	9451394.0	3057375.0	10164.0
98	0.0108	19753409.0	9545707.0	3088012.0	10270.0
99	0.0109	19949044.0	9639893.0	3118609.0	10376.0
100	0.011	20144254.0	9733904.0	3149143.0	10482.0
101	0.0111	20339121.0	9827756.0	3179611.0	10586.0
102	0.0112	20533603.0	9921463.0	3210009.0	10690.0
103	0.0113	20727702.0	10015041.0	3240350.0	10795.0
104	0.0114	20921438.0	10108501.0	3270637.0	10795.0
105	0.0115	21114942.0	10202381.0	3300877.0	10899.0
106	0.0116	21309547.0	10296178.0	3331273.0	11001.0
107	0.0117	21503916.0	10389848.0	3361643.0	11103.0
108	0.0118	21697986.0	10483403.0	3391970.0	11206.0
109	0.0119	21891820.0	10576839.0	3422250.0	11308.0
110	0.012	22085457.0	10670179.0	3452490.0	11409.0
111	0.0121	22278876.0	10763435.0	3482691.0	11510.0
112	0.0122	22471985.0	10856610.0	3512858.0	11611.0
113	0.0123	22664899.0	10949697.0	3542996.0	11611.0
114	0.0124	22858949.0	11043270.0	3573108.0	11710.0
115	0.0125	23052854.0	11136799.0	3603383.0	11808.0
116	0.0126	23246415.0	11230225.0	3633632.0	11907.0
117	0.0127	23439707.0	11323548.0	3663841.0	12006.0
118	0.0128	23632852.0	11416786.0	3694013.0	12104.0
119	0.0129	23825756.0	11509945.0	3694581.0	12202.0
120	0.013	24018608.0	11603073.0	3724723.0	12299.0
121	0.0131	24207519.0	11694414.0	3754279.0	12396.0
122	0.0132	24396370.0	11785699.0	3783783.0	12492.0
123	0.0133	24585419.0	11877098.0	3813324.0	12588.0
124	0.0134	24774690.0	11968625.0	3842897.0	12684.0
125	0.0135	24962189.0	12059420.0	3872494.0	12782.0
126	0.0136	25151903.0	12151254.0	3930947.0	12880.0
127	0.0137	25344001.0	12244228.0	3960983.0	12978.0
128	0.0138	25538208.0	12338847.0	3991357.0	13077.0
129	0.0139	25734300.0	12434404.0	4022026.0	13177.0
130	0.014	25932214.0	12530733.0	4052965.0	13276.0
131	0.0141	26133153.0	12627745.0	4084355.0	13375.0
132	0.0142	26335487.0	12725364.0	4115961.0	13475.0
133	0.0143	26538853.0	12823510.0	4147735.0	13575.0
134	0.0144	26743172.0	12922111.0	4179653.0	13675.0
135	0.0145	26948357.0	13021097.0	4211698.0	13775.0
136	0.0146	27154274.0	13120460.0	4243860.0	13877.0
137	0.0147	27360810.0	13220169.0	4276127.0	13979.0
138	0.0148	27567907.0	13320165.0	4308478.0	14081.0
139	0.0149	27775629.0	13420429.0	4340912.0	14183.0
140	0.015	27983876.0	13521511.0	4373434.0	14287.0
141	0.0151	28192575.0	13622287.0	4406023.0	14391.0
142	0.0152	28401605.0	13723182.0	4438669.0	14495.0
143	0.0153	28611132.0	13824248.0	4471378.0	14599.0
144	0.0154	28820992.0	13926046.0	4504153.0	14599.0
145	0.0155	29031126.0	14027472.0	4536973.0	14704.0
146	0.0156	29452391.0	14231116.0	4569825.0	14808.0
147	0.0157	29452391.0	14231116.0	4602731.0	14912.0
148	0.0158	29664725.0	14333967.0	4635701.0	15017.0
149	0.0159	30087717.0	14537734.0	4668706.0	15123.0
150	0.016	30302367.0	14640856.0	4701744.0	15227.0
151	0.0161	30517196.0	14744060.0	4735247.0	15331.0
152	0.0162	30730632.0	14847209.0	4768791.0	15436.0
153	0.0163	30945303.0	14950287.0	4802122.0	15541.0
154	0.0164	31159999.0	15053312.0	4835632.0	15646.0
155	0.0165	31374415.0	15053312.0	4869144.0	15752.0
156	0.0166	31588606.0	15156286.0	4902625.0	15860.0
157	0.0167	31802713.0	15259193.0	4936065.0	15967.0
158	0.0168	32016680.0	15362054.0	4969490.0	16074.0
159	0.0169	32016680.0	15464868.0	5002893.0	16182.0
160	0.017	32229784.0	15567340.0	5036157.0	16182.0
161	0.0171	32439829.0	15668508.0	5068952.0	16289.0
162	0.0172	32649881.0	15769629.0	5101744.0	16396.0
163	0.0173	32860148.0	15870877.0	5134575.0	16503.0
164	0.0174	33281237.0	15972263.0	5167433.0	16611.0
165	0.0175	33493498.0	16073733.0	5200317.0	16717.0
166	0.0176	33705920.0	16175877.0	5233446.0	16823.0
167	0.0177	33918303.0	16278122.0	5266603.0	16930.0
168	0.0178	34130727.0	16380394.0	5299759.0	17037.0
169	0.0179	34343214.0	16482684.0	5332917.0	17143.0
170	0.018	34555711.0	16584984.0	5366083.0	17249.0
171	0.0181	34768190.0	16687311.0	5399259.0	17355.0
172	0.0182	34980683.0	16789666.0	5432432.0	17461.0
173	0.0183	35193177.0	16892012.0	5465603.0	17567.0
174	0.0184	35405676.0	16994366.0	5498776.0	17673.0
175	0.0185	35618061.0	17096733.0	5531951.0	17780.0
176	0.0186	35830472.0	17199107.0	5564480.0	17780.0
177	0.0187	36042929.0	17301469.0	5597647.0	17992.0
178	0.0188	36255390.0	17403840.0	5631448.0	17992.0
179	0.0189	36467745.0	17506222.0	5663981.0	18100.0
180	0.019	36680263.0	17710984.0	5697147.0	18208.0
181	0.0191	36894171.0	17813952.0	5730327.0	18314.0
182	0.0192	37108155.0	17916947.0	5763718.0	18420.0
183	0.0193	37321957.0	17916947.0	5797123.0	18527.0
184	0.0194	37535622.0	18019892.0	5830500.0	18634.0
185	0.0195	37749140.0	18122761.0	5863851.0	18741.0
186	0.0196	37962484.0	18225580.0	5897178.0	18849.0
187	0.0197	38175726.0	18328360.0	5930496.0	18958.0
188	0.0198	38389006.0	18431103.0	5963794.0	19066.0
189	0.0199	38602209.0	18533819.0	5997084.0	19174.0
190	0.02	38815413.0	18636517.0	6030365.0	19282.0
191	0.0201	39028544.0	18739197.0	6063648.0	19282.0
192	0.0202	39241796.0	18944519.0	6096931.0	19389.0
193	0.0203	39454958.0	19047732.0	6130220.0	19604.0
194	0.0204	39668068.0	19047732.0	6163503.0	19604.0
195	0.0205	39881154.0	19253527.0	6196781.0	19714.0
196	0.0206	40095625.0	19356623.0	6230053.0	19822.0
197	0.0207	40310108.0	19459719.0	6263531.0	19930.0
198	0.0208	40524387.0	19562770.0	6297013.0	20039.0
199	0.0209	40524387.0	19562770.0	6330464.0	20147.0
200	0.021	40738420.0	19665712.0	6363867.0	20254.0
201	0.0211	40949159.0	19767592.0	6396759.0	20362.0
202	0.0212	41159771.0	19869368.0	6429645.0	20471.0
203	0.0213	41581341.0	19970688.0	6462541.0	20471.0
204	0.0214	41793852.0	20072057.0	6495466.0	20689.0
205	0.0215	41793852.0	20174127.0	6528432.0	20689.0
206	0.0216	42218192.0	20276317.0	6561452.0	20800.0
207	0.0217	42431262.0	20378044.0	6594490.0	20911.0
208	0.0218	42645803.0	20480991.0	6627562.0	21020.0
209	0.0219	42860355.0	20584029.0	6661077.0	21129.0
210	0.022	43073513.0	20687010.0	6694622.0	21239.0
211	0.0221	43287862.0	20789937.0	6727950.0	21348.0
212	0.0222	43502149.0	20892819.0	6761444.0	21457.0
213	0.0223	43716142.0	20995666.0	6794929.0	21567.0
214	0.0224	43930019.0	21098463.0	6828381.0	21676.0
215	0.0225	44143915.0	21201222.0	6861628.0	21676.0
216	0.0226	44357752.0	21406686.0	6895061.0	21784.0
217	0.0227	44571557.0	21509961.0	6928504.0	21892.0
218	0.0228	44785297.0	21509961.0	6961936.0	22000.0
219	0.0229	45000452.0	21613214.0	6995355.0	22106.0
220	0.023	45215568.0	21716412.0	7028982.0	22212.0
221	0.0231	45430369.0	21819553.0	7062603.0	22319.0
222	0.0232	45645022.0	21922634.0	7096177.0	22426.0
223	0.0233	45859506.0	22025655.0	7129716.0	22533.0
224	0.0234	46073693.0	22128603.0	7163214.0	22640.0
225	0.0235	46287671.0	22231489.0	7196684.0	22748.0
226	0.0236	46501656.0	22334330.0	7230113.0	22855.0
227	0.0237	46715556.0	22437128.0	7263532.0	22962.0
228	0.0238	46929290.0	22539895.0	7296939.0	23070.0
229	0.0239	47142774.0	22642630.0	7330318.0	23178.0
230	0.024	47356122.0	22745325.0	7363654.0	23286.0
231	0.0241	47569370.0	22847976.0	7396970.0	23394.0
232	0.0242	47569370.0	22950609.0	7430276.0	23394.0
233	0.0243	47995425.0	23053223.0	7463566.0	23504.0
234	0.0244	48208467.0	23155820.0	7496827.0	23613.0
235	0.0245	48422790.0	23258399.0	7530096.0	23721.0
236	0.0246	48637120.0	23361546.0	7563370.0	23829.0
237	0.0247	48851335.0	23464700.0	7596008.0	23937.0
238	0.0248	49065466.0	23567796.0	7629281.0	24044.0
239	0.0249	49065466.0	23670814.0	7662749.0	24151.0
240	0.025	49279278.0	23773715.0	7696177.0	24258.0
241	0.0251	49490289.0	23875426.0	7729170.0	24365.0
242	0.0252	49701099.0	23977029.0	7762123.0	24472.0
243	0.0253	49912037.0	24078684.0	7795084.0	24579.0
244	0.0254	50123087.0	24180429.0	7828064.0	24686.0
245	0.0255	50334241.0	24282252.0	7861067.0	24686.0
246	0.0256	50545610.0	24384135.0	7894095.0	24793.0
247	0.0257	50757177.0	24486087.0	7927142.0	24900.0
248	0.0258	50968805.0	24588090.0	7960203.0	25007.0
249	0.0259	51180452.0	24690141.0	7993271.0	25114.0
250	0.026	51605401.0	24792218.0	8026348.0	25219.0
251	0.0261	51605401.0	24894904.0	8059441.0	25324.0
252	0.0262	51818683.0	24997625.0	8092749.0	25432.0
253	0.0263	52243936.0	25100333.0	8125878.0	25539.0
254	0.0264	52243936.0	25202994.0	8159196.0	25646.0
255	0.0265	52457223.0	25305625.0	8192513.0	25753.0
256	0.0266	52670385.0	25408223.0	8225812.0	25861.0
257	0.0267	52883384.0	25510796.0	8259088.0	25968.0
258	0.0268	53096368.0	25613342.0	8292353.0	26075.0
259	0.0269	53309303.0	25715882.0	8325610.0	26183.0
260	0.027	53522177.0	25818418.0	8358860.0	26291.0
261	0.0271	53734970.0	25920933.0	8392095.0	26291.0
262	0.0272	53947806.0	26023440.0	8425323.0	26399.0
263	0.0273	54160611.0	26126500.0	8458556.0	26507.0
264	0.0274	54586256.0	26331538.0	8491800.0	26616.0
265	0.0275	54800576.0	26435193.0	8525037.0	26723.0
266	0.0276	55016208.0	26435193.0	8558489.0	26830.0
267	0.0277	55230532.0	26538872.0	8591959.0	26937.0
268	0.0278	55444602.0	26641926.0	8625409.0	27043.0
269	0.0279	55659875.0	26744842.0	8658830.0	27149.0
270	0.028	55659875.0	26848265.0	8692236.0	27256.0
271	0.0281	56088692.0	26951658.0	8725830.0	27364.0
272	0.0282	56303410.0	27054964.0	8759212.0	27471.0
273	0.0283	56518050.0	27158172.0	8792556.0	27578.0
274	0.0284	56732492.0	27261301.0	8826080.0	27578.0
275	0.0285	56946728.0	27364356.0	8859595.0	27686.0
276	0.0286	57160924.0	27467345.0	8892901.0	27794.0
277	0.0287	57376312.0	27570284.0	8926385.0	27900.0
278	0.0288	57591604.0	27673742.0	8960065.0	28006.0
279	0.0289	57591604.0	27777168.0	8993090.0	33133.0
