	time	ins	cycle	memory	branchm
0	0.001	133769.0	80792.0	19087.0	0.0
1	0.0011	312540.0	181631.0	48822.0	0.0
2	0.0012	559961.0	242062.0	83848.0	0.0
3	0.0013	852445.0	379515.0	126258.0	1585.0
4	0.0014	1014076.0	456231.0	150008.0	1585.0
5	0.0015	1180749.0	621273.0	174644.0	1585.0
6	0.0016	1355249.0	708503.0	227680.0	1585.0
7	0.0017	1726099.0	798944.0	255937.0	1585.0
8	0.0018	1920802.0	892237.0	289003.0	1585.0
9	0.0019	2120613.0	988031.0	319108.0	1585.0
10	0.002	2323400.0	1184527.0	349721.0	1585.0
11	0.0021	2530260.0	1285474.0	412896.0	1585.0
12	0.0022	2740777.0	1387963.0	445341.0	1585.0
13	0.0023	3171410.0	1491193.0	478522.0	1585.0
14	0.0024	3390854.0	1595613.0	515561.0	1585.0
15	0.0025	3611121.0	1701142.0	549531.0	1585.0
16	0.0026	3833315.0	1807028.0	583578.0	3015.0
17	0.0027	4057513.0	1913769.0	617892.0	3015.0
18	0.0028	4282998.0	2021169.0	652251.0	3015.0
19	0.0029	4509974.0	2129288.0	690078.0	3015.0
20	0.003	4722539.0	2231817.0	722890.0	3015.0
21	0.0031	4930338.0	2332180.0	754723.0	3015.0
22	0.0032	5140745.0	2433617.0	786929.0	3015.0
23	0.0033	5355562.0	2536326.0	819880.0	3015.0
24	0.0034	5568199.0	2639051.0	855075.0	3015.0
25	0.0035	5779792.0	2741841.0	887805.0	3015.0
26	0.0036	5991924.0	2844147.0	920394.0	3015.0
27	0.0037	6204514.0	2945962.0	953252.0	3015.0
28	0.0038	6417689.0	3047901.0	988430.0	3015.0
29	0.0039	6630029.0	3150016.0	1021401.0	4143.0
30	0.004	6843884.0	3252159.0	1054208.0	4143.0
31	0.0041	7056843.0	3354433.0	1088841.0	4143.0
32	0.0042	7270164.0	3456847.0	1121473.0	4143.0
33	0.0043	7483690.0	3559271.0	1154401.0	4143.0
34	0.0044	7697657.0	3661228.0	1187353.0	4143.0
35	0.0045	7911908.0	3763287.0	1222192.0	4143.0
36	0.0046	8125195.0	3865492.0	1255201.0	4143.0
37	0.0047	8338847.0	3967866.0	1287861.0	4143.0
38	0.0048	8552819.0	4070379.0	1322247.0	4143.0
39	0.0049	8765849.0	4173003.0	1354987.0	4143.0
40	0.005	8979246.0	4275164.0	1389144.0	5142.0
41	0.0051	9194151.0	4377279.0	1422015.0	5142.0
42	0.0052	9407750.0	4478805.0	1454697.0	5142.0
43	0.0053	9622691.0	4580935.0	1489012.0	5142.0
44	0.0054	9838124.0	4683245.0	1522138.0	5142.0
45	0.0055	10052515.0	4785126.0	1556436.0	5142.0
46	0.0056	10267019.0	4887767.0	1589223.0	5142.0
47	0.0057	10480488.0	4989985.0	1623073.0	5142.0
48	0.0058	10694311.0	5092293.0	1655743.0	5142.0
49	0.0059	10907166.0	5194170.0	1689436.0	5142.0
50	0.006	11120401.0	5296174.0	1722039.0	6029.0
51	0.0061	11332520.0	5397651.0	1755805.0	6029.0
52	0.0062	11545095.0	5498709.0	1788509.0	6029.0
53	0.0063	11756887.0	5599975.0	1821912.0	6029.0
54	0.0064	11967794.0	5701492.0	1854350.0	6029.0
55	0.0065	12179354.0	5802681.0	1887657.0	6029.0
56	0.0066	12390280.0	5904085.0	1920995.0	6029.0
57	0.0067	12601733.0	6005164.0	1953312.0	6029.0
58	0.0068	12812534.0	6105889.0	1986394.0	6818.0
59	0.0069	12812534.0	6206744.0	2019738.0	6818.0
60	0.007	13023827.0	6307411.0	2052317.0	6818.0
61	0.0071	13230149.0	6405799.0	2084633.0	6818.0
62	0.0072	13435597.0	6503918.0	2116805.0	6818.0
63	0.0073	13640879.0	6602571.0	2149136.0	6818.0
64	0.0074	13846112.0	6701217.0	2181438.0	6818.0
65	0.0075	14052635.0	6799801.0	2212990.0	6818.0
66	0.0076	14258960.0	6898307.0	2245202.0	6818.0
67	0.0077	14464983.0	6996729.0	2277383.0	7447.0
68	0.0078	14670891.0	7095685.0	2309529.0	7447.0
69	0.0079	14875440.0	7194073.0	2341653.0	7447.0
70	0.008	15079760.0	7292362.0	2373749.0	7447.0
71	0.0081	15284118.0	7390619.0	2405830.0	7447.0
72	0.0082	15489892.0	7488852.0	2437886.0	7447.0
73	0.0083	15695631.0	7587057.0	2469279.0	8008.0
74	0.0084	15901128.0	7685219.0	2469925.0	8008.0
75	0.0085	16106507.0	7782831.0	2501935.0	8008.0
76	0.0086	16310602.0	7880440.0	2533752.0	8008.0
77	0.0087	16514621.0	7978094.0	2565563.0	8008.0
78	0.0088	16718532.0	8075767.0	2628567.0	8008.0
79	0.0089	16922509.0	8174036.0	2660591.0	8511.0
80	0.009	17126598.0	8272344.0	2661203.0	8511.0
81	0.0091	17329423.0	8370092.0	2693239.0	8511.0
82	0.0092	17532263.0	8467811.0	2725071.0	8511.0
83	0.0093	17735312.0	8565558.0	2788122.0	8511.0
84	0.0094	17938626.0	8663341.0	2819967.0	8963.0
85	0.0095	18142080.0	8761145.0	2820581.0	8963.0
86	0.0096	18345573.0	8858434.0	2852439.0	8963.0
87	0.0097	18547907.0	8955743.0	2884103.0	8963.0
88	0.0098	18750378.0	9053133.0	2915774.0	8963.0
89	0.0099	18953098.0	9150601.0	2947477.0	9371.0
90	0.01	19155908.0	9248121.0	2979203.0	9371.0
91	0.0101	19357638.0	9345154.0	3010927.0	9371.0
92	0.0102	19560901.0	9442239.0	3042484.0	9371.0
93	0.0103	19764427.0	9539419.0	3074064.0	9740.0
94	0.0104	19966793.0	9636692.0	3105669.0	9740.0
95	0.0105	20170596.0	9733531.0	3137305.0	9740.0
96	0.0106	20373546.0	9830451.0	3168804.0	9740.0
97	0.0107	20576490.0	9927460.0	3200322.0	10075.0
98	0.0108	20779482.0	10024581.0	3231272.0	10075.0
99	0.0109	20982688.0	10024581.0	3262868.0	10075.0
100	0.011	21184873.0	10121325.0	3294323.0	10075.0
101	0.0111	21384229.0	10216892.0	3325360.0	10355.0
102	0.0112	21583673.0	10312539.0	3356431.0	10355.0
103	0.0113	21782325.0	10407876.0	3387380.0	10355.0
104	0.0114	21981500.0	10503437.0	3418404.0	10611.0
105	0.0115	22181217.0	10599261.0	3449517.0	10611.0
106	0.0116	22380036.0	10695323.0	3480707.0	10611.0
107	0.0117	22579236.0	10791044.0	3511766.0	10846.0
108	0.0118	22778992.0	10886945.0	3542889.0	10846.0
109	0.0119	22977953.0	10983070.0	3573895.0	11063.0
110	0.012	23177256.0	11078865.0	3604976.0	11063.0
111	0.0121	23375719.0	11174830.0	3636123.0	11063.0
112	0.0122	23574703.0	11270457.0	3667145.0	11266.0
113	0.0123	23774226.0	11366284.0	3698235.0	11266.0
114	0.0124	23972954.0	11461784.0	3729216.0	11455.0
115	0.0125	24172068.0	11557492.0	3760256.0	11455.0
116	0.0126	24370547.0	11653438.0	3791384.0	11632.0
117	0.0127	24569526.0	11749615.0	3822407.0	11632.0
118	0.0128	24767783.0	11846003.0	3853513.0	11798.0
119	0.0129	24966557.0	11941539.0	3884497.0	11798.0
120	0.013	25164776.0	12037802.0	3915374.0	11956.0
121	0.0131	25363528.0	12133778.0	3946547.0	12106.0
122	0.0132	25561566.0	12229395.0	3977641.0	12106.0
123	0.0133	25760181.0	12325225.0	4008614.0	12250.0
124	0.0134	25958229.0	12420760.0	4039469.0	12250.0
125	0.0135	26155628.0	12516518.0	4070628.0	12387.0
126	0.0136	26353584.0	12611978.0	4101694.0	12520.0
127	0.0137	26550864.0	12707112.0	4132629.0	12520.0
128	0.0138	26747578.0	12802495.0	4163643.0	12648.0
129	0.0139	26944991.0	12897624.0	4194563.0	12772.0
130	0.014	27141782.0	12992464.0	4225367.0	12893.0
131	0.0141	27337887.0	13087566.0	4256250.0	12893.0
132	0.0142	27534746.0	13182426.0	4286454.0	13012.0
133	0.0143	27731124.0	13277024.0	4317722.0	13128.0
134	0.0144	27927002.0	13371397.0	4348331.0	13242.0
135	0.0145	28122366.0	13466108.0	4378469.0	13242.0
136	0.0146	28317259.0	13560630.0	4409122.0	13355.0
137	0.0147	28513093.0	13654920.0	4439693.0	13465.0
138	0.0148	28709791.0	13749006.0	4470175.0	13574.0
139	0.0149	28904846.0	13843469.0	4500602.0	13682.0
140	0.015	29099605.0	13937824.0	4531004.0	13682.0
141	0.0151	29290057.0	14030189.0	4560866.0	13788.0
