	time	ins	cycle	memory	branchm
0	0.001	24918.0	58693.0	6700.0	1727.0
1	0.0011	81097.0	127983.0	23290.0	1727.0
2	0.0012	220830.0	167515.0	49095.0	1727.0
3	0.0013	404562.0	257860.0	76446.0	1727.0
4	0.0014	640890.0	370264.0	111819.0	2897.0
5	0.0015	775182.0	434707.0	132040.0	2897.0
6	0.0016	1068488.0	576347.0	156649.0	2897.0
7	0.0017	1223370.0	651726.0	202807.0	2897.0
8	0.0018	1383329.0	730345.0	227087.0	2897.0
9	0.0019	1549694.0	894770.0	252368.0	2897.0
10	0.002	1899561.0	980713.0	278578.0	2897.0
11	0.0021	2081575.0	1068792.0	335996.0	2897.0
12	0.0022	2267729.0	1158748.0	364388.0	2897.0
13	0.0023	2457621.0	1250369.0	393135.0	2897.0
14	0.0024	2649261.0	1342808.0	422385.0	3955.0
15	0.0025	2842290.0	1436515.0	452349.0	3955.0
16	0.0026	3022524.0	1524673.0	482520.0	3955.0
17	0.0027	3199511.0	1610903.0	509778.0	3955.0
18	0.0028	3378677.0	1698608.0	537327.0	3955.0
19	0.0029	3749006.0	1878034.0	565486.0	3955.0
20	0.003	3939626.0	1970130.0	596164.0	3955.0
21	0.0031	4131970.0	2063610.0	625438.0	3955.0
22	0.0032	4327086.0	2157687.0	684898.0	3955.0
23	0.0033	4524742.0	2252821.0	716984.0	3955.0
24	0.0034	4724625.0	2348951.0	747637.0	4796.0
25	0.0035	4925122.0	2445354.0	778376.0	4796.0
26	0.0036	5125992.0	2542536.0	810794.0	4796.0
27	0.0037	5328586.0	2639875.0	841858.0	4796.0
28	0.0038	5531447.0	2737270.0	874438.0	4796.0
29	0.0039	5735930.0	2835320.0	905769.0	4796.0
30	0.004	5941961.0	2934025.0	937126.0	4796.0
31	0.0041	6147939.0	3032734.0	970051.0	4796.0
32	0.0042	6355104.0	3131947.0	1001809.0	5544.0
33	0.0043	6562117.0	3231087.0	1034812.0	5544.0
34	0.0044	6770239.0	3330685.0	1066709.0	5544.0
35	0.0045	6976734.0	3429628.0	1099546.0	5544.0
36	0.0046	7184152.0	3528973.0	1131333.0	5544.0
37	0.0047	7391399.0	3628212.0	1164198.0	5544.0
38	0.0048	7599639.0	3727897.0	1196100.0	5544.0
39	0.0049	7807552.0	3827430.0	1229000.0	5544.0
40	0.005	8016335.0	3927360.0	1260986.0	6211.0
41	0.0051	8224773.0	4027135.0	1293901.0	6211.0
42	0.0052	8432750.0	4126706.0	1326686.0	6211.0
43	0.0053	8640186.0	4226081.0	1358463.0	6211.0
44	0.0054	8848602.0	4325865.0	1391071.0	6211.0
45	0.0055	9056758.0	4425512.0	1423802.0	6211.0
46	0.0056	9264441.0	4524975.0	1455635.0	6807.0
47	0.0057	9471768.0	4624832.0	1488230.0	6807.0
48	0.0058	9680093.0	4724517.0	1520741.0	6807.0
49	0.0059	9886950.0	4823487.0	1553184.0	6807.0
50	0.006	10093417.0	4922282.0	1584820.0	6807.0
51	0.0061	10299531.0	5021557.0	1617161.0	6807.0
52	0.0062	10506884.0	5120734.0	1649661.0	7341.0
53	0.0063	10714075.0	5219776.0	1682114.0	7341.0
54	0.0064	10920900.0	5318696.0	1714508.0	7341.0
55	0.0065	11126168.0	5416980.0	1745960.0	7341.0
56	0.0066	11331348.0	5515722.0	1778069.0	7341.0
57	0.0067	11533854.0	5612843.0	1809735.0	7341.0
58	0.0068	11736235.0	5709823.0	1841381.0	7774.0
59	0.0069	11938707.0	5806879.0	1873047.0	7774.0
60	0.007	12140160.0	5903489.0	1904540.0	7774.0
61	0.0071	12341760.0	6000194.0	1936052.0	7774.0
62	0.0072	12543629.0	6097050.0	1967604.0	8164.0
63	0.0073	12745663.0	6194028.0	1999184.0	8164.0
64	0.0074	12946722.0	6290561.0	2030599.0	8164.0
65	0.0075	13148044.0	6387204.0	2062047.0	8164.0
66	0.0076	13349610.0	6483997.0	2093546.0	8518.0
67	0.0077	13551500.0	6580919.0	2124466.0	8518.0
68	0.0078	13752483.0	6677969.0	2155858.0	8518.0
69	0.0079	13955188.0	6775134.0	2187495.0	8518.0
70	0.008	14158251.0	6872398.0	2219189.0	8840.0
71	0.0081	14361423.0	6969738.0	2250732.0	8840.0
72	0.0082	14563510.0	7066615.0	2282282.0	8840.0
73	0.0083	14765798.0	7163565.0	2313877.0	9134.0
74	0.0084	14968285.0	7260632.0	2345510.0	9134.0
75	0.0085	15169708.0	7357248.0	2376981.0	9134.0
76	0.0086	15371377.0	7453954.0	2408482.0	9403.0
77	0.0087	15573327.0	7550802.0	2440022.0	9403.0
78	0.0088	15775541.0	7647784.0	2471414.0	9403.0
79	0.0089	15976747.0	7744351.0	2502843.0	9650.0
