	time	ins	cycle	memory	branchm
0	0.001	33188.0	85408	12948.0	1062.0
1	0.0011	156285.0	123743	30816.0	1062.0
2	0.0012	311559.0	208619	53736.0	1062.0
3	0.0013	523952.0	317162	84982.0	1062.0
4	0.0014	782311.0	447709	123464.0	1062.0
5	0.0015	925903.0	518939	145359.0	2313.0
6	0.0016	1077833.0	593951	172038.0	2313.0
7	0.0017	1233531.0	670992	220700.0	2313.0
8	0.0018	1561264.0	833179	246263.0	2313.0
9	0.0019	1734127.0	917832	272693.0	2313.0
10	0.002	1912145.0	1004766	299919.0	2313.0
11	0.0021	2095931.0	1093707	327835.0	2313.0
12	0.0022	2285559.0	1184232	388941.0	2313.0
13	0.0023	2462195.0	1269142	388941.0	2313.0
14	0.0024	2811989.0	1352404	442626.0	2313.0
15	0.0025	2993264.0	1524857	469843.0	2313.0
16	0.0026	3178809.0	1614129	497753.0	3316.0
17	0.0027	3368215.0	1705143	528783.0	3316.0
18	0.0028	3559431.0	1797038	557659.0	3316.0
19	0.0029	3751869.0	1889609	586779.0	3316.0
20	0.003	3947022.0	1983409	616347.0	3316.0
21	0.0031	4144818.0	2078392	648584.0	3316.0
22	0.0032	4344910.0	2174417	678983.0	3316.0
23	0.0033	4545622.0	2270747	709721.0	3316.0
24	0.0034	4748115.0	2367862	771626.0	3316.0
25	0.0035	4952402.0	2465742	804985.0	4206.0
26	0.0036	5158149.0	2564305	836335.0	4206.0
27	0.0037	5568179.0	2662332	867666.0	4206.0
28	0.0038	5775132.0	2760870	901031.0	4206.0
29	0.0039	5983286.0	2859988	932758.0	4206.0
30	0.004	6190973.0	2959636	964441.0	4206.0
31	0.0041	6399583.0	3059137	997953.0	4206.0
32	0.0042	6609221.0	3159035	1029950.0	4206.0
33	0.0043	6818294.0	3259359	1061883.0	4998.0
34	0.0044	7028076.0	3359473	1095480.0	4998.0
35	0.0045	7236163.0	3459920	1127463.0	4998.0
36	0.0046	7445066.0	3559614	1160792.0	4998.0
37	0.0047	7654894.0	3659628	1192827.0	4998.0
38	0.0048	7864061.0	3760043	1224779.0	4998.0
39	0.0049	8074045.0	3860213	1258173.0	4998.0
40	0.005	8283485.0	3960700	1290387.0	4998.0
41	0.0051	8493660.0	4060958	1323736.0	5704.0
42	0.0052	8702079.0	4161536	1355970.0	5704.0
43	0.0053	8911283.0	4261340	1389074.0	5704.0
44	0.0054	9121382.0	4361446	1421139.0	5704.0
45	0.0055	9330971.0	4461365	1454210.0	5704.0
46	0.0056	9539929.0	4561640	1486124.0	5704.0
47	0.0057	9749690.0	4661698	1519179.0	5704.0
48	0.0058	9958938.0	4762090	1552107.0	6335.0
49	0.0059	10167555.0	4862266	1584199.0	6335.0
50	0.006	10375639.0	4962193	1616938.0	6335.0
51	0.0061	10583318.0	5061890	1649760.0	6335.0
52	0.0062	10791967.0	5161385	1681657.0	6335.0
53	0.0063	10791967.0	5261227	1682461.0	6335.0
54	0.0064	11000095.0	5358990	1715055.0	6843.0
55	0.0065	11203534.0	5456499	1746162.0	6843.0
56	0.0066	11407950.0	5554618	1778158.0	6843.0
57	0.0067	11611289.0	5652249	1809973.0	6843.0
58	0.0068	11814552.0	5749851	1841781.0	6843.0
59	0.0069	12017721.0	5847458	1873566.0	7299.0
60	0.007	12221069.0	5945103	1905570.0	7299.0
61	0.0071	12425906.0	6043378	1936910.0	7299.0
62	0.0072	12629462.0	6141132	1968723.0	7299.0
63	0.0073	12833024.0	6238846	2000517.0	7299.0
64	0.0074	13036673.0	6336586	2032315.0	7710.0
65	0.0075	13240330.0	6434338	2064122.0	7710.0
66	0.0076	13442742.0	6531574	2095931.0	7710.0
67	0.0077	13645205.0	6628824	2127544.0	7710.0
68	0.0078	13847869.0	6726153	2159373.0	8082.0
69	0.0079	14050769.0	6823566	2191235.0	8082.0
70	0.008	14253821.0	6921047	2223112.0	8082.0
71	0.0081	14455781.0	7018053	2254787.0	8082.0
72	0.0082	14659366.0	7115700	2286483.0	8419.0
73	0.0083	14863152.0	7213449	2318200.0	8419.0
74	0.0084	15066952.0	7311234	2349322.0	8419.0
75	0.0085	15269572.0	7408501	2380882.0	8419.0
76	0.0086	15472282.0	7505777	2412457.0	8726.0
77	0.0087	15675103.0	7603123	2444059.0	8726.0
78	0.0088	15876837.0	7700003	2475502.0	8726.0
79	0.0089	16078651.0	7796938	2506968.0	9007.0
80	0.009	16280802.0	7893986	2538480.0	9007.0
81	0.0091	16481958.0	7990606	2570030.0	9007.0
82	0.0092	16683256.0	8087326	2601436.0	9265.0
83	0.0093	16884904.0	8184170	2632874.0	9265.0
84	0.0094	17085702.0	8280602	2664357.0	9265.0
85	0.0095	17286779.0	8377152	2695699.0	9503.0
86	0.0096	17488098.0	8473862	2727081.0	9503.0
87	0.0097	17688507.0	8570175	2758322.0	9724.0
88	0.0098	17889279.0	8666616	2789610.0	9724.0
89	0.0099	18090475.0	8763231	2820966.0	9724.0
90	0.01	18290794.0	8859463	2852201.0	9929.0
91	0.0101	18491358.0	8955822	2883483.0	9929.0
92	0.0102	18691160.0	9051826	2914643.0	10110.0
93	0.0103	18891486.0	9148043	2945891.0	10110.0
94	0.0104	19087474.0	9243147	2976767.0	10279.0
95	0.0105	19283757.0	9338418	3007504.0	10279.0
96	0.0106	19480966.0	9432940	3038150.0	10441.0
97	0.0107	19679015.0	9527749	3069136.0	10594.0
98	0.0108	19876497.0	9622366	3100059.0	10594.0
99	0.0109	20074584.0	9717300	3130870.0	10741.0
100	0.011	20271037.0	9812599	3161780.0	10741.0
101	0.0111	20466938.0	9907669	3192810.0	10882.0
102	0.0112	20665051.0	10002481	3223760.0	11017.0
103	0.0113	20862704.0	10097052	3254596.0	11017.0
104	0.0114	21059833.0	10191408	3285533.0	11149.0
105	0.0115	21257715.0	10286116	3316392.0	11276.0
106	0.0116	21454673.0	10381643	3347159.0	11401.0
107	0.0117	21651036.0	10476948	3377386.0	11401.0
108	0.0118	21846964.0	10571973	3408316.0	11524.0
109	0.0119	22046702.0	10667268	3439746.0	11643.0
110	0.012	22245967.0	10762315	3469914.0	11760.0
111	0.0121	22442279.0	10857099	3500586.0	11760.0
112	0.0122	22637979.0	10951635	3531376.0	11876.0
113	0.0123	22837559.0	11046510	3562105.0	11988.0
114	0.0124	23036666.0	11141191	3592744.0	12099.0
115	0.0125	23233819.0	11236193	3623305.0	12210.0
116	0.0126	23430208.0	11330972	3653792.0	12210.0
117	0.0127	23627415.0	11426043	3684407.0	12318.0
118	0.0128	23824153.0	11520903	3714968.0	12424.0
119	0.0129	24020340.0	11615512	3745463.0	12530.0
120	0.013	24215916.0	11709873	3775885.0	12635.0
121	0.0131	24411169.0	11804038	3806258.0	12635.0
122	0.0132	24606011.0	11898017	3836768.0	12840.0
123	0.0133	24801745.0	11992387	3867239.0	12840.0
124	0.0134	24995902.0	12086605	3897638.0	12943.0
125	0.0135	25190938.0	12180609	3927982.0	13044.0
126	0.0136	25385732.0	12274450	3958279.0	13145.0
127	0.0137	25580127.0	12368139	3988534.0	13246.0
128	0.0138	25774088.0	12461687	4018736.0	13347.0
129	0.0139	25967743.0	12555098	4048893.0	13347.0
130	0.014	26161179.0	12648395	4079210.0	13446.0
131	0.0141	26354428.0	12742153	4109495.0	13545.0
132	0.0142	26547375.0	12835844	4139745.0	13644.0
133	0.0143	26741440.0	12835844	4169951.0	13743.0
134	0.0144	26931129.0	12929408	4199480.0	13841.0
135	0.0145	27120430.0	13020911	4228956.0	13939.0
136	0.0146	27309718.0	13112265	4258460.0	14038.0
137	0.0147	27309718.0	13203700	4287978.0	14137.0
138	0.0148	27686429.0	13295227	4317525.0	14235.0
139	0.0149	27875866.0	13477437	4346925.0	14333.0
140	0.015	28067709.0	13570233	4376663.0	14433.0
141	0.0151	28261608.0	13664069	4406744.0	14534.0
142	0.0152	28457490.0	13758847	4437146.0	14634.0
143	0.0153	28655153.0	13854467	4468054.0	14734.0
144	0.0154	28854426.0	13951457	4499233.0	14837.0
145	0.0155	29055005.0	14048580	4530623.0	14941.0
146	0.0156	29256856.0	14146229	4562195.0	15044.0
147	0.0157	29461168.0	14244977	4593930.0	15147.0
148	0.0158	29666472.0	14344215	4625826.0	15252.0
149	0.0159	29872495.0	14443809	4657853.0	15357.0
150	0.016	30079302.0	14543710	4690001.0	15462.0
151	0.0161	30286822.0	14643909	4722265.0	15567.0
152	0.0162	30494889.0	14744360	4754843.0	15567.0
153	0.0163	30703341.0	14845027	4787318.0	15673.0
154	0.0164	30912230.0	14945866	4852028.0	15778.0
155	0.0165	31121608.0	15046891	4885094.0	15883.0
156	0.0166	31331275.0	15148073	4885729.0	15988.0
157	0.0167	31541256.0	15249383	4950976.0	16093.0
158	0.0168	31751530.0	15350816	4984138.0	16198.0
159	0.0169	31962110.0	15452365	5017333.0	16303.0
160	0.017	32172930.0	15554011	5050534.0	16409.0
161	0.0171	32383922.0	15655743	5083749.0	16514.0
162	0.0172	32596492.0	15758111	5116957.0	16619.0
163	0.0173	32809215.0	15860549	5150161.0	16725.0
164	0.0174	33021911.0	15962994	5183363.0	16832.0
165	0.0175	33234513.0	16065436	5216565.0	16939.0
166	0.0176	33447218.0	16167870	5249758.0	17046.0
167	0.0177	33661178.0	16270879	5282961.0	17154.0
168	0.0178	33873949.0	16373375	5316166.0	17262.0
169	0.0179	34086570.0	16475796	5349365.0	17369.0
170	0.018	34300555.0	16578779	5382557.0	17476.0
171	0.0181	34514500.0	16681768	5415741.0	17584.0
172	0.0182	34728214.0	16784697	5448929.0	17584.0
173	0.0183	34940086.0	16887266	5449547.0	17692.0
174	0.0184	35150113.0	16988516	5482643.0	17798.0
175	0.0185	35360155.0	17089710	5515465.0	17904.0
176	0.0186	35570352.0	17191026	5580524.0	18010.0
177	0.0187	35780843.0	17292467	5613418.0	18115.0
178	0.0188	35992916.0	17394590	5646340.0	18220.0
179	0.0189	36205189.0	17496816	5679301.0	18325.0
180	0.019	36417488.0	17599076	5712447.0	18429.0
181	0.0191	36630903.0	17701775	5745615.0	18533.0
182	0.0192	36844372.0	17804485	5778784.0	18637.0
183	0.0193	37057713.0	17907174	5811945.0	18742.0
184	0.0194	37270836.0	18009823	5845108.0	18847.0
185	0.0195	37483940.0	18112442	5878264.0	18952.0
186	0.0196	37697005.0	18215035	5911420.0	19058.0
187	0.0197	37909917.0	18317617	5944574.0	19058.0
188	0.0198	38122754.0	18420185	5977715.0	19165.0
189	0.0199	38335517.0	18522723	6011068.0	19270.0
190	0.02	38548344.0	18625262	6044439.0	19375.0
191	0.0201	38761174.0	18727794	6077786.0	19481.0
192	0.0202	38973903.0	18830312	6110493.0	19586.0
193	0.0203	39188003.0	18933381	6144448.0	19691.0
194	0.0204	39402118.0	19036459	6177764.0	19797.0
195	0.0205	39616003.0	19139477	6210430.0	19904.0
196	0.0206	39829766.0	19242432	6243731.0	20010.0
197	0.0207	40043495.0	19345339	6277646.0	20116.0
198	0.0208	40257104.0	19448197	6310284.0	20223.0
199	0.0209	40470560.0	19551013	6343536.0	20330.0
200	0.021	40683825.0	19653771	6376778.0	20436.0
201	0.0211	40897029.0	19756492	6410646.0	20542.0
202	0.0212	41110157.0	19859181	6443236.0	20542.0
203	0.0213	41323124.0	19961847	6476457.0	20649.0
204	0.0214	41536069.0	20064471	6509873.0	20755.0
205	0.0215	41749026.0	20167078	6543286.0	20861.0
206	0.0216	41961861.0	20269674	6576670.0	20968.0
207	0.0217	42174609.0	20372242	6610030.0	21075.0
208	0.0218	42387370.0	20474788	6643379.0	21180.0
209	0.0219	42601521.0	20577891	6676912.0	21285.0
210	0.022	42815726.0	20681001	6710254.0	21391.0
211	0.0221	43029693.0	20784044	6743574.0	21496.0
212	0.0222	43243586.0	20887023	6777072.0	21601.0
213	0.0223	43457227.0	20989905	6777701.0	21706.0
214	0.0224	43667538.0	21091298	6811153.0	21813.0
215	0.0225	43877618.0	21192602	6843933.0	21919.0
216	0.0226	44088008.0	21294006	6876875.0	22025.0
217	0.0227	44298612.0	21395520	6909864.0	22025.0
218	0.0228	44509486.0	21497154	6975296.0	22132.0
219	0.0229	44720551.0	21598879	7008562.0	22238.0
220	0.023	44931909.0	21700698	7041854.0	22344.0
221	0.0231	45143491.0	21802602	7042482.0	22451.0
222	0.0232	45355147.0	21904578	7108106.0	22561.0
223	0.0233	45566980.0	22006627	7141470.0	22669.0
224	0.0234	45779054.0	22109283	7174859.0	22776.0
225	0.0235	45992566.0	22211985	7208247.0	22884.0
226	0.0236	46206070.0	22314685	7241615.0	22992.0
227	0.0237	46634086.0	22417369	7274980.0	23099.0
228	0.0238	46634086.0	22520484	7308474.0	23206.0
229	0.0239	46850950.0	22624141	7342125.0	23206.0
230	0.024	47281538.0	22727576	7375753.0	23313.0
231	0.0241	47498943.0	22830891	7409542.0	23419.0
232	0.0242	47498943.0	22934713	7443446.0	23525.0
233	0.0243	47933148.0	23038299	7477308.0	23632.0
234	0.0244	48151096.0	23141742	7511111.0	23737.0
235	0.0245	48368873.0	23246257	7544871.0	23842.0
236	0.0246	48368873.0	23350696	7578580.0	23947.0
237	0.0247	48586164.0	23454939	7612247.0	24052.0
238	0.0248	48801776.0	23558479	7645861.0	24156.0
239	0.0249	49018275.0	23662402	7679422.0	24260.0
240	0.025	49234436.0	23766216	7712945.0	24365.0
241	0.0251	49450144.0	23869887	7746429.0	24470.0
242	0.0252	49665515.0	23973402	7779884.0	24575.0
243	0.0253	49880638.0	24076801	7813295.0	24680.0
244	0.0254	50095408.0	24180069	7846682.0	24680.0
245	0.0255	50309819.0	24283243	7880039.0	24786.0
246	0.0256	50524057.0	24386319	7913377.0	24891.0
247	0.0257	50738191.0	24489309	7946896.0	24996.0
248	0.0258	50952183.0	24592251	7980412.0	25101.0
249	0.0259	51165987.0	24695140	8013903.0	25206.0
250	0.026	51379753.0	24797982	8047358.0	25311.0
251	0.0261	51593425.0	24901334	8080793.0	25416.0
252	0.0262	51808265.0	25004662	8113570.0	25524.0
253	0.0263	52021871.0	25107409	8114207.0	25630.0
254	0.0264	52233812.0	25209403	8147598.0	25736.0
255	0.0265	52445584.0	25311313	8181188.0	25842.0
256	0.0266	52657423.0	25413277	8213506.0	25948.0
257	0.0267	52869256.0	25515295	8246473.0	25948.0
258	0.0268	53081170.0	25617350	8279459.0	26160.0
259	0.0269	53293086.0	25719432	8312452.0	26267.0
260	0.027	53505036.0	25821564	8345471.0	26267.0
261	0.0271	53716966.0	25923721	8378495.0	26374.0
262	0.0272	53928988.0	26025903	8411524.0	26481.0
263	0.0273	54141037.0	26128117	8444568.0	26588.0
264	0.0274	54353023.0	26230347	8477823.0	26697.0
265	0.0275	54565007.0	26332585	8510891.0	26805.0
266	0.0276	54777107.0	26434841	8544147.0	26912.0
267	0.0277	54990514.0	26537679	8577416.0	27019.0
268	0.0278	55203944.0	26640542	8610682.0	27126.0
269	0.0279	55417252.0	26743345	8643927.0	27232.0
270	0.028	55630487.0	26846101	8677161.0	27338.0
271	0.0281	55843604.0	26948818	8710386.0	27445.0
272	0.0282	56056514.0	27051492	8743599.0	27445.0
273	0.0283	56269380.0	27154111	8776798.0	27552.0
274	0.0284	56482212.0	27256707	8809994.0	27659.0
275	0.0285	56695055.0	27359291	8875768.0	27766.0
276	0.0286	56907854.0	27461867	8909178.0	27873.0
277	0.0287	57120717.0	27564432	8942799.0	27978.0
278	0.0288	57335004.0	27667566	8976409.0	28083.0
279	0.0289	57549327.0	27770696	8977050.0	30557.0
280	0.029	57763441.0	27873764	9011071.0	32855.0
