	time	ins	cycle	memory	branchm
0	0.001	57975.0	51223.0	8482.0	1116
1	0.0011	181295.0	124347.0	26850.0	1116
2	0.0012	338681.0	214399.0	54471.0	1116
3	0.0013	553007.0	323744.0	87404.0	1116
4	0.0014	813392.0	385598.0	126801.0	2432
5	0.0015	957930.0	523640.0	148707.0	2432
6	0.0016	1108999.0	597345.0	171635.0	2432
7	0.0017	1428285.0	674415.0	220171.0	2432
8	0.0018	1597604.0	754651.0	245946.0	2432
9	0.0019	1772505.0	923250.0	276161.0	2432
10	0.002	1952238.0	1010965.0	303570.0	2432
11	0.0021	2134633.0	1099923.0	331402.0	2432
12	0.0022	2320854.0	1190556.0	359823.0	2432
13	0.0023	2703630.0	1282719.0	418286.0	2432
14	0.0024	2899260.0	1376249.0	448195.0	2432
15	0.0025	3097394.0	1470974.0	481671.0	2432
16	0.0026	3297758.0	1566754.0	512299.0	3619
17	0.0027	3497409.0	1662851.0	543012.0	3619
18	0.0028	3698641.0	1759159.0	573766.0	3619
19	0.0029	3901485.0	1856202.0	604756.0	3619
20	0.003	4105956.0	2052409.0	638856.0	3619
21	0.0031	4311822.0	2151433.0	670314.0	3619
22	0.0032	4517489.0	2250387.0	701756.0	3619
23	0.0033	4724216.0	2349789.0	733364.0	3619
24	0.0034	4932138.0	2449661.0	765155.0	3619
25	0.0035	5141065.0	2549960.0	799686.0	3619
26	0.0036	5350888.0	2650042.0	831780.0	4672
27	0.0037	5560119.0	2750453.0	863790.0	4672
28	0.0038	5770145.0	2850650.0	895917.0	4672
29	0.0039	5971552.0	2850650.0	928920.0	4672
30	0.004	6168278.0	2947931.0	959096.0	4672
31	0.0041	6365080.0	3138258.0	989261.0	4672
32	0.0042	6563984.0	3234321.0	1019739.0	4672
33	0.0043	6764917.0	3331256.0	1052455.0	4672
34	0.0044	6967702.0	3428358.0	1083523.0	4672
35	0.0045	7170663.0	3526149.0	1114617.0	4672
36	0.0046	7375096.0	3624618.0	1147686.0	5513
37	0.0047	7581003.0	3723692.0	1179222.0	5513
38	0.0048	7786748.0	3822166.0	1210742.0	5513
39	0.0049	7992184.0	3921071.0	1243820.0	5513
40	0.005	8198706.0	4020460.0	1275450.0	5513
41	0.0051	8404994.0	4119739.0	1308512.0	5513
42	0.0052	8612223.0	4219424.0	1340255.0	5513
43	0.0053	8820569.0	4318962.0	1372158.0	5513
44	0.0054	9028626.0	4418897.0	1405373.0	6261
45	0.0055	9237530.0	4519245.0	1437364.0	6261
46	0.0056	9445994.0	4618836.0	1470550.0	6261
47	0.0057	9653919.0	4718750.0	1502391.0	6261
48	0.0058	9861384.0	4818475.0	1535338.0	6261
49	0.0059	10069767.0	4918571.0	1567245.0	6261
50	0.006	10277718.0	5018454.0	1600191.0	6261
51	0.0061	10486478.0	5118687.0	1632162.0	6261
52	0.0062	10694842.0	5218712.0	1665106.0	6928
53	0.0063	10903988.0	5319077.0	1697140.0	6928
54	0.0064	11111396.0	5418691.0	1729892.0	6928
55	0.0065	11319593.0	5518052.0	1762706.0	6928
56	0.0066	11527425.0	5617817.0	1794538.0	6928
57	0.0067	11734911.0	5717442.0	1827395.0	6928
58	0.0068	11943220.0	5817440.0	1860153.0	6928
59	0.0069	12151211.0	5917257.0	1891984.0	7524
60	0.007	12358726.0	6016841.0	1924768.0	7524
61	0.0071	12565773.0	6115689.0	1957269.0	7524
62	0.0072	12772462.0	6214934.0	1989669.0	7524
63	0.0073	12978833.0	6314080.0	2021992.0	7524
64	0.0074	13186278.0	6413102.0	2053738.0	8058
65	0.0075	13393440.0	6511987.0	2086179.0	8058
66	0.0076	13600233.0	6610750.0	2118542.0	8058
67	0.0077	13805514.0	6709416.0	2150651.0	8058
68	0.0078	14010452.0	6807994.0	2182700.0	8058
69	0.0079	14215501.0	6906556.0	2214092.0	8058
70	0.008	14417445.0	7003712.0	2245674.0	8492
71	0.0081	14620859.0	7100863.0	2277420.0	8492
72	0.0082	14823044.0	7198041.0	2308998.0	8492
73	0.0083	15025216.0	7294752.0	2340595.0	8492
74	0.0084	15227480.0	7392109.0	2372206.0	8492
75	0.0085	15429982.0	7489581.0	2403836.0	8883
76	0.0086	15632593.0	7586554.0	2435477.0	8883
77	0.0087	15834045.0	7683558.0	2466944.0	8883
78	0.0088	16035451.0	7780620.0	2498413.0	8883
79	0.0089	16237088.0	7877764.0	2529902.0	9237
80	0.009	16438943.0	7974988.0	2561418.0	9237
81	0.0091	16639802.0	8071757.0	2592789.0	9237
82	0.0092	16840757.0	8168557.0	2624176.0	9559
83	0.0093	17042075.0	8168557.0	2655600.0	9559
84	0.0094	17242490.0	8265465.0	2687278.0	9559
85	0.0095	17443141.0	8458561.0	2718822.0	9559
86	0.0096	17644128.0	8458561.0	2749581.0	9853
87	0.0097	17845472.0	8555304.0	2781178.0	9853
88	0.0098	18047096.0	8651637.0	2812619.0	9853
89	0.0099	18248992.0	8748079.0	2844089.0	10123
90	0.01	18451047.0	8844684.0	2875594.0	10123
91	0.0101	18652125.0	8940894.0	2906948.0	10372
92	0.0102	18853450.0	9037234.0	2938341.0	10372
93	0.0103	19055035.0	9133753.0	2969783.0	10372
94	0.0104	19255605.0	9229888.0	3001075.0	10602
95	0.0105	19456440.0	9326147.0	3032412.0	10602
96	0.0106	19656275.0	9422552.0	3063593.0	10815
97	0.0107	19856433.0	9518593.0	3094830.0	10815
98	0.0108	20055714.0	9614781.0	3126122.0	10815
99	0.0109	20255426.0	9806635.0	3157287.0	11014
100	0.011	20455689.0	9806635.0	3188513.0	11014
101	0.0111	20655150.0	9903472.0	3219620.0	11200
102	0.0112	20854898.0	9999960.0	3250789.0	11200
103	0.0113	21054894.0	10192550.0	3281986.0	11376
104	0.0114	21255358.0	10192550.0	3313250.0	11376
105	0.0115	21454924.0	10289412.0	3344388.0	11542
106	0.0116	21654777.0	10385861.0	3375582.0	11700
107	0.0117	21854846.0	10481754.0	3406799.0	11700
108	0.0118	22054093.0	10578369.0	3437881.0	11845
109	0.0119	22253692.0	10674638.0	3469014.0	11845
110	0.012	22449100.0	10770996.0	3499520.0	11983
111	0.0121	22643779.0	10865439.0	3529902.0	12118
112	0.0122	22643779.0	10959486.0	3530477.0	12118
113	0.0123	23031978.0	11053880.0	3590456.0	12248
114	0.0124	23226261.0	11147376.0	3620966.0	12374
115	0.0125	23423749.0	11241643.0	3651759.0	12499
116	0.0126	23622989.0	11336772.0	3682806.0	12499
117	0.0127	23823634.0	11530545.0	3714072.0	12621
118	0.0128	24026889.0	11628356.0	3745753.0	12741
119	0.0129	24231077.0	11727242.0	3777591.0	12860
120	0.013	24436140.0	11826567.0	3809563.0	12977
121	0.0131	24641947.0	11926229.0	3841655.0	13094
122	0.0132	24848364.0	12026183.0	3873857.0	13094
123	0.0133	25055376.0	12126390.0	3906350.0	13211
124	0.0134	25264298.0	12227393.0	3938932.0	13325
125	0.0135	25473716.0	12328625.0	3971572.0	13438
126	0.0136	25683337.0	12429976.0	4004259.0	13551
127	0.0137	25893128.0	12531384.0	4036976.0	13663
128	0.0138	26103151.0	12632874.0	4069721.0	13773
129	0.0139	26314692.0	12734458.0	4102707.0	13883
130	0.014	26526435.0	12836116.0	4135730.0	13883
131	0.0141	26738189.0	12937853.0	4168757.0	13993
132	0.0142	26950049.0	13040221.0	4201801.0	14211
133	0.0143	27161845.0	13142644.0	4234844.0	14211
134	0.0144	27373575.0	13245059.0	4267892.0	14321
135	0.0145	27585185.0	13347438.0	4300918.0	14431
136	0.0146	27796823.0	13449789.0	4333947.0	14541
137	0.0147	28008458.0	13552131.0	4366977.0	14651
138	0.0148	28220089.0	13654456.0	4400008.0	14761
139	0.0149	28431718.0	13756757.0	4433040.0	14870
140	0.015	28643450.0	13859076.0	4466276.0	14978
141	0.0151	28856585.0	13961408.0	4499741.0	15088
142	0.0152	29069609.0	14063727.0	4533000.0	15198
143	0.0153	29282590.0	14166048.0	4566221.0	15308
144	0.0154	29495605.0	14268385.0	4599638.0	15418
145	0.0155	29708570.0	14371308.0	4633070.0	15418
146	0.0156	29921498.0	14473716.0	4666289.0	15531
147	0.0157	30134490.0	14576649.0	4699687.0	15642
148	0.0158	30348727.0	14679577.0	4733085.0	15753
149	0.0159	30562329.0	14782250.0	4766374.0	15864
150	0.016	30771795.0	14883518.0	4799189.0	15974
151	0.0161	30982443.0	14984757.0	4831975.0	16083
152	0.0162	31193423.0	15086117.0	4865006.0	16192
153	0.0163	31405837.0	15187611.0	4898086.0	16303
154	0.0164	31616183.0	15289213.0	4931178.0	16303
155	0.0165	31829300.0	15391466.0	4964286.0	16412
156	0.0166	32042608.0	15493803.0	4997403.0	16521
157	0.0167	32255821.0	15596141.0	5030521.0	16630
158	0.0168	32468817.0	15698473.0	5063000.0	16739
159	0.0169	32681754.0	15800777.0	5096729.0	16847
160	0.017	32894577.0	15903636.0	5129839.0	16955
161	0.0171	33107269.0	16005981.0	5162312.0	17065
162	0.0172	33319889.0	16108271.0	5195415.0	17175
163	0.0173	33532528.0	16211126.0	5229145.0	17284
164	0.0174	33745124.0	16313997.0	5261825.0	17393
165	0.0175	33957647.0	16416303.0	5295145.0	17502
166	0.0176	34171574.0	16519127.0	5328457.0	17610
167	0.0177	34385596.0	16621967.0	5361763.0	17718
168	0.0178	34599399.0	16725321.0	5395044.0	17718
169	0.0179	34812973.0	16828113.0	5428313.0	17828
170	0.018	35026566.0	16931375.0	5461592.0	17937
171	0.0181	35240060.0	17034595.0	5494854.0	18046
172	0.0182	35453261.0	17137697.0	5528090.0	18155
173	0.0183	35666324.0	17240711.0	5561306.0	18264
174	0.0184	35879290.0	17343639.0	5594512.0	18372
175	0.0185	36092152.0	17446498.0	5627704.0	18480
176	0.0186	36304944.0	17549302.0	5661091.0	18591
