	time	ins	cycle	memory	branchm
0	0.001	50256.0	89732.0	8151.0	0.0
1	0.0011	145396.0	127428.0	24339.0	0.0
2	0.0012	256275.0	207186.0	33948.0	0.0
3	0.0013	495503.0	296089.0	67246.0	0.0
4	0.0014	601577.0	348689.0	99492.0	1099.0
5	0.0015	848985.0	470832.0	121824.0	1099.0
6	0.0016	984362.0	538504.0	163838.0	1099.0
7	0.0017	1275819.0	683626.0	186186.0	1099.0
8	0.0018	1433233.0	761090.0	209698.0	1099.0
9	0.0019	1597569.0	841680.0	259939.0	1099.0
10	0.002	1768054.0	925036.0	289467.0	1099.0
11	0.0021	2124189.0	1010836.0	316739.0	1099.0
12	0.0022	2307304.0	1187915.0	344688.0	1099.0
13	0.0023	2494193.0	1278734.0	373020.0	2092.0
14	0.0024	2684589.0	1371082.0	401894.0	2092.0
15	0.0025	2876633.0	1464155.0	431276.0	2092.0
16	0.0026	3071345.0	1558415.0	463591.0	2092.0
17	0.0027	3268681.0	1653793.0	523731.0	2092.0
18	0.0028	3468217.0	1748941.0	554209.0	2092.0
19	0.0029	3669808.0	1844951.0	585009.0	2092.0
20	0.003	3873199.0	1941840.0	618541.0	2092.0
21	0.0031	4078241.0	2039533.0	649885.0	2092.0
22	0.0032	4283345.0	2137329.0	681244.0	2976.0
23	0.0033	4489351.0	2236411.0	712960.0	2976.0
24	0.0034	4906514.0	2335900.0	746869.0	2976.0
25	0.0035	4906514.0	2435273.0	778729.0	2976.0
26	0.0036	5115834.0	2535070.0	810548.0	2976.0
27	0.0037	5532004.0	2635318.0	842507.0	2976.0
28	0.0038	5743038.0	2735952.0	876617.0	2976.0
29	0.0039	5953624.0	2836354.0	908864.0	2976.0
30	0.004	6164736.0	2936483.0	941019.0	3763.0
31	0.0041	6164736.0	3036943.0	975098.0	3763.0
32	0.0042	6376553.0	3137760.0	1007471.0	3763.0
33	0.0043	6794728.0	3238321.0	1039555.0	3763.0
34	0.0044	7006047.0	3339178.0	1073398.0	3763.0
35	0.0045	7218052.0	3440366.0	1105854.0	3763.0
36	0.0046	7430710.0	3541096.0	1139746.0	3763.0
37	0.0047	7643931.0	3642074.0	1172188.0	3763.0
38	0.0048	7855042.0	3743347.0	1204724.0	4465.0
39	0.0049	8066520.0	3844887.0	1238544.0	4465.0
40	0.005	8277305.0	3946628.0	1270818.0	4465.0
41	0.0051	8488311.0	4047993.0	1304282.0	4465.0
42	0.0052	8488311.0	4148978.0	1336710.0	4465.0
43	0.0053	8700324.0	4249684.0	1368911.0	4465.0
44	0.0054	8906493.0	4348581.0	1401627.0	5029.0
45	0.0055	9113159.0	4447705.0	1434363.0	5029.0
46	0.0056	9319563.0	4546732.0	1466007.0	5029.0
47	0.0057	9525724.0	4645637.0	1498419.0	5029.0
48	0.0058	9731723.0	4744435.0	1530006.0	5029.0
49	0.0059	9938883.0	4843731.0	1562526.0	5029.0
50	0.006	10145902.0	4942949.0	1595182.0	5534.0
51	0.0061	10352540.0	5042030.0	1626898.0	5534.0
52	0.0062	10561427.0	5141588.0	1659396.0	5534.0
53	0.0063	10769832.0	5240918.0	1692203.0	5534.0
54	0.0064	10977676.0	5340498.0	1724129.0	5534.0
55	0.0065	11186489.0	5440528.0	1756796.0	5988.0
56	0.0066	11396037.0	5540395.0	1789753.0	5988.0
57	0.0067	11606082.0	5640499.0	1822582.0	5988.0
58	0.0068	11814396.0	5740261.0	1854556.0	5988.0
59	0.0069	12023351.0	5840356.0	1887183.0	5988.0
60	0.007	12231927.0	5940266.0	1919932.0	6398.0
61	0.0071	12440056.0	6039964.0	1952606.0	6398.0
62	0.0072	12646466.0	6138943.0	1985003.0	6398.0
63	0.0073	12852478.0	6237739.0	2017312.0	6398.0
64	0.0074	13059709.0	6337022.0	2049573.0	6769.0
65	0.0075	13266752.0	6436228.0	2081133.0	6769.0
66	0.0076	13473425.0	6535310.0	2113135.0	6769.0
67	0.0077	13678634.0	6633740.0	2145105.0	6769.0
68	0.0078	13883767.0	6732074.0	2177284.0	7106.0
69	0.0079	14088852.0	6830369.0	2209468.0	7106.0
70	0.008	14292554.0	6928093.0	2241430.0	7106.0
71	0.0081	14496155.0	7025776.0	2273354.0	7413.0
72	0.0082	14699851.0	7123493.0	2305267.0	7413.0
73	0.0083	14903638.0	7221256.0	2337002.0	7413.0
74	0.0084	15106201.0	7318533.0	2368730.0	7694.0
75	0.0085	15308812.0	7415817.0	2400463.0	7694.0
76	0.0086	15513070.0	7513769.0	2432209.0	7694.0
77	0.0087	15716210.0	7611242.0	2463783.0	7952.0
78	0.0088	15919321.0	7708723.0	2495370.0	7952.0
79	0.0089	16122536.0	7806254.0	2526791.0	7952.0
80	0.009	16324641.0	7903300.0	2558239.0	8191.0
81	0.0091	16526836.0	8000391.0	2558239.0	8191.0
82	0.0092	16727998.0	8097587.0	2589734.0	8191.0
83	0.0093	16929689.0	8194481.0	2621132.0	8398.0
84	0.0094	17128892.0	8290191.0	2652142.0	8398.0
85	0.0095	17327058.0	8385469.0	2683187.0	8590.0
86	0.0096	17525651.0	8480980.0	2714128.0	8590.0
87	0.0097	17723477.0	8576189.0	2745134.0	8771.0
88	0.0098	17921870.0	8671636.0	2776022.0	8771.0
89	0.0099	18119671.0	8766825.0	2806999.0	8941.0
90	0.01	18318090.0	8862272.0	2838083.0	8941.0
91	0.0101	18515777.0	8957448.0	2869059.0	9103.0
92	0.0102	18714089.0	9052872.0	2899910.0	9256.0
93	0.0103	18911757.0	9148016.0	2931068.0	9256.0
94	0.0104	19109890.0	9243392.0	2962126.0	9403.0
95	0.0105	19307395.0	9338509.0	2992888.0	9403.0
96	0.0106	19504364.0	9433342.0	3023723.0	9544.0
97	0.0107	19701968.0	9528462.0	3054677.0	9679.0
98	0.0108	19899018.0	9623353.0	3085726.0	9811.0
99	0.0109	20095343.0	9717984.0	3116670.0	9811.0
100	0.011	20292419.0	9812927.0	3147488.0	9939.0
101	0.0111	20488973.0	9907660.0	3178206.0	10063.0
102	0.0112	20684969.0	10002162.0	3209024.0	10063.0
103	0.0113	20880353.0	10096980.0	3239760.0	10185.0
104	0.0114	21076632.0	10191600.0	3270402.0	10303.0
105	0.0115	21272591.0	10286008.0	3301159.0	10418.0
106	0.0116	21468013.0	10380224.0	3331848.0	10533.0
107	0.0117	21662967.0	10474797.0	3362455.0	10533.0
108	0.0118	21858806.0	10569201.0	3392976.0	10647.0
109	0.0119	22054289.0	10663376.0	3423416.0	10758.0
110	0.012	22249333.0	10757369.0	3453997.0	10868.0
111	0.0121	22443964.0	10851204.0	3484532.0	10868.0
112	0.0122	22638203.0	10944878.0	3514406.0	10978.0
113	0.0123	22833466.0	11038970.0	3544804.0	11085.0
