	time	ins	cycle	memory	branchm
0	0.001	224917.0	87735.0	30950.0	0.0
1	0.0011	468574.0	198816.0	61942.0	0.0
2	0.0012	610000.0	334571.0	106537.0	0.0
3	0.0013	762472.0	410678.0	129529.0	0.0
4	0.0014	922913.0	482781.0	153787.0	1232.0
5	0.0015	1221813.0	554879.0	199193.0	1232.0
6	0.0016	1378401.0	710849.0	223019.0	1232.0
7	0.0017	1544193.0	794660.0	248273.0	1232.0
8	0.0018	1888151.0	879738.0	274069.0	1232.0
9	0.0019	2067579.0	966895.0	331338.0	1232.0
10	0.002	2251450.0	1056006.0	359392.0	1232.0
11	0.0021	2437805.0	1146213.0	387840.0	1232.0
12	0.0022	2626095.0	1331093.0	417070.0	1232.0
13	0.0023	2817509.0	1425498.0	446800.0	1232.0
14	0.0024	3013632.0	1521020.0	479681.0	1232.0
15	0.0025	3212485.0	1617521.0	509990.0	2336.0
16	0.0026	3413587.0	1714285.0	540646.0	2336.0
17	0.0027	3615126.0	1811792.0	571388.0	2336.0
18	0.0028	4020408.0	1909422.0	602182.0	2336.0
19	0.0029	4225516.0	2007697.0	635895.0	2336.0
20	0.003	4432026.0	2106577.0	667215.0	2336.0
21	0.0031	4638378.0	2205413.0	698765.0	2336.0
22	0.0032	4845521.0	2304740.0	762240.0	2336.0
23	0.0033	5053708.0	2404997.0	796910.0	2336.0
24	0.0034	5264491.0	2505705.0	829129.0	2336.0
25	0.0035	5474827.0	2606755.0	861241.0	2336.0
26	0.0036	5685899.0	2707519.0	893467.0	3316.0
27	0.0037	5897740.0	2808550.0	927979.0	3316.0
28	0.0038	6108857.0	2909877.0	960237.0	3316.0
29	0.0039	6319221.0	3010358.0	992385.0	3316.0
30	0.004	6530227.0	3111071.0	1024640.0	3316.0
31	0.0041	6741900.0	3212109.0	1058973.0	3316.0
32	0.0042	6953867.0	3313444.0	1091664.0	3316.0
33	0.0043	7166081.0	3414878.0	1124393.0	3316.0
34	0.0044	7380296.0	3517009.0	1158921.0	3316.0
35	0.0045	7595022.0	3619356.0	1191706.0	4186.0
36	0.0046	7808593.0	3721256.0	1224332.0	4186.0
37	0.0047	8021115.0	3823276.0	1258441.0	4186.0
38	0.0048	8234039.0	3924889.0	1290975.0	4186.0
39	0.0049	8445993.0	4026083.0	1324880.0	4186.0
40	0.005	8658392.0	4127466.0	1357352.0	4186.0
41	0.0051	8869989.0	4229081.0	1389705.0	4186.0
42	0.0052	9082055.0	4330340.0	1423531.0	4186.0
43	0.0053	9293437.0	4431803.0	1456292.0	4186.0
44	0.0054	9505048.0	4532839.0	1457497.0	4878.0
45	0.0055	9713246.0	4632296.0	1489906.0	4878.0
46	0.0056	9919406.0	4730834.0	1522875.0	4878.0
47	0.0057	10126432.0	4829784.0	1554417.0	4878.0
48	0.0058	10333234.0	4928668.0	1587153.0	4878.0
49	0.0059	10541161.0	5028040.0	1618807.0	4878.0
50	0.006	10748835.0	5127327.0	1651624.0	4878.0
51	0.0061	10956080.0	5227052.0	1683412.0	5495.0
52	0.0062	11164407.0	5326639.0	1716091.0	5495.0
53	0.0063	11371201.0	5426054.0	1748882.0	5495.0
54	0.0064	11578928.0	5525288.0	1780540.0	5495.0
55	0.0065	11786336.0	5624377.0	1813200.0	5495.0
56	0.0066	11993371.0	5723916.0	1845786.0	5495.0
57	0.0067	12201512.0	5823349.0	1878282.0	6047.0
58	0.0068	12409391.0	5922625.0	1910151.0	6047.0
59	0.0069	12615619.0	6021223.0	1942748.0	6047.0
60	0.007	12821473.0	6120267.0	1975076.0	6047.0
61	0.0071	13028522.0	6219232.0	2007321.0	6047.0
62	0.0072	13235370.0	6318093.0	2039738.0	6047.0
63	0.0073	13441941.0	6416857.0	2071416.0	6542.0
64	0.0074	13441941.0	6515530.0	2103756.0	6542.0
65	0.0075	13648310.0	6614128.0	2136038.0	6542.0
66	0.0076	14058012.0	6712651.0	2168087.0	6542.0
67	0.0077	14263738.0	6811114.0	2200111.0	6542.0
68	0.0078	14470843.0	6909962.0	2232275.0	6987.0
69	0.0079	14470843.0	7008761.0	2264637.0	6987.0
70	0.008	14677811.0	7106949.0	2296978.0	6987.0
71	0.0081	14883281.0	7205057.0	2328447.0	6987.0
72	0.0082	15088454.0	7303133.0	2360512.0	6987.0
73	0.0083	15293543.0	7401784.0	2392551.0	7388.0
74	0.0084	15498783.0	7500490.0	2424605.0	7388.0
75	0.0085	15703871.0	7598591.0	2456636.0	7388.0
76	0.0086	15907595.0	7696602.0	2488460.0	7388.0
77	0.0087	16111247.0	7794598.0	2520268.0	7751.0
78	0.0088	16314989.0	7892594.0	2552085.0	7751.0
79	0.0089	16518749.0	7990023.0	2583897.0	7751.0
80	0.009	16721201.0	8087440.0	2615514.0	7751.0
81	0.0091	16923770.0	8184916.0	2647137.0	8081.0
82	0.0092	17127929.0	8282460.0	2679000.0	8081.0
83	0.0093	17332225.0	8379524.0	2710905.0	8081.0
84	0.0094	17534210.0	8476681.0	2742441.0	8081.0
85	0.0095	17737615.0	8572667.0	2774181.0	8357.0
86	0.0096	17938422.0	8668678.0	2805520.0	8357.0
87	0.0097	18138040.0	8764342.0	2836680.0	8609.0
88	0.0098	18337935.0	8860207.0	2867886.0	8609.0
89	0.0099	18538348.0	8955753.0	2899167.0	8609.0
90	0.01	18737934.0	9051516.0	2930328.0	8842.0
91	0.0101	18937840.0	9147527.0	2961542.0	8842.0
92	0.0102	19138174.0	9243232.0	2992817.0	8842.0
93	0.0103	19337769.0	9339146.0	3023980.0	9058.0
94	0.0104	19537791.0	9435300.0	3055205.0	9058.0
95	0.0105	19737023.0	9531126.0	3085715.0	9259.0
96	0.0106	19936594.0	9627113.0	3116870.0	9259.0
97	0.0107	20135342.0	9722774.0	3147901.0	9448.0
98	0.0108	20334643.0	9818646.0	3179600.0	9448.0
