	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	21472.0	29442	7327.0	2064.0	0.0	0.0	0.0	0.0
1	0.0011	44983.0	62905	20081.0	0.0	23511.0	33463.0	12754.0	-2064.0
2	0.0012	61050.0	38681	26361.0	1250.0	16067.0	-24224.0	6280.0	1250.0
3	0.0013	133314.0	39712	63133.0	0.0	72264.0	1031.0	36772.0	-1250.0
4	0.0014	147739.0	82516	89587.0	0.0	14425.0	42804.0	26454.0	0.0
5	0.0015	216866.0	45521	77530.0	0.0	69127.0	-36995.0	-12057.0	0.0
6	0.0016	275964.0	104098	83187.0	0.0	59098.0	58577.0	5657.0	0.0
7	0.0017	327074.0	122233	105368.0	0.0	51110.0	18135.0	22181.0	0.0
8	0.0018	180085.0	66968	102792.0	0.0	-146989.0	-55265.0	-2576.0	0.0
9	0.0019	189787.0	70364	126066.0	1172.0	9702.0	3396.0	23274.0	1172.0
10	0.002	402762.0	148839	83086.0	0.0	212975.0	78475.0	-42980.0	-1172.0
11	0.0021	211376.0	77845	85528.0	0.0	-191386.0	-70994.0	2442.0	0.0
12	0.0022	217946.0	80020	123786.0	0.0	6570.0	2175.0	38258.0	0.0
13	0.0023	223788.0	82010	148027.0	0.0	5842.0	1990.0	24241.0	0.0
14	0.0024	229276.0	83770	57847.0	938.0	5488.0	1760.0	-90180.0	938.0
15	0.0025	213616.0	78798	66936.0	0.0	-15660.0	-4972.0	9089.0	-938.0
16	0.0026	209718.0	77351	140648.0	0.0	-3898.0	-1447.0	73712.0	0.0
17	0.0027	437819.0	78509	89494.0	0.0	228101.0	1158.0	-51154.0	0.0
18	0.0028	228761.0	162547	91919.0	843.0	-209058.0	84038.0	2425.0	843.0
19	0.0029	233793.0	83962	94100.0	0.0	5032.0	-78585.0	2181.0	-843.0
20	0.003	238137.0	85522	95748.0	0.0	4344.0	1560.0	1648.0	0.0
21	0.0031	240347.0	86306	195595.0	0.0	2210.0	784.0	99847.0	0.0
22	0.0032	243975.0	87525	100079.0	764.0	3628.0	1219.0	-95516.0	764.0
23	0.0033	247206.0	88675	101356.0	0.0	3231.0	1150.0	1277.0	-764.0
24	0.0034	250082.0	89711	102195.0	0.0	2876.0	1036.0	839.0	0.0
25	0.0035	250895.0	90042	102773.0	0.0	813.0	331.0	578.0	0.0
26	0.0036	253235.0	90834	103716.0	694.0	2340.0	792.0	943.0	694.0
27	0.0037	255499.0	91608	104327.0	0.0	2264.0	774.0	611.0	-694.0
28	0.0038	513607.0	91735	104688.0	0.0	258108.0	127.0	361.0	0.0
29	0.0039	259444.0	92350	105411.0	636.0	-254163.0	615.0	723.0	636.0
30	0.004	261045.0	92956	105869.0	0.0	1601.0	606.0	458.0	-636.0
31	0.0041	260762.0	93494	106067.0	0.0	-283.0	538.0	198.0	0.0
32	0.0042	262244.0	93411	106658.0	583.0	1482.0	-83.0	591.0	583.0
33	0.0043	263655.0	93836	107292.0	0.0	1411.0	425.0	634.0	-583.0
34	0.0044	263059.0	94261	107130.0	535.0	-596.0	425.0	-162.0	535.0
35	0.0045	264105.0	94104	107547.0	0.0	1046.0	-157.0	417.0	-535.0
36	0.0046	263233.0	94444	107715.0	0.0	-872.0	340.0	168.0	0.0
37	0.0047	264287.0	94256	107669.0	497.0	1054.0	-188.0	-46.0	497.0
38	0.0048	265264.0	94582	107774.0	0.0	977.0	326.0	105.0	-497.0
