	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	116738.0	49685	56788.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	277975.0	90998	97545.0	1360.0	161237.0	41313.0	40757.0	1360.0
2	0.0012	304916.0	108958	116613.0	0.0	26941.0	17960.0	19068.0	-1360.0
3	0.0013	384223.0	135752	153016.0	0.0	79307.0	26794.0	36403.0	0.0
4	0.0014	219218.0	77940	143697.0	0.0	-165005.0	-57812.0	-9319.0	0.0
5	0.0015	234730.0	172858	98278.0	0.0	15512.0	94918.0	-45419.0	0.0
6	0.0016	248660.0	93628	102342.0	0.0	13930.0	-79230.0	4064.0	0.0
7	0.0017	505081.0	93179	103013.0	1246.0	256421.0	-449.0	671.0	1246.0
8	0.0018	0.0	93582	103943.0	0.0	-505081.0	403.0	930.0	-1246.0
9	0.0019	512215.0	93494	104108.0	0.0	512215.0	-88.0	165.0	0.0
10	0.002	257967.0	93901	104803.0	0.0	-254248.0	407.0	695.0	0.0
11	0.0021	259598.0	94320	105602.0	0.0	1631.0	419.0	799.0	0.0
12	0.0022	261052.0	94699	106209.0	0.0	1454.0	379.0	607.0	0.0
13	0.0023	262603.0	95033	106805.0	1115.0	1551.0	334.0	596.0	1115.0
14	0.0024	261979.0	95338	107360.0	0.0	-624.0	305.0	555.0	-1115.0
15	0.0025	263050.0	95011	107081.0	0.0	1071.0	-327.0	-279.0	0.0
16	0.0026	264175.0	95242	107517.0	0.0	1125.0	231.0	436.0	0.0
17	0.0027	265164.0	95516	107946.0	1002.0	989.0	274.0	429.0	1002.0
18	0.0028	265959.0	95759	108325.0	0.0	795.0	243.0	379.0	-1002.0
19	0.0029	265005.0	95439	108382.0	0.0	-954.0	-320.0	57.0	0.0
20	0.003	265755.0	95619	150204.0	0.0	750.0	180.0	41822.0	0.0
21	0.0031	266510.0	95853	108688.0	0.0	755.0	234.0	-41516.0	0.0
22	0.0032	267258.0	96066	109338.0	905.0	748.0	213.0	650.0	905.0
23	0.0033	268164.0	95719	109321.0	0.0	906.0	-347.0	-17.0	-905.0
24	0.0034	267092.0	95332	108941.0	0.0	-1072.0	-387.0	-380.0	0.0
25	0.0035	267737.0	96135	109146.0	0.0	645.0	803.0	205.0	0.0
26	0.0036	268259.0	96385	109462.0	818.0	522.0	250.0	316.0	818.0
27	0.0037	268787.0	96547	109378.0	0.0	528.0	162.0	-84.0	-818.0
28	0.0038	267709.0	96134	109447.0	0.0	-1078.0	-413.0	69.0	0.0
29	0.0039	268232.0	95723	109757.0	743.0	523.0	-411.0	310.0	743.0
30	0.004	269062.0	95890	110001.0	0.0	830.0	167.0	244.0	-743.0
31	0.0041	268075.0	96091	177179.0	0.0	-987.0	201.0	67178.0	0.0
32	0.0042	269797.0	96141	110067.0	0.0	1722.0	50.0	-67112.0	0.0
33	0.0043	270091.0	96865	42557.0	676.0	294.0	724.0	-67510.0	676.0
34	0.0044	270500.0	97032	109993.0	0.0	409.0	167.0	67436.0	-676.0
35	0.0045	269116.0	96582	109740.0	0.0	-1384.0	-450.0	-253.0	0.0
36	0.0046	269532.0	96643	110225.0	620.0	416.0	61.0	485.0	620.0
37	0.0047	270069.0	96226	110161.0	0.0	537.0	-417.0	-64.0	-620.0
38	0.0048	268697.0	95796	177179.0	569.0	-1372.0	-430.0	67018.0	569.0
39	0.0049	270443.0	96368	110750.0	0.0	1746.0	572.0	-66429.0	-569.0
40	0.005	270489.0	97021	42855.0	0.0	46.0	653.0	-67895.0	0.0
41	0.0051	267993.0	96957	67804.0	488.0	-2496.0	-64.0	24949.0	488.0
42	0.0052	268050.0	96107	109331.0	0.0	57.0	-850.0	41527.0	-488.0
43	0.0053	266944.0	95639	109133.0	452.0	-1106.0	-468.0	-198.0	452.0
44	0.0054	267387.0	95785	150788.0	0.0	443.0	146.0	41655.0	-452.0
45	0.0055	266447.0	95460	109344.0	423.0	-940.0	-325.0	-41444.0	423.0
46	0.0056	268630.0	95546	109171.0	0.0	2183.0	86.0	-173.0	-423.0
47	0.0057	267672.0	95236	67290.0	397.0	-958.0	-310.0	-41881.0	397.0
48	0.0058	268119.0	95433	109560.0	0.0	447.0	197.0	42270.0	-397.0
49	0.0059	267232.0	95659	109217.0	372.0	-887.0	226.0	-343.0	372.0
50	0.006	267789.0	95902	109108.0	0.0	557.0	243.0	-109.0	-372.0
51	0.0061	266639.0	95583	109029.0	353.0	-1150.0	-319.0	-79.0	353.0
52	0.0062	267209.0	95753	108848.0	336.0	570.0	170.0	-181.0	-17.0
53	0.0063	266373.0	95434	108455.0	0.0	-836.0	-319.0	-393.0	-336.0
54	0.0064	265239.0	95087	108484.0	323.0	-1134.0	-347.0	29.0	323.0
55	0.0065	265995.0	95319	108345.0	310.0	756.0	232.0	-139.0	-13.0
56	0.0066	265145.0	95057	107986.0	0.0	-850.0	-262.0	-359.0	-310.0
57	0.0067	264228.0	94758	108037.0	300.0	-917.0	-299.0	51.0	300.0
58	0.0068	265165.0	95029	108032.0	286.0	937.0	271.0	-5.0	-14.0
59	0.0069	264419.0	94794	108103.0	0.0	-746.0	-235.0	71.0	-286.0
60	0.007	263529.0	94526	107781.0	281.0	-890.0	-268.0	-322.0	281.0
61	0.0071	262828.0	94823	107746.0	272.0	-701.0	297.0	-35.0	-9.0
62	0.0072	263925.0	94574	107456.0	265.0	1097.0	-249.0	-290.0	-7.0
63	0.0073	263241.0	94336	107161.0	260.0	-684.0	-238.0	-295.0	-5.0
64	0.0074	262469.0	94094	107287.0	0.0	-772.0	-242.0	126.0	-260.0
65	0.0075	261920.0	93884	107052.0	257.0	-549.0	-210.0	-235.0	257.0
66	0.0076	261243.0	94225	107043.0	250.0	-677.0	341.0	-9.0	-7.0
67	0.0077	262453.0	94077	106820.0	246.0	1210.0	-148.0	-223.0	-4.0
68	0.0078	261907.0	93885	106591.0	243.0	-546.0	-192.0	-229.0	-3.0
69	0.0079	261395.0	93719	106785.0	242.0	-512.0	-166.0	194.0	-1.0
70	0.008	260945.0	93545	106635.0	240.0	-450.0	-174.0	-150.0	-2.0
71	0.0081	260354.0	93390	106425.0	238.0	-591.0	-155.0	-210.0	-2.0
72	0.0082	259948.0	93252	106219.0	0.0	-406.0	-138.0	-206.0	-238.0
73	0.0083	259660.0	93148	106042.0	237.0	-288.0	-104.0	-177.0	237.0
74	0.0084	261228.0	93602	106240.0	231.0	1568.0	454.0	198.0	-6.0
75	0.0085	260923.0	93529	106183.0	228.0	-305.0	-73.0	-57.0	-3.0
76	0.0086	260436.0	93406	106008.0	229.0	-487.0	-123.0	-175.0	1.0
77	0.0087	259850.0	93283	105828.0	229.0	-586.0	-123.0	-180.0	0.0
78	0.0088	259407.0	93167	105609.0	225.0	-443.0	-116.0	-219.0	-4.0
79	0.0089	258828.0	93023	105926.0	223.0	-579.0	-144.0	317.0	-2.0
80	0.009	0.0	0	105804.0	0.0	-258828.0	-93023.0	-122.0	-223.0
81	0.0091	258943.0	93027	105087.0	222.0	258943.0	93027.0	-717.0	222.0
82	0.0092	254384.0	91494	103857.0	219.0	-4559.0	-1533.0	-1230.0	-3.0
83	0.0093	254098.0	182878	103822.0	218.0	-286.0	91384.0	-35.0	-1.0
84	0.0094	254219.0	92104	104172.0	214.0	121.0	-90774.0	350.0	-4.0
85	0.0095	254578.0	92176	104236.0	214.0	359.0	72.0	64.0	0.0
86	0.0096	254748.0	92190	104301.0	214.0	170.0	14.0	65.0	0.0
87	0.0097	254984.0	92198	104397.0	211.0	236.0	8.0	96.0	-3.0
88	0.0098	256875.0	92199	104438.0	211.0	1891.0	1.0	41.0	0.0
89	0.0099	257027.0	92199	104424.0	211.0	152.0	0.0	-14.0	0.0
90	0.01	257065.0	92203	104495.0	211.0	38.0	4.0	71.0	0.0
91	0.0101	256965.0	92213	104540.0	213.0	-100.0	10.0	45.0	2.0
92	0.0102	257032.0	92217	104547.0	213.0	67.0	4.0	7.0	0.0
93	0.0103	257001.0	92224	104594.0	214.0	-31.0	7.0	47.0	1.0
94	0.0104	256929.0	92201	104551.0	210.0	-72.0	-23.0	-43.0	-4.0
95	0.0105	256874.0	92194	105000.0	209.0	-55.0	-7.0	449.0	-1.0
96	0.0106	256861.0	92207	104996.0	209.0	-13.0	13.0	-4.0	0.0
97	0.0107	256663.0	92204	104925.0	0.0	-198.0	-3.0	-71.0	-209.0
98	0.0108	256662.0	92204	104910.0	209.0	-1.0	0.0	-15.0	209.0
99	0.0109	256533.0	92188	104830.0	209.0	-129.0	-16.0	-80.0	0.0
100	0.011	256528.0	92199	104837.0	209.0	-5.0	11.0	7.0	0.0
101	0.0111	256499.0	92181	104745.0	209.0	-29.0	-18.0	-92.0	0.0
102	0.0112	256429.0	92744	105035.0	205.0	-70.0	563.0	290.0	-4.0
103	0.0113	256428.0	92749	104985.0	206.0	-1.0	5.0	-50.0	1.0
104	0.0114	256417.0	92711	104745.0	209.0	-11.0	-38.0	-240.0	3.0
105	0.0115	256377.0	92172	104700.0	212.0	-40.0	-539.0	-45.0	3.0
106	0.0116	256378.0	92137	104675.0	213.0	1.0	-35.0	-25.0	1.0
107	0.0117	256366.0	92137	104684.0	213.0	-12.0	0.0	9.0	0.0
108	0.0118	256395.0	92696	104652.0	212.0	29.0	559.0	-32.0	-1.0
109	0.0119	256360.0	92698	104968.0	209.0	-35.0	2.0	316.0	-3.0
110	0.012	256461.0	92659	104697.0	215.0	101.0	-39.0	-271.0	6.0
111	0.0121	256409.0	92120	104632.0	219.0	-52.0	-539.0	-65.0	4.0
112	0.0122	256297.0	92089	104647.0	219.0	-112.0	-31.0	15.0	0.0
113	0.0123	256446.0	92085	104669.0	220.0	149.0	-4.0	22.0	1.0
114	0.0124	256498.0	92089	104663.0	220.0	52.0	4.0	-6.0	0.0
115	0.0125	256326.0	92662	104896.0	217.0	-172.0	573.0	233.0	-3.0
116	0.0126	256405.0	92685	104893.0	216.0	79.0	23.0	-3.0	-1.0
117	0.0127	256337.0	92653	104875.0	216.0	-68.0	-32.0	-18.0	0.0
118	0.0128	258180.0	92623	104913.0	218.0	1843.0	-30.0	38.0	2.0
119	0.0129	256703.0	92591	104925.0	219.0	-1477.0	-32.0	12.0	1.0
120	0.013	256661.0	0	104859.0	217.0	-42.0	-92591.0	-66.0	-2.0
121	0.0131	257980.0	92459	104033.0	212.0	1319.0	92459.0	-826.0	-5.0
122	0.0132	252910.0	90751	102725.0	0.0	-5070.0	-1708.0	-1308.0	-212.0
123	0.0133	252694.0	90678	103164.0	210.0	-216.0	-73.0	439.0	210.0
124	0.0134	252881.0	90785	103287.0	208.0	187.0	107.0	123.0	-2.0
125	0.0135	253192.0	90899	102313.0	205.0	311.0	114.0	-974.0	-3.0
126	0.0136	251853.0	181929	103501.0	206.0	-1339.0	91030.0	1188.0	1.0
127	0.0137	512735.0	93244	104818.0	207.0	260882.0	-88685.0	1317.0	1.0
128	0.0138	260860.0	94298	106306.0	207.0	-251875.0	1054.0	1488.0	0.0
129	0.0139	265349.0	95179	107470.0	205.0	4489.0	881.0	1164.0	-2.0
130	0.014	265804.0	95938	108347.0	425.0	455.0	759.0	877.0	220.0
131	0.0141	267697.0	96625	109190.0	219.0	1893.0	687.0	843.0	-206.0
132	0.0142	269469.0	97242	109676.0	221.0	1772.0	617.0	486.0	2.0
133	0.0143	271243.0	97794	153285.0	222.0	1774.0	552.0	43609.0	1.0
134	0.0144	272853.0	98292	111223.0	224.0	1610.0	498.0	-42062.0	2.0
135	0.0145	274208.0	98729	180580.0	228.0	1355.0	437.0	69357.0	4.0
136	0.0146	275347.0	98578	112639.0	228.0	1139.0	-151.0	-67941.0	0.0
137	0.0147	276664.0	99501	113114.0	229.0	1317.0	923.0	475.0	1.0
138	0.0148	277683.0	99824	113484.0	233.0	1019.0	323.0	370.0	4.0
139	0.0149	278593.0	99568	113842.0	235.0	910.0	-256.0	358.0	2.0
140	0.015	279213.0	99774	114069.0	236.0	620.0	206.0	227.0	1.0
141	0.0151	279892.0	100037	114305.0	236.0	679.0	263.0	236.0	0.0
142	0.0152	280345.0	100262	114733.0	236.0	453.0	225.0	428.0	0.0
143	0.0153	282295.0	100936	115566.0	235.0	1950.0	674.0	833.0	-1.0
144	0.0154	282798.0	101668	115754.0	235.0	503.0	732.0	188.0	0.0
145	0.0155	283196.0	101793	115897.0	238.0	398.0	125.0	143.0	3.0
146	0.0156	283683.0	101857	116022.0	235.0	487.0	64.0	125.0	-3.0
147	0.0157	285570.0	101894	116070.0	238.0	1887.0	37.0	48.0	3.0
148	0.0158	284043.0	101934	115802.0	243.0	-1527.0	40.0	-268.0	5.0
149	0.0159	284133.0	101957	116135.0	243.0	90.0	23.0	333.0	0.0
150	0.016	284332.0	101989	116286.0	244.0	199.0	32.0	151.0	1.0
151	0.0161	284574.0	102035	116335.0	243.0	242.0	46.0	49.0	-1.0
152	0.0162	284739.0	102055	116342.0	245.0	165.0	20.0	7.0	2.0
153	0.0163	284731.0	102062	116417.0	242.0	-8.0	7.0	75.0	-3.0
154	0.0164	286805.0	102095	116767.0	242.0	2074.0	33.0	350.0	0.0
155	0.0165	288386.0	101992	117378.0	242.0	1581.0	-103.0	611.0	0.0
156	0.0166	288322.0	101997	117110.0	241.0	-64.0	5.0	-268.0	-1.0
157	0.0167	288099.0	102579	117518.0	1061.0	-223.0	582.0	408.0	820.0
