	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	85298.0	30209	26906.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	39374.0	37165	44634.0	1211.0	-45924.0	6956.0	17728.0	1211.0
2	0.0012	154098.0	76925	53835.0	0.0	114724.0	39760.0	9201.0	-1211.0
3	0.0013	290132.0	86610	104233.0	0.0	136034.0	9685.0	50398.0	0.0
4	0.0014	128118.0	103122	75833.0	0.0	-162014.0	16512.0	-28400.0	0.0
5	0.0015	297010.0	58564	97651.0	0.0	168892.0	-44558.0	21818.0	0.0
6	0.0016	166823.0	62000	141870.0	0.0	-130187.0	3436.0	44219.0	0.0
7	0.0017	364546.0	134978	77127.0	0.0	197723.0	72978.0	-64743.0	0.0
8	0.0018	196149.0	72323	80690.0	1141.0	-168397.0	-62655.0	3563.0	1141.0
9	0.0019	204127.0	75102	117494.0	0.0	7978.0	2779.0	36804.0	-1141.0
10	0.002	209322.0	76932	140868.0	0.0	5195.0	1830.0	23374.0	0.0
11	0.0021	437224.0	160307	90842.0	0.0	227902.0	83375.0	-50026.0	0.0
12	0.0022	226972.0	83002	93012.0	0.0	-210252.0	-77305.0	2170.0	0.0
13	0.0023	233465.0	84642	95217.0	1020.0	6493.0	1640.0	2205.0	1020.0
14	0.0024	239942.0	85932	97045.0	0.0	6477.0	1290.0	1828.0	-1020.0
15	0.0025	241663.0	86632	98073.0	0.0	1721.0	700.0	1028.0	0.0
16	0.0026	244776.0	87758	99370.0	0.0	3113.0	1126.0	1297.0	0.0
17	0.0027	247709.0	88830	162947.0	920.0	2933.0	1072.0	63577.0	920.0
18	0.0028	250410.0	89815	142086.0	0.0	2701.0	985.0	-20861.0	-920.0
19	0.0029	252908.0	90691	103045.0	0.0	2498.0	876.0	-39041.0	0.0
20	0.003	508715.0	90878	103929.0	0.0	255807.0	187.0	884.0	0.0
21	0.0031	257335.0	91576	104766.0	832.0	-251380.0	698.0	837.0	832.0
22	0.0032	259149.0	92248	105522.0	0.0	1814.0	672.0	756.0	-832.0
23	0.0033	258920.0	92834	105502.0	0.0	-229.0	586.0	-20.0	0.0
24	0.0034	260239.0	186090	106024.0	0.0	1319.0	93256.0	522.0	0.0
25	0.0035	261597.0	93746	106571.0	755.0	1358.0	-92344.0	547.0	755.0
26	0.0036	262670.0	94167	106812.0	0.0	1073.0	421.0	241.0	-755.0
27	0.0037	261637.0	94567	107056.0	0.0	-1033.0	400.0	244.0	0.0
28	0.0038	264483.0	94713	106043.0	632.0	2846.0	146.0	-1013.0	632.0
29	0.0039	254328.0	0	102783.0	0.0	-10155.0	-94713.0	-3260.0	-632.0
30	0.004	248035.0	91787	101467.0	0.0	-6293.0	91787.0	-1316.0	0.0
31	0.0041	251511.0	180579	102553.0	577.0	3476.0	88792.0	1086.0	577.0
32	0.0042	253834.0	91191	103461.0	0.0	2323.0	-89388.0	908.0	-577.0
33	0.0043	254140.0	91330	103568.0	0.0	306.0	139.0	107.0	0.0
34	0.0044	255811.0	91939	104274.0	532.0	1671.0	609.0	706.0	532.0
35	0.0045	257370.0	92538	104665.0	0.0	1559.0	599.0	391.0	-532.0
36	0.0046	257391.0	92519	104943.0	492.0	21.0	-19.0	278.0	492.0
37	0.0047	258871.0	93006	105602.0	0.0	1480.0	487.0	659.0	-492.0
38	0.0048	258594.0	92944	105951.0	0.0	-277.0	-62.0	349.0	0.0
39	0.0049	259986.0	93389	106033.0	456.0	1392.0	445.0	82.0	456.0
40	0.005	261133.0	93830	106246.0	0.0	1147.0	441.0	213.0	-456.0
41	0.0051	260520.0	93688	106294.0	426.0	-613.0	-142.0	48.0	426.0
42	0.0052	261516.0	94027	106454.0	0.0	996.0	339.0	160.0	-426.0
43	0.0053	261070.0	93850	106491.0	399.0	-446.0	-177.0	37.0	399.0
44	0.0054	262066.0	94191	106660.0	0.0	996.0	341.0	169.0	-399.0
45	0.0055	261431.0	93998	106680.0	376.0	-635.0	-193.0	20.0	376.0
46	0.0056	262470.0	94287	106856.0	354.0	1039.0	289.0	176.0	-22.0
47	0.0057	261754.0	94084	106833.0	0.0	-716.0	-203.0	-23.0	-354.0
48	0.0058	261009.0	93823	106988.0	337.0	-745.0	-261.0	155.0	337.0
49	0.0059	261924.0	94154	106950.0	0.0	915.0	331.0	-38.0	-337.0
50	0.006	261468.0	93972	106686.0	322.0	-456.0	-182.0	-264.0	322.0
51	0.0061	262355.0	94270	106814.0	306.0	887.0	298.0	128.0	-16.0
52	0.0062	261781.0	94073	106840.0	0.0	-574.0	-197.0	26.0	-306.0
53	0.0063	260996.0	93848	106569.0	296.0	-785.0	-225.0	-271.0	296.0
54	0.0064	262184.0	94187	106762.0	284.0	1188.0	339.0	193.0	-12.0
55	0.0065	261629.0	94003	106807.0	276.0	-555.0	-184.0	45.0	-8.0
56	0.0066	260849.0	93785	106521.0	0.0	-780.0	-218.0	-286.0	-276.0
57	0.0067	261870.0	94118	106683.0	266.0	1021.0	333.0	162.0	266.0
58	0.0068	261337.0	93927	106421.0	262.0	-533.0	-191.0	-262.0	-4.0
59	0.0069	260596.0	93712	106402.0	256.0	-741.0	-215.0	-19.0	-6.0
60	0.007	259809.0	93500	106104.0	253.0	-787.0	-212.0	-298.0	-3.0
61	0.0071	258848.0	93890	106023.0	0.0	-961.0	390.0	-81.0	-253.0
62	0.0072	260009.0	93576	106589.0	249.0	1161.0	-314.0	566.0	249.0
63	0.0073	261336.0	93914	106425.0	243.0	1327.0	338.0	-164.0	-6.0
64	0.0074	260833.0	93769	106203.0	242.0	-503.0	-145.0	-222.0	-1.0
65	0.0075	260262.0	93590	105947.0	241.0	-571.0	-179.0	-256.0	-1.0
66	0.0076	259532.0	93401	105977.0	239.0	-730.0	-189.0	30.0	-2.0
67	0.0077	259077.0	93239	105780.0	235.0	-455.0	-162.0	-197.0	-4.0
68	0.0078	258613.0	93085	105590.0	234.0	-464.0	-154.0	-190.0	-1.0
69	0.0079	258129.0	93533	105696.0	232.0	-484.0	448.0	106.0	-2.0
70	0.008	253618.0	92279	104064.0	232.0	-4511.0	-1254.0	-1632.0	0.0
71	0.0081	253193.0	92094	103884.0	233.0	-425.0	-185.0	-180.0	1.0
72	0.0082	254445.0	92074	103984.0	233.0	1252.0	-20.0	100.0	0.0
73	0.0083	256339.0	91932	104359.0	231.0	1894.0	-142.0	375.0	-2.0
74	0.0084	256302.0	91914	104792.0	231.0	-37.0	-18.0	433.0	0.0
75	0.0085	256171.0	91889	104741.0	231.0	-131.0	-25.0	-51.0	0.0
76	0.0086	255953.0	91850	104584.0	0.0	-218.0	-39.0	-157.0	-231.0
77	0.0087	255424.0	92412	104727.0	230.0	-529.0	562.0	143.0	230.0
78	0.0088	258862.0	92807	104977.0	227.0	3438.0	395.0	250.0	-3.0
79	0.0089	258802.0	92775	104923.0	226.0	-60.0	-32.0	-54.0	-1.0
80	0.009	258435.0	92702	105094.0	223.0	-367.0	-73.0	171.0	-3.0
81	0.0091	256564.0	93174	105051.0	223.0	-1871.0	472.0	-43.0	0.0
82	0.0092	256152.0	93085	104868.0	223.0	-412.0	-89.0	-183.0	0.0
83	0.0093	255952.0	92964	104787.0	222.0	-200.0	-121.0	-81.0	-1.0
84	0.0094	257585.0	92361	104701.0	221.0	1633.0	-603.0	-86.0	-1.0
85	0.0095	257470.0	92260	104654.0	222.0	-115.0	-101.0	-47.0	1.0
86	0.0096	257321.0	92217	104619.0	222.0	-149.0	-43.0	-35.0	0.0
87	0.0097	257132.0	92196	104563.0	220.0	-189.0	-21.0	-56.0	-2.0
88	0.0098	256565.0	92736	105154.0	0.0	-567.0	540.0	591.0	-220.0
89	0.0099	258123.0	92554	105406.0	220.0	1558.0	-182.0	252.0	220.0
90	0.01	259602.0	93006	105352.0	215.0	1479.0	452.0	-54.0	-5.0
91	0.0101	259335.0	92933	105184.0	214.0	-267.0	-73.0	-168.0	-1.0
92	0.0102	258956.0	92837	105119.0	214.0	-379.0	-96.0	-65.0	0.0
93	0.0103	258697.0	92761	105055.0	214.0	-259.0	-76.0	-64.0	0.0
94	0.0104	257947.0	93223	105129.0	217.0	-750.0	462.0	74.0	3.0
95	0.0105	258846.0	93548	105896.0	215.0	899.0	325.0	767.0	-2.0
96	0.0106	260418.0	93276	106132.0	215.0	1572.0	-272.0	236.0	0.0
97	0.0107	260039.0	93124	105995.0	214.0	-379.0	-152.0	-137.0	-1.0
98	0.0108	259605.0	92975	105800.0	214.0	-434.0	-149.0	-195.0	0.0
99	0.0109	259066.0	92862	105599.0	213.0	-539.0	-113.0	-201.0	-1.0
100	0.011	258815.0	92775	105514.0	213.0	-251.0	-87.0	-85.0	0.0
101	0.0111	258411.0	92671	105359.0	214.0	-404.0	-104.0	-155.0	1.0
102	0.0112	257748.0	93149	105406.0	214.0	-663.0	478.0	47.0	0.0
103	0.0113	258643.0	93477	105856.0	217.0	895.0	328.0	450.0	3.0
104	0.0114	259948.0	93208	105956.0	217.0	1305.0	-269.0	100.0	0.0
105	0.0115	259515.0	93056	105792.0	216.0	-433.0	-152.0	-164.0	-1.0
106	0.0116	258628.0	93460	105750.0	218.0	-887.0	404.0	-42.0	2.0
107	0.0117	258166.0	93763	105856.0	218.0	-462.0	303.0	106.0	0.0
108	0.0118	257625.0	93611	105673.0	0.0	-541.0	-152.0	-183.0	-218.0
109	0.0119	0.0	0	105093.0	217.0	-257625.0	-93611.0	-580.0	217.0
110	0.012	510118.0	183843	102967.0	210.0	510118.0	183843.0	-2126.0	-7.0
