	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	21119.0	25555	6396.0	1512	0.0	0.0	0.0	0.0
1	0.0011	43947.0	87715	21049.0	920	22828.0	62160.0	14653.0	-592.0
2	0.0012	61300.0	39037	28758.0	0	17353.0	-48678.0	7709.0	-920.0
3	0.0013	129726.0	39722	56520.0	0	68426.0	685.0	27762.0	0.0
4	0.0014	159498.0	83630	68019.0	1070	29772.0	43908.0	11499.0	1070.0
5	0.0015	223980.0	46016	93629.0	0	64482.0	-37614.0	25610.0	-1070.0
6	0.0016	275507.0	104922	81295.0	0	51527.0	58906.0	-12334.0	0.0
7	0.0017	157494.0	59425	104070.0	0	-118013.0	-45497.0	22775.0	0.0
8	0.0018	355396.0	130950	100952.0	0	197902.0	71525.0	-3118.0	0.0
9	0.0019	190472.0	70698	124067.0	979	-164924.0	-60252.0	23115.0	979.0
10	0.002	199021.0	73700	82890.0	0	8549.0	3002.0	-41177.0	-979.0
11	0.0021	207097.0	154582	85787.0	0	8076.0	80882.0	2897.0	0.0
12	0.0022	431249.0	80279	178636.0	0	224152.0	-74303.0	92849.0	0.0
13	0.0023	224833.0	82238	92943.0	881	-206416.0	1959.0	-85693.0	881.0
14	0.0024	230451.0	84013	94765.0	0	5618.0	1775.0	1822.0	-881.0
15	0.0025	233420.0	85600	96172.0	0	2969.0	1587.0	1407.0	0.0
16	0.0026	237762.0	86423	98204.0	0	4342.0	823.0	2032.0	0.0
17	0.0027	241989.0	87076	99836.0	800	4227.0	653.0	1632.0	800.0
18	0.0028	498920.0	87150	101499.0	0	256931.0	74.0	1663.0	-800.0
19	0.0029	0.0	87673	101630.0	0	-498920.0	523.0	131.0	0.0
20	0.003	509479.0	89384	166711.0	730	509479.0	1711.0	65081.0	730.0
21	0.0031	256987.0	182890	146709.0	0	-252492.0	93506.0	-20002.0	-730.0
22	0.0032	258672.0	92336	106796.0	0	1685.0	-90554.0	-39913.0	0.0
23	0.0033	260576.0	93550	107279.0	668	1904.0	1214.0	483.0	668.0
24	0.0034	263949.0	94129	107093.0	0	3373.0	579.0	-186.0	-668.0
25	0.0035	263598.0	94013	107115.0	616	-351.0	-116.0	22.0	616.0
26	0.0036	264567.0	94405	107335.0	0	969.0	392.0	220.0	-616.0
27	0.0037	262614.0	94265	107876.0	0	-1953.0	-140.0	541.0	0.0
28	0.0038	265106.0	94485	109101.0	571	2492.0	220.0	1225.0	571.0
29	0.0039	267991.0	94863	109877.0	0	2885.0	378.0	776.0	-571.0
30	0.004	270717.0	95045	109310.0	530	2726.0	182.0	-567.0	530.0
31	0.0041	271613.0	95359	109312.0	0	896.0	314.0	2.0	-530.0
32	0.0042	267538.0	95628	109639.0	496	-4075.0	269.0	327.0	496.0
33	0.0043	267974.0	95899	109187.0	0	436.0	271.0	-452.0	-496.0
34	0.0044	266832.0	96116	109692.0	466	-1142.0	217.0	505.0	466.0
35	0.0045	267496.0	96328	109548.0	0	664.0	212.0	-144.0	-466.0
36	0.0046	267813.0	95840	109900.0	439	317.0	-488.0	352.0	439.0
37	0.0047	270494.0	95994	109474.0	415	2681.0	154.0	-426.0	-24.0
38	0.0048	269353.0	95651	66726.0	0	-1141.0	-343.0	-42748.0	-415.0
39	0.0049	263866.0	94704	108065.0	380	-5487.0	-947.0	41339.0	380.0
40	0.005	257130.0	92563	40444.0	0	-6736.0	-2141.0	-67621.0	-380.0
41	0.0051	256572.0	92654	169676.0	361	-558.0	91.0	129232.0	361.0
42	0.0052	258227.0	93210	105689.0	345	1655.0	556.0	-63987.0	-16.0
43	0.0053	258215.0	93187	40843.0	0	-12.0	-23.0	-64846.0	-345.0
44	0.0054	258085.0	93100	170345.0	336	-130.0	-87.0	129502.0	336.0
45	0.0055	259861.0	93019	41379.0	323	1776.0	-81.0	-128966.0	-13.0
46	0.0056	261420.0	92966	171245.0	315	1559.0	-53.0	129866.0	-8.0
47	0.0057	264358.0	93461	146678.0	0	2938.0	495.0	-24567.0	-315.0
48	0.0058	262644.0	93288	108067.0	308	-1714.0	-173.0	-38611.0	308.0
49	0.0059	262206.0	93202	108782.0	298	-438.0	-86.0	715.0	-10.0
50	0.006	261767.0	93122	108116.0	294	-439.0	-80.0	-666.0	-4.0
51	0.0061	264166.0	94039	65616.0	291	2399.0	917.0	-42500.0	-3.0
52	0.0062	263851.0	94484	148571.0	286	-315.0	445.0	82955.0	-5.0
53	0.0063	263316.0	94336	65393.0	0	-535.0	-148.0	-83178.0	-286.0
54	0.0064	262835.0	94698	107898.0	279	-481.0	362.0	42505.0	279.0
55	0.0065	262371.0	94526	149217.0	277	-464.0	-172.0	41319.0	-2.0
56	0.0066	263238.0	94318	108110.0	276	867.0	-208.0	-41107.0	-1.0
57	0.0067	265789.0	94526	108128.0	276	2551.0	208.0	18.0	0.0
58	0.0068	265204.0	94205	107831.0	273	-585.0	-321.0	-297.0	-3.0
59	0.0069	265520.0	94404	65981.0	271	316.0	199.0	-41850.0	-2.0
60	0.007	264774.0	94739	107638.0	271	-746.0	335.0	41657.0	0.0
61	0.0071	262440.0	94541	107972.0	267	-2334.0	-198.0	334.0	-4.0
62	0.0072	261723.0	94306	107674.0	266	-717.0	-235.0	-298.0	-1.0
63	0.0073	262983.0	94108	41488.0	265	1260.0	-198.0	-66186.0	-1.0
64	0.0074	262600.0	93942	106921.0	0	-383.0	-166.0	65433.0	-265.0
65	0.0075	265721.0	94340	171962.0	261	3121.0	398.0	65041.0	261.0
66	0.0076	265458.0	94214	106984.0	258	-263.0	-126.0	-64978.0	-3.0
67	0.0077	261913.0	94037	107760.0	256	-3545.0	-177.0	776.0	-2.0
68	0.0078	261352.0	93373	108097.0	255	-561.0	-664.0	337.0	-1.0
69	0.0079	260897.0	93189	41731.0	255	-455.0	-184.0	-66366.0	0.0
70	0.008	262313.0	93083	107628.0	254	1416.0	-106.0	65897.0	-1.0
71	0.0081	261983.0	93553	106692.0	255	-330.0	470.0	-936.0	1.0
72	0.0082	261326.0	93474	106428.0	255	-657.0	-79.0	-264.0	0.0
73	0.0083	260798.0	93345	106191.0	254	-528.0	-129.0	-237.0	-1.0
74	0.0084	260470.0	93233	170943.0	254	-328.0	-112.0	64752.0	0.0
75	0.0085	258603.0	93127	40772.0	0	-1867.0	-106.0	-130171.0	-254.0
76	0.0086	258474.0	93052	106524.0	251	-129.0	-75.0	65752.0	251.0
77	0.0087	262250.0	93540	107119.0	490	3776.0	488.0	595.0	239.0
78	0.0088	262234.0	93504	106323.0	0	-16.0	-36.0	-796.0	-490.0
79	0.0089	0.0	0	105923.0	253	-262234.0	-93504.0	-400.0	253.0
80	0.009	260317.0	184980	105249.0	248	260317.0	184980.0	-674.0	-5.0
81	0.0091	256118.0	0	104503.0	243	-4199.0	-184980.0	-746.0	-5.0
82	0.0092	512134.0	91961	105442.0	242	256016.0	91961.0	939.0	-1.0
83	0.0093	259859.0	184056	105218.0	242	-252275.0	92095.0	-224.0	0.0
84	0.0094	260135.0	92093	104864.0	241	276.0	-91963.0	-354.0	-1.0
85	0.0095	0.0	92106	105122.0	241	-260135.0	13.0	258.0	0.0
86	0.0096	258355.0	92125	105137.0	240	258355.0	19.0	15.0	-1.0
87	0.0097	512716.0	92145	105462.0	241	254361.0	20.0	325.0	1.0
88	0.0098	257903.0	92178	105420.0	241	-254813.0	33.0	-42.0	0.0
89	0.0099	257961.0	92181	104965.0	240	58.0	3.0	-455.0	-1.0
90	0.01	0.0	92185	104892.0	241	-257961.0	4.0	-73.0	1.0
91	0.0101	257872.0	92183	104890.0	242	257872.0	-2.0	-2.0	1.0
92	0.0102	257682.0	92187	104813.0	243	-190.0	4.0	-77.0	1.0
93	0.0103	257424.0	92193	104762.0	243	-258.0	6.0	-51.0	0.0
94	0.0104	255742.0	92198	105157.0	243	-1682.0	5.0	395.0	0.0
95	0.0105	255559.0	92199	105075.0	243	-183.0	1.0	-82.0	0.0
96	0.0106	257150.0	92205	104642.0	245	1591.0	6.0	-433.0	2.0
97	0.0107	257168.0	92205	104557.0	245	18.0	0.0	-85.0	0.0
98	0.0108	257077.0	92213	104550.0	246	-91.0	8.0	-7.0	1.0
99	0.0109	256929.0	92220	104490.0	245	-148.0	7.0	-60.0	-1.0
100	0.011	256715.0	92223	104500.0	243	-214.0	3.0	10.0	-2.0
101	0.0111	255334.0	92238	105008.0	0	-1381.0	15.0	508.0	-243.0
102	0.0112	512760.0	92265	105047.0	242	257426.0	27.0	39.0	242.0
103	0.0113	261461.0	92841	104765.0	236	-251299.0	576.0	-282.0	-6.0
104	0.0114	0.0	92826	105468.0	235	-261461.0	-15.0	703.0	-1.0
105	0.0115	259905.0	92780	105543.0	234	259905.0	-46.0	75.0	-1.0
106	0.0116	258135.0	92740	105908.0	235	-1770.0	-40.0	365.0	1.0
107	0.0117	515508.0	92701	105842.0	234	257373.0	-39.0	-66.0	-1.0
108	0.0118	259429.0	92673	105799.0	234	-256079.0	-28.0	-43.0	0.0
109	0.0119	259205.0	92629	105306.0	234	-224.0	-44.0	-493.0	0.0
110	0.012	258851.0	92581	105148.0	234	-354.0	-48.0	-158.0	0.0
111	0.0121	0.0	92547	105097.0	232	-258851.0	-34.0	-51.0	-2.0
112	0.0122	258597.0	92505	105074.0	229	258597.0	-42.0	-23.0	-3.0
113	0.0123	257094.0	92478	105562.0	229	-1503.0	-27.0	488.0	0.0
114	0.0124	256999.0	92460	105499.0	0	-95.0	-18.0	-63.0	-229.0
115	0.0125	258445.0	92458	105020.0	456	1446.0	-2.0	-479.0	456.0
116	0.0126	258618.0	93015	105061.0	0	173.0	557.0	41.0	-456.0
117	0.0127	258611.0	93015	105080.0	229	-7.0	0.0	19.0	229.0
118	0.0128	257116.0	92968	105561.0	229	-1495.0	-47.0	481.0	0.0
119	0.0129	256900.0	0	105501.0	229	-216.0	-92968.0	-60.0	0.0
120	0.013	258510.0	92811	104169.0	228	1610.0	92811.0	-1332.0	-1.0
121	0.0131	252572.0	90444	102638.0	230	-5938.0	-2367.0	-1531.0	2.0
122	0.0132	252447.0	90390	102706.0	228	-125.0	-54.0	68.0	-2.0
123	0.0133	253037.0	91134	103298.0	222	590.0	744.0	592.0	-6.0
124	0.0134	253704.0	91336	104254.0	224	667.0	202.0	956.0	2.0
125	0.0135	252929.0	182635	104518.0	227	-775.0	91299.0	264.0	3.0
126	0.0136	518843.0	92976	105258.0	229	265914.0	-89659.0	740.0	2.0
127	0.0137	263574.0	93999	106413.0	231	-255269.0	1023.0	1155.0	2.0
128	0.0138	265792.0	94915	107475.0	235	2218.0	916.0	1062.0	4.0
129	0.0139	268041.0	95734	217773.0	237	2249.0	819.0	110298.0	2.0
130	0.014	270216.0	96456	110177.0	236	2175.0	722.0	-107596.0	-1.0
131	0.0141	270308.0	97085	111400.0	237	92.0	629.0	1223.0	1.0
132	0.0142	272029.0	97672	112037.0	239	1721.0	587.0	637.0	2.0
133	0.0143	275055.0	98167	112099.0	242	3026.0	495.0	62.0	3.0
134	0.0144	276388.0	98624	112540.0	486	1333.0	457.0	441.0	244.0
135	0.0145	277357.0	99020	112888.0	0	969.0	396.0	348.0	-486.0
136	0.0146	278071.0	99371	113234.0	490	714.0	351.0	346.0	490.0
137	0.0147	278797.0	99688	113552.0	247	726.0	317.0	318.0	-243.0
138	0.0148	279206.0	99964	114525.0	249	409.0	276.0	973.0	2.0
139	0.0149	279633.0	100636	115086.0	249	427.0	672.0	561.0	0.0
140	0.015	282032.0	100868	114894.0	251	2399.0	232.0	-192.0	2.0
141	0.0151	282562.0	101026	115034.0	252	530.0	158.0	140.0	1.0
142	0.0152	282967.0	101172	115186.0	252	405.0	146.0	152.0	0.0
143	0.0153	283093.0	101282	115269.0	253	126.0	110.0	83.0	1.0
144	0.0154	283174.0	101380	115340.0	253	81.0	98.0	71.0	0.0
145	0.0155	283285.0	101461	115377.0	254	111.0	81.0	37.0	1.0
146	0.0156	283455.0	101523	115469.0	254	170.0	62.0	92.0	0.0
