	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	32852	0	31677.0	0	0.0	0.0	0.0	0.0
1	0.0011	197284	86357	56356.0	0	164432.0	86357.0	24679.0	0.0
2	0.0012	180612	44281	91235.0	0	-16672.0	-42076.0	34879.0	0.0
3	0.0013	247477	99763	78939.0	0	66865.0	55482.0	-12296.0	0.0
4	0.0014	144891	56078	121058.0	0	-102586.0	-43685.0	42119.0	0.0
5	0.0015	327041	123431	68558.0	1188	182150.0	67353.0	-52500.0	1188.0
6	0.0016	179944	67411	102821.0	0	-147097.0	-56020.0	34263.0	-1188.0
7	0.0017	383304	143078	125753.0	0	203360.0	75667.0	22932.0	0.0
8	0.0018	204056	75744	82943.0	0	-179248.0	-67334.0	-42810.0	0.0
9	0.0019	211564	78195	120601.0	0	7508.0	2451.0	37658.0	0.0
10	0.002	218172	80379	145310.0	0	6608.0	2184.0	24709.0	0.0
11	0.0021	224090	82328	93336.0	1069	5918.0	1949.0	-51974.0	1069.0
12	0.0022	465776	83440	94976.0	0	241686.0	1112.0	1640.0	-1069.0
13	0.0023	238205	84379	96238.0	0	-227571.0	939.0	1262.0	0.0
14	0.0024	241891	172872	97778.0	0	3686.0	88493.0	1540.0	0.0
15	0.0025	245389	88295	99297.0	959	3498.0	-84577.0	1519.0	959.0
16	0.0026	248359	89352	100627.0	0	2970.0	1057.0	1330.0	-959.0
17	0.0027	249267	89725	101506.0	0	908.0	373.0	879.0	0.0
18	0.0028	251870	90547	102130.0	0	2603.0	822.0	624.0	0.0
19	0.0029	253960	91331	103088.0	0	2090.0	784.0	958.0	0.0
20	0.003	256176	92039	104015.0	867	2216.0	708.0	927.0	867.0
21	0.0031	258080	92646	145466.0	0	1904.0	607.0	41451.0	-867.0
22	0.0032	257999	92656	105090.0	0	-81.0	10.0	-40376.0	0.0
23	0.0033	259213	93152	170659.0	785	1214.0	496.0	65569.0	785.0
24	0.0034	260745	93649	106352.0	0	1532.0	497.0	-64307.0	-785.0
25	0.0035	261966	94100	106465.0	0	1221.0	451.0	113.0	0.0
26	0.0036	261534	93961	106970.0	0	-432.0	-139.0	505.0	0.0
27	0.0037	262657	94312	107483.0	715	1123.0	351.0	513.0	715.0
28	0.0038	263896	94678	107622.0	0	1239.0	366.0	139.0	-715.0
29	0.0039	263157	94476	107575.0	0	-739.0	-202.0	-47.0	0.0
30	0.004	263941	94771	107898.0	653	784.0	295.0	323.0	653.0
31	0.0041	264775	95070	107977.0	0	834.0	299.0	79.0	-653.0
32	0.0042	263842	94812	107846.0	0	-933.0	-258.0	-131.0	0.0
33	0.0043	264670	95054	108140.0	599	828.0	242.0	294.0	599.0
34	0.0044	265458	95333	108290.0	0	788.0	279.0	150.0	-599.0
