	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	77457.0	42811	37668.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	203049.0	43236	84158.0	1345.0	125592.0	425.0	46490.0	1345.0
2	0.0012	231375.0	96318	92725.0	0.0	28326.0	53082.0	8567.0	-1345.0
3	0.0013	292846.0	114677	120116.0	0.0	61471.0	18359.0	27391.0	0.0
4	0.0014	169483.0	65277	113842.0	0.0	-123363.0	-49400.0	-6274.0	0.0
5	0.0015	382146.0	141837	78783.0	0.0	212663.0	76560.0	-35059.0	0.0
6	0.0016	210309.0	76469	171208.0	0.0	-171837.0	-65368.0	92425.0	0.0
7	0.0017	223194.0	80000	91549.0	1238.0	12885.0	3531.0	-79659.0	1238.0
8	0.0018	470451.0	83167	95430.0	0.0	247257.0	3167.0	3881.0	-1238.0
9	0.0019	242794.0	173811	97663.0	0.0	-227657.0	90644.0	2233.0	0.0
10	0.002	248887.0	89997	140670.0	0.0	6093.0	-83814.0	43007.0	0.0
11	0.0021	254753.0	92029	167616.0	0.0	5866.0	2032.0	26946.0	0.0
12	0.0022	260147.0	93839	107120.0	1109.0	5394.0	1810.0	-60496.0	1109.0
13	0.0023	264745.0	95422	108637.0	0.0	4598.0	1583.0	1517.0	-1109.0
14	0.0024	267110.0	96230	109883.0	0.0	2365.0	808.0	1246.0	0.0
15	0.0025	545497.0	97482	111350.0	0.0	278387.0	1252.0	1467.0	0.0
16	0.0026	277625.0	98642	112694.0	1001.0	-267872.0	1160.0	1344.0	1001.0
17	0.0027	280295.0	99692	113884.0	0.0	2670.0	1050.0	1190.0	-1001.0
18	0.0028	280832.0	100619	114578.0	0.0	537.0	927.0	694.0	0.0
19	0.0029	283167.0	100868	115092.0	0.0	2335.0	249.0	514.0	0.0
20	0.003	285387.0	203875	116016.0	905.0	2220.0	103007.0	924.0	905.0
21	0.0031	287473.0	102918	116860.0	0.0	2086.0	-100957.0	844.0	-905.0
22	0.0032	287377.0	102905	117318.0	0.0	-96.0	-13.0	458.0	0.0
23	0.0033	290943.0	103393	117337.0	0.0	3566.0	488.0	19.0	0.0
24	0.0034	292585.0	0	117999.0	751.0	1642.0	-103393.0	662.0	751.0
25	0.0035	276912.0	99306	112748.0	0.0	-15673.0	99306.0	-5251.0	-751.0
26	0.0036	267256.0	97157	110075.0	0.0	-9656.0	-2149.0	-2673.0	0.0
27	0.0037	266924.0	95967	108663.0	0.0	-332.0	-1190.0	-1412.0	0.0
28	0.0038	267601.0	96006	108811.0	681.0	677.0	39.0	148.0	681.0
29	0.0039	266530.0	96180	108872.0	0.0	-1071.0	174.0	61.0	-681.0
30	0.004	267280.0	95793	108739.0	0.0	750.0	-387.0	-133.0	0.0
31	0.0041	268295.0	95938	109106.0	623.0	1015.0	145.0	367.0	623.0
32	0.0042	267124.0	96138	109154.0	0.0	-1171.0	200.0	48.0	-623.0
33	0.0043	267947.0	95774	109013.0	0.0	823.0	-364.0	-141.0	0.0
34	0.0044	268795.0	95934	109389.0	572.0	848.0	160.0	376.0	572.0
35	0.0045	267992.0	96123	109725.0	0.0	-803.0	189.0	336.0	-572.0
36	0.0046	268513.0	95772	109407.0	525.0	521.0	-351.0	-318.0	525.0
37	0.0047	268936.0	95915	109547.0	0.0	423.0	143.0	140.0	-525.0
38	0.0048	267813.0	96095	109466.0	0.0	-1123.0	180.0	-81.0	0.0
39	0.0049	268359.0	95712	109302.0	486.0	546.0	-383.0	-164.0	486.0
40	0.005	267128.0	95870	109245.0	0.0	-1231.0	158.0	-57.0	-486.0
41	0.0051	267919.0	95538	109063.0	454.0	791.0	-332.0	-182.0	454.0
42	0.0052	268808.0	95724	109447.0	0.0	889.0	186.0	384.0	-454.0
43	0.0053	267955.0	95414	109112.0	423.0	-853.0	-310.0	-335.0	423.0
44	0.0054	268554.0	95610	109356.0	0.0	599.0	196.0	244.0	-423.0
45	0.0055	267643.0	95845	109472.0	395.0	-911.0	235.0	116.0	395.0
46	0.0056	268229.0	95514	109283.0	0.0	586.0	-331.0	-189.0	-395.0
47	0.0057	0.0	95145	108928.0	374.0	-268229.0	-369.0	-355.0	374.0
48	0.0058	533656.0	95367	108944.0	357.0	533656.0	222.0	16.0	-17.0
49	0.0059	0.0	95084	108768.0	0.0	-533656.0	-283.0	-176.0	-357.0
50	0.006	266913.0	95316	108842.0	338.0	266913.0	232.0	74.0	338.0
51	0.0061	266044.0	95011	108712.0	0.0	-869.0	-305.0	-130.0	-338.0
52	0.0062	266797.0	95252	108769.0	320.0	753.0	241.0	57.0	320.0
53	0.0063	265860.0	94976	108375.0	309.0	-937.0	-276.0	-394.0	-11.0
54	0.0064	264977.0	94675	108240.0	0.0	-883.0	-301.0	-135.0	-309.0
55	0.0065	265475.0	94945	108233.0	294.0	498.0	270.0	-7.0	294.0
56	0.0066	264658.0	94706	107860.0	287.0	-817.0	-239.0	-373.0	-7.0
57	0.0067	263772.0	94445	107858.0	0.0	-886.0	-261.0	-2.0	-287.0
58	0.0068	264768.0	94742	107948.0	274.0	996.0	297.0	90.0	274.0
59	0.0069	264092.0	94524	107636.0	269.0	-676.0	-218.0	-312.0	-5.0
60	0.007	263228.0	94253	107306.0	264.0	-864.0	-271.0	-330.0	-5.0
61	0.0071	262411.0	94034	107261.0	0.0	-817.0	-219.0	-45.0	-264.0
62	0.0072	263353.0	94361	107404.0	254.0	942.0	327.0	143.0	254.0
63	0.0073	262789.0	94169	107104.0	250.0	-564.0	-192.0	-300.0	-4.0
64	0.0074	261975.0	93918	106855.0	243.0	-814.0	-251.0	-249.0	-7.0
65	0.0075	261660.0	93782	105932.0	236.0	-315.0	-136.0	-923.0	-7.0
66	0.0076	256366.0	92038	104792.0	233.0	-5294.0	-1744.0	-1140.0	-3.0
67	0.0077	257540.0	91894	104667.0	233.0	1174.0	-144.0	-125.0	0.0
68	0.0078	257532.0	92338	105212.0	0.0	-8.0	444.0	545.0	-233.0
69	0.0079	258742.0	92913	105265.0	232.0	1210.0	575.0	53.0	232.0
70	0.008	258856.0	92902	105684.0	229.0	114.0	-11.0	419.0	-3.0
71	0.0081	258670.0	92834	105657.0	227.0	-186.0	-68.0	-27.0	-2.0
72	0.0082	258455.0	92756	105508.0	227.0	-215.0	-78.0	-149.0	0.0
73	0.0083	258100.0	92699	105356.0	225.0	-355.0	-57.0	-152.0	-2.0
74	0.0084	257813.0	92626	105269.0	224.0	-287.0	-73.0	-87.0	-1.0
75	0.0085	257710.0	92571	105227.0	223.0	-103.0	-55.0	-42.0	-1.0
76	0.0086	257596.0	92527	105150.0	222.0	-114.0	-44.0	-77.0	-1.0
77	0.0087	257476.0	92472	105415.0	220.0	-120.0	-55.0	265.0	-2.0
78	0.0088	259191.0	92451	105412.0	217.0	1715.0	-21.0	-3.0	-3.0
79	0.0089	259309.0	92979	105372.0	0.0	118.0	528.0	-40.0	-217.0
80	0.009	258949.0	92945	105727.0	217.0	-360.0	-34.0	355.0	217.0
81	0.0091	258852.0	92880	105755.0	216.0	-97.0	-65.0	28.0	-1.0
82	0.0092	258661.0	92786	105604.0	215.0	-191.0	-94.0	-151.0	-1.0
83	0.0093	258279.0	92717	105434.0	215.0	-382.0	-69.0	-170.0	0.0
84	0.0094	257956.0	92658	105278.0	215.0	-323.0	-59.0	-156.0	0.0
85	0.0095	257729.0	92598	105254.0	214.0	-227.0	-60.0	-24.0	-1.0
86	0.0096	257620.0	92525	105134.0	213.0	-109.0	-73.0	-120.0	-1.0
87	0.0097	257357.0	92477	105083.0	213.0	-263.0	-48.0	-51.0	0.0
88	0.0098	257285.0	92448	105007.0	212.0	-72.0	-29.0	-76.0	-1.0
89	0.0099	257265.0	92425	105036.0	212.0	-20.0	-23.0	29.0	0.0
90	0.01	257240.0	92400	104952.0	213.0	-25.0	-25.0	-84.0	1.0
91	0.0101	257041.0	92367	104926.0	213.0	-199.0	-33.0	-26.0	0.0
92	0.0102	256975.0	92331	104928.0	213.0	-66.0	-36.0	2.0	0.0
93	0.0103	257126.0	92317	104945.0	215.0	151.0	-14.0	17.0	2.0
94	0.0104	256908.0	92303	105160.0	213.0	-218.0	-14.0	215.0	-2.0
95	0.0105	257044.0	92298	105205.0	212.0	136.0	-5.0	45.0	-1.0
96	0.0106	258732.0	92296	104909.0	217.0	1688.0	-2.0	-296.0	5.0
97	0.0107	257225.0	92291	104904.0	217.0	-1507.0	-5.0	-5.0	0.0
98	0.0108	256971.0	92283	104865.0	218.0	-254.0	-8.0	-39.0	1.0
99	0.0109	257061.0	92275	104910.0	218.0	90.0	-8.0	45.0	0.0
100	0.011	257036.0	92267	104852.0	218.0	-25.0	-8.0	-58.0	0.0
101	0.0111	256946.0	92256	104837.0	218.0	-90.0	-11.0	-15.0	0.0
102	0.0112	256791.0	92257	105056.0	216.0	-155.0	1.0	219.0	-2.0
