	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	47911.0	64593	20159.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	61138.0	39157	24366.0	0.0	13227.0	-25436.0	4207.0	0.0
2	0.0012	84597.0	39198	46110.0	0.0	23459.0	41.0	21744.0	0.0
3	0.0013	200749.0	82032	82571.0	1116.0	116152.0	42834.0	36461.0	1116.0
4	0.0014	215538.0	45553	93911.0	0.0	14789.0	-36479.0	11340.0	-1116.0
5	0.0015	274036.0	104245	116235.0	0.0	58498.0	58692.0	22324.0	0.0
6	0.0016	158768.0	59110	66043.0	0.0	-115268.0	-45135.0	-50192.0	0.0
7	0.0017	350007.0	130326	146865.0	0.0	191239.0	71216.0	80822.0	0.0
8	0.0018	188511.0	70450	79037.0	1018.0	-161496.0	-59876.0	-67828.0	1018.0
9	0.0019	197651.0	73478	82241.0	0.0	9140.0	3028.0	3204.0	-1018.0
10	0.002	419403.0	154164	85366.0	0.0	221752.0	80686.0	3125.0	0.0
11	0.0021	220122.0	80132	178363.0	0.0	-199281.0	-74032.0	92997.0	0.0
12	0.0022	230179.0	81379	93907.0	915.0	10057.0	1247.0	-84456.0	915.0
13	0.0023	235766.0	82552	97226.0	0.0	5587.0	1173.0	3319.0	-915.0
14	0.0024	238361.0	84207	98241.0	0.0	2595.0	1655.0	1015.0	0.0
15	0.0025	238671.0	86403	98271.0	0.0	310.0	2196.0	30.0	0.0
16	0.0026	491583.0	88465	100058.0	830.0	252912.0	2062.0	1787.0	830.0
17	0.0027	252822.0	89529	101696.0	0.0	-238761.0	1064.0	1638.0	-830.0
18	0.0028	255517.0	89391	166676.0	0.0	2695.0	-138.0	64980.0	0.0
19	0.0029	257638.0	181344	104462.0	760.0	2121.0	91953.0	-62214.0	760.0
20	0.003	257553.0	92387	105907.0	0.0	-85.0	-88957.0	1445.0	-760.0
21	0.0031	258887.0	92917	106552.0	0.0	1334.0	530.0	645.0	0.0
22	0.0032	260552.0	93461	107921.0	695.0	1665.0	544.0	1369.0	695.0
