	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	0.0	55571	0.0	1354.0	0.0	0.0	0.0	0.0
1	0.0011	48485.0	65930	24456.0	1005.0	48485.0	10359.0	24456.0	-349.0
2	0.0012	59070.0	41322	30910.0	0.0	10585.0	-24608.0	6454.0	-1005.0
3	0.0013	128155.0	40983	44359.0	0.0	69085.0	-339.0	13449.0	0.0
4	0.0014	256691.0	86953	86125.0	0.0	128536.0	45970.0	41766.0	0.0
5	0.0015	249457.0	48823	97384.0	0.0	-7234.0	-38130.0	11259.0	0.0
6	0.0016	148595.0	111086	119968.0	965.0	-100862.0	62263.0	22584.0	965.0
7	0.0017	331972.0	60867	67840.0	0.0	183377.0	-50219.0	-52128.0	-965.0
8	0.0018	180581.0	131472	116894.0	0.0	-151391.0	70605.0	49054.0	0.0
9	0.0019	190031.0	70776	109806.0	0.0	9450.0	-60696.0	-7088.0	0.0
10	0.002	405090.0	73737	82782.0	0.0	215059.0	2961.0	-27024.0	0.0
11	0.0021	213518.0	76373	139186.0	874.0	-191572.0	2636.0	56404.0	874.0
12	0.0022	219829.0	78727	90022.0	0.0	6311.0	2354.0	-49164.0	-874.0
13	0.0023	223244.0	162805	91388.0	0.0	3415.0	84078.0	1366.0	0.0
14	0.0024	228240.0	83671	130436.0	0.0	4996.0	-79134.0	39048.0	0.0
15	0.0025	233099.0	85214	96018.0	787.0	4859.0	1543.0	-34418.0	787.0
16	0.0026	478394.0	86592	97630.0	0.0	245295.0	1378.0	1612.0	-787.0
17	0.0027	242590.0	87827	98813.0	0.0	-235804.0	1235.0	1183.0	0.0
18	0.0028	245651.0	88336	99595.0	0.0	3061.0	509.0	782.0	0.0
19	0.0029	248413.0	89292	100788.0	712.0	2762.0	956.0	1193.0	712.0
20	0.003	251085.0	90197	164759.0	0.0	2672.0	905.0	63971.0	-712.0
21	0.0031	251599.0	91002	102790.0	0.0	514.0	805.0	-61969.0	0.0
22	0.0032	253622.0	91182	103564.0	648.0	2023.0	180.0	774.0	648.0
23	0.0033	255454.0	91831	101817.0	0.0	1832.0	649.0	-1747.0	-648.0
24	0.0034	239987.0	87781	36705.0	0.0	-15467.0	-4050.0	-65112.0	0.0
