	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	211204.0	91171	76148.0	0	0.0	0.0	0.0	0.0
1	0.0011	247674.0	105985	142981.0	1515	36470.0	14814.0	66833.0	1515.0
2	0.0012	328993.0	129936	69481.0	0	81319.0	23951.0	-73500.0	-1515.0
3	0.0013	392628.0	73174	159201.0	0	63635.0	-56762.0	89720.0	0.0
4	0.0014	217771.0	78272	88447.0	0	-174857.0	5098.0	-70754.0	0.0
5	0.0015	230305.0	169719	152734.0	0	12534.0	91447.0	64287.0	0.0
6	0.0016	493216.0	90457	141458.0	0	262911.0	-79262.0	-11276.0	0.0
7	0.0017	260462.0	93652	106024.0	1384	-232754.0	3195.0	-35434.0	1384.0
8	0.0018	268373.0	95788	109579.0	0	7911.0	2136.0	3555.0	-1384.0
9	0.0019	273516.0	197415	181882.0	0	5143.0	101627.0	72303.0	0.0
10	0.002	279845.0	101927	116046.0	0	6329.0	-95488.0	-65836.0	0.0
11	0.0021	576392.0	103766	118210.0	1241	296547.0	1839.0	2164.0	1241.0
12	0.0022	295484.0	105388	166827.0	0	-280908.0	1622.0	48617.0	-1241.0
13	0.0023	0.0	106219	74349.0	0	-295484.0	831.0	-92478.0	0.0
14	0.0024	542632.0	99570	112542.0	0	542632.0	-6649.0	38193.0	0.0
15	0.0025	0.0	97876	110575.0	0	-542632.0	-1694.0	-1967.0	0.0
16	0.0026	274295.0	97341	109945.0	1005	274295.0	-535.0	-630.0	1005.0
17	0.0027	271568.0	97326	110082.0	0	-2727.0	-15.0	137.0	-1005.0
18	0.0028	271708.0	96719	109805.0	0	140.0	-607.0	-277.0	0.0
19	0.0029	271428.0	96713	110513.0	0	-280.0	-6.0	708.0	0.0
20	0.003	271715.0	96820	110728.0	906	287.0	107.0	215.0	906.0
21	0.0031	272033.0	96928	110881.0	0	318.0	108.0	153.0	-906.0
22	0.0032	272283.0	96459	110244.0	0	250.0	-469.0	-637.0	0.0
23	0.0033	270590.0	96551	110326.0	0	-1693.0	92.0	82.0	0.0
24	0.0034	270858.0	96675	110577.0	822	268.0	124.0	251.0	822.0
25	0.0035	271207.0	96774	110667.0	0	349.0	99.0	90.0	-822.0
26	0.0036	271499.0	96338	110138.0	0	292.0	-436.0	-529.0	0.0
27	0.0037	270259.0	96444	110237.0	748	-1240.0	106.0	99.0	748.0
28	0.0038	270246.0	96563	110316.0	0	-13.0	119.0	79.0	-748.0
29	0.0039	270504.0	96136	109751.0	0	258.0	-427.0	-565.0	0.0
30	0.004	269227.0	96263	109947.0	685	-1277.0	127.0	196.0	685.0
31	0.0041	269645.0	96394	110179.0	0	418.0	131.0	232.0	-685.0
32	0.0042	270075.0	96394	109596.0	0	430.0	0.0	-583.0	0.0
33	0.0043	269911.0	96516	110287.0	628	-164.0	122.0	691.0	628.0
34	0.0044	270145.0	96639	110410.0	0	234.0	123.0	123.0	-628.0
35	0.0045	268798.0	96765	109635.0	581	-1347.0	126.0	-775.0	581.0
36	0.0046	269224.0	96783	110122.0	0	426.0	18.0	487.0	-581.0
37	0.0047	271299.0	96311	110164.0	0	2075.0	-472.0	42.0	0.0
38	0.0048	270019.0	96384	110280.0	539	-1280.0	73.0	116.0	539.0
39	0.0049	269988.0	96526	110346.0	0	-31.0	142.0	66.0	-539.0
40	0.005	268774.0	96649	109556.0	501	-1214.0	123.0	-790.0	501.0
41	0.0051	269026.0	96753	109707.0	0	252.0	104.0	151.0	-501.0
42	0.0052	267872.0	95845	109599.0	469	-1154.0	-908.0	-108.0	469.0
43	0.0053	268519.0	95912	109757.0	0	647.0	67.0	158.0	-469.0
44	0.0054	267348.0	95566	109278.0	439	-1171.0	-346.0	-479.0	439.0
45	0.0055	267864.0	95742	109467.0	0	516.0	176.0	189.0	-439.0
46	0.0056	266972.0	95855	109090.0	413	-892.0	113.0	-377.0	413.0
47	0.0057	268837.0	96016	109866.0	392	1865.0	161.0	776.0	-21.0
48	0.0058	267848.0	95631	109471.0	0	-989.0	-385.0	-395.0	-392.0
49	0.0059	268526.0	95656	108960.0	374	678.0	25.0	-511.0	374.0
50	0.006	268646.0	95844	109777.0	0	120.0	188.0	817.0	-374.0
51	0.0061	269268.0	95503	109369.0	354	622.0	-341.0	-408.0	354.0
52	0.0062	268087.0	95570	109335.0	341	-1181.0	67.0	-34.0	-13.0
