	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	64612	85473.0	24189.0	1249.0	0.0	0.0	0.0	0.0
1	0.0011	83716	38462.0	39504.0	0.0	19104.0	-47011.0	15315.0	-1249.0
2	0.0012	186646	38737.0	85570.0	0.0	102930.0	275.0	46066.0	0.0
3	0.0013	206472	86416.0	65853.0	0.0	19826.0	47679.0	-19717.0	0.0
4	0.0014	265976	102289.0	107776.0	0.0	59504.0	15873.0	41923.0	0.0
5	0.0015	153496	57736.0	130348.0	0.0	-112480.0	-44553.0	22572.0	0.0
6	0.0016	341644	127903.0	72010.0	1207.0	188148.0	70167.0	-58338.0	1207.0
7	0.0017	186139	69403.0	75734.0	0.0	-155505.0	-58500.0	3724.0	-1207.0
8	0.0018	192979	71857.0	161100.0	0.0	6840.0	2454.0	85366.0	0.0
9	0.0019	410449	151936.0	85460.0	0.0	217470.0	80079.0	-75640.0	0.0
10	0.002	216154	79624.0	88297.0	0.0	-194295.0	-72312.0	2837.0	0.0
11	0.0021	222305	81674.0	90763.0	1085.0	6151.0	2050.0	2466.0	1085.0
12	0.0022	227412	83475.0	92930.0	0.0	5107.0	1801.0	2167.0	-1085.0
13	0.0023	234495	84473.0	152972.0	0.0	7083.0	998.0	60042.0	0.0
14	0.0024	237041	85296.0	96825.0	0.0	2546.0	823.0	-56147.0	0.0
15	0.0025	240536	86596.0	136849.0	0.0	3495.0	1300.0	40024.0	0.0
16	0.0026	490974	87829.0	100203.0	975.0	250438.0	1233.0	-36646.0	975.0
17	0.0027	247986	88911.0	101134.0	0.0	-242988.0	1082.0	931.0	-975.0
18	0.0028	250681	89312.0	101827.0	0.0	2695.0	401.0	693.0	0.0
19	0.0029	253270	181192.0	102882.0	0.0	2589.0	91880.0	1055.0	0.0
20	0.003	255472	91754.0	103805.0	883.0	2202.0	-89438.0	923.0	883.0
21	0.0031	257399	92408.0	104358.0	0.0	1927.0	654.0	553.0	-883.0
22	0.0032	257399	92430.0	104702.0	0.0	0.0	22.0	344.0	0.0
23	0.0033	259100	92939.0	105412.0	801.0	1701.0	509.0	710.0	801.0
24	0.0034	260279	93455.0	106032.0	0.0	1179.0	516.0	620.0	-801.0
25	0.0035	259886	93380.0	106240.0	0.0	-393.0	-75.0	208.0	0.0
26	0.0036	260955	93779.0	106265.0	0.0	1069.0	399.0	25.0	0.0
27	0.0037	262211	94193.0	106808.0	730.0	1256.0	414.0	543.0	730.0
28	0.0038	263302	94583.0	107040.0	0.0	1091.0	390.0	232.0	-730.0
29	0.0039	262697	94366.0	107075.0	0.0	-605.0	-217.0	35.0	0.0
30	0.004	263546	94655.0	107489.0	668.0	849.0	289.0	414.0	668.0
31	0.0041	264609	94977.0	107871.0	0.0	1063.0	322.0	382.0	-668.0
32	0.0042	263894	94735.0	107581.0	0.0	-715.0	-242.0	-290.0	0.0
33	0.0043	264658	94981.0	107910.0	612.0	764.0	246.0	329.0	612.0
34	0.0044	265496	95256.0	106964.0	0.0	838.0	275.0	-946.0	-612.0
35	0.0045	258366	93265.0	104504.0	529.0	-7130.0	-1991.0	-2460.0	529.0
36	0.0046	253580	91611.0	103506.0	0.0	-4786.0	-1654.0	-998.0	-529.0
37	0.0047	253102	91490.0	103837.0	0.0	-478.0	-121.0	331.0	0.0
38	0.0048	255000	92079.0	104165.0	488.0	1898.0	589.0	328.0	488.0
