	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	213990.0	50500	111957.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	435075.0	114699	124674.0	1494.0	221085.0	64199.0	12717.0	1494.0
2	0.0012	194415.0	140272	159062.0	0.0	-240660.0	25573.0	34388.0	-1494.0
3	0.0013	439731.0	78125	89764.0	0.0	245316.0	-62147.0	-69298.0	0.0
4	0.0014	241215.0	172442	197807.0	0.0	-198516.0	94317.0	108043.0	0.0
5	0.0015	254763.0	93421	106980.0	0.0	13548.0	-79021.0	-90827.0	0.0
6	0.0016	544360.0	97523	111555.0	1354.0	289597.0	4102.0	4575.0	1354.0
7	0.0017	288893.0	100984	116442.0	0.0	-255467.0	3461.0	4887.0	-1354.0
8	0.0018	295213.0	210414	194986.0	0.0	6320.0	109430.0	78544.0	0.0
9	0.0019	302519.0	108727	173517.0	0.0	7306.0	-101687.0	-21469.0	0.0
10	0.002	308874.0	110986	127920.0	0.0	6355.0	2259.0	-45597.0	0.0
11	0.0021	634793.0	112994	130154.0	1221.0	325919.0	2008.0	2234.0	1221.0
12	0.0022	322541.0	114768	131745.0	0.0	-312252.0	1774.0	1591.0	-1221.0
13	0.0023	326664.0	115642	132912.0	0.0	4123.0	874.0	1167.0	0.0
14	0.0024	330343.0	116947	134457.0	1105.0	3679.0	1305.0	1545.0	1105.0
15	0.0025	333914.0	118201	135833.0	0.0	3571.0	1254.0	1376.0	-1105.0
16	0.0026	334829.0	119339	136817.0	0.0	915.0	1138.0	984.0	0.0
17	0.0027	337680.0	119711	137475.0	0.0	2851.0	372.0	658.0	0.0
18	0.0028	340355.0	120566	138536.0	1004.0	2675.0	855.0	1061.0	1004.0
19	0.0029	342673.0	121387	139550.0	0.0	2318.0	821.0	1014.0	-1004.0
20	0.003	342722.0	122108	226084.0	0.0	49.0	721.0	86534.0	0.0
21	0.0031	344512.0	122167	51256.0	0.0	1790.0	59.0	-174828.0	0.0
22	0.0032	0.0	116619	131491.0	833.0	-344512.0	-5548.0	80235.0	833.0
23	0.0033	326408.0	113747	128004.0	0.0	326408.0	-2872.0	-3487.0	-833.0
24	0.0034	311522.0	110290	77028.0	0.0	-14886.0	-3457.0	-50976.0	0.0
25	0.0035	306504.0	108657	123839.0	759.0	-5018.0	-1633.0	46811.0	759.0
26	0.0036	302727.0	107356	122484.0	0.0	-3777.0	-1301.0	-1355.0	-759.0
27	0.0037	297864.0	0	46631.0	0.0	-4863.0	-107356.0	-75853.0	0.0
28	0.0038	294953.0	105734	120199.0	693.0	-2911.0	105734.0	73568.0	693.0
