	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	68152	35294	36597.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	100812	78858	65415.0	0.0	32660.0	43564.0	28818.0	0.0
2	0.0012	272213	42956	78976.0	1404.0	171401.0	-35902.0	13561.0	1404.0
3	0.0013	278610	102162	108740.0	0.0	6397.0	59206.0	29764.0	-1404.0
4	0.0014	161183	120156	104950.0	0.0	-117427.0	17994.0	-3790.0	0.0
5	0.0015	364352	67125	152816.0	0.0	203169.0	-53031.0	47866.0	0.0
6	0.0016	200771	147321	80241.0	0.0	-163581.0	80196.0	-72575.0	0.0
7	0.0017	190138	71931	77684.0	0.0	-10633.0	-75390.0	-2557.0	0.0
8	0.0018	391066	71963	79327.0	0.0	200928.0	32.0	1643.0	0.0
9	0.0019	210809	75368	171152.0	1133.0	-180257.0	3405.0	91825.0	1133.0
10	0.002	220463	161131	91080.0	0.0	9654.0	85763.0	-80072.0	-1133.0
11	0.0021	462440	84437	94063.0	0.0	241977.0	-76694.0	2983.0	0.0
12	0.0022	242545	86977	97164.0	0.0	-219895.0	2540.0	3101.0	0.0
13	0.0023	242394	87417	98927.0	0.0	-151.0	440.0	1763.0	0.0
14	0.0024	245517	88474	160767.0	1015.0	3123.0	1057.0	61840.0	1015.0
15	0.0025	248431	89513	101320.0	0.0	2914.0	1039.0	-59447.0	-1015.0
16	0.0026	249331	89845	101686.0	0.0	900.0	332.0	366.0	0.0
17	0.0027	251553	90657	102566.0	0.0	2222.0	812.0	880.0	0.0
18	0.0028	253846	91415	103552.0	0.0	2293.0	758.0	986.0	0.0
19	0.0029	255948	92103	104392.0	914.0	2102.0	688.0	840.0	914.0
20	0.003	257786	92712	105174.0	0.0	1838.0	609.0	782.0	-914.0
21	0.0031	257718	92707	145984.0	0.0	-68.0	-5.0	40810.0	0.0
22	0.0032	259221	93185	106011.0	826.0	1503.0	478.0	-39973.0	826.0
23	0.0033	260752	93667	106580.0	0.0	1531.0	482.0	569.0	-826.0
24	0.0034	262139	94100	106861.0	0.0	1387.0	433.0	281.0	0.0
25	0.0035	261506	93955	106857.0	0.0	-633.0	-145.0	-4.0	0.0
26	0.0036	262415	94308	107225.0	750.0	909.0	353.0	368.0	750.0
27	0.0037	263412	94663	107332.0	0.0	997.0	355.0	107.0	-750.0
28	0.0038	262530	94986	107237.0	0.0	-882.0	323.0	-95.0	0.0
29	0.0039	263199	94717	107592.0	685.0	669.0	-269.0	355.0	685.0
30	0.004	264365	94967	108071.0	0.0	1166.0	250.0	479.0	-685.0
31	0.0041	265524	95269	108184.0	0.0	1159.0	302.0	113.0	0.0
32	0.0042	264694	94988	108137.0	626.0	-830.0	-281.0	-47.0	626.0
33	0.0043	265658	95207	108528.0	0.0	964.0	219.0	391.0	-626.0
34	0.0044	266482	95462	108615.0	0.0	824.0	255.0	87.0	0.0
35	0.0045	265572	95172	108464.0	575.0	-910.0	-290.0	-151.0	575.0
36	0.0046	266323	95395	108774.0	0.0	751.0	223.0	310.0	-575.0
37	0.0047	266915	95630	108738.0	0.0	592.0	235.0	-36.0	0.0
38	0.0048	265955	95301	108597.0	529.0	-960.0	-329.0	-141.0	529.0
39	0.0049	266466	95510	108533.0	0.0	511.0	209.0	-64.0	-529.0
40	0.005	265429	95750	108418.0	491.0	-1037.0	240.0	-115.0	491.0
41	0.0051	266133	95425	108741.0	0.0	704.0	-325.0	323.0	-491.0
42	0.0052	266942	95598	108778.0	456.0	809.0	173.0	37.0	456.0
43	0.0053	266007	95284	108646.0	0.0	-935.0	-314.0	-132.0	-456.0
44	0.0054	266596	95499	108590.0	427.0	589.0	215.0	-56.0	427.0
45	0.0055	265646	95188	108443.0	0.0	-950.0	-311.0	-147.0	-427.0
46	0.0056	266010	95349	66571.0	0.0	364.0	161.0	-41872.0	0.0
47	0.0057	265045	95054	108146.0	380.0	-965.0	-295.0	41575.0	380.0
48	0.0058	260082	95233	106109.0	356.0	-4963.0	179.0	-2037.0	-24.0
49	0.0059	259059	93114	105695.0	0.0	-1023.0	-2119.0	-414.0	-356.0
50	0.006	260228	93312	105500.0	340.0	1169.0	198.0	-195.0	340.0
51	0.0061	259935	93203	106103.0	327.0	-293.0	-109.0	603.0	-13.0
52	0.0062	257955	93076	106389.0	0.0	-1980.0	-127.0	286.0	-327.0
53	0.0063	259296	93525	106665.0	313.0	1341.0	449.0	276.0	313.0
54	0.0064	260649	93420	106292.0	304.0	1353.0	-105.0	-373.0	-9.0
55	0.0065	260349	93271	106068.0	0.0	-300.0	-149.0	-224.0	-304.0
56	0.0066	259757	93670	105906.0	294.0	-592.0	399.0	-162.0	294.0
57	0.0067	261069	93549	106447.0	283.0	1312.0	-121.0	541.0	-11.0
58	0.0068	260538	93402	106221.0	273.0	-531.0	-147.0	-226.0	-10.0
59	0.0069	260074	93807	106028.0	0.0	-464.0	405.0	-193.0	-273.0
60	0.007	261315	93679	106272.0	266.0	1241.0	-128.0	244.0	266.0
61	0.0071	260898	93510	106382.0	261.0	-417.0	-169.0	110.0	-5.0
62	0.0072	260185	93318	106164.0	256.0	-713.0	-192.0	-218.0	-5.0
63	0.0073	261264	93618	106586.0	253.0	1079.0	300.0	422.0	-3.0
64	0.0074	260875	94039	106427.0	250.0	-389.0	421.0	-159.0	-3.0
65	0.0075	260391	93901	106228.0	243.0	-484.0	-138.0	-199.0	-7.0
66	0.0076	261618	93700	106694.0	0.0	1227.0	-201.0	466.0	-243.0
67	0.0077	261035	93491	106519.0	242.0	-583.0	-209.0	-175.0	242.0
68	0.0078	260569	93339	106317.0	239.0	-466.0	-152.0	-202.0	-3.0
69	0.0079	259947	93197	106073.0	237.0	-622.0	-142.0	-244.0	-2.0
70	0.008	260554	93473	106298.0	237.0	607.0	276.0	225.0	0.0
71	0.0081	260180	93906	106151.0	235.0	-374.0	433.0	-147.0	-2.0
72	0.0082	259771	93777	105977.0	233.0	-409.0	-129.0	-174.0	-2.0
73	0.0083	259556	93602	105885.0	234.0	-215.0	-175.0	-92.0	1.0
74	0.0084	259139	93449	105743.0	234.0	-417.0	-153.0	-142.0	0.0
75	0.0085	258585	93306	105520.0	235.0	-554.0	-143.0	-223.0	1.0
76	0.0086	258121	93181	105311.0	235.0	-464.0	-125.0	-209.0	0.0
77	0.0087	257850	93042	105233.0	235.0	-271.0	-139.0	-78.0	0.0
78	0.0088	257524	92943	105095.0	231.0	-326.0	-99.0	-138.0	-4.0
79	0.0089	259096	92860	105479.0	0.0	1572.0	-83.0	384.0	-231.0
80	0.009	258907	92773	105662.0	229.0	-189.0	-87.0	183.0	229.0
81	0.0091	258766	92692	105585.0	226.0	-141.0	-81.0	-77.0	-3.0
