	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	21571.0	61640	0.0	2200.0	0.0	0.0	0.0	0.0
1	0.0011	44341.0	68246	20724.0	0.0	22770.0	6606.0	20724.0	-2200.0
2	0.0012	58984.0	0	19102.0	0.0	14643.0	-68246.0	-1622.0	0.0
3	0.0013	35505.0	37727	37350.0	925.0	-23479.0	37727.0	18248.0	925.0
4	0.0014	138140.0	73562	44898.0	0.0	102635.0	35835.0	7548.0	-925.0
5	0.0015	269341.0	83436	92656.0	0.0	131201.0	9874.0	47758.0	0.0
6	0.0016	256260.0	48588	101781.0	0.0	-13081.0	-34848.0	9125.0	0.0
7	0.0017	151090.0	110192	125203.0	0.0	-105170.0	61604.0	23422.0	0.0
8	0.0018	337667.0	61734	69848.0	0.0	186577.0	-48458.0	-55355.0	0.0
9	0.0019	184587.0	134773	74118.0	848.0	-153080.0	73039.0	4270.0	848.0
10	0.002	193720.0	71622	158446.0	0.0	9133.0	-63151.0	84328.0	-848.0
11	0.0021	407490.0	74418	83634.0	0.0	213770.0	2796.0	-74812.0	0.0
12	0.0022	214512.0	77002	86271.0	764.0	-192978.0	2584.0	2637.0	764.0
13	0.0023	220755.0	79331	89518.0	0.0	6243.0	2329.0	3247.0	-764.0
14	0.0024	224646.0	164074	91660.0	0.0	3891.0	84743.0	2142.0	0.0
15	0.0025	229810.0	84275	188829.0	0.0	5164.0	-79799.0	97169.0	0.0
16	0.0026	234526.0	85793	97238.0	695.0	4716.0	1518.0	-91591.0	695.0
17	0.0027	480875.0	87007	98874.0	0.0	246349.0	1214.0	1636.0	-695.0
18	0.0028	247277.0	87509	101049.0	636.0	-233598.0	502.0	2175.0	636.0
19	0.0029	250426.0	88586	102697.0	0.0	3149.0	1077.0	1648.0	-636.0
20	0.003	251024.0	89604	103459.0	0.0	598.0	1018.0	762.0	0.0
21	0.0031	253206.0	91139	103121.0	586.0	2182.0	1535.0	-338.0	586.0
22	0.0032	255432.0	91980	103632.0	0.0	2226.0	841.0	511.0	-586.0
23	0.0033	255708.0	92099	104017.0	546.0	276.0	119.0	385.0	546.0
24	0.0034	257550.0	92674	104544.0	0.0	1842.0	575.0	527.0	-546.0
25	0.0035	257474.0	92687	106617.0	507.0	-76.0	13.0	2073.0	507.0
26	0.0036	259165.0	92642	106098.0	0.0	1691.0	-45.0	-519.0	-507.0
27	0.0037	258896.0	93147	106306.0	475.0	-269.0	505.0	208.0	475.0
28	0.0038	261989.0	93505	107033.0	0.0	3093.0	358.0	727.0	-475.0
29	0.0039	264872.0	187970	174787.0	445.0	2883.0	94465.0	67754.0	445.0
30	0.004	265683.0	95100	41634.0	0.0	811.0	-92870.0	-133153.0	-445.0
31	0.0041	266550.0	95466	109198.0	419.0	867.0	366.0	67564.0	419.0
32	0.0042	265670.0	0	108668.0	0.0	-880.0	-95466.0	-530.0	-419.0
33	0.0043	264911.0	190061	108733.0	397.0	-759.0	190061.0	65.0	397.0
34	0.0044	265723.0	95130	108625.0	0.0	812.0	-94931.0	-108.0	-397.0
35	0.0045	264896.0	95416	108446.0	376.0	-827.0	286.0	-179.0	376.0
36	0.0046	265674.0	95121	108010.0	359.0	778.0	-295.0	-436.0	-17.0
37	0.0047	264837.0	95354	107938.0	346.0	-837.0	233.0	-72.0	-13.0
38	0.0048	263878.0	0	108025.0	0.0	-959.0	-95354.0	87.0	-346.0
39	0.0049	264769.0	95067	107658.0	334.0	891.0	95067.0	-367.0	334.0
40	0.005	264127.0	94778	107943.0	321.0	-642.0	-289.0	285.0	-13.0
41	0.0051	263296.0	189206	108123.0	0.0	-831.0	94428.0	180.0	-321.0
42	0.0052	265667.0	0	107723.0	304.0	2371.0	-189206.0	-400.0	304.0
43	0.0053	262734.0	94322	106273.0	290.0	-2933.0	94322.0	-1450.0	-14.0
44	0.0054	257216.0	92900	105133.0	0.0	-5518.0	-1422.0	-1140.0	-290.0
45	0.0055	256553.0	92633	104932.0	285.0	-663.0	-267.0	-201.0	285.0
46	0.0056	258228.0	92555	104905.0	278.0	1675.0	-78.0	-27.0	-7.0
47	0.0057	258141.0	92525	104832.0	275.0	-87.0	-30.0	-73.0	-3.0
48	0.0058	257959.0	92467	105081.0	271.0	-182.0	-58.0	249.0	-4.0
49	0.0059	257794.0	93005	105046.0	267.0	-165.0	538.0	-35.0	-4.0
50	0.006	257533.0	92983	105445.0	264.0	-261.0	-22.0	399.0	-3.0
51	0.0061	257413.0	92862	105308.0	261.0	-120.0	-121.0	-137.0	-3.0
52	0.0062	258732.0	92678	106405.0	262.0	1319.0	-184.0	1097.0	1.0
53	0.0063	258149.0	93159	105788.0	0.0	-583.0	481.0	-617.0	-262.0
54	0.0064	257863.0	93117	105559.0	262.0	-286.0	-42.0	-229.0	262.0
55	0.0065	259574.0	93050	105458.0	257.0	1711.0	-67.0	-101.0	-5.0
56	0.0066	259389.0	92972	105407.0	255.0	-185.0	-78.0	-51.0	-2.0
57	0.0067	259134.0	92894	105581.0	252.0	-255.0	-78.0	174.0	-3.0
58	0.0068	258872.0	93369	105503.0	249.0	-262.0	475.0	-78.0	-3.0
59	0.0069	258584.0	93306	105841.0	249.0	-288.0	-63.0	338.0	0.0
60	0.007	258234.0	93193	105724.0	249.0	-350.0	-113.0	-117.0	0.0
61	0.0071	257941.0	93085	105548.0	248.0	-293.0	-108.0	-176.0	-1.0
62	0.0072	257551.0	92975	105417.0	248.0	-390.0	-110.0	-131.0	0.0
63	0.0073	257466.0	92882	105290.0	247.0	-85.0	-93.0	-127.0	-1.0
64	0.0074	257302.0	92814	105180.0	246.0	-164.0	-68.0	-110.0	-1.0
65	0.0075	257120.0	92763	105144.0	0.0	-182.0	-51.0	-36.0	-246.0
66	0.0076	258752.0	92713	105047.0	244.0	1632.0	-50.0	-97.0	244.0
67	0.0077	258709.0	92666	105047.0	243.0	-43.0	-47.0	0.0	-1.0
68	0.0078	258628.0	92625	105031.0	242.0	-81.0	-41.0	-16.0	-1.0
69	0.0079	258468.0	92600	105058.0	241.0	-160.0	-25.0	27.0	-1.0
70	0.008	258378.0	92564	105009.0	241.0	-90.0	-36.0	-49.0	0.0
71	0.0081	258130.0	92536	105023.0	242.0	-248.0	-28.0	14.0	1.0
72	0.0082	257981.0	92526	104965.0	243.0	-149.0	-10.0	-58.0	1.0
73	0.0083	257811.0	92516	104922.0	243.0	-170.0	-10.0	-43.0	0.0
74	0.0084	257730.0	92473	104893.0	243.0	-81.0	-43.0	-29.0	0.0
75	0.0085	257651.0	92454	104922.0	244.0	-79.0	-19.0	29.0	1.0
76	0.0086	257444.0	92438	104843.0	244.0	-207.0	-16.0	-79.0	0.0
77	0.0087	257459.0	92438	104884.0	245.0	15.0	0.0	41.0	1.0
78	0.0088	257477.0	92435	104864.0	245.0	18.0	-3.0	-20.0	0.0
