	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	54039.0	55965	8096.0	1764.0	0.0	0.0	0.0	0.0
1	0.0011	62080.0	64552	22501.0	0.0	8041.0	8587.0	14405.0	-1764.0
2	0.0012	35983.0	41116	36078.0	0.0	-26097.0	-23436.0	13577.0	0.0
3	0.0013	139798.0	41096	79269.0	0.0	103815.0	-20.0	43191.0	0.0
4	0.0014	273527.0	87410	83031.0	1250.0	133729.0	46314.0	3762.0	1250.0
5	0.0015	270782.0	101371	83881.0	0.0	-2745.0	13961.0	850.0	-1250.0
6	0.0016	155115.0	56792	86670.0	0.0	-115667.0	-44579.0	2789.0	0.0
7	0.0017	344639.0	126097	110136.0	0.0	189524.0	69305.0	23466.0	0.0
8	0.0018	187596.0	68635	105777.0	0.0	-157043.0	-57462.0	-4359.0	0.0
9	0.0019	194540.0	71880	130056.0	0.0	6944.0	3245.0	24279.0	0.0
10	0.002	415193.0	152139	85182.0	1134.0	220653.0	80259.0	-44874.0	1134.0
11	0.0021	219373.0	79646	88006.0	0.0	-195820.0	-72493.0	2824.0	-1134.0
12	0.0022	223046.0	81677	90184.0	0.0	3673.0	2031.0	2178.0	0.0
13	0.0023	228101.0	82847	128419.0	0.0	5055.0	1170.0	38235.0	0.0
14	0.0024	232970.0	84416	153457.0	0.0	4869.0	1569.0	25038.0	0.0
15	0.0025	235510.0	85907	97812.0	1016.0	2540.0	1491.0	-55645.0	1016.0
16	0.0026	239298.0	87210	99015.0	0.0	3788.0	1303.0	1203.0	-1016.0
17	0.0027	244851.0	88373	100030.0	0.0	5553.0	1163.0	1015.0	0.0
18	0.0028	495586.0	88854	100805.0	0.0	250735.0	481.0	775.0	0.0
19	0.0029	251754.0	180435	101901.0	0.0	-243832.0	91581.0	1096.0	0.0
20	0.003	253976.0	91425	102930.0	916.0	2222.0	-89010.0	1029.0	916.0
21	0.0031	254381.0	92125	104122.0	0.0	405.0	700.0	1192.0	-916.0
22	0.0032	254568.0	92202	104238.0	0.0	187.0	77.0	116.0	0.0
23	0.0033	258420.0	92748	104736.0	0.0	3852.0	546.0	498.0	0.0
24	0.0034	260276.0	93268	105487.0	829.0	1856.0	520.0	751.0	829.0
25	0.0035	261876.0	93749	106185.0	0.0	1600.0	481.0	698.0	-829.0
26	0.0036	261455.0	93628	106089.0	0.0	-421.0	-121.0	-96.0	0.0
27	0.0037	262225.0	94022	106910.0	689.0	770.0	394.0	821.0	689.0
28	0.0038	250819.0	0	105997.0	0.0	-11406.0	-94022.0	-913.0	-689.0
29	0.0039	243393.0	179655	101630.0	0.0	-7426.0	179655.0	-4367.0	0.0
