	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	303213.0	117773	136184.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	408905.0	146567	137689.0	0.0	105692.0	28794.0	1505.0	0.0
2	0.0012	235588.0	175271	137932.0	1465.0	-173317.0	28704.0	243.0	1465.0
3	0.0013	521258.0	96513	173291.0	0.0	285670.0	-78758.0	35359.0	-1465.0
4	0.0014	280087.0	100744	115019.0	0.0	-241171.0	4231.0	-58272.0	0.0
5	0.0015	292515.0	214079	168456.0	0.0	12428.0	113335.0	53437.0	0.0
6	0.0016	616929.0	112450	125947.0	0.0	324414.0	-101629.0	-42509.0	0.0
7	0.0017	324054.0	115494	210661.0	1324.0	-292875.0	3044.0	84714.0	1324.0
8	0.0018	329905.0	118738	134952.0	0.0	5851.0	3244.0	-75709.0	-1324.0
9	0.0019	336486.0	120450	137659.0	0.0	6581.0	1712.0	2707.0	0.0
10	0.002	342678.0	122430	140104.0	0.0	6192.0	1980.0	2445.0	0.0
11	0.0021	347930.0	124261	142225.0	1197.0	5252.0	1831.0	2121.0	1197.0
12	0.0022	352707.0	125856	144203.0	0.0	4777.0	1595.0	1978.0	-1197.0
13	0.0023	354985.0	126664	145080.0	0.0	2278.0	808.0	877.0	0.0
14	0.0024	331219.0	127878	135299.0	0.0	-23766.0	1214.0	-9781.0	0.0
15	0.0025	325077.0	119974	132060.0	979.0	-6142.0	-7904.0	-3239.0	979.0
16	0.0026	316806.0	114990	128894.0	0.0	-8271.0	-4984.0	-3166.0	-979.0
17	0.0027	310265.0	112285	48756.0	0.0	-6541.0	-2705.0	-80138.0	0.0
18	0.0028	0.0	0	125942.0	0.0	-310265.0	-112285.0	77186.0	0.0
19	0.0029	306131.0	110506	76734.0	887.0	306131.0	110506.0	-49208.0	887.0
20	0.003	302685.0	109005	123486.0	0.0	-3446.0	-1501.0	46752.0	-887.0
21	0.0031	297919.0	107200	121538.0	0.0	-4766.0	-1805.0	-1948.0	0.0
22	0.0032	296355.0	106056	120565.0	805.0	-1564.0	-1144.0	-973.0	805.0
23	0.0033	295300.0	105361	120635.0	0.0	-1055.0	-695.0	70.0	-805.0
24	0.0034	293159.0	103520	119426.0	0.0	-2141.0	-1841.0	-1209.0	0.0
25	0.0035	292650.0	103170	118335.0	735.0	-509.0	-350.0	-1091.0	735.0
26	0.0036	292266.0	102572	118000.0	0.0	-384.0	-598.0	-335.0	-735.0
27	0.0037	286160.0	102012	117127.0	0.0	-6106.0	-560.0	-873.0	0.0
28	0.0038	284447.0	101508	116559.0	673.0	-1713.0	-504.0	-568.0	673.0
29	0.0039	284729.0	101534	116292.0	0.0	282.0	26.0	-267.0	-673.0
30	0.004	281805.0	101104	114994.0	0.0	-2924.0	-430.0	-1298.0	0.0
31	0.0041	280890.0	100717	114569.0	619.0	-915.0	-387.0	-425.0	619.0
32	0.0042	280232.0	99836	114514.0	0.0	-658.0	-881.0	-55.0	-619.0
33	0.0043	279783.0	98563	113918.0	571.0	-449.0	-1273.0	-596.0	571.0
34	0.0044	281137.0	98349	43813.0	0.0	1354.0	-214.0	-70105.0	-571.0
35	0.0045	277300.0	98830	181544.0	0.0	-3837.0	481.0	137731.0	0.0
36	0.0046	275183.0	98765	43451.0	530.0	-2117.0	-65.0	-138093.0	530.0
37	0.0047	273276.0	98125	180672.0	0.0	-1907.0	-640.0	137221.0	-530.0
38	0.0048	273276.0	97496	112199.0	494.0	0.0	-629.0	-68473.0	494.0
39	0.0049	273441.0	0	42919.0	0.0	165.0	-97496.0	-69280.0	-494.0
40	0.005	272087.0	194435	112018.0	458.0	-1354.0	194435.0	69099.0	458.0
41	0.0051	273553.0	97442	111862.0	0.0	1466.0	-96993.0	-156.0	-458.0
42	0.0052	275312.0	0	111827.0	429.0	1759.0	-97442.0	-35.0	429.0
43	0.0053	277327.0	97549	111005.0	0.0	2015.0	97549.0	-822.0	-429.0
44	0.0054	272812.0	97408	179724.0	405.0	-4515.0	-141.0	68719.0	405.0
45	0.0055	272574.0	96892	42786.0	0.0	-238.0	-516.0	-136938.0	-405.0
46	0.0056	0.0	96936	111592.0	382.0	-272574.0	44.0	68806.0	382.0
47	0.0057	542771.0	96498	111241.0	363.0	542771.0	-438.0	-351.0	-19.0
48	0.0058	0.0	96473	110876.0	0.0	-542771.0	-25.0	-365.0	-363.0
49	0.0059	271525.0	97159	110542.0	347.0	271525.0	686.0	-334.0	347.0
50	0.006	270034.0	96744	109923.0	338.0	-1491.0	-415.0	-619.0	-9.0
51	0.0061	268477.0	96239	109342.0	0.0	-1557.0	-505.0	-581.0	-338.0
52	0.0062	268874.0	96325	67237.0	324.0	397.0	86.0	-42105.0	324.0
53	0.0063	267830.0	95944	109306.0	306.0	-1044.0	-381.0	42069.0	-18.0
54	0.0064	267286.0	95673	109092.0	0.0	-544.0	-271.0	-214.0	-306.0
55	0.0065	261116.0	93524	106556.0	294.0	-6170.0	-2149.0	-2536.0	294.0
56	0.0066	261715.0	93721	106590.0	284.0	599.0	197.0	34.0	-10.0
57	0.0067	261456.0	93613	106727.0	278.0	-259.0	-108.0	137.0	-6.0
58	0.0068	260861.0	93490	106490.0	275.0	-595.0	-123.0	-237.0	-3.0
59	0.0069	260227.0	93344	106233.0	272.0	-634.0	-146.0	-257.0	-3.0
60	0.007	259740.0	93200	106016.0	0.0	-487.0	-144.0	-217.0	-272.0
61	0.0071	261209.0	93654	106350.0	264.0	1469.0	454.0	334.0	264.0
62	0.0072	260922.0	93575	106540.0	258.0	-287.0	-79.0	190.0	-6.0
63	0.0073	260660.0	93452	106445.0	254.0	-262.0	-123.0	-95.0	-4.0
64	0.0074	260255.0	93309	106256.0	252.0	-405.0	-143.0	-189.0	-2.0
65	0.0075	259767.0	93175	106044.0	251.0	-488.0	-134.0	-212.0	-1.0
66	0.0076	259371.0	93065	105876.0	249.0	-396.0	-110.0	-168.0	-2.0
67	0.0077	259123.0	92988	105764.0	246.0	-248.0	-77.0	-112.0	-3.0
68	0.0078	258965.0	93458	106144.0	246.0	-158.0	470.0	380.0	0.0
69	0.0079	258735.0	93386	106026.0	0.0	-230.0	-72.0	-118.0	-246.0
70	0.008	260282.0	93300	105925.0	243.0	1547.0	-86.0	-101.0	243.0
71	0.0081	261793.0	93203	105712.0	239.0	1511.0	-97.0	-213.0	-4.0
72	0.0082	261615.0	93118	105683.0	239.0	-178.0	-85.0	-29.0	0.0
73	0.0083	259729.0	93036	105796.0	243.0	-1886.0	-82.0	113.0	4.0
74	0.0084	259207.0	92977	105661.0	243.0	-522.0	-59.0	-135.0	0.0
75	0.0085	258950.0	92900	105908.0	240.0	-257.0	-77.0	247.0	-3.0
76	0.0086	258764.0	92828	105843.0	238.0	-186.0	-72.0	-65.0	-2.0
77	0.0087	258613.0	92753	105714.0	235.0	-151.0	-75.0	-129.0	-3.0
78	0.0088	258412.0	92680	105598.0	234.0	-201.0	-73.0	-116.0	-1.0
79	0.0089	258401.0	92630	105621.0	234.0	-11.0	-50.0	23.0	0.0
80	0.009	258290.0	92582	105550.0	235.0	-111.0	-48.0	-71.0	1.0
81	0.0091	258270.0	92529	105529.0	236.0	-20.0	-53.0	-21.0	1.0
82	0.0092	258126.0	92508	105442.0	236.0	-144.0	-21.0	-87.0	0.0
